Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TUBELINES LTD,HIREMECH LTD,Maintenance,763610,2017-06-21,493.34,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1033\5109068813,2017-06-07,492.50,
RAIL FOR LONDON LIMITED,BRITISH GAS BUSINESS,Electricity,1020\5109072053,2017-06-05,492.09,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109069294,2017-06-07,492.00,
LUL NOMINEE SSL LIMITED,GUYSON INTERNATIONAL LTD,Fleet,1031\5109082358,2017-06-21,492.00,
TUBE LINES LTD,AMAZON,Miscellaneous Materials,ADMJGD180030045,2017-06-22,491.90,5942
RAIL FOR LONDON LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Professional Engineering Services,1020\5109075272,2017-06-07,491.24,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901468808,2017-05-30,491.00,
TUBELINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,Materials,763590,2017-06-21,491.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109066326,2017-06-05,490.83,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076274,2017-06-19,490.83,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901484619,2017-06-13,490.15,
TUBELINES LTD,777 DEMOLITION & HAULAGE CO LTD,Waste Containers,762488,2017-06-21,490.00,
TUBELINES LTD,ESSPEE FABRICATIONS LTD,Materials,760141,2017-06-02,489.60,
LONDON UNDERGROUND LTD,TRAVIS PERKINS,MR Construction Costs,1005\5109076946,2017-06-12,489.53,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109074824,2017-06-14,489.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109087344,2017-06-21,488.63,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109091951,2017-06-15,488.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109074130,2017-06-14,487.70,
TFL CORPORATE,GRASS ROOTS UK LTD,Staff Awards & Commendations,1001\5109085202,2017-06-21,487.50,
LT MUSEUM TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1024\5109062910,2017-05-31,487.48,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109081745,2017-06-06,487.45,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109069862,2017-06-07,487.37,
TRANSPORT TRADING LTD,STEELES PROFESSIONAL CLEANING SERVI,Office Cleaning,1004\5109070449,2017-06-12,487.31,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109075499,2017-06-19,487.30,
SURFACE TRANSPORT CORP,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1002\5109065813,2017-06-05,487.25,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LIMITED,Uniforms,1005\5109079566,2017-06-22,487.00,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109075694,2017-06-19,486.12,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109085735,2017-06-09,486.12,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109075781,2017-06-19,486.10,
TUBELINES LTD,IMI NORGREN LTD,Materials,760130,2017-06-09,486.05,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109089956,2017-06-14,485.97,
LONDON UNDERGROUND LTD,PABLON TOOLS LIMITED,Protective Clothing,1005\5109074005,2017-06-16,485.85,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,760443,2017-06-09,485.60,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109081257,2017-06-02,485.45,
SURFACE TRANSPORT CORP,LOCKIT-SAFE LTD,Street Furniture,1002\5109095509,2017-06-21,485.33,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109065800,2017-06-05,485.10,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109075615,2017-06-19,485.10,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109078138,2017-05-31,485.03,
TRANSPORT TRADING LTD,KFIVE SALES LTD,Building Maintenance & Repairs,1004\5109096939,2017-06-23,485.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109088779,2017-06-14,485.00,
LONDON TRANSPORT MUSEUM,MATRIX SECURITY & TRAINING CONS LTD,Building Maintenance & Repairs,1011\5109096682,2017-06-22,485.00,
DIAL A RIDE,IMPERIAL ENGINEERING,Vehicle Repairs & Maintenance,1010\5109091701,2017-06-15,485.00,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109081585,2017-05-31,485.00,
LUL NOMINEE BCV LIMITED,TEARNE TRANSFER & DIGITAL PRINT LTD,Fleet,1033\5109095917,2017-06-21,485.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109085750,2017-06-07,484.50,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Lift Maintenance,1033\5109069387,2017-06-05,484.32,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1005\5109081997,2017-06-21,484.32,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1031\5109078469,2017-06-19,484.32,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1031\5109078470,2017-06-19,484.32,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1031\5109078467,2017-06-19,484.32,
LUL NOMINEE BCV LIMITED,PID SYSTEMS LTD,MR Construction Costs,1033\5109087851,2017-06-12,484.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109071124,2017-06-12,483.98,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901492321,2017-06-21,483.95,
LUL NOMINEE BCV LIMITED,BT SERVICE AGILITY,Telephony Fixed,1033\1900005808,2017-06-19,483.54,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901476772,2017-06-06,483.40,
LT MUSEUM TRADING LTD,CRECY PUBLISHING LTD,Purchase of Books for Resale,1024\1900013765,2017-06-01,483.29,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,755184,2017-06-02,483.00,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,757565,2017-06-02,483.00,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,760097,2017-06-09,483.00,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109082256,2017-06-05,482.82,
TUBELINES LTD,CORDWALLIS COMMERCIALS LTD,Maintenance,763682,2017-06-21,482.70,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Computer Consumables,1033\5109093688,2017-06-21,482.48,
TUBELINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,Materials,763591,2017-06-21,481.00,
TUBELINES LTD,SIEMENS,Materials,761418,2017-06-21,480.20,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109066214,2017-06-05,480.00,
TFL CORPORATE,LESLEY BENNETT,Staff Medical Insurance & Treatment,1001\5109091661,2017-06-16,480.00,
LONDON TRANSPORT MUSEUM,MATRIX SECURITY & TRAINING CONS LTD,Building Maintenance & Repairs,1011\5109096687,2017-06-22,480.00,
TRANSPORT TRADING LTD,THE CLEARWAY GROUP,Security Services (Guards),1004\5109091711,2017-06-22,480.00,
LUL NOMINEE BCV LIMITED,KONECRANES UK LTD,Equipment Repairs & Maintenance,1033\5109048783,2017-06-07,480.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109078386,2017-06-21,480.00,
PUBLIC CARRIAGE OFFICE,ORBIS PROTECT LTD,Telephony Fixed,1003\5109093617,2017-06-21,480.00,
TFL CORPORATE,THIERRY BAL PHOTOGRAPHY,Production Artwork And Design For Marketing,1001\5109086510,2017-06-07,480.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109095962,2017-06-21,480.00,
RAIL FOR LONDON LIMITED,CLEMTECH TECHNICAL RECRUITMENT LTD,Management & Support Consultancy,1020\5109090369,2017-06-16,480.00,
TFL CORPORATE,EVA NICULIU,Legal Fees,1001\5109085938,2017-06-07,480.00,
LONDON UNDERGROUND LTD,DPSS CABLING SERVICES LIMITED,MR Construction Costs,1005\5109093182,2017-06-20,480.00,
LUL NOMINEE BCV LIMITED,GARDNER MAWDSLEY PRINT LTD,Fleet,1033\5109082121,2017-06-01,480.00,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Maintenance,759776,2017-06-02,479.60,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109073184,2017-06-12,479.39,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901485505,2017-06-14,479.30,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109066961,2017-05-31,479.18,
DIAL A RIDE,SPARSHATTS OF KENT LTD,Vehicle Repairs & Maintenance,1010\5109095548,2017-06-20,479.16,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109066496,2017-06-05,479.12,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1004\5109078669,2017-05-31,478.80,
TUBELINES LTD,HAYLEY GROUP PLC,Materials,761229,2017-06-14,478.77,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109090720,2017-06-21,478.64,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109095103,2017-06-20,478.15,
DIAL A RIDE,MALNOR SOUTHERN LTD,Building Maintenance & Repairs,1010\5109086660,2017-06-08,478.00,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109082820,2017-06-02,478.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109074029,2017-06-14,478.00,
LUL NOMINEE SSL LIMITED,CITY ELECTRICAL FACTORS LTD,Heating & Lighting,1031\5109073132,2017-06-07,477.92,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901471315,2017-06-01,477.80,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109065893,2017-06-05,477.75,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109065991,2017-06-05,477.75,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109071013,2017-06-12,477.75,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109071015,2017-06-12,477.75,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109075801,2017-06-19,477.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065851,2017-06-05,477.68,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065859,2017-06-05,477.68,
TUBELINES LTD,COCA-COLA ENTERPRISES LIMITED,Catering,761654,2017-06-09,477.63,
SURFACE TRANSPORT CORP,UNIVERSAL,Office Accommodation Moves,1002\5109081646,2017-05-31,477.50,
LONDON BUS SERVICES LTD,FREIGHT TRANSPORT ASSOCIATION,Management & Support Consultancy,1006\5109088789,2017-06-19,476.85,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109075700,2017-06-19,476.78,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109070839,2017-06-12,476.70,
LUL NOMINEE SSL LIMITED,SECHERON SA,Plant & Equipment Purchases,1031\5109079061,2017-06-23,476.65,
LONDON UNDERGROUND LTD,MEHLER VARIO SYSTEM GMBH,Uniforms,1005\5109083584,2017-06-07,476.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901470126,2017-05-31,476.30,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760618,2017-06-09,476.17,
LUL NOMINEE SSL LIMITED,NEEDS LTD,Fleet,1031\5109077090,2017-06-07,476.00,
LONDON UNDERGROUND LTD,FAYS METALS LTD,Maintenance Materials,1005\5109095760,2017-06-21,476.00,
TUBELINES LTD,TEARNE DIGITAL PRINT LTD,Materials,676371,2017-06-21,476.00,
LUL NOMINEE SSL LIMITED,ROCOM GROUP LTD,Maintenance Materials,1031\5109077285,2017-06-14,475.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901492530,2017-06-21,475.60,
LONDON BUS SERVICES LTD,CROWN RECORDS MANAGEMENT LIMITED,Document Archive & Storage,1006\5109085281,2017-06-06,475.36,
TUBE LINES LTD,LASER MEASURE,Miscellaneous Materials,ADMJGD180030045,2017-06-22,475.20,5211
TUBE LINES LTD,BIIG DUG LTD,Miscellaneous Materials,ADMJGD180030045,2017-06-22,475.20,5072
TUBE LINES LTD,BIIG DUG LTD,Miscellaneous Materials,ADMJGD180030045,2017-06-22,475.20,5072
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109065719,2017-06-05,475.11,
LONDON UNDERGROUND LTD,CWW ENGINEERS SUPPLY CO LTD,Electrical Equipment Maintenance,1005\5109068930,2017-06-07,475.09,
TRANSPORT TRADING LTD,BRINDLE INSTALLATIONS LIMITED,Building Maintenance & Repairs,1004\5109074162,2017-06-09,475.00,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5109082366,2017-06-21,475.00,
TUBELINES LTD,4 RAIL SERVICES LTD,Consumables,762852,2017-06-21,475.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901471850,2017-06-01,474.90,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901478986,2017-06-08,474.90,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1004\5109068610,2017-06-07,474.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109078377,2017-06-21,474.55,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109064445,2017-05-31,474.54,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109074974,2017-06-14,474.28,
LONDON UNDERGROUND LTD,SUPPLIES TEAM LTD,Computer Hardware,1005\5109079458,2017-06-21,474.28,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109094995,2017-06-21,474.18,
TUBELINES LTD,GREENHAM TRADING LTD,Catering,756754,2017-06-16,474.18,
DIAL A RIDE,SEATBELT SERVICES LTD,Vehicle Repairs & Maintenance,1010\5109081252,2017-06-01,474.10,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Protective Clothing,1031\5109096812,2017-06-23,474.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109082526,2017-06-05,474.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076289,2017-06-19,473.91,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076258,2017-06-19,473.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076295,2017-06-19,473.90,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,Management & Support Consultancy,1024\5109086199,2017-06-07,473.40,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,757246,2017-06-02,473.28,
LT MUSEUM TRADING LTD,ORCHARD TOYS FORMLEND LTD,Purchase of Toys & Models for Resale,1024\1900013830,2017-06-16,473.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901482906,2017-06-12,472.80,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109072808,2017-06-07,472.42,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109077621,2017-06-19,472.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109079364,2017-06-21,472.25,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901483365,2017-06-14,471.96,
TFL CORPORATE,OFFICE DEPOT UK,Caterers Service Charges,1001\5109074783,2017-06-14,471.26,
DIAL A RIDE,CASTLE AUTOMOTIVE & ENG SUPP LTD,Vehicle Repairs & Maintenance,1010\5109085582,2017-06-06,471.01,
LONDON TRANSPORT MUSEUM,BENUGO,Caterers Service Charges,1011\5109065284,2017-05-31,470.85,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065930,2017-06-05,470.48,
LUL NOMINEE SSL LIMITED,RESAPOL LTD,MR Construction Costs,1031\5109087887,2017-06-12,470.40,
LUL NOMINEE SSL LIMITED,DZINE UK LTD,Computer Consumables,1031\5109077360,2017-06-07,470.00,
LUL NOMINEE SSL LIMITED,CLEVELAND CABLE CO LTD,Signalling Systems,1031\5109085731,2017-06-21,469.78,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901473956,2017-06-05,469.70,
LUL NOMINEE BCV LIMITED,PAMMENTER & PETRIE LTD,Maintenance Materials,1033\5109064973,2017-05-31,469.00,
TUBELINES LTD,ALL GARDEN SERVICES,Subcontractor Labour,763378,2017-06-21,468.58,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760948,2017-06-14,468.50,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Electrical Equipment Maintenance,1004\5109083732,2017-06-06,468.33,
LUL NOMINEE BCV LIMITED,CITY ELECTRICAL FACTORS LTD,Electrical Equipment Maintenance,1033\5109075053,2017-06-14,468.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901476534,2017-06-06,468.20,
TRANSPORT TRADING LTD,BORAHURST LTD,Building Maintenance & Repairs,1004\5109087238,2017-06-09,468.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109065843,2017-06-05,467.95,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760508,2017-06-09,467.87,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760527,2017-06-09,467.87,
TUBELINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,760528,2017-06-09,467.87,
LUL NOMINEE SSL LIMITED,EYRE & ELLISTON LTD,Furniture & Equipment,1031\5109078746,2017-06-12,467.50,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Art And Poetry Installations And Programmes,1001\5109090770,2017-06-21,467.04,
TFL CORPORATE,STERLING TALENT SOLUTIONS UK LTD,Staff Medical Insurance & Treatment,1001\5109077866,2017-06-12,467.00,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109065740,2017-06-05,466.76,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076302,2017-06-19,466.56,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5109085456,2017-06-21,466.30,
LUL NOMINEE BCV LIMITED,PIRTEK,Pumps & Drainage,1033\5109088794,2017-06-12,466.00,
TFL CORPORATE,POSTURITE,Medical & First Aid Materials,1001\5109092511,2017-06-16,465.99,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002059,2017-06-21,465.89,
LONDON UNDERGROUND LTD,CANON UK LTD,Furniture & Equipment,1005\1900198002,2017-06-07,465.83,
TUBELINES LTD,AVIS BUDGET UK LTD,Vehicle Hire,760668,2017-06-14,465.75,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109076865,2017-06-14,465.68,
LONDON TRANSPORT MUSEUM,CHIWETAZULU ONUORA,Contractors,1011\5109087319,2017-06-09,465.00,
DIAL A RIDE,IMPERIAL ENGINEERING,Vehicle Repairs & Maintenance,1010\5109090182,2017-06-13,465.00,
TUBELINES LTD,MOBILE AUTO ELECTRICAL SERV LTD,Maintenance,763546,2017-06-21,465.00,
TUBELINES LTD,MASTERNAUT (UK) LTD,Haulage Services,762723,2017-06-14,465.00,
TUBELINES LTD,NISCAM LTD,Materials,762121,2017-06-09,465.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109065867,2017-06-05,464.90,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Civil Engineering Construction Works,1005\5109090561,2017-06-13,464.45,
TUBE LINES LTD,OFFICE FURNITURES,Miscellaneous Materials,ADMJGD180030045,2017-06-22,464.40,5712
TUBELINES LTD,GREENHAM TRADING LTD,Catering,698732,2017-06-23,464.26,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109072843,2017-06-07,464.24,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109070770,2017-06-12,464.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065827,2017-06-05,463.96,
DIAL A RIDE,F&W ELECTRICAL CONTRACTORS LTD,Building Maintenance & Repairs,1010\5109087516,2017-06-16,463.55,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109076546,2017-06-19,463.52,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109087797,2017-06-19,463.31,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109088867,2017-06-15,463.29,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109076561,2017-06-19,463.24,
LUL NOMINEE SSL LIMITED,BRITISH MICA CO HOLDINGS LTD,Stock Issues - Repairables,1031\5109073749,2017-06-12,462.50,
TUBELINES LTD,BRITISH MICA CO HOLDINGS LTD,Materials,763542,2017-06-21,462.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065801,2017-06-05,462.28,
LUL NOMINEE BCV LIMITED,ETS CABLE COMPONENTS,Traction Current,1033\5109085727,2017-06-21,462.24,
TUBELINES LTD,CROMWELL GROUP HOLDINGS LTD,Materials,761086,2017-06-14,462.01,
PUBLIC CARRIAGE OFFICE,ORBIS PROTECT LTD,Computer Hardware,1003\5109093165,2017-06-21,462.00,
TUBELINES LTD,SAFETY KLEEN UK LTD,Maintenance,761938,2017-06-14,461.00,
TUBELINES LTD,SAFETY KLEEN UK LTD,Maintenance,749045,2017-06-16,461.00,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Plant & Equipment Purchases,1031\5109093821,2017-06-20,460.85,
TUBELINES LTD,KEYSIGHT TECHNOLOGIES UK LTD,Maintenance,761011,2017-06-09,460.80,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109066962,2017-05-31,460.79,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109071097,2017-06-12,460.76,
TUBELINES LTD,QUATTRO PLANT LTD,Hire Plant & Equipment,763087,2017-06-16,460.75,
LUL NOMINEE SSL LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1031\5109090976,2017-06-14,460.50,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Fleet,1031\5109085479,2017-06-21,460.40,
LONDON TRANSPORT MUSEUM,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1011\5109073647,2017-06-07,460.00,
TFL CORPORATE,KIM BROWN,Staff Training,1001\5109079044,2017-05-30,460.00,
LONDON TRANSPORT MUSEUM,ELAVATION LTD,Building Maintenance & Repairs,1011\5109086470,2017-06-21,460.00,
LONDON UNDERGROUND LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1005\5109090663,2017-06-13,460.00,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Maintenance Materials,1005\5109095535,2017-06-21,460.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109080932,2017-06-05,459.90,
LUL NOMINEE SSL LIMITED,CLEVELAND CABLE CO LTD,Traction Current,1031\5109081284,2017-06-19,459.59,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109076203,2017-06-19,459.46,
TUBELINES LTD,PABLON TOOLS LIMITED,Materials,760571,2017-06-02,459.00,
LONDON TRANSPORT MUSEUM,THE LONDON APPRENTICESHIP COMPANY,Management & Support Consultancy,1011\5109091011,2017-06-15,458.92,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109071961,2017-06-06,458.20,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5109088896,2017-06-14,458.20,
SURFACE TRANSPORT CORP,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1002\5109083297,2017-06-07,458.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109065822,2017-06-05,457.88,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109070840,2017-06-12,457.88,
TUBELINES LTD,RS COMPONENTS LTD,Maintenance,759788,2017-06-02,457.70,
DIAL A RIDE,MALNOR SOUTHERN LTD,Building Maintenance & Repairs,1010\5109086662,2017-06-09,457.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109080975,2017-06-05,457.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1901471422,2017-06-01,457.20,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109075748,2017-06-19,457.17,
TUBELINES LTD,QUALITY ASSURED INDUSTRIAL,Materials,762700,2017-06-21,457.00,
