Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109583373,2019-07-30,511.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109579506,2019-07-24,511.80,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\1900060385,2019-07-24,511.26,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209801,2019-07-29,511.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109577687,2019-08-14,511.00,
LUL NOMINEE SSL LIMITED,UNIPART RAIL LTD,Signalling Systems,1031\5109567123,2019-07-24,510.62,
LONDON TRANSPORT MUSEUM,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1011\1900013852,2019-08-05,510.51,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109564595,2019-07-24,510.40,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100598534,2019-08-14,510.20,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109584830,2019-08-05,510.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109577315,2019-07-23,510.00,
LONDON UNDERGROUND LTD,777 DEMOLITION & HAULAGE CO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109580657,2019-07-29,510.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109589425,2019-08-13,510.00,
LONDON UNDERGROUND LTD,QUATTRO (UK) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109592199,2019-08-14,510.00,
RAIL FOR LONDON LIMITED,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1020\5109590359,2019-08-14,510.00,
LONDON UNDERGROUND LTD,DOMINO'S,Refreshments/Meals at Meetings,1005\3000073140,2019-07-26,510.00,5814
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109572393,2019-08-07,509.88,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109568708,2019-07-31,509.55,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109557704,2019-07-31,509.45,
LUL NOMINEE SSL LIMITED,MITSUBISHIELECTRICEUROPE BV GERMANY,Stock Issues - Repairables,1031\5109571328,2019-08-08,508.50,
LUL NOMINEE SSL LIMITED,MITSUBISHIELECTRICEUROPE BV GERMANY,Stock Issues - Repairables,1031\5109571330,2019-08-08,508.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109568765,2019-07-29,508.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109569294,2019-07-31,508.02,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109573088,2019-08-07,507.97,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109569372,2019-07-31,507.75,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109570761,2019-08-05,507.65,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109574759,2019-08-12,507.65,
LONDON TRANSPORT MUSEUM,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1011\1900013855,2019-08-05,507.58,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100584366,2019-07-29,507.50,
TUBE LINES LTD,ESSPEE FABRICATIONS LTD,Materials,812810,2019-08-07,507.50,
TFL CORPORATE,SUPPLIES TEAM,Computer Hardware,1001\5109567331,2019-07-29,507.48,
SURFACE TRANSPORT CORP,SUPPLIES TEAM,Computer Hardware,1002\5109569363,2019-07-31,507.48,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109561867,2019-07-22,507.48,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109563072,2019-07-24,507.41,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109574130,2019-08-12,507.27,
LUL NOMINEE SSL LIMITED,GARDNER MAWDSLEY PRINT LTD,Track General Maintenance,1031\5109593364,2019-08-15,507.27,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109573970,2019-08-12,507.05,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109575601,2019-08-12,506.53,
TRANSPORT TRADING LTD,FORWARD GROUP OF COMPANIES PLC,Stationery,1004\5109483225,2019-08-15,506.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570382,2019-08-05,506.42,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109560409,2019-07-22,506.31,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109568960,2019-07-24,506.00,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109575472,2019-08-07,506.00,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109575474,2019-08-07,506.00,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109581876,2019-08-14,506.00,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109581879,2019-08-14,506.00,
TFL CORPORATE,SPEEDY ASSET SERVICES LTD,Staff Training,1001\5109581881,2019-08-14,506.00,
LONDON TRANSPORT MUSEUM,MCS ELECTRICS,Vehicle Repairs & Maintenance,1011\5109578151,2019-07-23,506.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100593107,2019-08-07,505.05,
TUBE LINES LTD,SNAP-ON TOOLS,Materials,812800,2019-08-09,504.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100591500,2019-08-05,504.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100580810,2019-07-24,504.05,
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,813014,2019-07-31,504.00,
TUBE LINES LTD,VIKING PRECISION ENGINEERS LTD,Materials,813015,2019-07-31,504.00,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901667235,2019-08-05,503.95,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574118,2019-08-12,503.72,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209816,2019-07-29,503.46,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109562547,2019-07-22,503.10,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100595682,2019-08-12,502.75,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109569934,2019-08-05,502.25,
LUL NOMINEE SSL LIMITED,SMALL ORDER SPRINGS & PRESSINGS LTD,Fleet,1031\5109575090,2019-07-29,502.00,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109567992,2019-07-31,501.50,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5109590381,2019-08-16,501.50,
LUL NOMINEE BCV LIMITED,MEDWAY SLING COMPANY MKT LTD,Plant & Equipment Purchases,1033\5109589355,2019-08-12,501.00,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109565262,2019-07-29,500.88,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109569917,2019-08-05,500.88,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109576472,2019-07-31,500.50,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109560827,2019-07-22,500.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109565633,2019-07-29,500.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109570010,2019-08-05,500.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109574308,2019-08-12,500.40,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109560820,2019-07-22,500.08,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109565438,2019-07-29,500.08,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109570250,2019-08-05,500.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109570259,2019-08-05,500.00,
LONDON UNDERGROUND LTD,MR JH BROWN,Staff Awards & Commendations,1005\3000073213,2019-08-02,500.00,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5109568296,2019-07-24,500.00,
LONDON UNDERGROUND LTD,WEST KILBURN BAPTIST CHURCH,Caterers Service Charges,1005\5109567056,2019-07-29,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588690,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588694,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588696,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588697,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588699,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588700,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588702,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588704,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588705,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588706,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588708,2019-08-07,500.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Stock Issues - Repairables,1031\5109588710,2019-08-07,500.00,
TFL CORPORATE,ATKINS LIMITED,Software Maintenance,1001\5109562637,2019-07-22,500.00,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109590885,2019-08-14,500.00,
LONDON TRANSPORT MUSEUM,AQUENT,Production Artwork And Design For Marketing,1011\5109568221,2019-07-24,500.00,
LONDON TRANSPORT MUSEUM,KENSINGTON MUMS LTD,Social Media And Digital Advertising Space,1011\1900013900,2019-08-14,500.00,
SURFACE TRANSPORT CORP,KINGS COLLEGE LONDON,External Events Roads Shows And Face To Face,1002\5109572879,2019-08-07,500.00,
TFL CORPORATE,GG ARCHARD,Art And Poetry Installations And Programmes,1001\5109571154,2019-08-05,500.00,
TFL CORPORATE,ROC TECHNOLOGIES LTD,Management & Support Consultancy,1001\5109588401,2019-08-07,500.00,
LONDON UNDERGROUND LTD,WESTWAY GROUP LIMITED,Planning & Development Consultancy,1005\5109575618,2019-07-22,500.00,
TFL CORPORATE,CALLUM MUNDAY,Legal Fees,1001\5109579996,2019-07-25,500.00,
LONDON TRANSPORT MUSEUM,SSAT (THE SCHOOLS NETWORK) LIMITED,Other Professional Fees,1011\5109579326,2019-08-14,500.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109584232,2019-07-31,500.00,
TUBE LINES LTD,EURO SHEET METAL LIMITED,Materials,813132,2019-08-16,500.00,
TFL CORPORATE,KINGSTON UNIVERSIT,Staff Training,1001\3000032284,2019-07-26,500.00,8299
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109561847,2019-07-22,499.95,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109573213,2019-08-05,499.84,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109583669,2019-07-31,499.80,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109576888,2019-08-14,499.60,
LUL NOMINEE BCV LIMITED,C E F,Maintenance Materials,1033\5109528932,2019-08-12,499.60,
LONDON UNDERGROUND LTD,ARLINGTON RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5109541172,2019-08-05,499.50,
LONDON UNDERGROUND LTD,ARLINGTON RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5109548825,2019-07-22,499.50,
LONDON UNDERGROUND LTD,ARLINGTON RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5109548831,2019-07-22,499.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109561664,2019-07-22,499.15,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109518138,2019-07-24,499.10,
LUL NOMINEE SSL LIMITED,UNIPART RAIL LTD,Maintenance Materials,1031\5109563372,2019-07-24,499.00,
LUL NOMINEE SSL LIMITED,UNIPART RAIL LTD,Maintenance Materials,1031\5109564841,2019-07-24,499.00,
TUBE LINES LTD,UNIPART RAIL LTD,Materials,812627,2019-07-24,499.00,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109567771,2019-07-24,498.96,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109577999,2019-08-14,498.96,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5109585473,2019-08-02,498.85,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109584842,2019-08-14,498.60,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109560822,2019-07-22,498.45,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109581331,2019-07-29,498.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5109581338,2019-07-29,498.33,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100591628,2019-08-05,497.80,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100597599,2019-08-13,497.80,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109565995,2019-07-29,497.21,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109574477,2019-08-12,497.21,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066761,2019-08-12,497.14,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066769,2019-08-12,497.14,
TUBE LINES LTD,LH GROUP WHEELSETS LTD,Materials,812864,2019-08-14,497.00,
TUBE LINES LTD,LH GROUP WHEELSETS LTD,Materials,812870,2019-08-14,497.00,
TUBE LINES LTD,LH GROUP WHEELSETS LTD,Materials,812871,2019-08-14,497.00,
TUBE LINES LTD,LH GROUP WHEELSETS LTD,Materials,812869,2019-08-14,497.00,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109522152,2019-07-24,496.62,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109550935,2019-07-24,496.62,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100595233,2019-08-12,496.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100579239,2019-07-22,495.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109576001,2019-08-14,495.42,
TRANSPORT TRADING LTD,RULLION ENGINEERING LTD,Agency Staff,1004\5109574784,2019-08-12,495.32,
LUL NOMINEE SSL LIMITED,INTERNATIONAL LAMPS LTD,Furniture & Equipment,1031\5109577468,2019-08-14,495.00,
SURFACE TRANSPORT CORP,UNIVERSAL,Office Accommodation Moves,1002\5109589441,2019-08-08,495.00,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109584182,2019-08-12,494.78,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109584214,2019-07-31,494.78,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5109584283,2019-08-05,494.78,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100594138,2019-08-08,494.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109592060,2019-08-14,494.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109528812,2019-07-29,494.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109528814,2019-07-29,494.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109528817,2019-07-29,494.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109528819,2019-07-29,494.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109528821,2019-07-29,494.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100585497,2019-07-30,493.90,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5109581709,2019-07-31,493.57,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109562538,2019-07-22,493.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109573026,2019-08-07,493.34,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Fleet,1033\5109562929,2019-07-22,493.20,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5109577604,2019-08-14,493.12,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560775,2019-07-22,493.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560951,2019-07-22,493.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565275,2019-07-29,493.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565383,2019-07-29,493.08,
LONDON UNDERGROUND LTD,ARCO PROFESSIONAL SAFETY SERV. LTD,Building Maintenance & Repairs,1005\5109561943,2019-07-22,493.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109575547,2019-08-12,492.82,
LUL NOMINEE BCV LIMITED,ARLINGTON RAIL SERVICES LTD,Maintenance Materials,1033\5109510044,2019-08-12,492.80,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109560819,2019-07-22,492.66,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209868,2019-08-05,492.64,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209869,2019-08-05,492.64,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209870,2019-08-05,492.64,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209871,2019-08-05,492.64,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109575371,2019-08-12,492.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109560752,2019-07-22,491.97,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109571547,2019-08-05,491.60,
TUBE LINES LTD,EBAC INDUSTRIAL PRODUCTS LTD,Materials,812925,2019-08-16,491.60,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109574798,2019-08-12,491.54,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Roads,1002\5109585358,2019-08-12,491.53,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109580072,2019-07-29,491.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109565292,2019-07-29,491.40,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109586129,2019-08-06,491.03,
LONDON UNDERGROUND LTD,ADAPT UK LTD,Signalling Systems,1005\5109577161,2019-08-14,491.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109572333,2019-08-05,490.98,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109578041,2019-08-14,490.70,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109588318,2019-08-06,490.59,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109518129,2019-07-22,490.41,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,MR Construction Costs,1005\5109585852,2019-08-07,490.28,
TRANSPORT TRADING LTD,F J CLEVELAND LLP,Legal Fees,1004\5109581447,2019-07-31,490.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109584847,2019-08-14,489.77,
LONDON UNDERGROUND LTD,TNT (UK) LTD,Vehicle Operating Leases,1005\5109585637,2019-08-14,489.75,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109582977,2019-07-31,489.32,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100596289,2019-08-12,489.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100580927,2019-07-24,489.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100590031,2019-08-05,489.20,
TUBE LINES LTD,BOMBARDIER TRANSPORT UK,Materials,812643,2019-08-02,488.62,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109563818,2019-07-24,488.28,
TFL CORPORATE,THE EDIBLE BUS STOP LTD,Art And Poetry Installations And Programmes,1001\5109580339,2019-07-25,488.20,
TUBE LINES LTD,WILLIAM COOK RAIL LTD,Materials,812738,2019-08-02,488.00,
TUBE LINES LTD,WILLIAM COOK RAIL LTD,Materials,812737,2019-08-02,488.00,
LUL NOMINEE BCV LIMITED,PABLON TOOLS LTD,Escalators,1033\5109577424,2019-07-22,487.92,
TFL CORPORATE,ARES SOFTWARE U.K. LIMITED,Professional Engineering Services,1001\5109588059,2019-08-07,487.77,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109568799,2019-07-31,487.73,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100597275,2019-08-13,487.60,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Statutory Ads Notices Communications & Consultatio,1020\5109577225,2019-07-22,487.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109574062,2019-08-12,487.35,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109589520,2019-08-12,487.19,
LUL NOMINEE SSL LIMITED,DS ENGINEERING(WITHAM)LTD,Plant & Equipment Purchases,1031\5109586192,2019-08-05,486.80,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109528132,2019-07-24,486.76,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900209800,2019-07-29,486.74,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900200004,2019-07-29,486.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100580931,2019-07-24,486.40,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1001\1900066575,2019-08-05,486.26,
TRANSPORT TRADING LTD,MR J SABEL,Transport Planning Consultancy & Service,1004\1901667786,2019-08-14,486.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109574850,2019-08-12,486.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1005\1900209735,2019-07-29,486.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109585577,2019-08-05,485.91,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109567847,2019-07-24,485.70,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109567850,2019-07-24,485.70,
LONDON UNDERGROUND LTD,BT CONFERENCING,Telephony Fixed,1005\5109552083,2019-08-07,485.36,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5109585942,2019-08-05,485.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109560633,2019-07-22,484.64,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066507,2019-07-29,484.21,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066626,2019-08-05,484.21,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066627,2019-08-05,484.21,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066628,2019-08-05,484.21,
DOCKLANDS LIGHT RAILWAY,CASTLE WATER LIMITED,Water,1012\1900004965,2019-07-31,483.67,
LUL NOMINEE BCV LIMITED,NEEDS LTD,Track General Maintenance,1033\5109581435,2019-08-14,483.35,
