Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209350,2019-07-08,331.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109551257,2019-07-08,331.38,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109559407,2019-07-17,331.30,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Pumps & Drainage,1033\5109558113,2019-07-15,331.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109574615,2019-07-17,331.10,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109554799,2019-07-10,330.80,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109556578,2019-07-10,330.80,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109556580,2019-07-10,330.80,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109556581,2019-07-10,330.80,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109556585,2019-07-10,330.80,
LUL NOMINEE BCV LIMITED,I M KELLY RAIL LTD,Fleet,1033\5109562121,2019-07-17,330.80,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109558819,2019-07-15,330.65,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109575584,2019-07-17,330.00,
SURFACE TRANSPORT CORP,TIM JOHNSTON,Legal Fees,1002\5109563389,2019-06-28,330.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109544269,2019-06-24,330.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109555968,2019-07-15,329.84,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109557194,2019-07-08,329.65,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109560044,2019-07-17,329.58,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109564017,2019-07-01,329.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109551615,2019-07-08,329.16,
RAIL FOR LONDON LIMITED,CORONA ENERGY RETAIL 4 LTD,Gas,1020\1900005161,2019-07-15,328.95,
TFL CORPORATE,RS COMPONENTS LTD,Maintenance Materials,1001\5109550758,2019-07-03,328.72,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109561503,2019-06-26,328.57,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1005\1900209364,2019-07-08,328.33,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1005\1900209365,2019-07-08,328.33,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109571291,2019-07-11,328.00,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5109549384,2019-06-26,328.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109551071,2019-07-08,327.95,
DIAL A RIDE,MRS O BEZKOKOTOVA,Refreshments/Meals at Meetings,1010\3000001555,2019-07-05,327.80,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109554360,2019-07-10,327.69,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109550943,2019-07-03,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109552069,2019-07-03,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109552072,2019-07-03,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109554358,2019-07-10,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109554928,2019-07-08,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109554930,2019-07-08,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109562293,2019-07-17,327.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109562312,2019-07-17,327.60,
TUBE LINES LTD,RS COMPONENTS LTD,Materials,812070,2019-07-03,327.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100574609,2019-07-17,327.50,
DIAL A RIDE,ONCUE,Operator Costs,1010\5109559083,2019-06-26,327.50,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109553903,2019-07-01,327.36,
LT MUSEUM TRADING LTD,STAR EDITIONS LTD,Printing,1024\5109564048,2019-07-05,326.69,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5109558153,2019-06-24,326.28,
LONDON UNDERGROUND LTD,HIREMECH LTD,Track General Maintenance,1005\5109563627,2019-07-12,326.20,
LONDON UNDERGROUND LTD,TRAINSAFE WELDABILITY LTD,Track General Maintenance,1005\5109563787,2019-06-28,326.20,
LONDON RIVER SERVICES LTD,PORT OF LONDON AUTHORITY,Building Maintenance & Repairs,1007\5109509478,2019-06-24,326.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109569033,2019-07-08,326.00,
LUL NOMINEE BCV LIMITED,GBM SERVICES LTD,Operational Cleaning,1033\5109572499,2019-07-17,325.88,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109547019,2019-07-01,325.71,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109546773,2019-07-01,325.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109555750,2019-07-15,325.60,
PUBLIC CARRIAGE OFFICE,AK ASSOCIATES,Legal Fees,1003\5109562950,2019-07-02,325.30,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109556675,2019-07-08,325.29,
TRANSPORT TRADING LTD,HARROW SECURITY LIMITED,Building Maintenance & Repairs,1004\5109562161,2019-06-26,325.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209267,2019-07-01,325.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209268,2019-07-01,325.00,
LONDON BUS SERVICES LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1006\5109572132,2019-07-11,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812538,2019-07-03,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812360,2019-06-26,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812745,2019-07-17,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812746,2019-07-17,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812361,2019-06-26,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812537,2019-07-03,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812352,2019-06-26,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812362,2019-06-26,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812536,2019-07-03,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812351,2019-06-26,325.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812747,2019-07-17,325.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109551719,2019-07-08,324.80,
DIAL A RIDE,SG TECHNICAL SYSTEMS LTD,Vehicle Repairs & Maintenance,1010\5109568239,2019-07-08,324.28,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109572907,2019-07-17,324.00,
LUL NOMINEE SSL LIMITED,BOC GASES,Maintenance Materials,1031\5109568578,2019-07-08,324.00,
TFL CORPORATE,PROBRAND LTD,Computer Software,1001\5109559876,2019-06-26,323.95,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109559660,2019-07-08,323.94,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1001\1900066098,2019-07-08,323.31,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109545721,2019-06-26,323.00,
LONDON UNDERGROUND LTD,T-T PUMPS LTD,Building Maintenance & Repairs,1005\5109569699,2019-07-10,322.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100565810,2019-07-08,322.30,
LONDON TRANSPORT MUSEUM,COMBINED PRECISION,Computer Hardware,1011\5109566617,2019-07-17,322.16,
TRANSPORT TRADING LTD,PCS GROUP LTD,Maintenance of Plant & Equipment,1004\5109559001,2019-07-10,321.88,
SURFACE TRANSPORT CORP,OFFICE DEPOT UK,Stationery,1002\5109552800,2019-07-08,321.70,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109555961,2019-07-15,321.67,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109555819,2019-07-15,321.66,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100552302,2019-06-24,321.50,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109556944,2019-07-08,321.49,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109557205,2019-07-08,321.49,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109538512,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109538518,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109538536,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109539981,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109540036,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109541939,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109542453,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109544045,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545192,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545249,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545265,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545270,2019-06-24,321.44,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109545417,2019-06-24,321.44,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799280,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799281,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799283,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799278,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799279,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,799282,2019-07-05,321.11,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,804231,2019-07-05,321.11,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109557045,2019-07-08,321.06,
LUL NOMINEE SSL LIMITED,ROWE HANKINS LTD,Stock Issues - Repairables,1031\5109557791,2019-07-10,320.50,
TFL CORPORATE,FIREBRAND TRAINING LTD,Staff Training,1001\5109557851,2019-06-25,320.25,
LONDON UNDERGROUND LTD,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1005\1900209253,2019-06-26,320.25,
VICTORIA COACH STATN LTD,LONDON SKIP HIRE LTD,Building Maintenance & Repairs,1008\5109568258,2019-07-08,320.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109531726,2019-06-24,320.00,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Escalators,1033\5109569123,2019-07-08,320.00,
LONDON TRANSPORT MUSEUM,SURVEY MONKEY,Computer Consumables,1011\3000003827,2019-07-12,320.00,7372
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100568067,2019-07-10,319.78,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100558423,2019-07-01,319.60,
LONDON UNDERGROUND LTD,SUPPLIES TEAM,Computer Hardware,1005\5109554504,2019-07-10,319.38,
LT MUSEUM TRADING LTD,WINNING MOVES UK LTD,Purchase of Souvenirs for Resale,1024\1900017545,2019-07-11,319.20,
TFL CORPORATE,AVALON LICENSING LIMITED,Photography And Video Design And Production,1001\5109564140,2019-07-17,319.00,
TUBE LINES LTD,SWEETNAM & BRADLEY LTD,Materials,812791,2019-07-17,319.00,
LONDON UNDERGROUND LTD,CUSTOM ELEVATOR SOLUTIONS LTD,Lift Maintenance,1005\5109562553,2019-06-27,318.75,
TRANSPORT TRADING LTD,LONDON BOROUGH OF RICHMOND UPON THAMES,Rates,1004\1901667217,2019-07-08,318.75,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109551147,2019-07-08,318.58,
TFL CORPORATE,OFFICE DEPOT UK,Stationery,1001\5109550106,2019-07-03,318.57,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1005\5109562329,2019-07-01,318.56,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100563613,2019-07-05,318.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100573546,2019-07-16,318.20,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109550657,2019-07-03,317.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100551990,2019-06-24,317.90,
TRANSPORT TRADING LTD,ROYAL MAIL,Postage,1004\5109554891,2019-07-08,317.75,
TRANSPORT TRADING LTD,ROYAL MAIL,Postage,1004\5109562031,2019-07-17,317.75,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109560069,2019-07-17,317.53,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109554201,2019-07-03,317.50,
TUBE LINES LTD,CAPITA BUSINESS TRAVEL,Hotel Accommodation,1025\1900000403,2019-06-24,317.50,
LT MUSEUM TRADING LTD,IMPRINT GROUP,Purchase of Posters for Resale,1024\1900017522,2019-06-27,317.50,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1005\5109563040,2019-07-01,317.18,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100570214,2019-07-12,317.00,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5109558061,2019-07-10,316.84,
LONDON RIVER SERVICES LTD,RS COMPONENTS LTD,Maintenance Materials,1007\5109559382,2019-07-17,316.68,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100563765,2019-07-05,316.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100577362,2019-07-19,316.60,
DIAL A RIDE,SOUTHERN MOTOR GROUP CROYDON,Vehicle Repairs & Maintenance,1010\5109573338,2019-07-16,316.60,
LONDON UNDERGROUND LTD,TAYLORS TOOLS KINGS LANG,Furniture & Equipment,1005\3000072937,2019-06-28,316.54,7394
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5109563507,2019-06-28,316.40,
LONDON UNDERGROUND LTD,COMPUTACENTER,Computer Hardware,1005\5109553452,2019-07-08,316.23,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Heating & Lighting,1004\5109571655,2019-07-12,316.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100577317,2019-07-19,316.10,
SURFACE TRANSPORT CORP,STREET RUNNERS LTD,Statutory Ads Notices Communications & Consultatio,1002\5109562193,2019-06-26,315.90,
TFL CORPORATE,CAPITA BUSINESS TRAVEL,Staff Travel (Business Fares),1001\1900066006,2019-07-01,315.70,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109570652,2019-07-10,315.52,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Fleet,1033\5109554409,2019-07-10,315.44,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558614,2019-06-26,315.34,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Lift Maintenance,1033\5109557530,2019-07-15,315.24,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5109562992,2019-07-05,315.00,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5109569596,2019-07-09,315.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109557066,2019-07-08,315.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109557090,2019-07-08,315.00,
LUL NOMINEE BCV LIMITED,EYRE & ELLISTON LTD,Furniture & Equipment,1033\5109561956,2019-07-17,315.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Radio Pagers,1002\1900060445,2019-07-15,315.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109508616,2019-07-02,315.00,
LUL NOMINEE BCV LIMITED,HOWELLS RAILWAY PRODUCTS LTD,Maintenance Materials,1033\5109559137,2019-07-10,315.00,
TUBE LINES LTD,FIREBLITZ EXTINGUISHER LTD,Materials,812343,2019-06-26,315.00,
TUBE LINES LTD,PABLON TOOLS LTD,Materials,812528,2019-07-03,315.00,
TUBE LINES LTD,FOCON ELECTRONIC SYSTEMS APS,Materials,810178,2019-06-25,314.62,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1031\5109553795,2019-07-10,314.50,
RAIL FOR LONDON LIMITED,KIEPE ELECTRIC GMBH,Vehicle Repairs & Maintenance,1020\5109557719,2019-07-19,314.42,
RAIL FOR LONDON LIMITED,KIEPE ELECTRIC GMBH,Vehicle Repairs & Maintenance,1020\5109557722,2019-07-19,314.42,
LONDON UNDERGROUND LTD,SOUTH EAST SUPPLIES LTD,Plant & Equipment Purchases,1005\5109572232,2019-07-12,314.21,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100552512,2019-06-24,314.10,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109551512,2019-07-08,314.09,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109550780,2019-07-08,313.42,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109545494,2019-06-26,313.26,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558285,2019-06-26,313.25,
TUBE LINES LTD,FOCON ELECTRONIC SYSTEMS APS,Materials,810657,2019-06-25,313.16,
TUBE LINES LTD,FOCON ELECTRONIC SYSTEMS APS,Materials,810655,2019-06-25,313.16,
VICTORIA COACH STATN LTD,AGENTIS WORKWEAR LTD,Uniforms,1008\5109558857,2019-06-24,313.15,
TUBE LINES LTD,EYRE & ELLISTON LTD,Materials,812048,2019-06-28,312.50,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109553463,2019-07-03,312.30,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109553464,2019-07-08,312.30,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109553466,2019-07-08,312.30,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109553468,2019-07-03,312.30,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109558816,2019-07-17,312.30,
LONDON TRANSPORT MUSEUM,BENUGO,Other Professional Fees,1011\5109558820,2019-07-17,312.30,
LUL NOMINEE BCV LIMITED,RICHMOND INTERIOR SUPPLIES LTD,Fleet,1033\5109572728,2019-07-15,312.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109559820,2019-07-17,311.82,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109549536,2019-07-03,311.17,
TFL CORPORATE,MISS RA DOHERTY,Professional & Academic Fees - Employees,1001\3000032053,2019-06-28,311.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100558556,2019-07-01,310.90,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546038,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546073,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546079,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546092,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109546109,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547169,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547170,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547171,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547175,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547178,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547179,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547181,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547507,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547563,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547684,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547686,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547694,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547701,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547709,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547712,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547714,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547717,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547721,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547730,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547735,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547749,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547759,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547762,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547764,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109547911,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109548070,2019-07-01,310.00,
LONDON UNDERGROUND LTD,SHB HIRE LTD,Vehicle Operating Leases,1005\5109548075,2019-07-01,310.00,
LUL NOMINEE SSL LIMITED,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1031\5109557655,2019-06-24,310.00,
LUL NOMINEE BCV LIMITED,A.S.B. (RNI) LTD,Stock Issues - Repairables,1033\5109545528,2019-06-24,310.00,
TUBE LINES LTD,CHAINSTREAM UK LTD,Materials,812359,2019-06-26,310.00,
TUBE LINES LTD,CONDUCTIX LTD,Materials,812500,2019-07-19,309.90,
TRANSPORT TRADING LTD,MR L CAMPBELL,Professional & Academic Fees - Employees,1004\3000006756,2019-06-28,309.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100556188,2019-06-27,308.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109571936,2019-07-15,308.75,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109576194,2019-07-18,308.54,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109558375,2019-06-26,308.50,
TRANSPORT TRADING LTD,KAMSANA RASARATHINAM,Transys Control - TTL,1004\1901667301,2019-07-15,308.41,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109545099,2019-06-26,308.40,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109556695,2019-07-08,308.21,
