Payment Date,Benificiary Name,Amount,Organisational Unit
2018-01-15,SKR*AbeBooks 47MZN7,8.66,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-16,SKR*AbeBooks 47N9WW,22.58,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-01-10,SKY DIY,10.83,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-28,SMYTHS TOYS,5.83,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-05,SNOWCHAINS EURO PD,229.95,Economy and Environment (obsolete)-Highways and Engineering Services
2017-12-01,SONIC MEGASTORE,145.78,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-14,SOWERBY BRIDGE READYMI,86.40,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-14,SOWERBY BRIDGE SST,23.90,Children and Young People (obsolete)-Childrens Services Unit
2017-11-02,SP  DIRECTHOSES,30.58,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-08,SP  DIRECTHOSES,30.58,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-06,SP  WINSTONS WISH,7.24,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,SP * LICK AND LASH,57.45,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-26,SPALDINGS LTD,113.53,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-01,SPAR STORE,4.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,SPORTSDIRECT.COM,6.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,SPORTSDIRECT.COM,45.03,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,SPORTSDIRECT.COM,24.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,SPORTSDIRECT.COM,4.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,SPORTSDIRECT.COM,18.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,STAG SPORTS LTD,125.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-09,STONE DAM MILLS LTD,115.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,STONE DAM MILLS LTD,115.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-26,STONE DAM MILLS LTD,115.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-20,STONE DAM MILLS LTD,165.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,STONE DAM MILLS LTD,115.83,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-02,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2018-02-02,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2018-02-02,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2018-02-02,STUARTS HARDWARE,73.30,Economy and Environment (obsolete)-Housing Services
2018-01-04,STUARTS HARDWARE,47.76,Economy and Environment (obsolete)-Housing Services
2018-01-04,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2018-01-04,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2017-12-19,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2017-12-19,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2017-12-19,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2017-12-19,STUARTS HARDWARE,78.48,Economy and Environment (obsolete)-Housing Services
2017-12-19,STUARTS HARDWARE,83.33,Economy and Environment (obsolete)-Housing Services
2017-11-13,STUBHUB SERVICE SARL,238.98,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,SUBWAY BRIGHOUSE,9.49,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,SUBWAY BRIGHOUSE,6.72,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,SUE RYDER 6179,52.05,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-27,SUPER POUND STORE,4.50,Communities & Service Support (obsolete)-Recreation & Support
2018-03-20,SUPERDRUG STORES PLC,19.04,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-21,SUPERDRUG STORES PLC,44.31,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-04,SWIMBABES,24.97,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-30,T K MAXX,19.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-10-31,TAUNTON TRAILERS LIMITED,14.58,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-07,TAXI FARE BY VERIFONE,6.80,Children and Young People (obsolete)-Childrens Services Unit
2017-12-06,TESCO - SDY LTD,56.66,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-05,TESCO B2B GIFT CARDS,833.33,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-06,TESCO DIRECT,51.62,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,TESCO PFS 3810,28.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,TESCO PFS 5427,41.67,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,TESCO PFS 5427,18.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,TESCO PFS 5427,4.68,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,TESCO PFS 5427,3.27,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,TESCO STORE 2168,1.70,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-10-27,TESCO STORE 2617,23.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-02,TESCO STORE 2617,18.30,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-06,TESCO STORE 2617,7.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,TESCO STORE 2617,14.25,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-23,TESCO STORE 2617,61.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-24,TESCO STORE 2617,12.07,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-18,TESCO STORE 2617,83.05,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,TESCO STORE 2617,102.24,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,TESCO STORE 2617,79.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-10,TESCO STORE 2617,80.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,TESCO STORE 2617,17.08,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,TESCO STORE 2617,53.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,TESCO STORE 2617,47.43,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,TESCO STORE 2617,2.20,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,TESCO STORE 2617,27.95,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,TESCO STORE 2617,43.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,TESCO STORE 2617,21.66,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,TESCO STORE 2617,61.42,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,TESCO STORE 2617,29.56,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,TESCO STORE 2617,19.34,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,TESCO STORE 2617,30.78,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,TESCO STORE 2617,28.90,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,TESCO STORE 2617,14.02,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,TESCO STORE 2617,23.28,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-21,TESCO STORE 2617,13.25,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-27,TESCO STORE 2617,39.73,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-27,TESCO STORE 2617,45.51,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-06,TESCO STORE 2617,26.47,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-06,TESCO STORE 2617,20.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-15,TESCO STORE 2617,6.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,TESCO STORE 2617,2.50,Children and Young People (obsolete)-Childrens Services Unit
2018-03-09,TESCO STORE 2617,25.74,Communities & Service Support (obsolete)-Museums & Arts
2018-03-16,TESCO STORE 2622,7.58,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-02,TESCO STORE 2622,16.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,TESCO STORE 2622,6.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,TESCO STORE 2622,8.28,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,TESCO STORE 2622,32.10,Children and Young People (obsolete)-Childrens Care Services
2017-12-13,TESCO STORE 2622,13.14,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,TESCO STORE 2686,6.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-28,TESCO STORES 2204,2.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,TESCO STORES 2204,2.21,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,TESCO STORES 2204,6.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-26,TESCO STORES 2204,34.73,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-26,TESCO STORES 2204,18.86,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-26,TESCO STORES 2204,12.75,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-26,TESCO STORES 2204,33.43,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-02,TESCO STORES 2204,25.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-05,TESCO STORES 2622,1.48,Communities & Service Support (obsolete)-Museums & Arts
2018-03-12,TESCO STORES 2622,1.67,Communities & Service Support (obsolete)-Museums & Arts
2018-03-19,TESCO STORES 2622,1.67,Communities & Service Support (obsolete)-Museums & Arts
2018-03-26,TESCO STORES 2622,2.83,Communities & Service Support (obsolete)-Museums & Arts
2018-03-16,TESCO STORES 2622,6.85,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,TESCO STORES 5121,61.74,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,TESCO STORES 5121,20.87,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,TESCO STORES 5121,38.93,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-21,TESCO STORES 5132,135.71,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-06,TESCO STORES 5132,4.78,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,TESCO STORES 5132,2.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,TESCO STORES 6286,3.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-06,TESCO STORES 6737,23.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,TESCO STORES 6737,11.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,TESCO STORES 6737,4.86,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,TESCO STORES 6737,5.13,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,TESCO STORES 6737,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,TESCO STORES 6737,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,TESCO STORES 6737,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,TESCO STORES-2204,3.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,TESCO STORES-2204,8.60,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-22,TESCO-STORES 2617,5.92,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,TESCO-STORES 2617,26.17,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-23,TESCO-STORES 2617,13.26,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,TESCO-STORES 2617,4.26,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,TESCO-STORES 2617,7.05,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,TESCO-STORES 2617,4.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,TESCO-STORES 2617,9.70,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,TESCO-STORES 6737,12.80,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,TESCO-STORES 6737,6.83,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,TEXTHELPLTD,150.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,TEXTHELPLTD,150.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-08,TFL PENALTY CHARGE,80.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-22,TFL PENALTY CHARGE,80.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,THE BOOK PEOPLE,32.97,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,THE CAKE MAKER SHOP,9.81,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-14,THE CAKE MAKER SHOP,8.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-05,THE CAKE MAKER SHOP,54.03,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-14,THE CAKE MAKER SHOP,69.04,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-12,THE EDUCATIONAL GUIDAN,110.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,THE EDUCATIONAL GUIDAN,110.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,THE GREAT ESCAPE LEEDS,461.61,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,THE JACKSON FLOWER COM,30.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,THE MILLOM BED SHOP,210.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,THE MILLOM BED SHOP,220.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,THE MILLOM BED SHOP,110.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-21,THE POST OFFICE,19.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-02,THE POST OFFICE,10.62,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,THE POST OFFICE,9.99,Communities & Service Support (obsolete)-Museums & Arts
2018-03-13,THE POST OFFICE,30.00,Economy and Environment (obsolete)-Planning & Building Control
2018-03-07,THE POST OFFICE,220.00,Communities & Service Support (obsolete)-Community Safety & Support
2017-09-19,THE QUALITY KOI COMPAN,27.59,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-14,THE RANGE,7.06,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,THE RANGE,13.32,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-15,THE RANGE,11.86,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-20,THE RANGE,25.82,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-19,THE RANGE,1.00,Communities & Service Support (obsolete)-Museums & Arts
2018-03-14,THE RANGE,110.29,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-22,THE RANGE,83.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,THE RANGE,14.58,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,THE RANGE,19.14,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,THE RANGE,2.49,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,THE RANGE,3.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,THE RANGE,4.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,THE RANGE,38.39,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,THE RANGE,7.49,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-27,THE RANGE,81.78,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-23,THE RANGE,2.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-25,THE RANGE,16.65,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,THE RANGE,31.74,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,THE RANGE,7.63,Children and Young People (obsolete)-Childrens Care Services
2017-11-13,THE RANGE,31.12,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-06,THE READING AGENCY,746.50,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-30,THE ROSE VIEW HOTEL,107.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-02,THE WASHER SHOP,12.95,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,THEWORKS,9.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,THEWORKS,14.33,Economy and Environment (obsolete)-Housing Services
2018-03-13,THOMASKNEALE.CO.UK,580.02,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-22,THORNTON FENCING (HUDDE,62.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-04-06,THUNDERFIX,2.49,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-20,TICKETMASTER UK,153.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,TIMPSON LTD,7.66,Economy and Environment (obsolete)-Environmental Services
2018-03-09,TODMORDEN INFORMATION,8.33,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-10-27,TODMORDEN NEWS CENTR LTD,343.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,TODMORDEN NEWS CENTR LTD,16.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-05,TODMORDEN NEWS CENTR LTD,3.83,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-05,TODMORDEN STN TO,22.70,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-15,TOOLSTATION LTD,26.71,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-15,TOOLSTATION LTD,6.06,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-12,TOOLSTATION LTD,5.92,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-21,TOOLSTATION LTD,2.88,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-06-05,TOOLSTATION LTD,23.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-06-13,TOOLSTATION LTD,12.44,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-06-26,TOOLSTATION LTD,5.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-04-21,TOOLSTATION LTD,11.86,Economy and Environment (obsolete)-Markets
2018-02-07,TOOLSTATION LTD,13.79,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-11-06,TOOLSTATION LTD,15.35,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-06,TOOLSTATION LTD,13.79,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-05-10,TOOLSTATION LTD,1.63,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-02-07,TOWING AND TRAILERS LT,26.27,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-15,TOWING AND TRAILERS LT,88.77,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-22,TOWING AND TRAILERS LT,84.83,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-27,TOYLAND HLX,16.24,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TP BRIGHOUSE,46.08,Communities & Service Support (obsolete)-Recreation & Support
2017-12-20,TP HALIFAX,37.93,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-06,TP HALIFAX,7.50,Communities & Service Support (obsolete)-Recreation & Support
2018-02-14,TP HALIFAX,128.08,Communities & Service Support (obsolete)-Recreation & Support
2018-02-14,TP HALIFAX,16.83,Communities & Service Support (obsolete)-Recreation & Support
2018-03-27,TP HALIFAX,171.90,Communities & Service Support (obsolete)-Recreation & Support
2018-03-13,TRAINLINE,64.46,Deputy Chief Executive (obsolete)-ICT Services
2018-03-06,TRAINLINE,26.30,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-01,TRAINLINE,86.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,TRAINLINE,11.95,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-12,TRAINLINE,72.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-01,TRAINLINE,263.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-06,TRAINLINE,20.85,Chief Executive's Office (obsolete)-Public Health
2018-03-12,TRAINLINE,24.65,Chief Executive's Office (obsolete)-Public Health
2018-03-20,TRAINLINE,53.50,Chief Executive's Office (obsolete)-Public Health
2018-03-06,TRAINLINE,30.50,Chief Executive's Office (obsolete)-Other Services
2018-03-06,TRAINLINE,38.08,Chief Executive's Office (obsolete)-Other Services
2018-02-28,TRAINLINE,48.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,TRAINLINE,212.92,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-14,TRAINLINE,87.65,Economy and Environment (obsolete)-Markets
2018-03-01,TRAINLINE,13.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,TRAINLINE,13.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,TRAINLINE,274.20,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TRAINLINE,16.55,Economy and Environment (obsolete)-Transport Services
2018-03-22,TRAINLINE,48.90,Children and Young People (obsolete)-Childrens Services Unit
2018-02-12,TRAINLINE,75.40,Children and Young People (obsolete)-Childrens Services Unit
2018-02-12,TRAINLINE,62.50,Children and Young People (obsolete)-Childrens Services Unit
2018-02-16,TRAINLINE,102.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-23,TRAINLINE,51.40,Children and Young People (obsolete)-Childrens Services Unit
2018-01-23,TRAINLINE,59.40,Economy and Environment (obsolete)-Planning & Building Control
2017-11-30,TRAINLINE,23.82,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-05,TRAINLINE,36.60,Chief Executive's Office (obsolete)-Finance Service
2018-03-13,TRAINLINE,14.95,Chief Executive's Office (obsolete)-Finance Service
2018-01-03,TRAINLINE,87.47,Children and Young People (obsolete)-Childrens Care Services
2017-11-09,TRAINLINE,76.96,Children and Young People (obsolete)-Childrens Care Services
2017-11-16,TRAINLINE,20.20,Children and Young People (obsolete)-Childrens Care Services
2017-09-18,TRAINLINE,55.54,Children and Young People (obsolete)-Childrens Care Services
2017-08-21,TRAINLINE,90.22,Children and Young People (obsolete)-Childrens Care Services
2017-04-21,TRAINLINE,56.61,Children and Young People (obsolete)-Childrens Care Services
2017-04-21,TRAINLINE,35.34,Children and Young People (obsolete)-Childrens Care Services
2017-08-21,TRAVELODGE GB0000,72.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,TRIDENTTOWING,12.66,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-23,TVLICENSING.CO.UK,122.50,Deputy Chief Executive (obsolete)-ICT Services
2018-03-02,TVLICENSING.CO.UK,122.50,Deputy Chief Executive (obsolete)-ICT Services
2018-01-25,TVLICENSING.CO.UK,147.00,Economy and Environment (obsolete)-Transport Services
2016-10-28,TVLICENSING.CO.UK,145.50,Chief Executive's Office (obsolete)-Finance Service
2018-02-20,TVLICENSING.CO.UK,147.00,Communities & Service Support (obsolete)-Museums & Arts
2018-03-13,The Royal Life Saving S,14.34,Communities & Service Support (obsolete)-Sport & Countryside
2017-05-22,UPVC HARDWARE,8.95,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-20,VIKING,49.98,Communities & Service Support (obsolete)-Museums & Arts
2018-03-05,VILLAGE CLEANERS,56.33,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-03,VIRGIN TRAINS,69.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-09,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-09,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-26,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-26,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-26,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-31,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-12,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-26,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-26,VIRGIN TRAINS,126.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-09,VIRGINTRAINSEC WI-FI,4.17,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-20,VUE BSL LTD,12.57,Children and Young People (obsolete)-Childrens Care Services
2018-03-18,VUE BSL LTD,12.97,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,VUE BSL LTD,8.51,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,VUE BSL LTD,84.58,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,VUE BSL LTD,12.47,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,VUE BSL LTD,11.06,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,VUE BSL LTD,11.72,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,VUE BSL LTD,7.57,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,Village Hotel Blackpool,65.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,W BOYES & CO LTD BRADF,4.64,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-03,W BOYES & CO LTD BRADF,3.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-12,W M MORRISON,6.30,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,W M MORRISON,4.90,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,W M MORRISON,6.25,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,W M MORRISON,60.23,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-24,W M MORRISON,35.15,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,W M MORRISON,24.59,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-28,W M MORRISON,6.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-31,W M MORRISON,6.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-13,W M MORRISON,12.92,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-10-24,W M MORRISON,1.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,W M MORRISON,4.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,W M MORRISON PLC,23.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,W M MORRISON PLC,3.85,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,W M MORRISON PLC,27.84,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,W M MORRISON PLC,33.74,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,W M MORRISON PLC,16.87,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,W M MORRISON PLC,6.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,W M MORRISON PLC,48.14,Children and Young People (obsolete)-Schools and Children's Services - Non-School
