Organisational Unit,Payment Date,Amount,Beneficiary Name
Emp Relations & Resourcing,2015-12-29,500.00,G E P VINCENTI
Emp Relations & Resourcing,2015-12-29,1000.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-12-11,1500.00,BRAIN HEALTH LIMITED
Emp Relations & Resourcing,2015-12-09,2517.50,OLIVE HOLISTIC HEALTH LTD
Emp Relations & Resourcing,2015-12-02,1000.00,FIT FOR TRAVEL OH LTD
Emp Relations & Resourcing,2015-12-29,1422.33,WEST YORKSHIRE COMBINED AUTHORITY
Emp Relations & Resourcing,2015-12-04,810.00,FIRST WEST YORKSHIRE LTD
Emp Relations & Resourcing,2015-12-18,500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-12-18,500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-12-04,1000.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-12-04,500.00,F W SOLUTIONS LTD
Emp Relations & Resourcing,2015-12-23,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-12-18,1000.00,H M TRAINING
Emp Relations & Resourcing,2015-12-07,2250.00,EDUK8 PARTNERSHIP LTD
Emp Relations & Resourcing,2015-12-14,597.80,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-12-09,887.70,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-12-09,640.50,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-12-02,640.50,FIRST ON SCENE TRAINING LTD
Emp Relations & Resourcing,2015-12-04,525.00,Generation Training Services
Emp Relations & Resourcing,2015-12-29,800.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-29,600.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-29,800.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-16,800.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-07,600.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-04,600.00,FIRESOLVE
Emp Relations & Resourcing,2015-12-29,1250.00,VIRTUAL COLLEGE LTD
Emp Relations & Resourcing,2015-12-18,950.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-12-09,1025.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-12-04,1025.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-12-04,887.50,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-12-04,750.00,COMPUTER SOFTWARE TRAINING
Emp Relations & Resourcing,2015-12-07,1500.00,WOODSPEEN TRAINING LTD
Emp Relations & Resourcing,2015-12-23,870.00,DO THE WRITE THING
Emp Relations & Resourcing,2015-12-29,770.00,JULIE ARCHER
Emp Relations & Resourcing,2015-12-21,790.00,OPP LTD
Emp Relations & Resourcing,2015-12-04,1200.00,DR GEORGE MADINE
Emp Relations & Resourcing,2015-12-02,1000.00,DAVID WILLETTS
Emp Relations & Resourcing,2015-12-11,1050.00,FACELIFT GB LTD
Emp Relations & Resourcing,2015-12-11,-1260.00,FACELIFT GB LTD
Emp Relations & Resourcing,2015-12-02,1300.00,NORTH YORKSHIRE COUNTY COUNCIL
Environment & Sport,2015-12-04,500.00,KARMAND COMMUNITY CENTRE ASS
Environment & Sport,2015-12-11,14938.00,POST OFFICE LTD
Environmental Protection,2015-12-23,1622.15,LOW EMISSION STRATEGIES LIMITED
Environmental Protection,2015-12-04,2613.22,FLEET BOARDING KENNELS
Facilities Management,2015-12-07,718.00,ESG POOL VENTILATION LTD
Facilities Management,2015-12-21,1100.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-21,1220.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-14,680.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-14,543.75,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-04,500.58,"BR GAS BUSINESS, CONNECT & METERING"
Facilities Management,2015-12-04,-600.70,"BR GAS BUSINESS, CONNECT & METERING"
Facilities Management,2015-12-07,529.26,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-07,1351.66,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-07,1361.62,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-04,548.75,PROFESSIONAL FIRE SYSTEMS
Facilities Management,2015-12-29,15000.00,SAFESMART LTD
Facilities Management,2015-12-02,530.40,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-21,2238.28,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-21,1012.20,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-21,563.12,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-21,1033.56,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-11,750.00,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-23,934.00,AIR MOVEMENT DESIGN LTD
Facilities Management,2015-12-23,4467.00,AIR MOVEMENT DESIGN LTD
Facilities Management,2015-12-23,1867.00,AIR MOVEMENT DESIGN LTD
Facilities Management,2015-12-04,2497.47,S G ELLIS (ELECTRICAL CONTRACTORS)
Facilities Management,2015-12-11,1526.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-11,581.51,PROTEC FIRE DETECTION PLC
Facilities Management,2015-12-14,534.17,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-04,514.00,R T REFRIGERATION & AIR CONDTIONING
Facilities Management,2015-12-21,2296.00,R N WOOLER & CO LTD
Facilities Management,2015-12-04,2296.00,R N WOOLER & CO LTD
Facilities Management,2015-12-11,3180.00,HEWITSON FABRICATIONS
Facilities Management,2015-12-14,795.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-12-11,1645.50,ADVANCE CARPET TILES LTD
Facilities Management,2015-12-04,6119.36,ADVANCE CARPET TILES LTD
Facilities Management,2015-12-04,512.00,ADVANCE CARPET TILES LTD
Facilities Management,2015-12-07,49595.00,GIBSON ARCHITECTURAL LIMITED T/A ST
Facilities Management,2015-12-16,1225.00,ADVANCE MOULDINGS LTD
Facilities Management,2015-12-29,5245.00,ELECKTEC LTD
Facilities Management,2015-12-07,752.88,ELECKTEC LTD
Facilities Management,2015-12-04,615.00,ELECKTEC LTD
Facilities Management,2015-12-04,16800.00,ELECKTEC LTD
Facilities Management,2015-12-21,625.60,MOBILE MINI UK LTD
Facilities Management,2015-12-18,1898.00,EXEL MAINTENANCE LTD
Facilities Management,2015-12-18,2800.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-12-18,3080.00,SALTS SECURITY SYSTEMS LTD
Facilities Management,2015-12-29,3388.00,SIGRAM FLUE SYSTEMS LTD
Facilities Management,2015-12-11,56314.75,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-12-07,14759.56,ELITE BUILDING SERVICES ENGINEERING
Facilities Management,2015-12-04,5964.21,AIRE VALLEY ARCHITECTURAL LTD
Facilities Management,2015-12-11,4880.00,H & H DECORATORS LTD
Facilities Management,2015-12-14,880.00,TRIAD CONTROLS LTD
Facilities Management,2015-12-11,8714.55,J C PLASTERING
Facilities Management,2015-12-02,8973.70,IAG DEVELOPMENTS LTD
Facilities Management,2015-12-07,1789.64,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-11,542.42,NPS FABRICATIONS LTD
Facilities Management,2015-12-11,15607.50,NPS FABRICATIONS LTD
Facilities Management,2015-12-11,560.00,NPS FABRICATIONS LTD
Facilities Management,2015-12-11,814.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-12-11,715.00,JD FLOORING CONTRACTORS LTD
Facilities Management,2015-12-09,1012.90,CHURCHES FIRE SECURITY LTD
Facilities Management,2015-12-07,25542.39,HARMONY CONTRACT FLOORING LTD
Facilities Management,2015-12-04,45698.63,HARMONY CONTRACT FLOORING LTD
Facilities Management,2015-12-21,67671.22,LUSSO INTERIORS LTD
Facilities Management,2015-12-11,26494.72,LUSSO INTERIORS LTD
Facilities Management,2015-12-21,582.16,HIRE STATION
Facilities Management,2015-12-21,25750.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-21,10975.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-21,10250.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-21,12125.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-21,5680.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-18,2925.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-18,19200.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-18,7555.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-18,6445.00,CLINTWORTH MARBLE & TERRAZO LTD
Facilities Management,2015-12-04,43390.70,AIR MOVEMENT DESIGN LTD
Facilities Management,2015-12-14,6307.31,BURLINGTON SLATE LTD
Facilities Management,2015-12-11,18366.59,BURLINGTON SLATE LTD
Facilities Management,2015-12-11,21124.47,BURLINGTON SLATE LTD
Facilities Management,2015-12-02,2756.50,3D STORAGE SYSTEMS (UK) LTD
Facilities Management,2015-12-16,586.95,AARAN SHEET METAL LTD
Facilities Management,2015-12-11,6341.35,AIREDALE CATERING EQUIPMENT LTD
Facilities Management,2015-12-04,1800.00,AQUA INTERIORS
Facilities Management,2015-12-04,4780.00,AQUA INTERIORS
Facilities Management,2015-12-16,19375.00,ARCHITECTURAL STREET FURNISHINGS
Facilities Management,2015-12-16,1515.00,ARTISAN SECURITY DOORS
Facilities Management,2015-12-16,3046.00,ARTISAN SECURITY DOORS
Facilities Management,2015-12-14,713.16,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-12-11,852.54,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-12-11,951.62,ASSOCIATED WASTE MANAGEMENT LTD
Facilities Management,2015-12-21,640.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-12-29,517.10,THE BSS GROUP PLC
Facilities Management,2015-12-18,674.00,THE BSS GROUP PLC
Facilities Management,2015-12-16,8617.18,THE BSS GROUP PLC
Facilities Management,2015-12-16,1142.61,THE BSS GROUP PLC
Facilities Management,2015-12-11,2834.60,THE BSS GROUP PLC
Facilities Management,2015-12-11,558.87,THE BSS GROUP PLC
Facilities Management,2015-12-11,2130.84,THE BSS GROUP PLC
Facilities Management,2015-12-11,813.13,THE BSS GROUP PLC
Facilities Management,2015-12-16,1500.00,CLEARWELL PEST CONTROL SERVICES
Facilities Management,2015-12-14,585.56,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-12-11,31217.80,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-12-02,985.68,EDMUNDSON ELECTRICAL LTD
Facilities Management,2015-12-23,748.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-12-23,710.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-12-21,960.00,EDWARD FOSTER & SONS (BFD) LTD
Facilities Management,2015-12-16,577.94,HYGIENIK SYSTEMS LTD
Facilities Management,2015-12-16,560.00,KEVIN KELLY WINDOW LTD
Facilities Management,2015-12-16,7280.00,KEVIN KELLY WINDOW LTD
Facilities Management,2015-12-11,550.00,KEYBURY SECURITY SYSTEMS LTD
Facilities Management,2015-12-11,2170.00,KEYBURY SECURITY SYSTEMS LTD
Facilities Management,2015-12-11,1136.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-11,6426.50,KINETIC SYSTEMS SUPPORT LLP
Facilities Management,2015-12-16,3317.60,LOCHINVAR LTD
Facilities Management,2015-12-11,1028.29,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-12-11,830.25,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-12-11,5996.01,MB LOCKING LOGISTICS GROUP
Facilities Management,2015-12-11,1690.50,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,4038.67,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,2431.73,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,1489.60,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,2636.52,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,1300.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,4691.70,ALAN G NOBLE
Facilities Management,2015-12-11,4928.10,ALAN G NOBLE
Facilities Management,2015-12-18,561.52,TRAVIS PERKINS TRADING CO LTD
Facilities Management,2015-12-21,5406.48,ROANN MARBLE COMPANY
Facilities Management,2015-12-07,3251.08,ROSSE SYSTEMS LTD
Facilities Management,2015-12-07,624.05,ROSSE SYSTEMS LTD
Facilities Management,2015-12-23,803.24,A C SISSLING (SPECIALIST IRONMONGER
Facilities Management,2015-12-23,512.00,A C SISSLING (SPECIALIST IRONMONGER
Facilities Management,2015-12-11,46232.15,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2015-12-02,23262.04,STOCKSFIELD CONSTRUCTION LTD
Facilities Management,2015-12-11,1830.00,SUSPENDED CEILINGS LTD
Facilities Management,2015-12-21,5847.97,TORDOFF & WILKINSON
Facilities Management,2015-12-11,16261.24,WATERSHED (ROOFING) LTD
Facilities Management,2015-12-04,6107.38,WATSONS BUILDING SERVICES LTD
Facilities Management,2015-12-23,888.36,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-12-21,2156.90,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-12-18,807.03,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-12-16,581.46,WEB (M&E) PRODUCTS LTD
Facilities Management,2015-12-23,790.78,CHARLES H WOOD SECURITY (BFD) LTD
Facilities Management,2015-12-21,1489.57,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-21,3037.25,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-21,645.59,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-14,609.43,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-11,752.79,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-11,729.77,URIAH WOODHEAD & SON LTD
Facilities Management,2015-12-07,1332.00,MABBOTT DESIGN
Facilities Management,2015-12-21,1857.74,FARRELL & CLARK LLP
Facilities Management,2015-12-04,985.90,V B JOHNSON LLP
Facilities Management,2015-12-04,570.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-12-18,7567.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-12-18,740.00,FLOWMASTER PLUMBING AND DRAINAGE LT
Facilities Management,2015-12-21,978.40,ELECKTEC LTD
Facilities Management,2015-12-14,593.58,ELECKTEC LTD
Facilities Management,2015-12-11,686.88,ELECKTEC LTD
Facilities Management,2015-12-11,860.95,ELECKTEC LTD
Facilities Management,2015-12-04,947.50,ELECKTEC LTD
Facilities Management,2015-12-14,822.00,PONDS POOLS & FOUNTAINS LTD
Facilities Management,2015-12-04,625.00,ELECKTEC LTD
Facilities Management,2015-12-21,862.25,COMPLETE OFFICE SOLUTIONS LTD
Facilities Management,2015-12-16,4547.80,RICHARDSON BUSINESS EQUIP DIST LTD
Facilities Management,2015-12-07,1300.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-11,1300.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-23,2217.00,AARAN SHEET METAL LTD
Facilities Management,2015-12-04,825.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-09,1150.00,IAG DEVELOPMENTS LTD
Facilities Management,2015-12-14,2240.00,MIDGLEY & PALMER CIVIL ENGINEERING
Facilities Management,2015-12-29,2231.00,EXPRESS ELEVATORS LTD
Facilities Management,2015-12-21,703.49,EXPRESS ELEVATORS LTD
Facilities Management,2015-12-21,7410.80,KONE PLC
Facilities Management,2015-12-16,3160.00,KONE PLC
Facilities Management,2015-12-16,7900.00,KONE PLC
Facilities Management,2015-12-11,1715.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-12-09,1350.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-12-04,1945.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-12-04,1815.00,THYSSENKRUPP ENCASA LTD
Facilities Management,2015-12-16,2258.00,STANNAH LIFTS SERVICE LTD
Facilities Management,2015-12-23,576.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-21,1236.14,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-18,1152.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-04,1556.00,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-04,3267.40,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-04,1107.89,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-11,2661.88,CURTINS CONSULTING ENGINEERS
Facilities Management,2015-12-02,1570.00,CURTINS CONSULTING ENGINEERS
Facilities Management,2015-12-29,77032.50,WILLIAM ANELAY LTD
Facilities Management,2015-12-02,686.93,TROUP BYWATERS & ANDERS
Facilities Management,2015-12-04,1497.66,NORTHERN GAS NETWORKS LTD
Facilities Management,2015-12-04,-1797.19,NORTHERN GAS NETWORKS LTD
Facilities Management,2015-12-14,595.00,BROOKS ECOLOGICAL LTD
Facilities Management,2015-12-21,3540.00,ELLISON CONSTRUCTION LTD
Facilities Management,2015-12-21,7370.00,ELLISON CONSTRUCTION LTD
Facilities Management,2015-12-21,4340.00,ELLISON CONSTRUCTION LTD
Facilities Management,2015-12-09,10000.00,ELLISON CONSTRUCTION LTD
Facilities Management,2015-12-02,13860.00,DALE CRAVEN
Facilities Management,2015-12-09,163478.42,ILLINGWORTH & GREGORY LTD
Facilities Management,2015-12-21,2918.00,TRIAD CONTROLS LTD
Facilities Management,2015-12-23,2062.50,LEEDS ENVIRONMENTAL DESIGN ASS LTD
Facilities Management,2015-12-09,3096.00,QMP
Facilities Management,2015-12-23,4097.16,AQUA INTERIORS
Facilities Management,2015-12-21,2980.00,AQUA INTERIORS
Facilities Management,2015-12-29,823.86,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-12-29,842.40,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-12-02,2688.00,OVE ARUP AND PARTNERS LTD
Facilities Management,2015-12-16,4210.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-12-14,1662.00,AQUATRUST WATER & VENTILATION LTD
Facilities Management,2015-12-16,21000.00,C&M ROOFING LTD
Facilities Management,2015-12-02,179154.45,WILLIAM COOPER LTD
Facilities Management,2015-12-21,1840.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2015-12-29,805.80,FARRELL & CLARK LLP
Facilities Management,2015-12-23,646.29,FARRELL & CLARK LLP
Facilities Management,2015-12-23,30400.00,FARRELL & CLARK LLP
Facilities Management,2015-12-02,4995.50,FARRELL & CLARK LLP
Facilities Management,2015-12-02,1903.46,FARRELL & CLARK LLP
Facilities Management,2015-12-29,1026.00,FARRELL & CLARK LLP
Facilities Management,2015-12-02,1368.00,FARRELL & CLARK LLP
Facilities Management,2015-12-09,79285.80,R H FULLWOOD & CO LTD
Facilities Management,2015-12-09,93987.75,R H FULLWOOD & CO LTD
Facilities Management,2015-12-07,43650.00,R H FULLWOOD & CO LTD
Facilities Management,2015-12-04,850.00,JCA LTD
Facilities Management,2015-12-29,808.50,V B JOHNSON LLP
Facilities Management,2015-12-11,1255.94,V B JOHNSON LLP
Facilities Management,2015-12-11,2693.73,V B JOHNSON LLP
Facilities Management,2015-12-02,2916.27,V B JOHNSON LLP
Facilities Management,2015-12-02,1464.61,V B JOHNSON LLP
Facilities Management,2015-12-23,812.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-21,13478.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-04,2300.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-02,3075.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-23,33655.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-04,13340.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-23,6415.00,MET ENGINEERS LTD
Facilities Management,2015-12-21,6000.00,MET ENGINEERS LTD
Facilities Management,2015-12-29,987.00,PORTAKABIN LTD
Facilities Management,2015-12-09,4042.42,PORTAKABIN LTD
Facilities Management,2015-12-09,1904.49,PORTAKABIN LTD
Facilities Management,2015-12-09,1999.31,PORTAKABIN LTD
Facilities Management,2015-12-11,15712.66,PORTAKABIN LTD
Facilities Management,2015-12-18,24148.10,QUARMBY CONSTR (SPECIAL PROJECTS) L
Facilities Management,2015-12-23,3600.00,RP&P MANAGEMENT LTD
Facilities Management,2015-12-23,566.75,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-12-23,3630.00,Wm SAUNDERS PARTNERSHIP LLP
Facilities Management,2015-12-23,309395.04,STRATEGIC TEAM GROUP
Facilities Management,2015-12-16,27120.95,TORDOFF & WILKINSON
Facilities Management,2015-12-16,20792.52,TORDOFF & WILKINSON
Facilities Management,2015-12-14,34855.52,TORDOFF & WILKINSON
Facilities Management,2015-12-11,951.58,TURNER & TOWNSEND
Facilities Management,2015-12-04,1775.25,TURNER & TOWNSEND
Facilities Management,2015-12-02,1296.50,PRISM MEDICAL UK WESTHOLME DIVISION
Facilities Management,2015-12-11,1972.92,WYG ENGINEERING LTD
Facilities Management,2015-12-09,31308.88,R N WOOLER & CO LTD
Facilities Management,2015-12-11,2463.00,AARAN SHEET METAL LTD
Facilities Management,2015-12-14,2374.00,GRICE BROS & CO LTD
Facilities Management,2015-12-16,3597.91,STOTT FLOORING CONTRACTORS LTD
Facilities Management,2015-12-02,8780.00,DALE CRAVEN
Facilities Management,2015-12-09,723.00,AARAN SHEET METAL LTD
Facilities Management,2015-12-04,1492.00,C&M ROOFING LTD
Facilities Management,2015-12-14,20000.00,C&M ROOFING LTD
Facilities Management,2015-12-04,851.19,C&M ROOFING LTD
Facilities Management,2015-12-23,1000.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-16,8448.00,PITNEY BOWES LTD
Facilities Management,2015-12-07,1864.00,P J COMBUSTION SOLUTIONS LTD
Facilities Management,2015-12-07,1315.26,LIBERTY GAS GROUP LIMITED
Facilities Management,2015-12-04,510.00,AJH PUMP SUPPLY & REPAIR LTD
Facilities Management,2015-12-29,6009.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-23,1609.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-18,5418.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-11,13018.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-09,1618.00,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-04,18361.60,POSTAGE BY PHONE-PITNEY BOWES LTD
Facilities Management,2015-12-23,9327.81,ROYAL MAIL GROUP LTD
Facilities Management,2015-12-21,13654.62,ROYAL MAIL GROUP LTD
Facilities Management,2015-12-14,667.13,ROYAL MAIL GROUP LTD
Facilities Management,2015-12-11,10358.24,ROYAL MAIL GROUP LTD
Facilities Management,2015-12-21,732.58,ROYAL MAIL GROUP LTD
Facilities Management,2015-12-21,508.20,THE CHARTERED INST OF BUILDING SERV
Facilities Management,2015-12-18,550.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2015-12-18,1000.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2015-12-11,1100.00,DARVILLS REMOVALS & STORAGE LTD
Facilities Management,2015-12-16,18000.00,C&M ROOFING LTD
Facilities Management,2015-12-16,797.58,C&M ROOFING LTD
Facilities Management,2015-12-16,676.32,C&M ROOFING LTD
Facilities Management,2015-12-07,1063.60,C&M ROOFING LTD
Facilities Management,2015-12-07,2380.00,C&M ROOFING LTD
Facilities Management,2015-12-04,621.45,C&M ROOFING LTD
Facilities Management,2015-12-04,1199.87,C&M ROOFING LTD
Facilities Management,2015-12-04,2420.00,C&M ROOFING LTD
Facilities Management,2015-12-02,900.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-21,592.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-16,1100.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-04,572.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-02,672.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-02,500.00,KOMPLETE SERVICE (LEEDS) LTD
Facilities Management,2015-12-02,1830.00,UNIVERSITY OF THE WEST OF ENGLAND
Facilities Management,2015-12-29,1000.00,CITY TRAINING SERVICES
Facilities Management,2015-12-07,2430.00,WAKEFIELD COLLEGE
Facilities Management,2015-12-07,2430.00,WAKEFIELD COLLEGE
Financial Services,2015-12-18,18531.00,MAZARS LLP
Financial Services,2015-12-11,18531.00,MAZARS LLP
Financial Services,2015-12-04,2100.00,MAZARS LLP
Financial Services,2015-12-04,8750.00,MAZARS LLP
Financial Services,2015-12-04,10000.00,MAZARS LLP
Financial Services,2015-12-04,7560.00,MAZARS LLP
Financial Services,2015-12-23,1240.00,CIPFA BUSINESS LTD
Financial Services,2015-12-21,561.50,VERGO UK
Financial Services,2015-12-21,2170.00,CIPFA BUSINESS LTD
Financial Services,2015-12-21,527.00,ACCA
Highways Asset Management,2015-12-18,1277.40,JEWSON LTD
Highways Asset Management,2015-12-18,593.15,GRAFITYP
Highways Asset Management,2015-12-18,638.00,VIATEC UK
Highways Asset Management,2015-12-29,508.92,BLACKBURNS METALS LTD
Highways Asset Management,2015-12-11,1166.00,SIGNFOCUS LTD
Highways Asset Management,2015-12-07,608.48,WM SMITH & SONS (BARNARD CASTLE) LT
Highways Asset Management,2015-12-07,1439.36,WM SMITH & SONS (BARNARD CASTLE) LT
Highways Asset Management,2015-12-23,1445.22,URIAH WOODHEAD & SON LTD
Highways Asset Management,2015-12-14,24636.82,KIELY BROS LIMITED
Highways Asset Management,2015-12-14,23651.74,KIELY BROS LIMITED
Highways Asset Management,2015-12-18,29556.39,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-12-14,1615.42,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-12-14,21861.82,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-12-14,21839.60,JAGGER CONSTRUCTION SERVICES LTD
Highways Asset Management,2015-12-29,720.00,SHAY MURTAGH PRECAST LTD
Highways Asset Management,2015-12-11,107097.67,ESH CONSTRUCTION LTD
Highways Asset Management,2015-12-16,2088.00,AJH PUMP SUPPLY & REPAIR LTD
Highways Asset Management,2015-12-04,997.00,AARAN SHEET METAL LTD
Highways Asset Management,2015-12-02,834.50,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2015-12-23,40909.44,R BUNTON LTD
Highways Asset Management,2015-12-14,10280.85,R BUNTON LTD
Highways Asset Management,2015-12-14,47068.77,R BUNTON LTD
Highways Asset Management,2015-12-07,570.00,THOMAS CROMPTON EXCAVATIONS LTD
Highways Asset Management,2015-12-02,2959.60,J & N FEATHER LTD
Highways Asset Management,2015-12-02,1706.00,J & N FEATHER LTD
Highways Asset Management,2015-12-02,1874.00,J & N FEATHER LTD
Highways Asset Management,2015-12-02,2554.00,J & N FEATHER LTD
Highways Asset Management,2015-12-18,4195.20,J & N FEATHER LTD
Highways Asset Management,2015-12-14,15287.77,J & N FEATHER LTD
Highways Asset Management,2015-12-09,2731.50,J & N FEATHER LTD
Highways Asset Management,2015-12-07,4537.00,J & N FEATHER LTD
