Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-11-22,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,593.60,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,593.60,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,542.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,542.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,505.68,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,505.68,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,4559.52,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-22,4559.52,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-08,4508.28,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-22,4508.28,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-08,4318.16,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-22,4318.16,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-08,3167.64,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-22,3167.64,THE CARLTON NURSING HOME
Soc Serv Adults,2013-11-08,962.08,THE CEDAR FOUNDATION
Soc Serv Adults,2013-11-22,962.08,THE CEDAR FOUNDATION
Soc Serv Adults,2013-11-08,855.26,THE CEDARS
Soc Serv Adults,2013-11-22,855.26,THE CEDARS
Soc Serv Adults,2013-11-08,612.36,THE CEDARS
Soc Serv Adults,2013-11-22,612.36,THE CEDARS
Soc Serv Adults,2013-11-08,591.36,THE CEDARS
Soc Serv Adults,2013-11-22,591.36,THE CEDARS
Soc Serv Adults,2013-11-15,3999.50,THE DALES COMMUNITY CARE
Soc Serv Adults,2013-11-29,3701.20,THE DALES COMMUNITY CARE
Soc Serv Adults,2013-11-29,1860.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2013-11-15,990.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2013-11-29,502.35,THE DALES COMMUNITY CARE
Soc Serv Adults,2013-11-08,1274.28,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,1105.02,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,1105.02,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,1104.74,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,1104.74,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,918.26,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,918.26,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,905.80,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,905.80,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,662.90,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,662.06,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,662.06,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,649.60,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,649.60,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,604.80,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,604.80,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,572.18,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,572.18,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,569.24,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,569.24,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,560.14,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,560.14,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,529.34,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,529.34,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,519.68,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,519.68,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,503.58,THE DALES NURSING HOME
Soc Serv Adults,2013-11-22,503.58,THE DALES NURSING HOME
Soc Serv Adults,2013-11-08,1140.58,THE FLOWERS
Soc Serv Adults,2013-11-22,1140.58,THE FLOWERS
Soc Serv Adults,2013-11-15,620.76,THE FLOWERS
Soc Serv Adults,2013-11-08,612.36,THE FLOWERS
Soc Serv Adults,2013-11-22,612.36,THE FLOWERS
Soc Serv Adults,2013-11-22,612.36,THE FLOWERS
Soc Serv Adults,2013-11-22,552.58,THE FLOWERS
Soc Serv Adults,2013-11-08,507.78,THE FLOWERS
Soc Serv Adults,2013-11-01,3786.95,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1589.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1589.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1589.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1589.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-15,957.09,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,905.80,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,905.80,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-01,709.02,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,646.38,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,646.38,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,637.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,637.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,633.92,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,633.92,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,617.40,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,617.40,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,616.14,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,616.14,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,595.70,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,595.70,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,591.08,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,591.08,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,580.53,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,552.72,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,552.72,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,548.94,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,548.94,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-08,504.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,504.56,THE GABLES NURSING HOME
Soc Serv Adults,2013-11-22,20547.10,THE HEATHERS
Soc Serv Adults,2013-11-22,3055.92,THE HEATHERS
Soc Serv Adults,2013-11-22,2678.40,THE HEATHERS
Soc Serv Adults,2013-11-08,2532.36,THE HEATHERS
Soc Serv Adults,2013-11-01,1735.38,THE HEATHERS
Soc Serv Adults,2013-11-08,1319.64,THE HEATHERS
Soc Serv Adults,2013-11-22,1319.64,THE HEATHERS
Soc Serv Adults,2013-11-08,1125.32,THE HEATHERS
Soc Serv Adults,2013-11-08,997.22,THE HEATHERS
Soc Serv Adults,2013-11-08,997.22,THE HEATHERS
Soc Serv Adults,2013-11-22,997.22,THE HEATHERS
Soc Serv Adults,2013-11-22,997.22,THE HEATHERS
Soc Serv Adults,2013-11-08,957.18,THE HEATHERS
Soc Serv Adults,2013-11-22,957.18,THE HEATHERS
Soc Serv Adults,2013-11-08,908.60,THE HEATHERS
Soc Serv Adults,2013-11-22,908.60,THE HEATHERS
Soc Serv Adults,2013-11-08,883.40,THE HEATHERS
Soc Serv Adults,2013-11-22,883.40,THE HEATHERS
Soc Serv Adults,2013-11-08,842.38,THE HEATHERS
Soc Serv Adults,2013-11-22,842.38,THE HEATHERS
Soc Serv Adults,2013-11-08,839.72,THE HEATHERS
Soc Serv Adults,2013-11-08,839.72,THE HEATHERS
Soc Serv Adults,2013-11-08,839.72,THE HEATHERS
Soc Serv Adults,2013-11-08,839.72,THE HEATHERS
Soc Serv Adults,2013-11-22,839.72,THE HEATHERS
Soc Serv Adults,2013-11-22,839.72,THE HEATHERS
Soc Serv Adults,2013-11-22,839.72,THE HEATHERS
Soc Serv Adults,2013-11-22,839.72,THE HEATHERS
Soc Serv Adults,2013-11-08,822.92,THE HEATHERS
Soc Serv Adults,2013-11-22,822.92,THE HEATHERS
Soc Serv Adults,2013-11-08,821.10,THE HEATHERS
Soc Serv Adults,2013-11-22,821.10,THE HEATHERS
Soc Serv Adults,2013-11-08,820.96,THE HEATHERS
Soc Serv Adults,2013-11-08,820.96,THE HEATHERS
Soc Serv Adults,2013-11-22,820.96,THE HEATHERS
Soc Serv Adults,2013-11-22,820.96,THE HEATHERS
Soc Serv Adults,2013-11-08,801.36,THE HEATHERS
Soc Serv Adults,2013-11-22,801.36,THE HEATHERS
Soc Serv Adults,2013-11-08,795.34,THE HEATHERS
Soc Serv Adults,2013-11-22,795.34,THE HEATHERS
Soc Serv Adults,2013-11-08,754.32,THE HEATHERS
Soc Serv Adults,2013-11-08,754.32,THE HEATHERS
Soc Serv Adults,2013-11-22,754.32,THE HEATHERS
Soc Serv Adults,2013-11-22,754.32,THE HEATHERS
Soc Serv Adults,2013-11-08,736.68,THE HEATHERS
Soc Serv Adults,2013-11-22,736.68,THE HEATHERS
Soc Serv Adults,2013-11-08,593.04,THE HEATHERS
Soc Serv Adults,2013-11-22,593.04,THE HEATHERS
Soc Serv Adults,2013-11-08,4222.26,THE HESLEY GROUP LTD
Soc Serv Adults,2013-11-22,4222.26,THE HESLEY GROUP LTD
Soc Serv Adults,2013-11-08,4217.50,THE HESLEY GROUP LTD
Soc Serv Adults,2013-11-22,4217.50,THE HESLEY GROUP LTD
Soc Serv Adults,2013-11-22,563920.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-08,1186.78,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-22,1186.78,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,1050.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,950.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,675.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-15,675.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2013-11-08,782.18,THE HYLANDS
Soc Serv Adults,2013-11-22,782.18,THE HYLANDS
Soc Serv Adults,2013-11-08,708.00,THE JOIN PROJECT
Soc Serv Adults,2013-11-08,568.00,THE JOIN PROJECT
Soc Serv Adults,2013-11-08,540.00,THE JOIN PROJECT
Soc Serv Adults,2013-11-08,775.04,THE LEY COMMUNITY
Soc Serv Adults,2013-11-22,775.04,THE LEY COMMUNITY
Soc Serv Adults,2013-11-01,5191.00,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,4638.62,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,4638.62,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-01,3075.24,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,2512.02,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,2512.02,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,2316.44,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,2316.44,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,2289.56,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,2289.56,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,2055.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,2055.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,2044.98,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,2044.98,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1704.36,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1704.36,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1378.16,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1378.16,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1274.28,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1274.28,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1253.00,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1253.00,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1180.20,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1180.20,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1152.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1152.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,1113.84,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,1113.84,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,947.52,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,947.52,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-01,945.00,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,894.60,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,894.60,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,781.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,781.90,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,697.76,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,697.76,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,688.38,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,688.38,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,685.86,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,685.86,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-01,605.67,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,559.58,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,559.58,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-08,525.56,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-22,525.56,THE LINKS CARE CENTRE
Soc Serv Adults,2013-11-29,1089.00,THE MANOR
Soc Serv Adults,2013-11-22,508.20,THE MANOR
Soc Serv Adults,2013-11-08,546.84,THE MANOR NURSING/REST HOME
Soc Serv Adults,2013-11-22,546.84,THE MANOR NURSING/REST HOME
Soc Serv Adults,2013-11-08,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2013-11-22,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2013-11-22,2504.69,THE MOUNT
Soc Serv Adults,2013-11-08,1589.56,THE MOUNT
Soc Serv Adults,2013-11-22,1589.56,THE MOUNT
Soc Serv Adults,2013-11-08,1589.56,THE MOUNT
Soc Serv Adults,2013-11-22,1589.56,THE MOUNT
Soc Serv Adults,2013-11-08,1501.56,THE MOUNT
Soc Serv Adults,2013-11-08,1274.28,THE MOUNT
Soc Serv Adults,2013-11-22,1274.28,THE MOUNT
Soc Serv Adults,2013-11-08,1274.28,THE MOUNT
Soc Serv Adults,2013-11-22,1274.28,THE MOUNT
Soc Serv Adults,2013-11-08,1161.86,THE MOUNT
Soc Serv Adults,2013-11-22,1161.86,THE MOUNT
Soc Serv Adults,2013-11-08,997.22,THE MOUNT
Soc Serv Adults,2013-11-22,997.22,THE MOUNT
Soc Serv Adults,2013-11-08,997.22,THE MOUNT
Soc Serv Adults,2013-11-22,997.22,THE MOUNT
Soc Serv Adults,2013-11-08,941.22,THE MOUNT
Soc Serv Adults,2013-11-22,941.22,THE MOUNT
Soc Serv Adults,2013-11-08,905.80,THE MOUNT
Soc Serv Adults,2013-11-22,905.80,THE MOUNT
Soc Serv Adults,2013-11-08,855.26,THE MOUNT
Soc Serv Adults,2013-11-08,855.26,THE MOUNT
Soc Serv Adults,2013-11-22,855.26,THE MOUNT
Soc Serv Adults,2013-11-22,855.26,THE MOUNT
Soc Serv Adults,2013-11-22,855.26,THE MOUNT
Soc Serv Adults,2013-11-08,754.32,THE MOUNT
Soc Serv Adults,2013-11-22,754.32,THE MOUNT
Soc Serv Adults,2013-11-08,662.90,THE MOUNT
Soc Serv Adults,2013-11-22,662.90,THE MOUNT
Soc Serv Adults,2013-11-08,613.20,THE MOUNT
Soc Serv Adults,2013-11-22,613.20,THE MOUNT
Soc Serv Adults,2013-11-08,593.88,THE MOUNT
Soc Serv Adults,2013-11-22,593.88,THE MOUNT
Soc Serv Adults,2013-11-08,591.08,THE MOUNT
Soc Serv Adults,2013-11-08,569.66,THE MOUNT
Soc Serv Adults,2013-11-22,569.66,THE MOUNT
Soc Serv Adults,2013-11-08,540.96,THE MOUNT
Soc Serv Adults,2013-11-22,540.96,THE MOUNT
Soc Serv Adults,2013-11-08,510.86,THE MOUNT
Soc Serv Adults,2013-11-22,510.86,THE MOUNT
Soc Serv Adults,2013-11-08,-637.14,THE MOUNT
Soc Serv Adults,2013-11-01,20674.83,THE NATIONAL AUTISTIC SOCIETY
Soc Serv Adults,2013-11-01,3149.28,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-15,2361.96,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,773.08,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,773.08,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,729.40,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,729.40,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,609.14,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,608.86,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,608.86,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,600.60,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,600.60,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,574.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,574.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,4348.40,THE RETREAT
Soc Serv Adults,2013-11-22,4348.40,THE RETREAT
Soc Serv Adults,2013-11-08,713.16,THE ROYAL BRITISH LEGION HOME
Soc Serv Adults,2013-11-22,713.16,THE ROYAL BRITISH LEGION HOME
Soc Serv Adults,2013-11-08,1719.62,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2013-11-22,1719.62,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2013-11-08,1078.28,THIE MEANAGH
Soc Serv Adults,2013-11-22,1078.28,THIE MEANAGH
Soc Serv Adults,2013-11-08,2279.20,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2013-11-22,2279.20,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2013-11-22,1176.00,THORNTON HILL
Soc Serv Adults,2013-11-08,1975.54,THORPE HOUSE NURSING HOME LTD
Soc Serv Adults,2013-11-22,1975.54,THORPE HOUSE NURSING HOME LTD
Soc Serv Adults,2013-11-29,13176.92,THREE SISTERS
Soc Serv Adults,2013-11-22,12735.12,THREE SISTERS
Soc Serv Adults,2013-11-08,3257.80,THREE SISTERS
Soc Serv Adults,2013-11-22,3257.80,THREE SISTERS
Soc Serv Adults,2013-11-08,3156.02,THREE SISTERS
Soc Serv Adults,2013-11-22,3156.02,THREE SISTERS
Soc Serv Adults,2013-11-08,3074.68,THREE SISTERS
Soc Serv Adults,2013-11-22,3074.68,THREE SISTERS
Soc Serv Adults,2013-11-08,2998.52,THREE SISTERS
Soc Serv Adults,2013-11-22,2998.52,THREE SISTERS
Soc Serv Adults,2013-11-08,2967.58,THREE SISTERS
Soc Serv Adults,2013-11-22,2967.58,THREE SISTERS
Soc Serv Adults,2013-11-08,2865.80,THREE SISTERS
Soc Serv Adults,2013-11-22,2865.80,THREE SISTERS
Soc Serv Adults,2013-11-08,2548.00,THREE SISTERS
Soc Serv Adults,2013-11-22,2548.00,THREE SISTERS
Soc Serv Adults,2013-11-08,2528.68,THREE SISTERS
Soc Serv Adults,2013-11-22,2528.68,THREE SISTERS
Soc Serv Adults,2013-11-22,1962.52,THREE SISTERS
Soc Serv Adults,2013-11-22,1896.72,THREE SISTERS
Soc Serv Adults,2013-11-29,14108.10,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-22,11650.56,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-29,5224.22,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-22,3075.24,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-15,2635.92,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-08,1274.28,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-22,1274.28,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-22,1274.28,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-15,1019.85,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-15,941.40,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-01,737.43,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-15,580.53,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-22,-2008.32,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2013-11-08,1509.34,TLC GROUP LTD
Soc Serv Adults,2013-11-22,1509.34,TLC GROUP LTD
Soc Serv Adults,2013-11-25,510.00,TRACKYOU LTD
Soc Serv Adults,2013-11-22,638.12,TRI-CARE LTD
Soc Serv Adults,2013-11-08,629.44,TRI-CARE LTD
Soc Serv Adults,2013-11-22,629.44,TRI-CARE LTD
Soc Serv Adults,2013-11-08,629.44,TRI-CARE LTD
Soc Serv Adults,2013-11-22,613.06,TRI-CARE LTD
Soc Serv Adults,2013-11-08,604.38,TRI-CARE LTD
Soc Serv Adults,2013-11-22,596.68,TRI-CARE LTD
Soc Serv Adults,2013-11-08,588.14,TRI-CARE LTD
Soc Serv Adults,2013-11-22,584.64,TRI-CARE LTD
Soc Serv Adults,2013-11-08,575.96,TRI-CARE LTD
Soc Serv Adults,2013-11-29,6735.48,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-15,3458.76,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,1589.56,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,1589.56,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,1019.85,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-01,910.02,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,796.18,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,796.18,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,672.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,672.28,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,662.90,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,662.90,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-08,556.22,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,556.22,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-29,-941.40,TROUTBECK NURSING HOME
Soc Serv Adults,2013-11-22,7093.50,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2013-11-29,2826.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2013-11-08,554.20,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2013-11-22,219888.00,TURNING POINT
Soc Serv Adults,2013-11-22,162417.75,TURNING POINT
Soc Serv Adults,2013-11-22,162417.75,TURNING POINT
Soc Serv Adults,2013-11-18,5638.24,TURNING POINT
Soc Serv Adults,2013-11-18,1777.52,TURNING POINT
Soc Serv Adults,2013-11-29,800.00,TURNING POINT
Soc Serv Adults,2013-11-22,-162417.75,TURNING POINT
Soc Serv Adults,2013-11-01,2757.81,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2013-11-15,2563.78,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2013-11-08,2467.64,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2013-11-22,2430.28,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2013-11-22,775.20,TY PENNANT
Soc Serv Adults,2013-11-13,1392.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2013-11-13,1288.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2013-11-13,1288.00,UNITED CO-OPERATIVES LTD
