Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Children & Young Peop,2015-08-28,1382.00,TOTALLY TOP TOTS
Soc Serv Children & Young Peop,2015-08-28,2037.00,TOTALLY TOP TOTS
Soc Serv Children & Young Peop,2015-08-28,1072.00,ANN CORBET
Soc Serv Children & Young Peop,2015-08-28,1018.50,ANN CORBET
Soc Serv Children & Young Peop,2015-08-28,582.00,SNOOP TADPOLES
Soc Serv Children & Young Peop,2015-08-28,17387.00,COTTINGLEY MANOR PRIVATE NURSERY
Soc Serv Children & Young Peop,2015-08-28,3055.50,COTTINGLEY MANOR PRIVATE NURSERY
Soc Serv Children & Young Peop,2015-08-28,7505.00,SPICEY GILL PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,9896.00,COTTINGLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,9195.00,SPINNING TOP CHILDCARE
Soc Serv Children & Young Peop,2015-08-28,26481.00,SPINNING TOP CHILDCARE
Soc Serv Children & Young Peop,2015-08-28,8139.00,CRYSTAL GARDENS PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-08-28,21291.00,ST JOHN'S PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,19927.00,CULLINGWORTH PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,8148.00,CULLINGWORTH PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,7491.00,ST JOHNS UNDERFIVES COMMUNITY NURSE
Soc Serv Children & Young Peop,2015-08-28,8148.00,ST JOHNS UNDERFIVES COMMUNITY NURSE
Soc Serv Children & Young Peop,2015-08-28,1018.50,PAM CUNNINGHAM
Soc Serv Children & Young Peop,2015-08-28,20667.00,ST MARY'S COMMUNITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,2153.40,ST MARY'S COMMUNITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,7439.00,CUTE COMPANIONS LIMITED
Soc Serv Children & Young Peop,2015-08-28,9166.50,CUTE COMPANIONS LIMITED
Soc Serv Children & Young Peop,2015-08-28,27341.00,DAISY CHAIN PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,27645.00,DAISY CHAIN PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,18504.00,STRAWBERRIES PDN
Soc Serv Children & Young Peop,2015-08-28,17314.50,STRAWBERRIES PDN
Soc Serv Children & Young Peop,2015-08-28,32592.00,PRE-SCHOOL LEARNING ALLIANCE
Soc Serv Children & Young Peop,2015-08-28,2037.00,ANN DAVIDSON
Soc Serv Children & Young Peop,2015-08-28,14146.00,THE CHILDREN'S SOCIETY
Soc Serv Children & Young Peop,2015-08-28,28081.50,THE CHILDREN'S SOCIETY
Soc Serv Children & Young Peop,2015-08-28,1072.00,KIRSTY DAVISON
Soc Serv Children & Young Peop,2015-08-28,2145.00,JULIA SUNDERLAND
Soc Serv Children & Young Peop,2015-08-28,1018.50,JULIA SUNDERLAND
Soc Serv Children & Young Peop,2015-08-28,786.00,MICHELLE DAWSON
Soc Serv Children & Young Peop,2015-08-28,1018.50,JULIE DENTON
Soc Serv Children & Young Peop,2015-08-28,12052.00,SUNNYSIDE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,4074.00,SUNNYSIDE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,1018.50,SHIRLEY DOWNS
Soc Serv Children & Young Peop,2015-08-28,12532.00,CHAMPION CHILDMINDING
Soc Serv Children & Young Peop,2015-08-28,10020.00,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2015-08-28,26481.00,1ST SAFARI DAY NURSERIES LTD
Soc Serv Children & Young Peop,2015-08-28,1072.00,CHILDMINDING - CAROL TATHAM
Soc Serv Children & Young Peop,2015-08-28,21341.00,THE CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,25462.50,THE CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,11780.00,CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,3055.50,CHILDRENS PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,14735.00,EASTBURN PRE SCHOOL
Soc Serv Children & Young Peop,2015-08-28,26166.00,THE CHILDRENS PLACE NURSERY
Soc Serv Children & Young Peop,2015-08-28,33610.50,THE CHILDRENS PLACE NURSERY
Soc Serv Children & Young Peop,2015-08-28,31940.00,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,16296.00,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2015-08-28,39007.00,THE CHILDREN'S SOCIETY
Soc Serv Children & Young Peop,2015-08-28,31573.50,THE CHILDREN'S SOCIETY
Soc Serv Children & Young Peop,2015-08-28,888.00,MARINA EGGETT
Soc Serv Children & Young Peop,2015-08-28,19607.00,THE LITTLE ACADEMY DAY NURSEY
Soc Serv Children & Young Peop,2015-08-28,37684.50,THE LITTLE ACADEMY DAY NURSEY
Soc Serv Children & Young Peop,2015-08-28,29123.00,A KOUVATSOS
Soc Serv Children & Young Peop,2015-08-28,13908.00,LITTLE SCHOOL
Soc Serv Children & Young Peop,2015-08-28,16296.00,EXLEY HEAD PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1072.00,MARGARET EXLEY
Soc Serv Children & Young Peop,2015-08-28,1018.50,MARGARET EXLEY
Soc Serv Children & Young Peop,2015-08-28,10085.00,THE CHILDRENS PLACE LTD (MAYFIELD)
Soc Serv Children & Young Peop,2015-08-28,25462.50,THE CHILDRENS PLACE LTD (MAYFIELD)
Soc Serv Children & Young Peop,2015-08-28,12138.00,FAIR PLAY DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,18333.00,FAIR PLAY DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,25283.00,FARFIELD NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,2037.00,FARFIELD NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,28676.00,FEARNLEY PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,1072.00,SYCAMORE CHILDMINDING SERVICES
Soc Serv Children & Young Peop,2015-08-28,24260.00,FEVERSHAM FIRST STEPS
Soc Serv Children & Young Peop,2015-08-28,23716.50,FEVERSHAM FIRST STEPS
Soc Serv Children & Young Peop,2015-08-28,5447.00,Zandra Monroe-Cochrane
Soc Serv Children & Young Peop,2015-08-28,31683.00,FIRST STEPS CHRISTIAN PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,4568.70,FIRST STEPS CHRISTIAN PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,3055.50,CHANTELLE FIRTH - KINDER KIDZ
Soc Serv Children & Young Peop,2015-08-28,661.00,EMMA LOUISE FIRTH
Soc Serv Children & Young Peop,2015-08-28,4289.00,SAMANTHA J MUNGALL
Soc Serv Children & Young Peop,2015-08-28,2037.00,SAMANTHA J MUNGALL
Soc Serv Children & Young Peop,2015-08-28,1072.00,JANIE THIRKILL
Soc Serv Children & Young Peop,2015-08-28,1018.50,JANIE THIRKILL
Soc Serv Children & Young Peop,2015-08-28,1018.50,HONEY BEES CHILDMINDING SERVICES
Soc Serv Children & Young Peop,2015-08-28,1072.00,ALISON LYNNE GATEHOUSE
Soc Serv Children & Young Peop,2015-08-28,1018.50,SHARON THOMAS
Soc Serv Children & Young Peop,2015-08-28,24806.00,GHYLL ROYD SCHOOL
Soc Serv Children & Young Peop,2015-08-28,3055.50,ANGELA THOMPSON
Soc Serv Children & Young Peop,2015-08-28,1072.00,TRACEY L GODFREY
Soc Serv Children & Young Peop,2015-08-28,1072.00,AMY ELIZABETH GOLDSBROUGH
Soc Serv Children & Young Peop,2015-08-28,1072.00,JOANNE THOMPSON
Soc Serv Children & Young Peop,2015-08-28,2037.00,JOANNE THOMPSON
Soc Serv Children & Young Peop,2015-08-28,2298.00,SUSAN GOTT
Soc Serv Children & Young Peop,2015-08-28,1018.50,KAREN THOMPSON
Soc Serv Children & Young Peop,2015-08-28,643.00,DAWN GRAINGER
Soc Serv Children & Young Peop,2015-08-28,19908.00,GREEN TOP DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,11407.20,GREEN TOP DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,4786.00,THORNTON PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1018.50,THORNTON PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,29624.00,GREENGATE HSE PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,10185.00,GREENGATE HSE PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,11516.00,TINY TOTS BRADFORD LTD
Soc Serv Children & Young Peop,2015-08-28,2037.00,TINY TOTS BRADFORD LTD
Soc Serv Children & Young Peop,2015-08-28,9166.50,TOWN CENTRE PLAYROOM
Soc Serv Children & Young Peop,2015-08-28,1501.00,SARAH GREENWOOD
Soc Serv Children & Young Peop,2015-08-28,1018.50,SARAH GREENWOOD
Soc Serv Children & Young Peop,2015-08-28,28090.00,BRADFORD UNIVERSITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,15277.50,BRADFORD UNIVERSITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,9552.00,HANDPRINTS UK LIMITED
Soc Serv Children & Young Peop,2015-08-28,10185.00,HANDPRINTS UK LIMITED
Soc Serv Children & Young Peop,2015-08-28,1072.00,NICOLA WADDINGTON
Soc Serv Children & Young Peop,2015-08-28,22048.00,HARDEN PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1018.50,HARDEN PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1072.00,PATRICA WARDMAN
Soc Serv Children & Young Peop,2015-08-28,3055.50,KERRY HARPER
Soc Serv Children & Young Peop,2015-08-28,950.00,ALLAN WEBB
Soc Serv Children & Young Peop,2015-08-28,6111.00,ALLAN WEBB
Soc Serv Children & Young Peop,2015-08-28,1018.50,DONNA HARRISON
Soc Serv Children & Young Peop,2015-08-28,514.00,FIRST CLASS CHILD CARE LTD
Soc Serv Children & Young Peop,2015-08-28,8148.00,FIRST CLASS CHILD CARE LTD
Soc Serv Children & Young Peop,2015-08-28,26684.00,HEARTER MONTESSORI
Soc Serv Children & Young Peop,2015-08-28,21388.50,HEARTER MONTESSORI
Soc Serv Children & Young Peop,2015-08-28,2544.00,KATHERINE HARRISON-WALKER
Soc Serv Children & Young Peop,2015-08-28,4074.00,KATHERINE HARRISON-WALKER
Soc Serv Children & Young Peop,2015-08-28,4383.00,WESTFIELD HOUSE CHILDCARE
Soc Serv Children & Young Peop,2015-08-28,4074.00,WESTFIELD HOUSE CHILDCARE
Soc Serv Children & Young Peop,2015-08-28,1018.50,CATHERINE HARTLEY
Soc Serv Children & Young Peop,2015-08-28,21628.00,WESTFIELD NURSERY
Soc Serv Children & Young Peop,2015-08-28,10330.50,WESTFIELD NURSERY
Soc Serv Children & Young Peop,2015-08-28,1072.00,MRS HELEN HAWKSWORTH
Soc Serv Children & Young Peop,2015-08-28,1018.50,MRS HELEN HAWKSWORTH
Soc Serv Children & Young Peop,2015-08-28,1018.50,JODIE WHOMACK
Soc Serv Children & Young Peop,2015-08-28,2175.00,SHARON HAY
Soc Serv Children & Young Peop,2015-08-28,2037.00,SHARON HAY
Soc Serv Children & Young Peop,2015-08-28,26291.00,WIBSEY METHODIST PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,17314.50,WIBSEY METHODIST PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1018.50,JULIE HEMINGWAY
Soc Serv Children & Young Peop,2015-08-28,4074.00,KAREN HIBBERT
Soc Serv Children & Young Peop,2015-08-28,1018.50,SANDRA HIGGINS
Soc Serv Children & Young Peop,2015-08-28,5585.00,HIGHFIELD COMMUNITY PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,14466.00,HIGHFIELD NURSERY
Soc Serv Children & Young Peop,2015-08-28,23425.50,HIGHFIELD NURSERY
Soc Serv Children & Young Peop,2015-08-28,5361.00,SAMANTHA THIRKILL
Soc Serv Children & Young Peop,2015-08-28,5092.50,SAMANTHA THIRKILL
Soc Serv Children & Young Peop,2015-08-28,34855.00,WILSDEN VILLAGE NURSERY SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1134.90,WILSDEN VILLAGE NURSERY SCHOOL
Soc Serv Children & Young Peop,2015-08-28,3465.00,KIM HOLMES
Soc Serv Children & Young Peop,2015-08-28,25952.00,HOYLE COURT PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1072.00,PATRICIA HUSBAND
Soc Serv Children & Young Peop,2015-08-28,1072.00,HANNA IBBERSON
Soc Serv Children & Young Peop,2015-08-28,1018.50,HANNA IBBERSON
Soc Serv Children & Young Peop,2015-08-28,8044.00,ILKLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1018.50,ILKLEY PRE-SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1072.00,ANNE INGHAM
Soc Serv Children & Young Peop,2015-08-28,35732.00,ISLAMIC TARBIYAH PREPARATORY SCHOOL
Soc Serv Children & Young Peop,2015-08-28,1072.00,JEANETTE JAGGER
Soc Serv Children & Young Peop,2015-08-28,22422.00,WINGATE PRIVATE DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,27645.00,WINGATE PRIVATE DAY NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,38361.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2015-08-28,6111.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2015-08-28,44166.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2015-08-28,10185.00,DARGAN CHILDCARE LTD
Soc Serv Children & Young Peop,2015-08-28,1072.00,LOUISE WOJTKOW
Soc Serv Children & Young Peop,2015-08-28,1018.50,LOUISE WOJTKOW
Soc Serv Children & Young Peop,2015-08-28,4470.00,L WOOD
Soc Serv Children & Young Peop,2015-08-28,3055.50,L WOOD
Soc Serv Children & Young Peop,2015-08-28,39443.00,WOODLANDS PARK DAY NURSERY & PRE-SC
Soc Serv Children & Young Peop,2015-08-28,15277.50,WOODLANDS PARK DAY NURSERY & PRE-SC
Soc Serv Children & Young Peop,2015-08-28,49062.00,WOODROYD CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-08-28,50925.00,WOODROYD CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-08-28,8499.00,LITTLE CHERUBS CHILDMINDING
Soc Serv Children & Young Peop,2015-08-28,4074.00,LITTLE CHERUBS CHILDMINDING
Soc Serv Children & Young Peop,2015-08-28,28746.00,WORTH VALLEY PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,22407.00,WORTH VALLEY PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-08-28,32506.00,WYKE COMMUNITY & CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-08-28,27499.50,WYKE COMMUNITY & CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-08-28,4354.00,AUDREY WYNN
Soc Serv Children & Young Peop,2015-08-28,1018.50,AUDREY WYNN
Soc Serv Children & Young Peop,2015-08-28,21911.00,LITTLE ANGELS BRADFORD LTD
Soc Serv Children & Young Peop,2015-08-28,27499.50,LITTLE ANGELS BRADFORD LTD
Soc Serv Children & Young Peop,2015-08-28,1018.50,MRS SARAH CARTER
Soc Serv Children & Young Peop,2015-08-28,1018.50,TRACY WOOD
Soc Serv Children & Young Peop,2015-08-28,1072.00,PATRICIA DIANE WHITE
Soc Serv Children & Young Peop,2015-08-28,5092.50,STEVEN ROBSON
Soc Serv Children & Young Peop,2015-08-28,2037.00,DELLA HOWELL-GOTT
Soc Serv Children & Young Peop,2015-08-28,2037.00,CATH IMESON
Soc Serv Children & Young Peop,2015-08-28,2037.00,KHIDMAT CENTRE
Soc Serv Children & Young Peop,2015-08-28,8148.00,WINDHILL COMM CENTRE LITTLE DUCKLIN
Soc Serv Children & Young Peop,2015-08-28,25736.00,JOLLY TOTS PRE SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1658.70,JOLLY TOTS PRE SCHOOL PLAYGROUP
Soc Serv Children & Young Peop,2015-08-28,1072.00,ALISON MCKNIFF
Soc Serv Children & Young Peop,2015-08-28,1018.50,ALIX JONES
Soc Serv Children & Young Peop,2015-08-28,1072.00,FARAH NAZ
Soc Serv Children & Young Peop,2015-08-28,4437.00,THE KANGAROO CLUB
Soc Serv Children & Young Peop,2015-08-28,1018.50,THE KANGAROO CLUB
Soc Serv Children & Young Peop,2015-08-28,1018.50,CAROL WILSON
Soc Serv Children & Young Peop,2015-08-28,24444.00,KARMAND COMMUNITY CENTRE ASS
Soc Serv Children & Young Peop,2015-08-28,1018.50,JANE KAYE
Soc Serv Children & Young Peop,2015-08-28,1083.00,LAURA & MARKS CHILDMINDING
Soc Serv Children & Young Peop,2015-08-28,2037.00,LAURA & MARKS CHILDMINDING
Soc Serv Children & Young Peop,2015-08-28,30505.00,KEIGHLEY COMMUNITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,40700.00,KEIGHLEY COMMUNITY NURSERY
Soc Serv Children & Young Peop,2015-08-28,2145.00,DIANE KENYON
Soc Serv Children & Young Peop,2015-08-28,21603.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2015-08-28,9894.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2015-08-28,20569.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2015-08-28,11349.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Soc Serv Children & Young Peop,2015-08-28,30386.00,KIDS CLUB
Soc Serv Children & Young Peop,2015-08-28,2880.90,KIDS CLUB
Soc Serv Children & Young Peop,2015-08-28,34615.00,KINDER HAVEN LTD
Soc Serv Children & Young Peop,2015-08-28,15277.50,KINDER HAVEN LTD
Soc Serv Children & Young Peop,2015-08-28,34661.00,KINDER HAVEN LTD (HALIFAX ROAD)
Soc Serv Children & Young Peop,2015-08-28,19351.50,KINDER HAVEN LTD (HALIFAX ROAD)
Soc Serv Children & Young Peop,2015-08-28,17091.00,KINDER HAVEN 2 (WESTGATE)
Soc Serv Children & Young Peop,2015-08-28,4074.00,KINDER HAVEN 2 (WESTGATE)
Soc Serv Children & Young Peop,2015-08-28,33186.00,KINDER HAVEN NURSERY
Soc Serv Children & Young Peop,2015-08-28,20370.00,KINDER HAVEN NURSERY
Soc Serv Children & Young Peop,2015-08-28,1018.50,HELEN KING
Soc Serv Children & Young Peop,2015-08-28,3628.00,BIERLEY CHILDCARE
Soc Serv Children & Young Peop,2015-08-28,1193.00,LINDA KUTSCHERUK
Soc Serv Children & Young Peop,2015-08-28,36704.00,LADY CASTLE NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,13240.50,LADY CASTLE NURSERY LTD
Soc Serv Children & Young Peop,2015-08-28,40833.00,LADY LANE PARK SCHOOL
Soc Serv Children & Young Peop,2015-08-28,8321.00,LEES PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,2037.00,LEES PRE-SCHOOL
Soc Serv Children & Young Peop,2015-08-28,20859.00,LITTLE CHAMPIONS CENTRE
Soc Serv Children & Young Peop,2015-08-28,6081.90,LITTLE CHAMPIONS CENTRE
Soc Serv Children & Young Peop,2015-08-28,15339.00,MRS BI MAYNAZ
Soc Serv Children & Young Peop,2015-08-28,12222.00,MRS BI MAYNAZ
Soc Serv Children & Young Peop,2015-08-28,17789.00,LITTLE MIRACLES T/A SHORT CIRCUITS
Soc Serv Children & Young Peop,2015-08-28,20105.00,LITTLE WELLIES LTD
Soc Serv Children & Young Peop,2015-08-28,6111.00,LITTLE WELLIES LTD
Soc Serv Children & Young Peop,2015-08-28,888.00,MARYANNE LOIACONO
Soc Serv Children & Young Peop,2015-08-28,1018.50,JILLIAN'S CHILDMINDING SERVICES
Soc Serv Children & Young Peop,2015-08-07,9552.00,KID RAPT
Soc Serv Children & Young Peop,2015-08-14,8640.00,KID RAPT
Soc Serv Children & Young Peop,2015-08-07,1012.50,STARJUMPZ CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2015-08-07,595.00,STARJUMPZ CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2015-08-03,19052.00,JAMES
Soc Serv Children & Young Peop,2015-08-07,-1012.50,STARJUMPZ CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2015-08-18,670.00,NICOLA ROTHWELL
Soc Serv Children & Young Peop,2015-08-26,8137.50,JAMES
Soc Serv Children & Young Peop,2015-08-26,3840.00,Ty Connections Limited
Soc Serv Children & Young Peop,2015-08-26,1437.40,ADVANCED CHILDCARE ASSESSMENTS LTD
Soc Serv Children & Young Peop,2015-08-28,950.00,BLOSSOM SOCIAL CARE TRAINING
Soc Serv Children & Young Peop,2015-08-05,1731.22,INDEPENDENT LIVING PROJECT LTD
Soc Serv Children & Young Peop,2015-08-18,6125.00,CRESTRA LTD
Soc Serv Children & Young Peop,2015-08-26,957.10,INDEPENDENT LIVING PROJECT LTD
Soc Serv Children & Young Peop,2015-08-21,1840.75,2ND NATURE CLEANING (SARAH WILSON)
Soc Serv Children & Young Peop,2015-08-14,50161.22,NACRO
Soc Serv Children & Young Peop,2015-08-14,9543.22,NACRO
Soc Serv Children & Young Peop,2015-08-26,10000.00,BRATHAY TRUST
Soc Serv Children & Young Peop,2015-08-14,6992.64,NACRO
Soc Serv Children & Young Peop,2015-08-05,6122.25,BRADFORD YMCA
Soc Serv Children & Young Peop,2015-08-07,900.00,KALASANGAM
Soc Serv Children & Young Peop,2015-08-07,5250.00,CORDIS BRIGHT LTD
Soc Serv Children & Young Peop,2015-08-26,9821.25,BRADFORD DISTRICT CARE NHS TRUST
Soc Serv Children & Young Peop,2015-08-26,-9821.25,BRADFORD DISTRICT CARE NHS TRUST
Soc Serv Children & Young Peop,2015-08-26,13995.99,NACRO
Soc Serv Children & Young Peop,2015-08-14,590.00,APSE
Soc Serv Children & Young Peop,2015-08-07,828.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Soc Serv Children & Young Peop,2015-08-03,3375.00,OAKBANK SCHOOL
Soc Serv Children & Young Peop,2015-08-03,2925.00,OAKBANK SCHOOL
Soc Serv Children & Young Peop,2015-08-03,3700.00,OAKBANK SCHOOL
Soc Serv Children & Young Peop,2015-08-05,520.00,VAL JORDAN
Soc Serv Children & Young Peop,2015-08-12,5200.00,EDUCATION FUTURES
Soc Serv Children & Young Peop,2015-08-12,4500.00,WATT CONSULTANCY LTD
Soc Serv Children & Young Peop,2015-08-14,755.40,DAVID WOODS EDUCATION CONSULTANCY
Soc Serv Children & Young Peop,2015-08-18,1351.69,HF EDUCATION LTD
Soc Serv Children & Young Peop,2015-08-18,1400.00,ROS GARSIDE EDUCATIONAL CONSULTANCY
Soc Serv Children & Young Peop,2015-08-18,3234.35,HF EDUCATION LTD
Soc Serv Children & Young Peop,2015-08-21,3325.00,OAKBANK SCHOOL
Soc Serv Children & Young Peop,2015-08-28,2382.00,STEPHEN P CHEW
Soc Serv Children & Young Peop,2015-08-12,4968.00,DR I GAIRIN
Soc Serv Children & Young Peop,2015-08-26,1249.00,MILANA IMMIGRATION LTD
Soc Serv Children & Young Peop,2015-08-05,528.00,FOSTER TALK
Soc Serv Children & Young Peop,2015-08-12,19323.75,CULLINGWORTH VILLAGE PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-08-18,1325.50,MIDLAND ROAD NURSERY SCH & CHILDREN
Soc Serv Children & Young Peop,2015-08-18,740.10,PARKLAND CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2015-08-18,2552.00,ST EDMUNDS NRSRY & CHILDRN CNTR REV
Soc Serv Children & Young Peop,2015-08-18,2791.00,MUNCHKINS PINGUS
Soc Serv Children & Young Peop,2015-08-18,1654.50,THE CHILDREN'S SOCIETY
Soc Serv Children & Young Peop,2015-08-26,1496.00,WOODROYD CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-08-14,612.00,KEIGHLEY COMMUNITY NURSERY
Soc Serv Children & Young Peop,2015-08-26,1692.30,WAKEFIELD MET DIST CNCL
Soc Serv Children & Young Peop,2015-08-26,1392.85,CHERRY CHRISTOPHER
Soc Serv Children & Young Peop,2015-08-28,2021.00,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-08-28,1003.89,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-08-26,45833.33,UNDERLEY SCHOOLS LTD
Soc Serv Children & Young Peop,2015-08-26,32397.06,UNDERLEY SCHOOLS LTD
Soc Serv Children & Young Peop,2015-08-05,763.20,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-05,808.00,NAS Services Ltd
Soc Serv Children & Young Peop,2015-08-14,35455.00,WITHERSLACK HALL SCHOOL
Soc Serv Children & Young Peop,2015-08-14,13495.00,CATHOLIC BLIND INSTITUTE
Soc Serv Children & Young Peop,2015-08-14,15666.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,15666.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,51125.00,UNDERLEY SCHOOLS LTD
Soc Serv Children & Young Peop,2015-08-14,10658.00,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,15000.00,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,16332.00,Ackworth School
Soc Serv Children & Young Peop,2015-08-14,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-14,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-14,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-14,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-14,11197.34,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,10871.16,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-08-14,17792.11,NAS Services Ltd
Soc Serv Children & Young Peop,2015-08-14,17792.34,NAS Services Ltd
Soc Serv Children & Young Peop,2015-08-18,-10100.50,ROSSENDALE SCHOOL PRIORY
Soc Serv Children & Young Peop,2015-08-14,17270.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-14,12650.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,7995.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,20145.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,15666.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,17270.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,18655.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,12650.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,13665.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,14755.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-08-18,7000.00,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,15666.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,15666.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,10977.66,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,18138.66,MEADOWCROFT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,10977.66,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-08-18,35682.76,NAS Services Ltd
