Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-07-18,910.70,THE MOUNT
Soc Serv Adults,2014-07-18,647.78,THE MOUNT
Soc Serv Adults,2014-07-18,1002.12,THE MOUNT
Soc Serv Adults,2014-07-18,860.44,THE MOUNT
Soc Serv Adults,2014-07-18,860.16,THE MOUNT
Soc Serv Adults,2014-07-18,754.32,THE MOUNT
Soc Serv Adults,2014-07-18,860.44,THE MOUNT
Soc Serv Adults,2014-07-18,1279.18,THE MOUNT
Soc Serv Adults,2014-07-18,540.96,THE MOUNT
Soc Serv Adults,2014-07-11,20007.90,THE NATIONAL AUTISTIC SOCIETY
Soc Serv Adults,2014-07-14,3549.00,THE PEACEMAKERS - INTERNATIONAL
Soc Serv Adults,2014-07-04,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,733.18,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,532.70,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,532.70,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,3440.64,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,733.18,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-07-04,4353.30,THE RETREAT
Soc Serv Adults,2014-07-18,4353.30,THE RETREAT
Soc Serv Adults,2014-07-23,48500.00,THE STROKE ASSOCIATION
Soc Serv Adults,2014-07-04,1724.52,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2014-07-18,1724.52,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2014-07-09,1005.00,THERAPOSTURE LIMITED
Soc Serv Adults,2014-07-11,7845.00,THERAPOSTURE LIMITED
Soc Serv Adults,2014-07-09,-1005.00,THERAPOSTURE LIMITED
Soc Serv Adults,2014-07-18,1249.99,THISTLE HILL CARE CENTRE
Soc Serv Adults,2014-07-04,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2014-07-18,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2014-07-18,10077.75,THORPE EDGE NEIGHBOURHOOD PROJECT
Soc Serv Adults,2014-07-04,1967.42,THREE SISTERS
Soc Serv Adults,2014-07-04,8481.60,THREE SISTERS
Soc Serv Adults,2014-07-04,3528.98,THREE SISTERS
Soc Serv Adults,2014-07-04,2490.04,THREE SISTERS
Soc Serv Adults,2014-07-04,4872.28,THREE SISTERS
Soc Serv Adults,2014-07-04,1768.90,THREE SISTERS
Soc Serv Adults,2014-07-04,2490.04,THREE SISTERS
Soc Serv Adults,2014-07-04,3295.74,THREE SISTERS
Soc Serv Adults,2014-07-04,8488.25,THREE SISTERS
Soc Serv Adults,2014-07-04,3160.92,THREE SISTERS
Soc Serv Adults,2014-07-04,2528.54,THREE SISTERS
Soc Serv Adults,2014-07-04,2547.86,THREE SISTERS
Soc Serv Adults,2014-07-04,3258.08,THREE SISTERS
Soc Serv Adults,2014-07-04,3074.54,THREE SISTERS
Soc Serv Adults,2014-07-04,2868.60,THREE SISTERS
Soc Serv Adults,2014-07-11,1740.10,THREE SISTERS
Soc Serv Adults,2014-07-11,24361.40,THREE SISTERS
Soc Serv Adults,2014-07-18,3295.74,THREE SISTERS
Soc Serv Adults,2014-07-18,2868.60,THREE SISTERS
Soc Serv Adults,2014-07-18,4872.28,THREE SISTERS
Soc Serv Adults,2014-07-18,2547.86,THREE SISTERS
Soc Serv Adults,2014-07-18,3258.08,THREE SISTERS
Soc Serv Adults,2014-07-18,3074.54,THREE SISTERS
Soc Serv Adults,2014-07-18,3528.98,THREE SISTERS
Soc Serv Adults,2014-07-18,3160.92,THREE SISTERS
Soc Serv Adults,2014-07-18,1768.90,THREE SISTERS
Soc Serv Adults,2014-07-18,2528.54,THREE SISTERS
Soc Serv Adults,2014-07-18,1967.42,THREE SISTERS
Soc Serv Adults,2014-07-25,10033.74,THREE SISTERS
Soc Serv Adults,2014-07-04,566.30,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2014-07-04,1279.18,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2014-07-18,1130.22,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2014-07-18,566.30,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2014-07-04,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-07-18,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-07-04,2279.70,TRI-CARE LTD
Soc Serv Adults,2014-07-04,625.80,TRI-CARE LTD
Soc Serv Adults,2014-07-04,593.74,TRI-CARE LTD
Soc Serv Adults,2014-07-04,2593.92,TRI-CARE LTD
Soc Serv Adults,2014-07-04,646.10,TRI-CARE LTD
Soc Serv Adults,2014-07-04,606.62,TRI-CARE LTD
Soc Serv Adults,2014-07-04,621.04,TRI-CARE LTD
Soc Serv Adults,2014-07-18,606.62,TRI-CARE LTD
Soc Serv Adults,2014-07-18,621.04,TRI-CARE LTD
Soc Serv Adults,2014-07-18,646.10,TRI-CARE LTD
Soc Serv Adults,2014-07-18,593.74,TRI-CARE LTD
Soc Serv Adults,2014-07-18,625.80,TRI-CARE LTD
Soc Serv Adults,2014-07-04,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,615.44,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,789.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,670.88,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-04,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,789.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,670.88,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,615.44,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2014-07-16,9900.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-16,28830.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-16,4037.50,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-02,-1980.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-02,1980.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-02,1980.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-02,-1980.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-02,7920.00,TUNSTALL HEALTHCARE(UK) LTD
Soc Serv Adults,2014-07-18,964.87,Turner & Wall
Soc Serv Adults,2014-07-07,800.00,TURNING POINT
Soc Serv Adults,2014-07-07,800.00,TURNING POINT
Soc Serv Adults,2014-07-07,665.56,TURNING POINT
Soc Serv Adults,2014-07-07,7402.80,TURNING POINT
Soc Serv Adults,2014-07-07,1996.68,TURNING POINT
Soc Serv Adults,2014-07-07,665.56,TURNING POINT
Soc Serv Adults,2014-07-07,665.56,TURNING POINT
Soc Serv Adults,2014-07-07,665.56,TURNING POINT
Soc Serv Adults,2014-07-18,800.00,TURNING POINT
Soc Serv Adults,2014-07-18,800.00,TURNING POINT
Soc Serv Adults,2014-07-07,-66726.20,TURNING POINT
Soc Serv Adults,2014-07-07,1858.12,TURNING POINT
Soc Serv Adults,2014-07-07,7405.16,TURNING POINT
Soc Serv Adults,2014-07-07,9114.62,TURNING POINT
Soc Serv Adults,2014-07-07,9114.62,TURNING POINT
Soc Serv Adults,2014-07-07,1206.17,TURNING POINT
Soc Serv Adults,2014-07-07,1858.12,TURNING POINT
Soc Serv Adults,2014-07-07,95604.17,TURNING POINT
Soc Serv Adults,2014-07-07,95604.17,TURNING POINT
Soc Serv Adults,2014-07-07,95604.17,TURNING POINT
Soc Serv Adults,2014-07-07,95604.17,TURNING POINT
Soc Serv Adults,2014-07-07,76906.50,TURNING POINT
Soc Serv Adults,2014-07-07,76906.50,TURNING POINT
Soc Serv Adults,2014-07-07,76906.50,TURNING POINT
Soc Serv Adults,2014-07-07,76906.50,TURNING POINT
Soc Serv Adults,2014-07-07,81613.25,TURNING POINT
Soc Serv Adults,2014-07-07,81613.25,TURNING POINT
Soc Serv Adults,2014-07-07,81613.25,TURNING POINT
Soc Serv Adults,2014-07-07,81613.25,TURNING POINT
Soc Serv Adults,2014-07-18,111126.25,TURNING POINT
Soc Serv Adults,2014-07-18,111126.25,TURNING POINT
Soc Serv Adults,2014-07-18,111126.25,TURNING POINT
Soc Serv Adults,2014-07-18,111126.25,TURNING POINT
Soc Serv Adults,2014-07-04,2971.37,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-07-04,2302.36,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-07-04,3006.36,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-07-18,3012.03,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-07-25,2376.69,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2014-07-18,801.17,TY PENNANT
Soc Serv Adults,2014-07-04,823.50,UNITED RESPONSE
Soc Serv Adults,2014-07-04,567.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,1535.63,UNITED RESPONSE
Soc Serv Adults,2014-07-04,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,1050.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,3150.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,621.00,UNITED RESPONSE
Soc Serv Adults,2014-07-04,508.95,UNITED RESPONSE
Soc Serv Adults,2014-07-04,918.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,823.50,UNITED RESPONSE
Soc Serv Adults,2014-07-11,567.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,1535.63,UNITED RESPONSE
Soc Serv Adults,2014-07-11,508.95,UNITED RESPONSE
Soc Serv Adults,2014-07-11,918.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,1050.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-11,621.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,767.88,UNITED RESPONSE
Soc Serv Adults,2014-07-18,823.50,UNITED RESPONSE
Soc Serv Adults,2014-07-18,567.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,508.95,UNITED RESPONSE
Soc Serv Adults,2014-07-18,918.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,1050.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-18,621.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,621.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,1050.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,525.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,767.88,UNITED RESPONSE
Soc Serv Adults,2014-07-25,567.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,823.50,UNITED RESPONSE
Soc Serv Adults,2014-07-25,918.00,UNITED RESPONSE
Soc Serv Adults,2014-07-25,508.95,UNITED RESPONSE
Soc Serv Adults,2014-07-21,364175.38,UNITED RESPONSE
Soc Serv Adults,2014-07-25,197387.32,UNITED RESPONSE
Soc Serv Adults,2014-07-04,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-07-18,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-07-23,1168.02,VIRGIN MEDIA PAYMENTS LTD
Soc Serv Adults,2014-07-11,953.60,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-11,981.25,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1184.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,937.50,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1159.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1534.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1025.00,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1071.87,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,1190.62,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2014-07-18,6010.00,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-07-18,6718.92,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-07-18,6718.92,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-07-18,6718.92,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-07-25,7512.50,VISION HOMES ASSOCIATION
Soc Serv Adults,2014-07-04,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-07-18,600.00,VOYAGE CARE-FARMING ACTIVITIES
Soc Serv Adults,2014-07-11,1220.00,VOYAGE LTD
Soc Serv Adults,2014-07-11,4250.00,VOYAGE LTD
Soc Serv Adults,2014-07-11,5151.85,VOYAGE SPECIALIST HEALTHCARE
Soc Serv Adults,2014-07-11,623.04,VOYAGE SPECIALIST HEALTHCARE
Soc Serv Adults,2014-07-11,2336.40,VOYAGE SPECIALIST HEALTHCARE
Soc Serv Adults,2014-07-04,860.44,WALMER LODGE
Soc Serv Adults,2014-07-04,860.44,WALMER LODGE
Soc Serv Adults,2014-07-04,774.62,WALMER LODGE
Soc Serv Adults,2014-07-04,783.02,WALMER LODGE
Soc Serv Adults,2014-07-04,860.02,WALMER LODGE
Soc Serv Adults,2014-07-04,612.64,WALMER LODGE
Soc Serv Adults,2014-07-04,700.84,WALMER LODGE
Soc Serv Adults,2014-07-04,854.14,WALMER LODGE
Soc Serv Adults,2014-07-04,654.08,WALMER LODGE
Soc Serv Adults,2014-07-18,654.08,WALMER LODGE
Soc Serv Adults,2014-07-18,860.02,WALMER LODGE
Soc Serv Adults,2014-07-18,612.64,WALMER LODGE
Soc Serv Adults,2014-07-18,700.84,WALMER LODGE
Soc Serv Adults,2014-07-18,854.14,WALMER LODGE
Soc Serv Adults,2014-07-18,774.62,WALMER LODGE
Soc Serv Adults,2014-07-18,783.02,WALMER LODGE
Soc Serv Adults,2014-07-18,860.44,WALMER LODGE
Soc Serv Adults,2014-07-18,860.44,WALMER LODGE
Soc Serv Adults,2014-07-04,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-07-18,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-07-04,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,1594.46,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,713.16,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,641.48,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,751.10,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,649.60,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,910.84,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,515.34,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,666.82,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,578.62,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,581.42,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,916.30,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,751.52,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,916.30,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,751.52,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1594.46,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1252.15,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,578.62,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,581.42,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,649.60,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,515.34,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,666.82,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.84,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,751.10,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,662.90,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,641.48,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1319.40,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,1765.44,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,713.16,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-18,910.70,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-07-04,1279.18,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,1594.46,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,1279.18,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,608.86,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,1705.86,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,654.92,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,579.88,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,625.52,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,1594.46,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-04,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-11,713.25,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-11,2558.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,1279.18,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,579.88,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,662.90,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,625.52,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,1594.46,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,608.86,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,1594.46,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-07-18,14784.75,WEST BOWLING COMMUNITY ADVICE CNT
Soc Serv Adults,2014-07-04,860.16,WESTBANK
Soc Serv Adults,2014-07-04,700.84,WESTBANK
Soc Serv Adults,2014-07-04,647.64,WESTBANK
Soc Serv Adults,2014-07-04,860.16,WESTBANK
Soc Serv Adults,2014-07-04,860.44,WESTBANK
Soc Serv Adults,2014-07-04,507.36,WESTBANK
Soc Serv Adults,2014-07-04,821.52,WESTBANK
Soc Serv Adults,2014-07-04,929.32,WESTBANK
Soc Serv Adults,2014-07-18,860.44,WESTBANK
Soc Serv Adults,2014-07-18,700.84,WESTBANK
Soc Serv Adults,2014-07-18,507.36,WESTBANK
Soc Serv Adults,2014-07-18,929.32,WESTBANK
Soc Serv Adults,2014-07-18,821.52,WESTBANK
Soc Serv Adults,2014-07-18,860.16,WESTBANK
Soc Serv Adults,2014-07-18,647.64,WESTBANK
Soc Serv Adults,2014-07-18,860.16,WESTBANK
Soc Serv Adults,2014-07-04,574.14,WHITE GABLES CARE HOME
Soc Serv Adults,2014-07-18,574.14,WHITE GABLES CARE HOME
Soc Serv Adults,2014-07-18,1068.00,WHO CARE HOMECARE LTD
Soc Serv Adults,2014-07-18,1152.00,WHO CARE HOMECARE LTD
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,1025.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,603.82,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,530.18,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,529.62,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,513.80,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,546.00,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,560.14,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-04,599.90,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-11,2244.00,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-11,684.88,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-11,2171.41,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-11,2189.44,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,599.90,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-07-18,546.00,WILLOW BANK CARE HOME
