Organisational Unit,Payment Date,Amount,Beneficiary Name
Children's Services,2016-06-17,14024.00,KINDER HAVEN LTD
Children's Services,2016-06-17,13304.00,KINDER HAVEN LTD (HALIFAX ROAD)
Children's Services,2016-06-17,13837.00,KINDER HAVEN NURSERY
Children's Services,2016-06-17,888,KRISTINA RAMSIENE
Children's Services,2016-06-17,21210.00,LADY CASTLE NURSERY LTD
Children's Services,2016-06-17,6737.00,LADY LANE PARK SCHOOL
Children's Services,2016-06-21,1439.00,LAISTERDYKE LEADERSHIP ACADEMY
Children's Services,2016-06-17,961,LAURA & MARKS CHILDMINDING
Children's Services,2016-06-17,550,LAURA VIDIC
Children's Services,2016-06-17,531,LAUREN HINTON
Children's Services,2016-06-23,763,LEARNING POOL LTD
Children's Services,2016-06-23,1688.00,LEARNING POOL LTD
Children's Services,2016-06-23,-1688.00,LEARNING POOL LTD
Children's Services,2016-06-23,-763,LEARNING POOL LTD
Children's Services,2016-06-27,763,LEARNING POOL LTD
Children's Services,2016-06-27,1417.00,LEARNING POOL LTD
Children's Services,2016-06-17,16698.00,LEEDS CITY COLLEGE
Children's Services,2016-06-17,2079.23,LEEDS COUNCIL
Children's Services,2016-06-17,3223.00,LEES PRE-SCHOOL
Children's Services,2016-06-28,1217.00,LEXTOX
Children's Services,2016-06-23,1181.00,LIGHT OF THE WORLD COMMUNITY CENTRE
Children's Services,2016-06-28,2250.00,LINDA MARSHALL CONSULTANCY LTD
Children's Services,2016-06-06,-685.8,LIQUID PERSONNEL LTD
Children's Services,2016-06-21,-685.8,LIQUID PERSONNEL LTD
Children's Services,2016-06-21,685.8,LIQUID PERSONNEL LTD
Children's Services,2016-06-21,685.8,LIQUID PERSONNEL LTD
Children's Services,2016-06-17,6924.00,LITTLE CHAMPIONS CENTRE
Children's Services,2016-06-17,2344.00,LITTLE CHERUBS CHILDMINDING
Children's Services,2016-06-17,5626.00,LITTLE MIRACLES T/A SHORT CIRCUITS
Children's Services,2016-06-17,3854.00,LITTLE SCHOOL
Children's Services,2016-06-17,11573.00,LITTLE WELLIES LTD
Children's Services,2016-06-14,18000.00,LONDON BOROUGH OF BRENT
Children's Services,2016-06-16,1581.00,LORNA KENNEDY
Children's Services,2016-06-17,541,LOUISE ELLIS
Children's Services,2016-06-17,531,LOUISE WOJTKOW
Children's Services,2016-06-09,600,LOWER GRANGE COMMUNITY ASSOCIATION
Children's Services,2016-06-16,1515.00,Madni Jamia Masjid
Children's Services,2016-06-17,910,MAGIC ANGELS NURSERY LTD
Children's Services,2016-06-09,600,MANNINGHAM YOUTH ACTION GROUP
Children's Services,2016-06-17,15997.00,MARGARET MCMILLAN CENTRE
Children's Services,2016-06-15,520,MARK QUEST
Children's Services,2016-06-15,660,MARSDEN CONTRACT SERVICES
Children's Services,2016-06-03,650,MATTHEW JOSEPH BENSON
Children's Services,2016-06-20,813.5,MEDICINA
Children's Services,2016-06-17,6372.00,MENSTON PRE-SCHOOL
Children's Services,2016-06-21,11967.00,MERLIN TOP PRIMARY ACADEMY
Children's Services,2016-06-17,1044.00,MICHELLE ABBASI
Children's Services,2016-06-17,541,MICHELLE AKID
Children's Services,2016-06-09,4750.00,Mind The Gap Ltd
Children's Services,2016-06-17,3675.00,MOORFIELD SCHOOL
Children's Services,2016-06-17,5778.00,MOORSIDE PRE-SCHOOL
Children's Services,2016-06-01,570,MOORSIDE PRE-SCHOOL
Children's Services,2016-06-17,1881.00,MR GRAHAM ROBINSON
Children's Services,2016-06-17,5311.00,MR IRFAN AZIZ
Children's Services,2016-06-28,728.27,MR NICHOLAS HALL & MS JEAN LAVERS
Children's Services,2016-06-17,7292.00,MRS BI MAYNAZ
Children's Services,2016-06-17,1473.00,MRS ZABEEN AKHTAR
Children's Services,2016-06-17,4347.00,MUNCHKINS (BRADFORD
Children's Services,2016-06-17,6578.00,MUNCHKINS (BRADFORD
Children's Services,2016-06-17,6106.00,MUNCHKINS PINGUS
Children's Services,2016-06-28,1616.00,NAS Services Ltd
Children's Services,2016-06-22,756.63,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-21,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,3405.66,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,3303.36,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-22,2594.16,NATIONAL FOSTERING AGENCY
Children's Services,2016-06-17,12794.00,NETHERLEIGH & ROSSEFIELD SCHOOL
Children's Services,2016-06-17,4315.00,NEW COLLEGE WORCESTER
Children's Services,2016-06-20,655,NICOLA ROTHWELL
Children's Services,2016-06-28,765,NICOLA ROTHWELL
Children's Services,2016-06-17,7210.00,NIGHTINGALES DAY NURSERY
Children's Services,2016-06-06,1435.00,NIGHTSTOP
Children's Services,2016-06-29,1476.20,NORLAND GUEST HOUSE LTD
Children's Services,2016-06-29,1420.10,NORLAND GUEST HOUSE LTD
Children's Services,2016-06-29,1390.95,NORLAND GUEST HOUSE LTD
Children's Services,2016-06-17,4969.00,NURSERY RHYMES PRIVATE DAY NURSERY
Children's Services,2016-06-17,1702.00,OAKWORTH PLAYGROUP
Children's Services,2016-06-21,5615.00,OASIS ACADEMY LISTER PARK
Children's Services,2016-06-02,3295.00,OFSTED
Children's Services,2016-06-21,2907.00,OFSTED
Children's Services,2016-06-24,2907.00,OFSTED
Children's Services,2016-06-08,650,OLIVER ROBERTS
Children's Services,2016-06-28,780,OLIVER ROBERTS
Children's Services,2016-06-21,2254.00,ONE IN A MILLION FREE SCHOOL
Children's Services,2016-06-28,1515.00,ONESTAGE LTD
Children's Services,2016-06-20,3436.80,ORANGE GROVE FOSTERCARE LTD
Children's Services,2016-06-22,3551.27,ORANGE GROVE FOSTERCARE LTD
Children's Services,2016-06-28,2290.10,ORANGE GROVE FOSTERCARE LTD
Children's Services,2016-06-22,3551.27,ORANGE GROVE FOSTERCARE LTD
Children's Services,2016-06-22,3436.71,ORANGE GROVE FOSTERCARE LTD
Children's Services,2016-06-09,600,OTLEY RD&UNDERCLIFFE COMMUNITYWORKS
Children's Services,2016-06-21,12309.00,OUR LADY OF VICTORIES CATHOLIC PR
Children's Services,2016-06-17,3640.00,OXENHOPE UNDER FIVES PLAYGROUP
Children's Services,2016-06-14,1421.75,PAC UK
Children's Services,2016-06-30,2340.47,PAC UK
Children's Services,2016-06-22,29700.00,PACT
Children's Services,2016-06-24,1019.60,PALM COVE SOCIETY
Children's Services,2016-06-17,541,PAM CUNNINGHAM
Children's Services,2016-06-10,720,PARENTING AND FAMILY OUTREACH TEAM
Children's Services,2016-06-20,7006.38,PARITOR LTD
Children's Services,2016-06-17,1000.00,PARITOR LTD
Children's Services,2016-06-23,700,PARK LANE PROPERTIES
Children's Services,2016-06-30,640,Parkside School
Children's Services,2016-06-13,500,PARKWOOD PRIMARY SCHOOL
Children's Services,2016-06-23,13020.00,PARTNERS IN CARE LTD
Children's Services,2016-06-17,541,PATRICIA DIANE WHITE
Children's Services,2016-06-17,550,PATRICIA PARGETER
Children's Services,2016-06-17,3002.00,PENNINE CAMPHILL COMMUNITY LTD
Children's Services,2016-06-13,6930.00,PETERBOROUGH CITY COUNCIL
Children's Services,2016-06-13,20790.00,PETERBOROUGH CITY COUNCIL
Children's Services,2016-06-13,7161.00,PETERBOROUGH CITY COUNCIL
Children's Services,2016-06-13,21483.00,PETERBOROUGH CITY COUNCIL
Children's Services,2016-06-20,717.54,PHOENIX SOFTWARE LTD
Children's Services,2016-06-17,4114.00,PICCOLO NURSERIES (NEF ONLY)
Children's Services,2016-06-17,4318.00,PICCOLO NURSERIES (NEF ONLY)
Children's Services,2016-06-17,2757.00,PIED PIPER PRE-SCHOOL
Children's Services,2016-06-17,5564.00,PRE-SCHOOL LEARNING ALLIANCE
Children's Services,2016-06-17,2541.00,PRINCEVILLE PRE-SCHOOL
Children's Services,2016-06-14,6588.00,PRISM YOUTH PROJECT
Children's Services,2016-06-14,3900.00,PROGRESS CHILDREN'S SERVICES LTD
Children's Services,2016-06-14,6044.99,PROGRESS CHILDREN'S SERVICES LTD
Children's Services,2016-06-27,4780.00,PROGRESSIVE CARE LTD
Children's Services,2016-06-21,7513.67,PROSPECTS SERVICES LTD
Children's Services,2016-06-21,5179.62,PROSPECTS SERVICES LTD
Children's Services,2016-06-28,1090.00,PSS SECURE TRANSPORT
Children's Services,2016-06-28,940,PSS SECURE TRANSPORT
Children's Services,2016-06-14,4000.00,QA LTD
Children's Services,2016-06-21,14392.86,QUALITY PROTECTS CHILDREN LTD
Children's Services,2016-06-17,3321.00,QUEENSBURY UNDER 5'S
Children's Services,2016-06-29,1116.00,QUEENSBURY UNDER 5'S
Children's Services,2016-06-29,1302.00,QUEENSBURY UNDER 5'S
Children's Services,2016-06-01,22652.14,RADICAL SERVICES
Children's Services,2016-06-01,-10960.71,RADICAL SERVICES
Children's Services,2016-06-06,17335.71,RADICAL SERVICES
Children's Services,2016-06-17,15469.00,RAINBOW DAY NURSERY
Children's Services,2016-06-17,7068.00,RAINBOW HOUSE PRIVATE DAY NURSERY L
Children's Services,2016-06-21,910,RAINBOW PRIMARY FREE SCHOOL
Children's Services,2016-06-17,550,REBECCA PATTISON
Children's Services,2016-06-09,620.89,REDACTED PERSONAL DATA
Children's Services,2016-06-07,753.75,REDACTED PERSONAL DATA
Children's Services,2016-06-13,1755.00,GURDWARA SINGH SABHA
Children's Services,2016-06-14,1040.00,REDACTED PERSONAL DATA
Children's Services,2016-06-14,761.6,REDACTED PERSONAL DATA
Children's Services,2016-06-14,640.5,REDACTED PERSONAL DATA
Children's Services,2016-06-14,540.6,REDACTED PERSONAL DATA
Children's Services,2016-06-14,587.04,REDACTED PERSONAL DATA
Children's Services,2016-06-22,683.05,REDACTED PERSONAL DATA
Children's Services,2016-06-22,5811.75,REDACTED PERSONAL DATA
Children's Services,2016-06-30,560,REDACTED PERSONAL DATA
Children's Services,2016-06-17,1017.00,REDBRICK NURSERY PLAYGROUP
Children's Services,2016-06-03,568.8,REED MANAGED SERVICES PLC
Children's Services,2016-06-03,894,REED MANAGED SERVICES PLC
Children's Services,2016-06-03,948,REED MANAGED SERVICES PLC
Children's Services,2016-06-03,741,REED MANAGED SERVICES PLC
Children's Services,2016-06-14,741,REED MANAGED SERVICES PLC
Children's Services,2016-06-14,948,REED MANAGED SERVICES PLC
Children's Services,2016-06-14,894,REED MANAGED SERVICES PLC
Children's Services,2016-06-14,639.9,REED MANAGED SERVICES PLC
Children's Services,2016-06-14,692.8,REED MANAGED SERVICES PLC
Children's Services,2016-06-17,692.8,REED MANAGED SERVICES PLC
Children's Services,2016-06-20,948,REED MANAGED SERVICES PLC
Children's Services,2016-06-20,894,REED MANAGED SERVICES PLC
Children's Services,2016-06-20,741,REED MANAGED SERVICES PLC
Children's Services,2016-06-20,568.8,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,554.24,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,653.83,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,545.1,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,894,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,948,REED MANAGED SERVICES PLC
Children's Services,2016-06-30,741,REED MANAGED SERVICES PLC
Children's Services,2016-06-09,600,REFUGEE ACTION
Children's Services,2016-06-17,500,RIDDLESDEN ST MARY'S CE(A) PRIMARY
Children's Services,2016-06-15,9995.00,ROBERT HUTCHESON
Children's Services,2016-06-17,4889.00,ROCKING HORSE NURSERY
Children's Services,2016-06-09,565,ROCKWELL YOUNG LEADERS PROJECT
Children's Services,2016-06-17,3170.00,ROOKERY NOOK DAY NURSERY LTD
Children's Services,2016-06-17,531,ROSALIE JEAN ROBERTS
Children's Services,2016-06-03,585,ROSSLYN MULLEY
Children's Services,2016-06-20,511.5,ROUTES HEALTHCARE (NORTH) LTD
Children's Services,2016-06-17,7757.00,RUSSELL STREET PRIVATE DAY NURSERY
Children's Services,2016-06-03,649.1,RUTH PEARSON TRAINING
Children's Services,2016-06-21,19645.00,RYECROFT PRIMARY ACADEMY
Children's Services,2016-06-09,5000.00,Safety First Community Training Ctr
Children's Services,2016-06-17,1448.00,SAMANTHA J MUNGALL
Children's Services,2016-06-17,731,SAMANTHA THIRKILL
Children's Services,2016-06-21,635,SAMUEL LISTER ACADEMY
Children's Services,2016-06-14,530,SANDRA GEORGESON (PLAY THERAPY)
Children's Services,2016-06-17,6559.00,SANDY LANE PRE-SCHOOL
Children's Services,2016-06-20,6975.00,SARA RAWNSLEY
Children's Services,2016-06-17,614,SARAH GREENWOOD
Children's Services,2016-06-17,1070.00,SARAH PHELAN
Children's Services,2016-06-17,5392.00,SCARLET HEIGHTS DAY NURSERY LTD
Children's Services,2016-06-09,600,Scholemoor Beacon CIC
Children's Services,2016-06-14,963.1,SCS TRAINING & THERAPY LTD
Children's Services,2016-06-17,7354.00,SEASHELL TRUST
Children's Services,2016-06-27,2875.26,SEDBERGH SCHOOL
Children's Services,2016-06-17,13235.00,SEVERN LODGE DAY NURSERY
Children's Services,2016-06-07,1339.20,SEVERN LODGE DAY NURSERY
Children's Services,2016-06-17,726,SHARON HAY
Children's Services,2016-06-17,541,SHARON THOMAS
Children's Services,2016-06-17,10382.00,SHIBDEN HEAD DAY NURSERY
Children's Services,2016-06-07,627.75,SHIBDEN HEAD DAY NURSERY
Children's Services,2016-06-17,3885.00,SHINY STARS DAY NURSERY
Children's Services,2016-06-17,46591.00,SHIPLEY COLLEGE
Children's Services,2016-06-21,8101.00,SHIRLEY MANOR PRIMARY ACADEMY
Children's Services,2016-06-17,9913.00,SHORT CIRCUITS CARE CLUB LTD
Children's Services,2016-06-15,525,SIGHT & SOUND TECHNOLOGY LTD
Children's Services,2016-06-27,650,SIMON MCCABE OUTDOOR PURSUITS
Children's Services,2016-06-30,520,SIMON MCCABE OUTDOOR PURSUITS
Children's Services,2016-06-14,935,SIX FIVE ZERO LTD
Children's Services,2016-06-14,910,SIX FIVE ZERO LTD
Children's Services,2016-06-17,3885.00,SNOOP TADPOLES
Children's Services,2016-06-22,725,SNOOP TADPOLES
Children's Services,2016-06-03,17022.79,SOUTH CRAVEN ACADEMY TRUST
Children's Services,2016-06-21,177931.00,SOUTHFIELD SCHOOL
Children's Services,2016-06-21,14563.00,SOUTHMERE PRIMARY ACADEMY
Children's Services,2016-06-17,2355.00,SPICEY GILL PRE-SCHOOL
Children's Services,2016-06-17,10776.00,SPINNING TOP CHILDCARE
Children's Services,2016-06-21,6256.00,ST ANNES CATHOLIC PRIMARY SCHOOL
Children's Services,2016-06-22,27492.29,ST BEDE'S & ST JOSEPH'S CATHOLIC CO
Children's Services,2016-06-17,3702.00,ST JOHN'S PLAYGROUP
Children's Services,2016-06-17,6321.00,ST JOHNS UNDERFIVES COMMUNITY NURSE
Children's Services,2016-06-17,6306.00,ST MARY'S COMMUNITY NURSERY
Children's Services,2016-06-21,13021.00,ST OSWALDS CE PRIMARY ACADEMY
Children's Services,2016-06-21,9995.00,ST PHILIPS CE PRIMARY SCHOOL
Children's Services,2016-06-17,500,STEETON PRIMARY SCHOOL
Children's Services,2016-06-17,1499.00,STEVEN ROBSON
Children's Services,2016-06-22,916.56,STONHAM
Children's Services,2016-06-29,14789.58,STONHAM HOUSING ASSOCIATION
Children's Services,2016-06-17,1656.00,STRATHMORE COLLEGE
Children's Services,2016-06-17,8584.00,STRAWBERRIES PDN
Children's Services,2016-06-29,500,SUE WOOLMORE
Children's Services,2016-06-17,3493.00,SUNNYSIDE DAY NURSERY
Children's Services,2016-06-17,16630.00,SURESTART BHT PIPPINS
Children's Services,2016-06-17,550,SUSAN FERGUSON
Children's Services,2016-06-01,1525.26,SUTTON IN CRAVEN CP SCHOOL
Children's Services,2016-06-30,829.99,SWIIS FOSTER CARE LTD
Children's Services,2016-06-28,2959.73,TACT
Children's Services,2016-06-17,2172.00,TAZIM AKHTAR
Children's Services,2016-06-03,3163.80,TEACHING PERSONNEL LTD
Children's Services,2016-06-03,3049.50,TEACHING PERSONNEL LTD
Children's Services,2016-06-03,2942.80,TEACHING PERSONNEL LTD
Children's Services,2016-06-03,1752.35,TEACHING PERSONNEL LTD
Children's Services,2016-06-06,4419.60,TEACHING PERSONNEL LTD
Children's Services,2016-06-14,4337.95,TEACHING PERSONNEL LTD
Children's Services,2016-06-14,6372.45,TEACHING PERSONNEL LTD
Children's Services,2016-06-14,2948.80,TEACHING PERSONNEL LTD
Children's Services,2016-06-20,3381.57,TEACHING PERSONNEL LTD
Children's Services,2016-06-24,1412.20,TEACHING PERSONNEL LTD
Children's Services,2016-06-29,2014.50,TEACHING PERSONNEL LTD
Children's Services,2016-06-28,3332.50,TEAM FOSTERING
Children's Services,2016-06-09,3596.00,The Bradford Toy Library
Children's Services,2016-06-09,4975.00,The Bradford Toy Library
Children's Services,2016-06-17,13433.00,THE CHILDRENS PLACE LTD
Children's Services,2016-06-17,7447.00,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2016-06-03,1212.72,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2016-06-29,757.95,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2016-06-17,16616.00,THE CHILDRENS PLACE NURSERY
Children's Services,2016-06-22,950.83,THE CHILDRENS PLACE NURSERY
Children's Services,2016-06-22,792.36,THE CHILDRENS PLACE NURSERY
Children's Services,2016-06-09,600,THE EDGE PROJECT
Children's Services,2016-06-17,3364.00,THE KANGAROO CLUB
Children's Services,2016-06-02,1372.86,THE LEAVING CARE COMPANY
Children's Services,2016-06-10,1328.57,THE LEAVING CARE COMPANY
Children's Services,2016-06-24,1372.86,THE LEAVING CARE COMPANY
Children's Services,2016-06-17,1830.00,THE LIGHT OF THE WORLD COMM CENTRE
Children's Services,2016-06-17,15838.00,THE LITTLE ACADEMY DAY NURSEY
Children's Services,2016-06-17,12703.00,THE MERIDIAN CENTRE
Children's Services,2016-06-06,7050.00,THE NURTURE GROUP NETWORK
Children's Services,2016-06-21,3275.00,THE SACRED HEART CATHOLIC PRIMARY
Children's Services,2016-06-09,5000.00,The Specialist Inclusion Project
Children's Services,2016-06-17,2411.00,THE VILLAGES PRE-SCHOOL
Children's Services,2016-06-17,3329.00,THE VILLAGES PRE-SCHOOL
Children's Services,2016-06-09,587.5,THE VINE TRUST
Children's Services,2016-06-21,96191.00,THORNBURY ACADEMY
Children's Services,2016-06-17,1400.00,THORNBURY PLAY & LEARN NURSERY CIC
Children's Services,2016-06-09,600,THORNBURY YTH COMMUNITY INTEREST CO
Children's Services,2016-06-17,2956.00,THORNTON LODGE NURSERY
Children's Services,2016-06-17,1349.00,THORNTON PLAYGROUP
Children's Services,2016-06-24,28740.00,THOUGHTS OF OTHERS LTD
Children's Services,2016-06-07,804,TINY STARS DAY NURSERY
Children's Services,2016-06-17,2694.00,TINY TOTS BRADFORD LTD
Children's Services,2016-06-17,733,TOTALLY TOP TOTS
Children's Services,2016-06-17,2640.00,TOWN CENTRE PLAYROOM
Children's Services,2016-06-15,1502.53,TRANMERE PARK PRIMARY SCHOOL
Children's Services,2016-06-20,1095.00,UK ASSOCIATION FOR MUSIC EDUCATION
Children's Services,2016-06-21,3306.00,UNIVERSITY ACADEMY KEIGHLEY
Children's Services,2016-06-22,3891.30,UNIVERSITY ACADEMY KEIGHLEY
Children's Services,2016-06-17,696,VICTORIA NORTON
Children's Services,2016-06-20,-3336.68,VIRGIN MEDIA LTD
Children's Services,2016-06-20,49720.45,VIRGIN MEDIA LTD
Children's Services,2016-06-24,1781.25,WATERSTONES
Children's Services,2016-06-06,895,WELCARE SECURE
Children's Services,2016-06-21,3750.00,WELCOME FOSTER CARE(NORTH) LLP
Children's Services,2016-06-09,3992.00,WEST CRAVEN HIGH SCHOOL
Children's Services,2016-06-28,22680.00,WEST SUSSEX COUNTY COUNCIL
Children's Services,2016-06-17,2998.00,WESTFIELD HOUSE CHILDCARE
Children's Services,2016-06-17,9500.00,WESTFIELD NURSERY
Children's Services,2016-06-21,13656.00,WHETLEY ACADEMY
Children's Services,2016-06-17,9904.00,WIBSEY METHODIST PLAYGROUP
Children's Services,2016-06-03,1536.00,William Henry Smith School
Children's Services,2016-06-10,23315.00,William Henry Smith School
Children's Services,2016-06-28,1382.40,William Henry Smith School
Children's Services,2016-06-17,7136.00,WILSDEN VILLAGE NURSERY SCHOOL
Children's Services,2016-06-17,1391.00,WINDHILL COMM CENTRE LITTLE DUCKLIN
Children's Services,2016-06-17,1793.00,WINDHILL DAY NURSERY LTD
Children's Services,2016-06-17,13614.00,WINGATE PRIVATE DAY NURSERY LTD
Children's Services,2016-06-15,750,WISHING TREE NURSERY AND PRE-SCHOOL
Children's Services,2016-06-06,2875.00,WOODHOUSE GROVE SCHOOL
Children's Services,2016-06-17,10911.00,WOODLANDS PARK DAY NURSERY & PRE-SC
Children's Services,2016-06-17,24272.00,WOODROYD CHILDRENS CENTRE
Children's Services,2016-06-21,19910.00,WOODSIDE ACADEMY TRUST
Children's Services,2016-06-17,9332.00,WORTH VALLEY PRIVATE DAY NURSERY
Children's Services,2016-06-22,1947.75,WORTH VALLEY PRIVATE DAY NURSERY
Children's Services,2016-06-02,1331.50,WRIXON CARE SERVICES
Children's Services,2016-06-13,2642.50,WRIXON CARE SERVICES
Children's Services,2016-06-17,14990.00,WYKE COMMUNITY & CHILDRENS CENTRE
Children's Services,2016-06-09,600,WYKE COMMUNITY&CHILDRENS CENTRE LTD
Children's Services,2016-06-14,500,YORKSHIRE AND HUMBER GOVERNOR
Children's Services,2016-06-17,850,YORKSHIRE SPORT FOUNDATION
Children's Services,2016-06-22,1947.00,YOUTH JUSTICE BOARD
Children's Services,2016-06-22,4602.00,YOUTH JUSTICE BOARD
Children's Services,2016-06-21,1050.00,ZAKRA YASIN
Children's Services,2016-06-17,1410.00,ZANDRA MONROE-COCHRANE
Council Wide,2016-06-02,526.19,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1079.89,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1051.80,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1720.25,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1066.80,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,576.51,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2145.17,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2965.30,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,13452.04,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2815.41,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1273.86,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1650.04,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2585.44,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2478.91,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,550.33,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-1033.56,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-1143.01,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-1093.18,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-951.81,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-769.46,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-683.76,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,-709.09,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,5799.28,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,589.22,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,790.42,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,536.49,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,589.2,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,574.97,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,542.38,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,570.74,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,545.65,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1631.52,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,994.84,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1877.69,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1684.88,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2090.52,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2059.73,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2890.63,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,3264.93,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,3395.92,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2951.57,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,3696.71,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,3290.10,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,3185.19,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,4881.32,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,9726.98,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,4832.80,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,10718.14,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2001.82,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,532.24,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,881.1,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,511.47,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,763.48,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,717.74,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,750.46,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,745.85,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,515.16,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,965.21,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1148.29,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,701.4,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1068.73,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,934.47,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,767.01,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,798.95,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1704.51,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1682.71,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,518.37,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1449.63,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1897.32,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,854.96,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1102.60,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,956.26,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1578.66,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1155.33,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2332.62,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,1933.11,BRITISH GAS TRADING LTD
Council Wide,2016-06-02,2157.57,BRITISH GAS TRADING LTD
Council Wide,2016-06-28,898.14,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,505.7,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,522.93,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,581.99,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,2742.59,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,560.43,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,2016-06-28,1526.57,NPOWER (ELECTRIC) YPO CONTRACT
