Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2016-12-01,-509.94,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,-509.94,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,-509.94,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,864.92,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,864.92,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,864.92,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,1246.98,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,1246.98,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,1246.98,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,971.88,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,971.88,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,971.88,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-01,1059.80,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-15,1059.80,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,1059.80,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2016-12-29,-1441.20,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,-921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,-921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,-921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1807.92,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,2812.32,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,12686.34,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,-4165.92,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1620.08,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1620.08,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1620.08,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1620.08,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,21255.13,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1639.96,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1639.96,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1639.96,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,1102.92,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,1102.92,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,1102.92,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,3621.75,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-15,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-29,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2016-12-01,-547.76,THE HAWTHORNES
Health & Wellbeing,2016-12-15,-547.76,THE HAWTHORNES
Health & Wellbeing,2016-12-29,-547.76,THE HAWTHORNES
Health & Wellbeing,2016-12-01,931.38,THE HAWTHORNES
Health & Wellbeing,2016-12-15,931.38,THE HAWTHORNES
Health & Wellbeing,2016-12-29,931.38,THE HAWTHORNES
Health & Wellbeing,2016-12-01,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-15,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-29,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-01,951.16,THE HAWTHORNES
Health & Wellbeing,2016-12-15,951.16,THE HAWTHORNES
Health & Wellbeing,2016-12-29,951.16,THE HAWTHORNES
Health & Wellbeing,2016-12-01,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-15,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-29,955.64,THE HAWTHORNES
Health & Wellbeing,2016-12-01,921.90,THE HAWTHORNES
Health & Wellbeing,2016-12-15,921.90,THE HAWTHORNES
Health & Wellbeing,2016-12-29,921.90,THE HAWTHORNES
Health & Wellbeing,2016-12-15,1185.30,THE HAWTHORNES
Health & Wellbeing,2016-12-08,3967.60,THE HEATHERS
Health & Wellbeing,2016-12-01,3067.68,THE HEATHERS
Health & Wellbeing,2016-12-15,3067.68,THE HEATHERS
Health & Wellbeing,2016-12-29,3067.68,THE HEATHERS
Health & Wellbeing,2016-12-01,921.90,THE HEATHERS
Health & Wellbeing,2016-12-15,921.90,THE HEATHERS
Health & Wellbeing,2016-12-29,921.90,THE HEATHERS
Health & Wellbeing,2016-12-01,1042.16,THE HEATHERS
Health & Wellbeing,2016-12-15,1042.16,THE HEATHERS
Health & Wellbeing,2016-12-29,1042.16,THE HEATHERS
Health & Wellbeing,2016-12-01,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-01,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-15,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-15,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-29,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-29,1043.00,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-15,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-29,1059.80,THE HEATHERS
Health & Wellbeing,2016-12-01,909.72,THE HEATHERS
Health & Wellbeing,2016-12-15,909.72,THE HEATHERS
Health & Wellbeing,2016-12-29,909.72,THE HEATHERS
Health & Wellbeing,2016-12-01,962.78,THE HEATHERS
Health & Wellbeing,2016-12-15,962.78,THE HEATHERS
Health & Wellbeing,2016-12-29,962.78,THE HEATHERS
Health & Wellbeing,2016-12-01,1013.04,THE HEATHERS
Health & Wellbeing,2016-12-15,1013.04,THE HEATHERS
Health & Wellbeing,2016-12-29,1013.04,THE HEATHERS
Health & Wellbeing,2016-12-13,4662.56,THE HEATHERS
Health & Wellbeing,2016-12-01,956.90,THE HEATHERS
Health & Wellbeing,2016-12-15,956.90,THE HEATHERS
Health & Wellbeing,2016-12-29,956.90,THE HEATHERS
Health & Wellbeing,2016-12-23,15800.00,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-23,15800.00,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,29346.43,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,33615.00,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-01,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-15,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-01,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-15,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,3192.28,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,29346.43,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-29,33615.00,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,5999.12,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,-5999.12,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,5999.12,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,5999.12,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,20520.97,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,2999.56,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,-2999.56,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,2999.56,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,2999.56,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2016-12-28,10260.48,THE HESLEY GROUP LTD
Health & Wellbeing,2016-12-01,1008.84,THE HOLT RETIREMENT HOME
Health & Wellbeing,2016-12-15,1008.84,THE HOLT RETIREMENT HOME
Health & Wellbeing,2016-12-08,1125.00,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-22,569333.00,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-29,3207.90,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-29,2940.00,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-29,31856.28,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-01,1611.26,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-15,1611.26,THE HOME FARM TRUST LTD
Health & Wellbeing,2016-12-29,1611.26,THE HOME FARM TRUST LTD
Housing,2016-12-16,1100.00,THE HOUSING LAW TRAINING COMPANY LT
Housing,2016-12-16,2200.00,THE HOUSING LAW TRAINING COMPANY LT
Health & Wellbeing,2016-12-01,844.34,THE HYLANDS
Health & Wellbeing,2016-12-15,844.34,THE HYLANDS
Health & Wellbeing,2016-12-29,844.34,THE HYLANDS
Health & Wellbeing,2016-12-08,628.00,THE JOIN PROJECT
Health & Wellbeing,2016-12-29,913.00,THE JOIN PROJECT
Health & Wellbeing,2016-12-15,922.00,THE JOIN PROJECT
Health & Wellbeing,2016-12-21,1450.00,THE JOIN PROJECT
Health & Wellbeing,2016-12-01,2766.00,THE JOIN PROJECT
Children's Services,2016-12-15,4766.00,THE KANGAROO CLUB
Health & Wellbeing,2016-12-01,1820.70,THE KNOLE
Health & Wellbeing,2016-12-15,1820.70,THE KNOLE
Health & Wellbeing,2016-12-29,1820.70,THE KNOLE
Public Health,2016-12-09,1758.00,THE KNOWLEDGE ACADEMY LTD
Children's Services,2016-12-15,2440.00,THE LIGHT OF THE WORLD COMM CENTRE
Financial Services,2016-12-16,4980.00,THE LINCS GROUP
Financial Services,2016-12-01,10000.00,THE LINCS GROUP
Health & Wellbeing,2016-12-01,-980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,-980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,-980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1134.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1134.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1134.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,963.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,963.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,963.00,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,2513.84,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,2513.84,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,2513.84,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1301.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1301.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1301.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,2035.60,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,2035.60,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,2035.60,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1201.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1201.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1201.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1350.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1350.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1350.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,980.98,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1016.12,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1016.12,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1016.12,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,808.36,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,808.36,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,808.36,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,963.06,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,963.06,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,963.06,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1171.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1171.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1171.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1213.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1213.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1213.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1302.70,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1302.70,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1302.70,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1430.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1430.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1430.38,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,2113.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,2113.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,2113.02,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,501.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,501.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,501.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,959.28,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,959.28,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,959.28,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1253.52,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1489.18,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1489.18,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1489.18,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,909.72,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,918.40,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,918.40,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,918.40,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,1432.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,1432.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,1432.34,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-01,2566.06,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-15,2566.06,THE LINKS CARE CENTRE
Health & Wellbeing,2016-12-29,2566.06,THE LINKS CARE CENTRE
Children's Services,2016-12-15,15951.00,THE LITTLE ACADEMY DAY NURSEY
Children's Services,2016-12-15,21578.00,THE MERIDIAN CENTRE
Health & Wellbeing,2016-12-22,607.08,THE MIDLAND HOTEL
Health & Wellbeing,2016-12-08,3549.00,THE PEACEMAKERS - INTERNATIONAL
Health & Wellbeing,2016-12-29,-2244.60,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,-835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,-835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,-835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,-921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,-921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,-921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,835.24,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,1248.95,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,8297.10,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-15,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-29,921.90,THE RAIKES RESIDENTIAL HOME
Health & Wellbeing,2016-12-01,999.46,THE ROYAL BRITISH LEGION HOME
Health & Wellbeing,2016-12-15,999.46,THE ROYAL BRITISH LEGION HOME
Health & Wellbeing,2016-12-29,999.46,THE ROYAL BRITISH LEGION HOME
Regeneration,2016-12-15,2199.00,THE SACRED HEART CATHOLIC PRIMARY
Health & Wellbeing,2016-12-01,1211.84,THE SHIRES CARE CENTRE
Health & Wellbeing,2016-12-15,1211.84,THE SHIRES CARE CENTRE
Regeneration,2016-12-15,933.33,THE SKIPTON ACADEMY
Children's Services,2016-12-15,3898.00,THE VILLAGES PRE-SCHOOL
Children's Services,2016-12-15,4995.00,THE VILLAGES PRE-SCHOOL
Health & Wellbeing,2016-12-01,1731.38,THE WILLOWS NURSING & RES. HOME
Health & Wellbeing,2016-12-15,1731.38,THE WILLOWS NURSING & RES. HOME
Legal Services,2016-12-12,2479.00,THOMSON REUTERS
Regeneration,2016-12-15,20466.00,THORNBURY ACADEMY
