Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-06-05,611.52,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,611.52,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,530.18,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,530.18,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,603.96,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,603.96,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,607.46,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,607.46,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-19,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-06-05,738.92,WOODTHORPE LODGE
Soc Serv Adults,2015-06-19,738.92,WOODTHORPE LODGE
Soc Serv Adults,2015-06-05,738.92,WOODTHORPE LODGE
Soc Serv Adults,2015-06-19,738.92,WOODTHORPE LODGE
Soc Serv Adults,2015-06-05,739.48,WOODTHORPE LODGE
Soc Serv Adults,2015-06-19,739.48,WOODTHORPE LODGE
Soc Serv Adults,2015-06-26,1590.54,ADA CARE LTD
Soc Serv Adults,2015-06-26,612.36,ADA CARE LTD
Soc Serv Adults,2015-06-05,1224.72,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-06-05,1096.44,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-06-05,2755.80,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-06-19,4207.01,BARCHESTER HEALTHCARE LTD
Soc Serv Adults,2015-06-12,524.88,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-06-12,1049.76,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-06-05,2162.30,BINGLEY WINGFIELD NURSING HOME
Soc Serv Adults,2015-06-05,983.36,BRITANNIA CARE HOME
Soc Serv Adults,2015-06-19,643.02,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-06-19,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-06-19,1827.40,CLIFF HOUSE CARE HOME
Soc Serv Adults,2015-06-19,831.06,CLIFFE VALE
Soc Serv Adults,2015-06-19,1268.46,CLIFFE VALE
Soc Serv Adults,2015-06-19,3766.26,CURRERGATE LTD
Soc Serv Adults,2015-06-26,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-06-19,530.18,EDEN COURT NURSING HOME
Soc Serv Adults,2015-06-19,612.36,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-26,2931.05,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2015-06-19,1060.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-06-19,787.92,HOLLY BANK NURSING HOME
Soc Serv Adults,2015-06-26,605.92,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-12,656.10,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-19,787.32,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-26,874.80,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-05,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-06-26,734.88,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-06-19,568.62,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-06-05,1224.72,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-06-19,1224.72,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-06-19,1224.72,PARKFIELD HOUSE NURSING HOME
Soc Serv Adults,2015-06-19,699.84,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-05,1180.98,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-06-05,612.36,ROSE GARTH
Soc Serv Adults,2015-06-19,787.32,ROSE GARTH
Soc Serv Adults,2015-06-05,743.40,ROSEWOOD COURT
Soc Serv Adults,2015-06-19,1286.04,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-06-12,782.73,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-06-05,2347.64,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2015-06-26,842.94,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-06-12,1685.88,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-06-19,918.54,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2015-06-19,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-06-26,1297.38,TROUTBECK NURSING HOME
Soc Serv Adults,2015-06-26,1297.38,TROUTBECK NURSING HOME
Soc Serv Adults,2015-06-19,699.84,WILLOW BANK CARE HOME
Soc Serv Adults,2015-06-19,1268.46,WILLOW BANK CARE HOME
Soc Serv Adults,2015-06-19,1355.94,WILLOW BANK CARE HOME
Soc Serv Adults,2015-06-12,47024.66,AIRE-WHARFE COMM HOUSING TRUST
Soc Serv Adults,2015-06-12,40250.65,BRADFORD CYRENIANS
Soc Serv Adults,2015-06-12,3804.96,BRADFORD SUPPORTED HOUSING
Soc Serv Adults,2015-06-12,41381.46,BRADFORD WOMENS AID
Soc Serv Adults,2015-06-12,56449.93,BRUNEL & FAMILY HOUSING ASSOCIATION
Soc Serv Adults,2015-06-12,13615.69,CATHOLIC CARE
Soc Serv Adults,2015-06-12,65972.60,CENTREPOINT SOHO LTD
Soc Serv Adults,2015-06-12,11493.50,CREATIVE SUPPORT LTD
Soc Serv Adults,2015-06-12,91035.41,CREATIVE SUPPORT LTD
Soc Serv Adults,2015-06-12,18845.41,DISC
Soc Serv Adults,2015-06-12,4594.45,DISC
Soc Serv Adults,2015-06-12,57633.24,FOUNDATION (BRADFORD)
Soc Serv Adults,2015-06-12,80417.25,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2015-06-12,18960.00,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2015-06-12,63601.12,HORTON HOUSING SUPPORT LTD
Soc Serv Adults,2015-06-12,34886.85,INCOMMUNITIES
Soc Serv Adults,2015-06-12,13748.61,K & K AMBLER
Soc Serv Adults,2015-06-12,11218.41,KEY HOUSE PROJECT
Soc Serv Adults,2015-06-12,7306.50,KEY HOUSE PROJECT
Soc Serv Adults,2015-06-12,10290.69,LANGLEY HOUSE TRUST
Soc Serv Adults,2015-06-12,29925.49,SAINT JOHN OF GOD CARE SERVICES
Soc Serv Adults,2015-06-12,12928.96,STAYING PUT
Soc Serv Adults,2015-06-12,6336.40,STONHAM FINANCE
Soc Serv Adults,2015-06-12,47561.64,WOMEN CENTRE LTD
Soc Serv Adults,2015-06-05,1162.91,VIRGIN MEDIA BUSINESS
Soc Serv Adults,2015-06-17,981.82,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2015-06-15,7500.00,BRADFORD TALKING MAGAZINES LTD
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-19,660.00,LEEDS BECKETT UNIVERSITY
Soc Serv Adults,2015-06-15,1165.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1547.07,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1365.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1350.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1190.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1200.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1378.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1325.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1200.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1330.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1195.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1205.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1325.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1500.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1165.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1165.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1200.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1190.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1354.00,UNITED CO-OPERATIVES LTD
Soc Serv Adults,2015-06-15,1500.00,UNITED CO-OPERATIVES LTD
Soc Serv Children & Young Peop,2015-06-26,44551.43,HORTON HOUSING SUPPORT LTD
Soc Serv Children & Young Peop,2015-06-15,1139.49,CENTREPOINT SOHO LTD
Soc Serv Children & Young Peop,2015-06-19,2500.00,COTTINGLEY CORNERSTONE CENTRE
Soc Serv Children & Young Peop,2015-06-26,19500.00,PREMIER SIPP - 41 BANK STREET
Soc Serv Children & Young Peop,2015-06-26,1030.00,COLLIS MEDIATION LTD
Soc Serv Children & Young Peop,2015-06-08,895.00,COLLIS MEDIATION LTD
Soc Serv Children & Young Peop,2015-06-08,18589.10,BUTTERSHAW BUSINESS & ENTER COLLEGE
Soc Serv Children & Young Peop,2015-06-26,720.00,ALL STAR YOUTH ENTERTAINMENT
Soc Serv Children & Young Peop,2015-06-26,750.00,ARENA ENTERTAINMENT (UK) LTD
Soc Serv Children & Young Peop,2015-06-29,5000.00,FACTORY STREET STUDIOS
Soc Serv Children & Young Peop,2015-06-12,531.74,KALASANGAM
Soc Serv Children & Young Peop,2015-06-08,8700.00,SOUTHBANK SINFONIA VENTURES LTD
Soc Serv Children & Young Peop,2015-06-26,875.00,THE D M ACADEMY
Soc Serv Children & Young Peop,2015-06-26,945.00,VICTORIA LORD
Soc Serv Children & Young Peop,2015-06-24,785.79,CENTREPOINT SOHO LTD
Soc Serv Children & Young Peop,2015-06-19,-3764.28,DREAMS LTD
Soc Serv Children & Young Peop,2015-06-01,3642.90,DREAMS LTD
Soc Serv Children & Young Peop,2015-06-08,954.00,HOLROYD HOUSE HOTEL
Soc Serv Children & Young Peop,2015-06-19,1262.52,LOCAL SOLUTIONS
Soc Serv Children & Young Peop,2015-06-26,14789.58,STONHAM HOUSING ASSOCIATION
Soc Serv Children & Young Peop,2015-06-08,14789.58,STONHAM HOUSING ASSOCIATION
Soc Serv Children & Young Peop,2015-06-29,1948.45,ADOPTION MATTERS
Soc Serv Children & Young Peop,2015-06-26,18000.00,AFTER ADOPTION
Soc Serv Children & Young Peop,2015-06-24,1194.00,FAITH IN FAMILIES
Soc Serv Children & Young Peop,2015-06-15,1194.00,FAITH IN FAMILIES
Soc Serv Children & Young Peop,2015-06-26,641.00,B & TS BUILDERS MERCHANTS LTD
Soc Serv Children & Young Peop,2015-06-05,929.00,ANN CORBET
Soc Serv Children & Young Peop,2015-06-05,9391.00,CRYSTAL GARDENS PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-06-05,9486.00,CRYSTAL GARDENS PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-06-05,10135.00,KID RAPT
Soc Serv Children & Young Peop,2015-06-19,23415.40,DOMESTIC VIOLENCE SERVICES (KLY)
Soc Serv Children & Young Peop,2015-06-26,6762.50,JAMES
Soc Serv Children & Young Peop,2015-06-19,6125.00,JAMES
Soc Serv Children & Young Peop,2015-06-19,500.00,NICOLA ROTHWELL
Soc Serv Children & Young Peop,2015-06-03,1690.00,PROGRESSIVE CARE LTD
Soc Serv Children & Young Peop,2015-06-19,553.90,JULIA VALERIE PEARMAIN
Soc Serv Children & Young Peop,2015-06-01,715.00,SEAN WHITE
Soc Serv Children & Young Peop,2015-06-26,844.28,CASTLE RESIDENTIAL PROPERTIES LTD
Soc Serv Children & Young Peop,2015-06-19,872.42,CASTLE RESIDENTIAL PROPERTIES LTD
Soc Serv Children & Young Peop,2015-06-24,1221.00,HI-TEC SPORTS UK LTD
Soc Serv Children & Young Peop,2015-06-12,3722.00,BRATHAY TRUST
Soc Serv Children & Young Peop,2015-06-26,12079.62,NACRO
Soc Serv Children & Young Peop,2015-06-19,1500.00,RAPID ENGLISH LTD
Soc Serv Children & Young Peop,2015-06-05,2538.70,THE FORENSIC PSYCHOLOGIST SERVICE
Soc Serv Children & Young Peop,2015-06-22,730.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Soc Serv Children & Young Peop,2015-06-05,730.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Soc Serv Children & Young Peop,2015-06-01,730.00,BRADFORD COMM ADVICE & DEBT SOLUTIO
Soc Serv Children & Young Peop,2015-06-22,4810.00,B11 EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-22,7210.00,B11 EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-12,2410.00,B11 EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-26,6061.37,BUTTERSHAW BUSINESS & ENTER COLLEGE
Soc Serv Children & Young Peop,2015-06-05,1000.00,CAROLYN EYRE
Soc Serv Children & Young Peop,2015-06-29,4680.00,EDUCATION FUTURES
Soc Serv Children & Young Peop,2015-06-03,6240.00,EDUCATION FUTURES
Soc Serv Children & Young Peop,2015-06-22,1387.70,HF EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-05,1200.00,HF EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-26,1000.00,KAREN ARDLEY ASSOCIATES
Soc Serv Children & Young Peop,2015-06-19,7500.00,PAULINE ANDERSON LTD
Soc Serv Children & Young Peop,2015-06-05,8000.00,PAULINE ANDERSON LTD
Soc Serv Children & Young Peop,2015-06-05,4161.40,PRINCEVILLE PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-06-26,3531.03,ST EDMUNDS NRSRY & CHILDRN CNTR REV
Soc Serv Children & Young Peop,2015-06-10,5000.00,WATT CONSULTANCY LTD
Soc Serv Children & Young Peop,2015-06-26,2591.00,BAAF ADOPTION & FOSTERING
Soc Serv Children & Young Peop,2015-06-24,2591.00,BAAF ADOPTION & FOSTERING
Soc Serv Children & Young Peop,2015-06-17,748.40,PHILIP JOHN CLARKE
Soc Serv Children & Young Peop,2015-06-22,926.25,RACHEL HARRIS
Soc Serv Children & Young Peop,2015-06-17,1329.50,CANTERBURY NURSERY SCHOOL & CENTRE
Soc Serv Children & Young Peop,2015-06-12,846.50,HEATON CHILDREN'S CENTRE
Soc Serv Children & Young Peop,2015-06-24,575.10,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2015-06-26,9833.33,Himmat/Ummid Second Chances
Soc Serv Children & Young Peop,2015-06-24,599.25,LITTLE TINKERS
Soc Serv Children & Young Peop,2015-06-26,585.00,G & S SMIRTHWAITE LTD
Soc Serv Children & Young Peop,2015-06-26,2545.82,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-19,2521.52,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-17,2949.95,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-15,2218.58,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-08,2767.43,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-03,1180.00,JCM SEATING SOLUTIONS
Soc Serv Children & Young Peop,2015-06-26,2410.00,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-06-26,1350.02,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-06-26,642.88,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-06-08,1893.00,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-06-05,1287.77,Autism Partnership UK Ltd
Soc Serv Children & Young Peop,2015-06-08,2520.00,BRIGHOUSE HIGH SCHOOL
Soc Serv Children & Young Peop,2015-06-26,15957.00,CHESHIRE WEST AND CHESTER COUNCIL
Soc Serv Children & Young Peop,2015-06-24,1366.00,CHILDRENS PLACE
Soc Serv Children & Young Peop,2015-06-26,3400.00,HIGH PARK SCHOOL
Soc Serv Children & Young Peop,2015-06-05,4954.24,HIPPERHOLME GRAMMAR JUNIOR SCHOOL
Soc Serv Children & Young Peop,2015-06-26,995.00,LIGHTCLIFFE CE (VA) PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-06-01,1000.00,PHILIP WEBB LITERACY
Soc Serv Children & Young Peop,2015-06-01,1860.00,RAINBOW DAY NURSERY
Soc Serv Children & Young Peop,2015-06-01,560.00,Ackworth School
Soc Serv Children & Young Peop,2015-06-01,10658.00,BELMONT SCHOOL
Soc Serv Children & Young Peop,2015-06-08,1825.00,BRADNET
Soc Serv Children & Young Peop,2015-06-08,1375.00,BRADNET
Soc Serv Children & Young Peop,2015-06-24,13212.00,MARY HARE SCHOOL
Soc Serv Children & Young Peop,2015-06-05,10783.38,NAS Services Ltd
Soc Serv Children & Young Peop,2015-06-05,23364.00,NAS Services Ltd
Soc Serv Children & Young Peop,2015-06-05,808.00,NAS Services Ltd
Soc Serv Children & Young Peop,2015-06-24,1802.00,PERCY HEDLEY FOUNDATION
Soc Serv Children & Young Peop,2015-06-08,13013.12,ROSSENDALE SCHOOL PRIORY
Soc Serv Children & Young Peop,2015-06-29,6445.30,SWAAY
Soc Serv Children & Young Peop,2015-06-05,6660.15,SWAAY
Soc Serv Children & Young Peop,2015-06-29,5485.60,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2015-06-05,5286.65,THE HESLEY GROUP LTD
Soc Serv Children & Young Peop,2015-06-05,576.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-06-05,10795.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-06-05,9995.00,William Henry Smith School
Soc Serv Children & Young Peop,2015-06-05,7039.50,William Henry Smith School
Soc Serv Children & Young Peop,2015-06-05,29587.00,WITHERSLACK HALL SCHOOL
Soc Serv Children & Young Peop,2015-06-19,2187.50,CHEADLE ROYAL HOSPITAL
Soc Serv Children & Young Peop,2015-06-19,1662.50,CHEADLE ROYAL HOSPITAL
Soc Serv Children & Young Peop,2015-06-19,1050.00,CHEADLE ROYAL HOSPITAL
Soc Serv Children & Young Peop,2015-06-19,1312.50,CHEADLE ROYAL HOSPITAL
Soc Serv Children & Young Peop,2015-06-19,1050.00,CHEADLE ROYAL HOSPITAL
Soc Serv Children & Young Peop,2015-06-26,7605.50,CHESHIRE WEST AND CHESTER COUNCIL
Soc Serv Children & Young Peop,2015-06-01,8832.00,CHESHIRE WEST AND CHESTER COUNCIL
Soc Serv Children & Young Peop,2015-06-26,10000.00,HAZELBECK SCHOOL
Soc Serv Children & Young Peop,2015-06-24,11384.00,MARY HARE SCHOOL
Soc Serv Children & Young Peop,2015-06-26,1750.00,MIDDLESBOROUGH AMHS PRIORY
Soc Serv Children & Young Peop,2015-06-26,787.50,MIDDLESBOROUGH AMHS PRIORY
Soc Serv Children & Young Peop,2015-06-26,3000.00,BUTTERSHAW BUSINESS & ENTER COLLEGE
Soc Serv Children & Young Peop,2015-06-22,646.00,ETHICSTAR LTD
Soc Serv Children & Young Peop,2015-06-22,2790.00,ETHICSTAR LTD
Soc Serv Children & Young Peop,2015-06-08,2855.25,PAMTRAD CUSTOMS LTD
Soc Serv Children & Young Peop,2015-06-24,513.75,PEARSON EDUCATION LTD
Soc Serv Children & Young Peop,2015-06-26,680.00,THE AIM PROJECT
Soc Serv Children & Young Peop,2015-06-22,519.80,THE BOOK PEOPLE
Soc Serv Children & Young Peop,2015-06-12,-5531.50,BRADFORD DISTRICT CARE TRUST
Soc Serv Children & Young Peop,2015-06-03,5531.50,BRADFORD DISTRICT CARE TRUST
Soc Serv Children & Young Peop,2015-06-03,-29250.00,BRADFORD DISTRICT CARE TRUST
Soc Serv Children & Young Peop,2015-06-29,3440.00,COAST TO COAST CONCERT PRODUCTION
Soc Serv Children & Young Peop,2015-06-24,913.00,LIGHTMEDIA DISPLAYS LTD
Soc Serv Children & Young Peop,2015-06-26,3320.00,RAISE THE ROOF
Soc Serv Children & Young Peop,2015-06-10,1323.00,BRAMBLE HEDGE PRE-SCHOOL
Soc Serv Children & Young Peop,2015-06-10,846.11,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2015-06-08,1116.00,CHILDSPLAY (2YO GRANT ONLY)
Soc Serv Children & Young Peop,2015-06-08,1310.40,NURSERY RHYMES PRIVATE DAY NURSERY
Soc Serv Children & Young Peop,2015-06-08,1066.66,PRE-SCHOOL LEARNING ALLIANCE
Soc Serv Children & Young Peop,2015-06-19,630.00,QUEENSBURY UNDER 5'S
Soc Serv Children & Young Peop,2015-06-26,1380.60,THE CHILDRENS PLACE LTD (MAYFIELD)
Soc Serv Children & Young Peop,2015-06-19,1147.83,THE CHILDRENS PLACE NURSERY
Soc Serv Children & Young Peop,2015-06-08,670.50,THE KANGAROO CLUB
Soc Serv Children & Young Peop,2015-06-08,923.00,WYKE COMMUNITY & CHILDRENS CENTRE
Soc Serv Children & Young Peop,2015-06-22,7117.68,BARNARDOS
Soc Serv Children & Young Peop,2015-06-08,687.50,BRADFORD UNDER FIVES ASSOCIATION
Soc Serv Children & Young Peop,2015-06-08,1250.00,BRADFORD UNDER FIVES ASSOCIATION
Soc Serv Children & Young Peop,2015-06-08,1500.00,BRADFORD UNDER FIVES ASSOCIATION
Soc Serv Children & Young Peop,2015-06-24,11405.00,BRATHAY TRUST
Soc Serv Children & Young Peop,2015-06-08,8069.87,HIMMAT LTD
Soc Serv Children & Young Peop,2015-06-22,1438.56,MR GRAHAM ROBINSON
Soc Serv Children & Young Peop,2015-06-10,1528.47,MR GRAHAM ROBINSON
Soc Serv Children & Young Peop,2015-06-05,5177.20,PROSPECTS SERVICES LTD
Soc Serv Children & Young Peop,2015-06-17,530.50,MAVRICK FURNITURE
Soc Serv Children & Young Peop,2015-06-19,504.81,FLOGAS UK LTD
Soc Serv Children & Young Peop,2015-06-10,500.00,CHAMPION CHILDMINDING
Soc Serv Children & Young Peop,2015-06-10,11100.00,WESTMINSTER (CE) PRIMARY SCHOOL
Soc Serv Children & Young Peop,2015-06-24,528.23,CHILDRENS PLACE HEATON
Soc Serv Children & Young Peop,2015-06-24,947.52,CHILDRENS PLACE HEATON
Soc Serv Children & Young Peop,2015-06-08,894.84,CHILDREN'S PLACE LTD
Soc Serv Children & Young Peop,2015-06-08,1395.00,CHILDSPLAY (2YO GRANT ONLY)
Soc Serv Children & Young Peop,2015-06-05,892.50,EAST BIERLEY PRE-SCHOOL
Soc Serv Children & Young Peop,2015-06-08,1684.20,PRE-SCHOOL LEARNING ALLIANCE
Soc Serv Children & Young Peop,2015-06-19,912.00,QUEENSBURY UNDER 5'S
Soc Serv Children & Young Peop,2015-06-19,1302.00,QUEENSBURY UNDER 5'S
Soc Serv Children & Young Peop,2015-06-17,500.00,SUDANESE SCHOOL
Soc Serv Children & Young Peop,2015-06-10,960.00,TINY STARS DAY NURSERY
Soc Serv Children & Young Peop,2015-06-26,1075.00,UNIQUE COTTAGES LTD
Soc Serv Children & Young Peop,2015-06-22,818.92,REDACTED PERSONAL DATA
Soc Serv Children & Young Peop,2015-06-22,1708.50,REDACTED PERSONAL DATA
Soc Serv Children & Young Peop,2015-06-10,1134.00,REDACTED PERSONAL DATA
Soc Serv Children & Young Peop,2015-06-22,722.26,REDACTED PERSONAL DATA
Soc Serv Children & Young Peop,2015-06-22,1155.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Children & Young Peop,2015-06-01,627.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Children & Young Peop,2015-06-01,693.00,ALLIED HEALTHCARE GROUP LTD
Soc Serv Children & Young Peop,2015-06-26,558.00,BRADNET
Soc Serv Children & Young Peop,2015-06-24,682.00,BRADNET
Soc Serv Children & Young Peop,2015-06-22,558.00,BRADNET
Soc Serv Children & Young Peop,2015-06-22,759.50,BRADNET
Soc Serv Children & Young Peop,2015-06-22,1911.00,CARE UNIQUE LTD
Soc Serv Children & Young Peop,2015-06-22,1820.00,CARE UNIQUE LTD
Soc Serv Children & Young Peop,2015-06-17,923.00,CARE UNIQUE LTD
Soc Serv Children & Young Peop,2015-06-08,4524.98,MERCURE BRADFORD NORTH
Soc Serv Children & Young Peop,2015-06-24,516.00,TOOLKIT WEBSITES LTD
Soc Serv Children & Young Peop,2015-06-29,848.33,ARGOS SUPERSTORE
Soc Serv Children & Young Peop,2015-06-03,3672.00,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2015-06-05,945.00,BT BUSINESS DIRECT LTD
Soc Serv Children & Young Peop,2015-06-29,1005.00,FLIGHT CASE UK
Soc Serv Children & Young Peop,2015-06-29,603.00,FLIGHT CASE UK
Soc Serv Children & Young Peop,2015-06-10,696.00,INTEGRAL MEMORY PLC
Soc Serv Children & Young Peop,2015-06-29,950.00,PARENTPAY LIMITED
Soc Serv Children & Young Peop,2015-06-17,25200.15,LIQUIDLOGIC LTD
Soc Serv Children & Young Peop,2015-06-17,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-17,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-17,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-17,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-10,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-05,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-03,685.00,BROMCOM COMPUTERS PLC
Soc Serv Children & Young Peop,2015-06-15,931.86,BAAF ADOPTION & FOSTERING
Soc Serv Children & Young Peop,2015-06-15,929.07,BAAF ADOPTION & FOSTERING
Soc Serv Children & Young Peop,2015-06-15,929.07,BAAF ADOPTION & FOSTERING
Soc Serv Children & Young Peop,2015-06-12,50634.00,Redstor Ltd
Soc Serv Children & Young Peop,2015-06-29,900.00,THE MEDIA AND FILM LOUNGE LIMITED
Soc Serv Children & Young Peop,2015-06-26,1600.00,THE MEDIA AND FILM LOUNGE LIMITED
Soc Serv Children & Young Peop,2015-06-26,4476.28,VIRGIN MEDIA BUSINESS
Soc Serv Children & Young Peop,2015-06-10,3080.14,VIRGIN MEDIA BUSINESS
Soc Serv Children & Young Peop,2015-06-05,613.42,SAMIR RUSTEMI
Soc Serv Children & Young Peop,2015-06-26,511.00,BEDFORD MOWING SERVICES
Soc Serv Children & Young Peop,2015-06-26,511.00,BEDFORD MOWING SERVICES
