Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-07-27,790.02,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-07-13,1094.94,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-07-27,1094.94,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-07-27,547.47,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-07-04,12964.38,STAYING PUT
Health & Wellbeing,2017-07-13,-686.28,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,-686.28,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,-584.28,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,573.21,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1241.95,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1661.96,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1910.69,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1913.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1337.48,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1556.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1661.96,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1913.24,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1014.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1955.61,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1272.04,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1581.16,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,1049.86,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,1049.86,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-13,643.94,STEETON COURT NURSING HOME
Health & Wellbeing,2017-07-27,643.94,STEETON COURT NURSING HOME
Public Health,2017-07-11,2000.00,STEP 2 YOUNG PEOPLES HEALTH PROJECT
Health & Wellbeing,2017-07-06,521.84,STEPPING STONES
Health & Wellbeing,2017-07-06,8640.00,STEPPING STONES
Soc Serv Children & Young Peop,2017-07-06,900.00,STEVE CORDINGLEY
Children's Services,2017-07-13,11117.00,STEVEN ROBSON
Soc Serv Children & Young Peop,2017-07-11,583.20,STONHAM
St Scene & Waste Man,2017-07-06,17640.00,STORM ENVIRONMENTAL LTD
St Scene & Waste Man,2017-07-18,5110.56,STRAIGHT PLC
Housing,2017-07-20,135883.33,STRATEGIC TEAM GROUP
Children's Services,2017-07-13,1156.00,STRATHMORE COLLEGE
Health & Wellbeing,2017-07-13,-958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,-958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,-526.78,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,-526.78,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,-3175.79,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,3561.48,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,10239.03,STRAVEN HOUSE RESIDENTIAL HOME
Children's Services,2017-07-13,9611.00,STRAWBERRIES PDN
"Museums, Galleries & Heritage",2017-07-18,600.00,STUART KAPLAN
St Scene & Waste Man,2017-07-18,676.94,STUDENT PRIVATE HIRE
Health & Wellbeing,2017-07-13,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-869.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-869.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-637.94,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-637.94,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-550.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-550.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-537.60,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,-958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,869.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,869.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,1134.00,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,1160.00,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,1267.83,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,1429.68,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-27,958.86,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-07-13,1917.72,SUMMERFIELD PRIVATE RESIDENTIALHOME
Children's Services,2017-07-13,1556.00,SUNBEAMS EARLY YEARS LIMITED
Children's Services,2017-07-13,2740.00,SUNNYSIDE DAY NURSERY & PLAY CENTRE
Health & Wellbeing,2017-07-20,945.96,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-07-13,1089.22,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-07-06,2315.01,SUNSHINE CARE (YORKSHIRE) LTD
Children's Services,2017-07-13,659.00,SUPERSTARS SOFTPLAY LTD
Health & Wellbeing,2017-07-06,1863.75,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-13,2220.00,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-27,3787.50,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-27,532.50,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-13,580.32,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-06,2840.00,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-13,12100.53,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-27,21781.80,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-27,1101.58,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-13,2254.74,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-07-06,3360.00,SUPPORTED LIVES SERVICES LTD
Children's Services,2017-07-13,11880.00,SURESTART BHT PIPPINS
Children's Services,2017-07-13,936.00,SUSAN ARMITAGE
Facilities Management,2017-07-06,2500.00,SUSPENDED CEILINGS LTD
Facilities Management,2017-07-06,525.00,SUSPENDED CEILINGS LTD
Facilities Management,2017-07-06,1086.20,SUSPENDED CEILINGS LTD
Facilities Management,2017-07-18,833.40,SUSPENDED CEILINGS LTD
Housing,2017-07-11,25049.00,SUSTAINABLE ENERGY LTD
Plans & Performance,2017-07-18,2200.00,SUSTRANS LTD
Health & Wellbeing,2017-07-13,-975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,-975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,-1461.90,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1506.20,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1575.00,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,2362.50,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,3531.34,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,1620.08,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1620.08,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,935.62,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1244.74,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,1284.50,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-13,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-07-27,975.38,SUTTON HALL & LODGE
Soc Serv Children & Young Peop,2017-07-18,1525.00,SUTTON IN CRAVEN CP SCHOOL
Soc Serv Children & Young Peop,2017-07-11,1036.00,SUZANNE LESTER
Children's Services,2017-07-13,1872.00,SUZANNE MARIE FLETCHER
Plans & Performance,2017-07-11,39976.00,SYSTRA LTD
Soc Serv Children & Young Peop,2017-07-04,2864.25,TACT
Soc Serv Children & Young Peop,2017-07-13,800.00,TACT
Soc Serv Children & Young Peop,2017-07-13,2864.25,TACT
Soc Serv Children & Young Peop,2017-07-18,2959.73,TACT
Soc Serv Children & Young Peop,2017-07-18,500.00,TACT
Children's Services,2017-07-13,936.00,TAMMI ARMSTRONG
Highways Asset Management,2017-07-04,576.19,TARMAC TRADING LTD
Highways Asset Management,2017-07-04,683.93,TARMAC TRADING LTD
Highways Asset Management,2017-07-04,609.29,TARMAC TRADING LTD
Highways Asset Management,2017-07-04,742.28,TARMAC TRADING LTD
Highways Asset Management,2017-07-11,531.29,TARMAC TRADING LTD
Highways Asset Management,2017-07-11,716.76,TARMAC TRADING LTD
Highways Asset Management,2017-07-18,1411.56,TARMAC TRADING LTD
Highways Asset Management,2017-07-18,712.44,TARMAC TRADING LTD
Highways Asset Management,2017-07-25,722.52,TARMAC TRADING LTD
"Museums, Galleries & Heritage",2017-07-11,4990.00,TATTOOED BAKERS LIMITED
Finance,2017-07-20,5864.54,TEACHERS PENSIONS
Soc Serv Children & Young Peop,2017-07-11,15021.90,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,16635.50,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,7353.30,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,8666.70,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,7825.10,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,10906.55,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,3592.90,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,9889.05,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,11088.20,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,7719.85,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,6676.45,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-18,7253.00,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-25,7587.75,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-04,601.25,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-06,601.25,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-20,601.25,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-04,1850.00,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-06,1454.70,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,1212.70,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-18,1439.33,TEACHING PERSONNEL LTD
Soc Serv Children & Young Peop,2017-07-11,3225.00,TEAM FOSTERING
Facilities Management,2017-07-11,110998.00,TECHNOLOGY FORGE
Highways Asset Management,2017-07-27,2594.08,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-04,10375.21,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-04,8014.27,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-04,7324.98,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-04,12718.14,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-18,695.00,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-07-27,4378.64,TELENT TECHNOLOGY SERVICES LTD
St Scene & Waste Man,2017-07-20,513.38,TERBERG MATEC UK LTD
Business Services,2017-07-13,1160.00,TERRIER SC LTD
Soc Serv Children & Young Peop,2017-07-18,6170.00,TG EVENTS LTD
Children's Services,2017-07-13,9348.00,THE ACADEMY AT ST JAMES
Landscape,2017-07-25,12000.00,THE AGENCY GROUP LIMITED
Democratic Services,2017-07-18,801.00,THE ASSOCIATION OF ELECTORAL ADMINI
Health & Wellbeing,2017-07-20,25132.10,THE AVALON GROUP
Health & Wellbeing,2017-07-13,684.10,THE BEECHES
Health & Wellbeing,2017-07-27,684.10,THE BEECHES
Health & Wellbeing,2017-07-13,706.10,THE BEECHES
Health & Wellbeing,2017-07-20,746.06,THE BEECHES
Health & Wellbeing,2017-07-27,746.06,THE BEECHES
Health & Wellbeing,2017-07-06,879.34,THE BEECHES
Health & Wellbeing,2017-07-13,2563.26,THE BEECHES
Health & Wellbeing,2017-07-27,2563.26,THE BEECHES
Health & Wellbeing,2017-07-13,-958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,-958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,-680.88,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,-680.88,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-13,958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-07-27,958.86,THE BORRINS RESIDENTIAL HOME
Facilities Management,2017-07-06,590.53,THE BSS GROUP PLC
Facilities Management,2017-07-06,1513.04,THE BSS GROUP PLC
Facilities Management,2017-07-06,580.00,THE BSS GROUP PLC
Facilities Management,2017-07-18,539.91,THE BSS GROUP PLC
Facilities Management,2017-07-18,1461.60,THE BSS GROUP PLC
Facilities Management,2017-07-20,899.18,THE BSS GROUP PLC
Facilities Management,2017-07-27,1548.85,THE BSS GROUP PLC
Facilities Management,2017-07-27,1580.51,THE BSS GROUP PLC
Facilities Management,2017-07-27,520.73,THE BSS GROUP PLC
Facilities Management,2017-07-27,911.87,THE BSS GROUP PLC
Health & Wellbeing,2017-07-13,-869.40,THE CEDARS
Health & Wellbeing,2017-07-27,-869.40,THE CEDARS
Health & Wellbeing,2017-07-27,-1307.60,THE CEDARS
Health & Wellbeing,2017-07-13,-1011.92,THE CEDARS
Health & Wellbeing,2017-07-13,869.40,THE CEDARS
Health & Wellbeing,2017-07-27,869.40,THE CEDARS
Health & Wellbeing,2017-07-13,958.86,THE CEDARS
Health & Wellbeing,2017-07-13,958.86,THE CEDARS
Health & Wellbeing,2017-07-13,958.86,THE CEDARS
Health & Wellbeing,2017-07-13,958.86,THE CEDARS
Health & Wellbeing,2017-07-27,958.86,THE CEDARS
Health & Wellbeing,2017-07-27,958.86,THE CEDARS
Health & Wellbeing,2017-07-27,958.86,THE CEDARS
Health & Wellbeing,2017-07-27,958.86,THE CEDARS
Health & Wellbeing,2017-07-13,1011.92,THE CEDARS
Health & Wellbeing,2017-07-27,1307.60,THE CEDARS
Children's Services,2017-07-13,7203.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-13,7650.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-13,12062.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-04,720.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-25,1550.00,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-04,2086.50,THE CHILDRENS PLACE LIMITED
Children's Services,2017-07-13,11409.00,THE CHILDRENS PLACE LTD
Children's Services,2017-07-13,7055.00,THE CHILDRENS PLACE LTD (MAYFIELD)
Children's Services,2017-07-13,20536.00,THE CHILDRENS PLACE NURSERY
Regeneration,2017-07-18,1603.25,THE CRAFT MARKET BRADFORD LTD
Health & Wellbeing,2017-07-06,5975.50,THE DALES COMMUNITY CARE
Health & Wellbeing,2017-07-20,9684.50,THE DALES COMMUNITY CARE
Markets,2017-07-06,650.00,THE DUCT CLEANING COMPANY LTD
Regeneration,2017-07-25,11370.03,THE ENTERTAINER (AMERSHAM) LTD
Health & Wellbeing,2017-07-13,-958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,-958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,-570.48,THE FLOWERS
Health & Wellbeing,2017-07-27,-570.48,THE FLOWERS
Health & Wellbeing,2017-07-27,-1337.42,THE FLOWERS
Health & Wellbeing,2017-07-13,-1041.74,THE FLOWERS
Health & Wellbeing,2017-07-27,510.00,THE FLOWERS
Health & Wellbeing,2017-07-06,612.00,THE FLOWERS
Health & Wellbeing,2017-07-13,1976.08,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,958.86,THE FLOWERS
Health & Wellbeing,2017-07-27,958.86,THE FLOWERS
Health & Wellbeing,2017-07-13,1041.74,THE FLOWERS
Health & Wellbeing,2017-07-27,1337.42,THE FLOWERS
Regeneration,2017-07-18,720.00,THE FOUNTAIN WORKSHOP (MAINTENANCE)
Health & Wellbeing,2017-07-27,-6190.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,-3496.73,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,-1014.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,-1014.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,-957.41,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,-500.56,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,-500.56,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,3076.85,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,753.10,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,863.85,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,2276.64,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-06,1344.00,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,2016.00,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1337.48,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,1556.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,-504.67,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1337.48,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1337.48,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1337.48,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1337.48,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,1556.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,1556.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,1556.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-13,1556.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-07-27,1661.96,THE GABLES CARE CENTRE LIMITED
