Organisational Unit,Payment Date,Amount,Beneficiary Name
Neighbourhoo,2015-10-09,6250.00,RAVENSCLIFFE COMMUNITY DEVELOPMENT
Neighbourhoo,2015-10-09,6250.00,THORPE EDGE NEIGHBOURHOOD PROJECT
Neighbourhoo,2015-10-09,6250.00,WEST BOWLING COMMUNITY ADVICE CNT
Neighbourhoo,2015-10-09,6250.00,KARMAND COMMUNITY CENTRE ASS
Neighbourhoo,2015-10-09,2950.00,BIERLEY COMMUNITY ASSOCIATION LTD
Neighbourhoo,2015-10-09,2400.00,QUEENSBURY COMMUNITY PROGRAMME
Neighbourhoo,2015-10-09,500.00,THE SALVATION ARMY
Neighbourhoo,2015-10-09,1625.00,WYKE COMMUNITY & CHILDRENS CENTRE
Neighbourhoo,2015-10-09,6250.00,SANDALE COMMUNITY DEVELOPMENT TRUST
Neighbourhoo,2015-10-09,6250.00,HOLME CHRISTIAN CARE CENTRE LIMITED
Neighbourhoo,2015-10-09,6250.00,QUEENSBURY COMMUNITY PROGRAMME
Neighbourhoo,2015-10-09,2040.00,ARTWORKS
Neighbourhoo,2015-10-09,2040.00,BRADFORD LGB STRATEGIC PARTNERSHIP
Neighbourhoo,2015-10-09,2040.00,GIRLINGTON COMMUNITY CENTRE
Neighbourhoo,2015-10-09,2550.00,HEATON COMMUNITY CENTRE
Neighbourhoo,2015-10-09,3925.00,LOWER GRANGE COMMUNITY ASSOC
Neighbourhoo,2015-10-09,4800.00,MILLAN CENTRE
Neighbourhoo,2015-10-09,6250.00,"CNET(COMMUNITY NETWORK, BFD & DISTR"
Neighbourhoo,2015-10-09,6250.00,GIRLINGTON COMMUNITY CENTRE
Neighbourhoo,2015-10-09,6250.00,LOWER GRANGE COMMUNITY ASSOC
Neighbourhoo,2015-10-09,2400.00,MANNINGHAM MILLS SPORTS ASSOCIATION
Neighbourhoo,2015-10-09,2316.50,BANGLADESHI COMMUNITY ASSOCIATION
Neighbourhoo,2015-10-09,2316.50,BRACKEN BANK & DISTRICT COMM ASSOCI
Neighbourhoo,2015-10-09,2316.50,BRAITHWAITE PEOPLES ASSOCIATION
Neighbourhoo,2015-10-09,2101.00,HAINWORTH WOOD COMMUNITY CENTRE
Neighbourhoo,2015-10-09,2316.50,HIGHFIELD COMMUNITY ASSOCIATION
Neighbourhoo,2015-10-09,2316.50,KEIGHLEY ASIAN WOMENS ASSOCIATION
Neighbourhoo,2015-10-09,2316.50,KEIGHLEY DISABLED PEOPLES CENTRE
Neighbourhoo,2015-10-09,1000.00,OXENHOPE COMMUNITY ASSOCIATION
Neighbourhoo,2015-10-09,500.00,"THE SALVATION ARMY, KEIGHLEY"
Neighbourhoo,2015-10-09,2000.00,LONG LEE & THWAITES BROW ACTION GRP
Neighbourhoo,2015-10-09,5250.00,KIVCA
Neighbourhoo,2015-10-09,5250.00,HAINWORTH WOOD COMMUNITY CENTRE
Neighbourhoo,2015-10-09,5250.00,BRACKEN BANK & DISTRICT COMM ASSOCI
Neighbourhoo,2015-10-09,1975.00,WILSDEN VILLAGE HALL
Neighbourhoo,2015-10-09,2435.00,CULLINGWORTH VILLAGE HALL MNGMT CTT
Neighbourhoo,2015-10-09,5000.00,THE KIRKGATE CENTRE
Neighbourhoo,2015-10-09,5000.00,BAILDON COMMUNITY LINK
Neighbourhoo,2015-10-09,3500.00,NEWCA
Neighbourhoo,2015-10-09,3500.00,BOLTON WOODS COMM CENTRE ASSOCIATIO
Neighbourhoo,2015-10-09,2261.70,BRADFORD COMM ENVIRONMENT PROJECT
Neighbourhoo,2015-10-09,3970.35,BRADFORD ENVIRONMENTAL ACTION TRUST
Neighbourhoo,2015-10-09,4477.95,BRADFORD YMCA
Neighbourhoo,2015-10-09,95875.00,BRADFORD CVS
Neighbourhoo,2015-10-12,2040.00,GRANGE INTERLINK LIMITED
Neighbourhoo,2015-10-12,2760.00,GRANGE INTERLINK LIMITED
Neighbourhoo,2015-10-15,2040.00,CAFE WEST
Neighbourhoo,2015-10-15,1615.67,BOLTON WOODS COMM CENTRE ASSOCIATIO
Neighbourhoo,2015-10-15,2200.00,BOLTON WOODS COMM CENTRE ASSOCIATIO
Neighbourhoo,2015-10-15,1750.00,NEWCA
Neighbourhoo,2015-10-23,4320.00,BUTTERSHAW CHRISTIAN FAMILY CENTRE
Neighbourhood Service,2015-10-02,642.00,ASE LTD
Neighbourhood Service,2015-10-09,1304.06,SHERRIFF AMENITY SERVICES
Neighbourhood Service,2015-10-28,510.00,NORDIC PRODUCTS & SERVICES LTD
Neighbourhood Service,2015-10-05,1142.00,ASDAN LTD
Neighbourhood Service,2015-10-05,850.00,JUST SPORTS COACHES
Neighbourhood Service,2015-10-07,1831.99,P&MM LTD
Neighbourhood Service,2015-10-07,1000.00,TESCO GIFT CARD
Neighbourhood Service,2015-10-30,525.00,GILES WINTERTON
Neighbourhood Service,2015-10-09,720.00,FIONA BROADFOOT
Neighbourhood Service,2015-10-26,503.60,Yorkshire Purchasing Organization
Neighbourhood Service,2015-10-14,579.50,MANCHESTER UNITED
Neighbourhood Service,2015-10-15,970.66,ALL STAR YOUTH ENTERTAINMENT
Neighbourhood Service,2015-10-23,833.33,LASERZONE
Neighbourhood Service,2015-10-23,-579.50,MANCHESTER UNITED
Neighbourhood Service,2015-10-19,755.90,CHEMTEK RESEARCH LTD
Neighbourhood Service,2015-10-30,1632.50,J D SUPPLIES LTD
Neighbourhood Service,2015-10-02,4980.00,TREVOR ILES LIMITED
Neighbourhood Service,2015-10-05,1800.00,PARKEON LTD
Neighbourhood Service,2015-10-19,846.00,ARCO LTD
Neighbourhood Service,2015-10-05,594.00,ARDEN WINCH & CO LTD
Neighbourhood Service,2015-10-30,1032.20,ARCO LTD
Neighbourhood Service,2015-10-12,730.00,JAK TRAVEL/WESTERCROFT COACHES
Neighbourhood Service,2015-10-23,1052.70,ARENA GROUP LTD
Neighbourhood Service,2015-10-12,2528.15,COBALT TELEPHONE TECHNOLOGIES
Neighbourhood Service,2015-10-09,192654.00,WEST YORKSHIRE POLICE AUTHORITY
Neighbourhood Service,2015-10-12,824.25,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2015-10-12,824.25,IMPERIAL CIVIL ENFORCEMENT SOLUTION
Neighbourhood Service,2015-10-07,1403.37,LONDON APPRENTICESHIP COMPANY
Neighbourhood Service,2015-10-07,1513.13,LONDON APPRENTICESHIP COMPANY
Neighbourhood Service,2015-10-02,-585.00,ALZHEIMERS TRADING LTD
Pensions & Investments,2015-10-23,38790.00,KPMG
Pensions & Investments,2015-10-15,2694.08,REDFERN TRAVEL LTD
Pensions & Investments,2015-10-02,11690.00,AON HEWITT
Pensions & Investments,2015-10-30,128105.00,AON HEWITT
Pensions & Investments,2015-10-02,1589.24,INSIGHT DIRECT (UK) LTD
Pensions & Investments,2015-10-23,2069.48,INTERACTIVE DATA (EUROPE) LTD
Pensions & Investments,2015-10-02,1830.00,TRACESMART LTD
Pensions & Investments,2015-10-30,1413.00,SSL247 LIMITED
Pensions & Investments,2015-10-02,6902.91,ADARE
Pensions & Investments,2015-10-19,8250.00,WEST MIDLAND PENSION FUND
Pensions & Investments,2015-10-26,1400.00,SMARTSTYLE TECHNOLOGY TRAINING
Pensions & Investments,2015-10-26,1400.00,SMARTSTYLE TECHNOLOGY TRAINING
Pensions & Investments,2015-10-30,1575.00,PENTAG LTD PENSIONS TRAINING & GUID
Pensions & Investments,2015-10-05,11730.00,CIPP (EDUCATION/COURSES/QUALIF)
Pensions & Investments,2015-10-05,13545.00,CIPP (EDUCATION/COURSES/QUALIF)
Pensions & Investments,2015-10-09,4280.00,SHIPLEY COLLEGE
Pensions & Investments,2015-10-09,557.73,KAPLAN FINANCIAL
Pensions & Investments,2015-10-15,2300.03,REDFERN TRAVEL LTD
Pensions & Investments,2015-10-15,848.21,REDFERN TRAVEL LTD
Pensions & Investments,2015-10-15,4212.11,REDFERN TRAVEL LTD
Planning,2015-10-26,20729.30,DAVRIC CONSTRUCTION PROJECTS LTD
Planning,2015-10-19,705.86,MANSOOR ALI & JULIE ALI
Planning,2015-10-19,5418.00,BRADFORD WOODWORKERS
Planning,2015-10-19,1926.00,SHACKLETON MORTIMER & SONS LTD
Plans & Performance,2015-10-30,14487.50,MATTHEW FAIRLEY
Plans & Performance,2015-10-02,2272.47,R BUNTON LTD
Plans & Performance,2015-10-09,1119.00,JBA CONSULTING
Plans & Performance,2015-10-30,6150.00,FORE CONSULTING LTD
Plans & Performance,2015-10-21,4950.00,URBAN EDGE ENVIRONMENTAL CONSULTING
Plans & Performance,2015-10-15,1617.00,WEST YORKSHIRE COMBINED AUTHORITY
Plans & Performance,2015-10-14,4968.40,TRL LIMITED
Plans & Performance,2015-10-30,1950.00,IAN LAYFIELD
Plans & Performance,2015-10-07,860.00,MAURICE DUDLEY HAYTON
Policy/Corp,2015-10-02,1169.00,HOLYCROFT PRIMARY SCHOOL
Policy/Corp,2015-10-09,5851.00,HEATON PRIMARY SCHOOL
Policy/Corp,2015-10-09,556.00,CAVENDISH PRIMARY SCHOOL
Policy/Corp,2015-10-09,6301.20,MARGARET MCMILLAN PRIMARY SCHOOL
Policy/Corp,2015-10-09,1950.00,ELDWICK PRIMARY SCHOOL
Policy/Corp,2015-10-09,1275.00,THORNTON PRIMARY SCHOOL
Policy/Corp,2015-10-14,1563.00,BRADFORD DISTRICT PRU
Policy/Corp,2015-10-14,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2015-10-15,65000.00,Thompsons Solicitors
Policy/Corp,2015-10-21,2874.80,HOME FARM PRIMARY SCHOOL
Policy/Corp,2015-10-21,950.00,ST EDMUNDS NURSERY SCHOOL & CHILDRE
Policy/Corp,2015-10-21,789.90,GREENGATES PRIMARY SCHOOL
Policy/Corp,2015-10-21,1819.00,BRACKENHILL PRIMARY SCHOOL
Policy/Corp,2015-10-23,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Policy/Corp,2015-10-28,1049.00,REEVY HILL PRIMARY SCHOOL
Procurement,2015-10-30,61270.10,KING'S SECURITY SYSTEMS LTD
Procurement,2015-10-19,3640.39,BATES OFFICE SERVICES LTD
Procurement,2015-10-09,1203.85,SUPPLIES TEAM SOLUTIONS T/A BANNER
Procurement,2015-10-21,6300.99,ACS BUSINESS SUPPLIES LIMITED
Procurement,2015-10-05,33739.00,BFD & AIREDALE MENTAL HEALTH ADVOCA
Procurement,2015-10-23,500.00,LOCAL GOVERNMENT INFORMATION UNIT
Procurement,2015-10-30,1921.80,TALKTALK BUSINESS
Procurement,2015-10-07,69097.90,COMENSURA LTD
Procurement,2015-10-14,93157.06,COMENSURA LTD
Procurement,2015-10-21,77051.88,COMENSURA LTD
Procurement,2015-10-28,67787.68,COMENSURA LTD
Procurement,2015-10-12,3261.80,REDFERN TRAVEL LTD
Procurement,2015-10-12,759.96,REDFERN TRAVEL LTD
Procurement,2015-10-12,12148.68,REDFERN TRAVEL LTD
Public Health,2015-10-05,800.00,HENRY
Public Health,2015-10-23,600.00,GROW BRADFORD
Public Health,2015-10-02,356486.00,ARCH INITIATIVES
Public Health,2015-10-07,73682.00,WEST YORKSHIRE POLICE AUTHORITY
Public Health,2015-10-23,20000.00,PUBLIC MANAGEMENT ASSOCIATES
Public Health,2015-10-14,1758.00,THE BOOK PEOPLE
Public Health,2015-10-14,1758.00,THE BOOK PEOPLE
Public Health,2015-10-14,-2381.22,THE BOOK PEOPLE
Public Health,2015-10-02,1950.00,CASMACO LTD
Public Health,2015-10-15,2639.58,NHS YORKSHIRE AND HUMBER CSU
Public Health,2015-10-15,4701.83,NHS YORKSHIRE AND HUMBER CSU
Public Health,2015-10-05,9997.67,UNIVERSITY OF TEESSIDE
Public Health,2015-10-09,9250.00,PW INDEPENDENT SOLUTIONS LTD
Public Health,2015-10-21,1875.00,DR GAYNOR RADLEY
Public Health,2015-10-02,21206.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,1683.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,36793.75,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,36793.75,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-07,23687.50,BRIDGE PROJECT
Public Health,2015-10-07,5000.00,BRIDGE PROJECT
Public Health,2015-10-07,65407.00,BRIDGE PROJECT
Public Health,2015-10-07,29280.00,BRIDGE PROJECT
Public Health,2015-10-07,66200.00,BRIDGE PROJECT
Public Health,2015-10-07,14500.00,BRIDGE PROJECT
Public Health,2015-10-07,11350.00,BRIDGE PROJECT
Public Health,2015-10-07,105400.00,BRIDGE PROJECT
Public Health,2015-10-07,15875.00,BRIDGE PROJECT
Public Health,2015-10-07,98925.00,BRIDGE PROJECT
Public Health,2015-10-07,8812.50,BRIDGE PROJECT
Public Health,2015-10-07,54700.00,BRIDGE PROJECT
Public Health,2015-10-07,6416.00,BRIDGE PROJECT
Public Health,2015-10-07,34300.00,BRIDGE PROJECT
Public Health,2015-10-07,12875.00,BRIDGE PROJECT
Public Health,2015-10-07,81919.58,ADDACTION
Public Health,2015-10-14,17590.00,HORTON HOUSING SUPPORT LTD
Public Health,2015-10-14,32686.00,HORTON HOUSING SUPPORT LTD
Public Health,2015-10-28,42525.25,HORTON HOUSING SUPPORT LTD
Public Health,2015-10-19,60361.50,PICCADILLY PROJECT
Public Health,2015-10-19,11991.00,PICCADILLY PROJECT
Public Health,2015-10-19,30000.00,PICCADILLY PROJECT
Public Health,2015-10-19,8635.25,PICCADILLY PROJECT
Public Health,2015-10-19,60361.50,PICCADILLY PROJECT
Public Health,2015-10-19,11991.00,PICCADILLY PROJECT
Public Health,2015-10-19,30000.00,PICCADILLY PROJECT
Public Health,2015-10-19,8635.25,PICCADILLY PROJECT
Public Health,2015-10-28,7470.00,PROJECT 6
Public Health,2015-10-28,4834.00,PROJECT 6
Public Health,2015-10-30,15120.00,PROJECT 6
Public Health,2015-10-30,1905.50,PROJECT 6
Public Health,2015-10-30,9238.50,PROJECT 6
Public Health,2015-10-30,9504.25,PROJECT 6
Public Health,2015-10-30,12673.00,PROJECT 6
Public Health,2015-10-30,81002.75,PROJECT 6
Public Health,2015-10-30,9321.25,PROJECT 6
Public Health,2015-10-30,17585.75,PROJECT 6
Public Health,2015-10-30,816.25,PROJECT 6
Public Health,2015-10-30,14484.50,PROJECT 6
Public Health,2015-10-02,3054.25,KILMENY SURGERY
Public Health,2015-10-09,31651.00,KENSINGTON PARTNERSHIP
Public Health,2015-10-09,3054.25,FARFIELD GROUP PRACTICE
Public Health,2015-10-23,4554.25,HOLYCROFT SURGERY
Public Health,2015-10-02,33866.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,94763.50,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,13627.25,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,56338.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,9943.75,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,10222.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-05,64690.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-14,19331.50,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,56338.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,33866.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,94763.50,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,64690.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,2546.50,AIREDALE NHS FOUNDATION TRUST
Public Health,2015-10-07,2800.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2520.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2800.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2800.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2800.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2520.00,TTP COMMUNITIES LTD
Public Health,2015-10-07,2800.00,TTP COMMUNITIES LTD
Public Health,2015-10-02,839.35,ORION MEDICAL PRODUCTS
Public Health,2015-10-07,534.12,ORION MEDICAL PRODUCTS
Public Health,2015-10-07,1171.24,ORION MEDICAL PRODUCTS
Public Health,2015-10-07,1633.58,ORION MEDICAL PRODUCTS
Public Health,2015-10-07,1610.00,TURNING POINT
Public Health,2015-10-09,1134.62,ORION MEDICAL PRODUCTS
Public Health,2015-10-12,1152.08,ORION MEDICAL PRODUCTS
Public Health,2015-10-12,709.88,ORION MEDICAL PRODUCTS
Public Health,2015-10-15,513.00,ORION MEDICAL PRODUCTS
Public Health,2015-10-21,515.68,ORION MEDICAL PRODUCTS
Public Health,2015-10-23,2856.20,ORION MEDICAL PRODUCTS
Public Health,2015-10-23,2136.12,ORION MEDICAL PRODUCTS
Public Health,2015-10-23,1145.50,BINGLEY MEDICAL CENTRE
Public Health,2015-10-30,677.50,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-02,12353.75,BRADFORD LGB STRATEGIC PARTNERSHIP
Public Health,2015-10-02,13784.00,PRISM YOUTH PROJECT
Public Health,2015-10-21,4060.00,BRADFORD YOUTH DEVELOPMENT PARTNERS
Public Health,2015-10-30,1085.00,YORKSHIRE MESMAC
Public Health,2015-10-30,500.00,KILMENY SURGERY
Public Health,2015-10-30,900.00,KILMENY SURGERY
Public Health,2015-10-28,1791.47,WINDHILL GREEN MEDICAL CENTRE
Public Health,2015-10-28,970.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-28,975.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-28,945.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-28,950.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-28,780.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-28,550.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-30,965.00,THE ROCKWELL AND WROSE PRACTICE
Public Health,2015-10-30,2000.00,BRADFORD HOSPITAL NHS TRUST
Public Health,2015-10-05,329922.63,LOCALA COMMUNITY PARTNERSHIPS
Public Health,2015-10-12,5444.80,CALDERDALE & HUDDERSFIELD NHS FT
Public Health,2015-10-23,10734.00,LEEDS COUNCIL
Public Health,2015-10-23,9188.00,LEEDS COUNCIL
Public Health,2015-10-05,11803.78,NHS BRADFORD DISTRICTS CCG
Public Health,2015-10-23,16550.00,BRADFORD TALKING MAGAZINES LTD
Public Health,2015-10-23,16550.00,BRADFORD TALKING MAGAZINES LTD
Public Health,2015-10-09,1090.00,DR R D ANTROBUS & PARTNERS
Public Health,2015-10-14,1040.00,WILSDEN MEDICAL PRACTICE
Public Health,2015-10-21,990.00,DR J JANDU
Public Health,2015-10-30,594.00,ECCLESHILL VILLAGE SURGERY
Public Health,2015-10-30,1169.00,DR R B GOODWIN-JONES
Public Health,2015-10-30,1236.00,LING HOUSE MEDICAL PRACTICE
Public Health,2015-10-30,1051.00,ILKLEY MOOR MEDICAL PRACTICE
Public Health,2015-10-30,605.00,FARFIELD GROUP PRACTICE
Public Health,2015-10-05,978914.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,40937.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,33727.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-02,875.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-05,12236.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,28865.00,BRADFORD DISTRICT CARE NHS FOUNDATI
Public Health,2015-10-30,2233.19,BRADFORD HOSPITAL NHS TRUST
Public Health,2015-10-30,5877.75,BRADFORD HOSPITAL NHS TRUST
Public Health,2015-10-30,4529.50,BRADFORD HOSPITAL NHS TRUST
Public Health,2015-10-09,14690.57,NHS BRADFORD DISTRICTS CCG
Public Health,2015-10-19,14676.75,NHS BRADFORD DISTRICTS CCG
Public Health,2015-10-02,6000.00,WOMENZONE COMMUNITY CENTRE
Public Health,2015-10-05,7500.00,SANGAT COMMUNITY CENTRE
Public Health,2015-10-05,33375.00,BRADFORD COMM ENVIRONMENT PROJECT
Public Health,2015-10-05,12500.00,CAFE WEST
Public Health,2015-10-05,21050.00,THE THORNBURY CENTRE
Public Health,2015-10-05,5000.00,BEAP COMMUNITY PARTNERSHIP
Public Health,2015-10-05,25200.00,HEALTHY LIFESTYLE SOLUTIONS CIC
Public Health,2015-10-07,8750.00,ACTION FOR COMMUNITY LIMITED
Public Health,2015-10-09,4792.50,KEIGHLEY WORKSAFE PROJECT
Public Health,2015-10-09,25200.00,KEIGHLEY HEALTHY LIVING NETWORK
Public Health,2015-10-12,4358.00,THE JOIN PROJECT
Public Health,2015-10-15,14575.00,THORPE EDGE COMMUNITY PROJECT
Public Health,2015-10-23,21742.50,BRADFORD TRIDENT - PARK LANE CENTRE
Public Health,2015-10-23,18897.50,GRANGE INTERLINK LIMITED
Public Health,2015-10-26,38750.00,HOME-START BRADFORD DISTRICT
Public Health,2015-10-26,8500.00,BANGLADESHI COMMUNITY ASSOCIATION
Public Health,2015-10-28,2273.75,GOOD NEIGHBOUR PROJECT
Public Health,2015-10-28,4500.00,SHIPLEY & BINGLEY VOLUNTARY SRVCS
Public Health,2015-10-28,3070.00,BRADFORD DISABILITY SPORT & LEISURE
Public Hlth,2015-10-21,4566.87,BRADFORD TRIDENT - PARK LANE CENTRE
Regen & Cult,2015-10-21,2250.00,FREEDOM STUDIOS
Regen & Cult,2015-10-23,14250.00,MIND THE GAP
Regen & Cult,2015-10-02,962.50,JOHN BUGLASS ARCHAEOLOGICAL SERVICE
Regen & Cult,2015-10-02,962.50,LINDA SMITH
Regen & Cult,2015-10-15,1874.40,HERITAGE INSIDER LTD
Regen & Cult,2015-10-09,5176.50,MADIYA FOODS (UK) LTD
Regen & Cult,2015-10-09,9120.00,SWITALSKI'S LTD
Regen & Cult,2015-10-09,2360.00,SMARTSTYLE TECHNOLOGY TRAINING
Regen & Cult,2015-10-09,4140.00,STAFFORCE PERSONNEL LTD
Regen & Cult,2015-10-09,534.08,BRADFORD RELATE
Regen & Cult,2015-10-09,3855.33,EDWARD HILL & CO LTD
Regen & Cult,2015-10-09,5200.00,OPTICAL TEST AND CALIBRATION LTD
Regen & Cult,2015-10-09,6853.92,SHREE KRISHNA LTD
Regen & Cult,2015-10-09,2280.00,ENVIROCARE TECHNICAL CONSULTANCY LT
Regen & Cult,2015-10-09,2951.00,WATCHHOUSE (YORKSHIRE) LTD
Regen & Cult,2015-10-09,2340.00,NEW YORK DELI
Regen & Cult,2015-10-09,1466.67,RS GARMENTS LIMITED
Regen & Cult,2015-10-09,7141.50,JEAN JUNCTION
Regen & Cult,2015-10-09,966.67,WIDE MOUTH LEISURE LTD
Regen & Cult,2015-10-09,7950.58,PRINT PLUS (UK) LTD
Regen & Cult,2015-10-09,2400.00,WILKINSON & CO (PLUMBERS MERCHANTS)
Regen & Cult,2015-10-09,876.00,JACOBS WELL
Regen & Cult,2015-10-09,1756.00,THE NEW BEEHIVE INN
Regen & Cult,2015-10-09,4272.67,CANDELISA PEOPLE LTD
Regen & Cult,2015-10-09,2560.00,MACH RECRUITMENT LIMITED
Regen & Cult,2015-10-09,8956.17,ECSC LIMITED
Regen & Cult,2015-10-09,6737.67,EATON SOLICITORS
Regen & Cult,2015-10-09,2760.00,ICE BLUE DIAMOND LTD (BANANA BEACH)
Regen & Cult,2015-10-09,2480.00,BECKWITH DESIGN ASSOCIATES LTD
Regen & Cult,2015-10-09,2388.11,EYE DALE LIMITED
Regen & Cult,2015-10-09,4818.54,LEMON CANDY LTD
Regen & Cult,2015-10-09,1466.67,SQUAREFOOT INVESTMENTS (UK) LTD
Regen & Cult,2015-10-09,626.46,THREEFOLD
Regen & Cult,2015-10-12,6730.66,109 (BRADFORD) LTD
Regen & Cult,2015-10-12,16000.00,THE MIDLAND HOTEL
Regen & Cult,2015-10-12,2382.83,QED FOUNDATION LTD
Regen & Cult,2015-10-12,1200.00,D BINNER & G D BRYAN
Regen & Cult,2015-10-12,18890.50,ICONICA BUSINESS SERVICES LTD
Regen & Cult,2015-10-12,2060.00,GOURMET VENTURES LTD
Regen & Cult,2015-10-12,1188.00,CITY NEWS
Regen & Cult,2015-10-09,3027.84,BUSINESS ENTERPRISE FUND
Regen & Cult,2015-10-12,10736.06,WEST & NORTH YORKSHIRE CHAMBER
Regen & Cult,2015-10-09,2374.40,BUSINESS ENTERPRISE FUND
Regen & Cult,2015-10-09,3000.00,HUNTERS ESTATE AGENTS
Regen & Cult,2015-10-09,29224.34,CITY TRAINING SERVICES
Regen & Cult,2015-10-09,5777.00,ARTZ-I LTD
Regen & Cult,2015-10-09,2918.56,KALASANGAM
Regen & Cult,2015-10-09,2704.50,ZEHIDA REHMAN
Regen & Cult,2015-10-09,1775.20,GUMPTION CENTRES LIMITED
Regen & Cult,2015-10-09,3615.33,ROSSI'S ICES (YORKSHIRE) LTD
Regen & Cult,2015-10-12,6650.49,AGENDA 1 ANALYTICAL SERVICES LTD
Regen & Cult,2015-10-12,1390.00,MARIOS LTD
Regen & Cult,2015-10-12,14954.33,NAYLOR WINTERSGILL
Regen & Cult,2015-10-12,10681.67,FORSTERS BISTRO & DELI LTD
Regen & Cult,2015-10-12,2458.00,LOVEFOOD UK LTD
Regen & Cult,2015-10-12,14297.00,GAINFORD HOTELS LIMITED
Regen & Cult,2015-10-12,2835.00,MAMMA MIA LTD
Regen & Cult,2015-10-12,8298.83,TOUCHSTAR TECHNOLOGIES LTD
Regen & Cult,2015-10-12,4683.80,FIVE STAR HAIR LTD
Regen & Cult,2015-10-14,9603.76,BRADFORD TRIDENT - PARK LANE CENTRE
Regen & Cult,2015-10-14,800.00,CAFE DELITE
Regen & Cult,2015-10-14,3453.21,EXOTICA FASHIONS LTD
Regen & Cult,2015-10-14,3016.13,EXOTICA FASHIONS LTD
Regen & Cult,2015-10-15,9331.31,SCHOFIELD SWEENEY SOLICITORS
Regen & Cult,2015-10-15,2040.00,LAHORE CAFE BAR LTD
Regen & Cult,2015-10-15,2992.08,SEE PANG LTD
Regen & Cult,2015-10-15,1713.46,UNIVERSITY OF BRADFORD
Regen & Cult,2015-10-15,2760.71,UNIVERSITY OF BRADFORD
Regen & Cult,2015-10-15,2760.71,UNIVERSITY OF BRADFORD
Regen & Cult,2015-10-19,3525.00,SETT SOFTWARE LTD
Regen & Cult,2015-10-19,3379.38,MR ALI PATEL T/AS KIDZ COLLECTION
Regen & Cult,2015-10-19,6819.63,BEST CARDS
Regen & Cult,2015-10-23,18651.83,ECLIPSE HARDWARE LTD
Regen & Cult,2015-10-23,5700.89,AIREDALE ENTERPRISE SERVICES
Regen & Cult,2015-10-23,5892.46,AIREDALE ENTERPRISE SERVICES
Regen & Cult,2015-10-23,6341.12,RIMMINGTONS PHARMACY
Regen & Cult,2015-10-23,5333.33,CITY VAULTS LTD
Regen & Cult,2015-10-23,1580.00,LORD CLYDE LTD
Regen & Cult,2015-10-21,1875.00,SOUTH SQUARE GALLERY
Regen & Cult,2015-10-21,1625.00,SALTAIRE INSPIRED
Regen & Cult,2015-10-21,1250.00,PURPLE PATCH ARTS
Regen & Cult,2015-10-21,4625.00,HIVE (BRADFORD)
Regen & Cult,2015-10-21,5875.00,ARTWORKS
Regen & Cult,2015-10-21,1500.00,ILKLEY FILM FESTIVAL
Regen & Cult,2015-10-21,6674.00,BRADFORD DISABILITY SPORT & LEISURE
Regen & Cult,2015-10-21,1500.00,COMMON WEALTH THEATRE
