Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-06-21,2616.04,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,2422.56,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,2422.56,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,1582.28,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,1582.28,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,1508.92,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,1508.92,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,748.58,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,748.58,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,609.00,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,609.00,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,602.98,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,602.98,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,597.38,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,597.38,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-21,591.08,ST JOHN OF GOD CARE SERVICES
Soc Serv Adults,2013-06-07,846.30,ST PAULS LODGE
Soc Serv Adults,2013-06-21,846.30,ST PAULS LODGE
Soc Serv Adults,2013-06-07,624.26,ST PAULS LODGE
Soc Serv Adults,2013-06-21,624.26,ST PAULS LODGE
Soc Serv Adults,2013-06-07,612.36,ST PAULS LODGE
Soc Serv Adults,2013-06-07,612.36,ST PAULS LODGE
Soc Serv Adults,2013-06-21,612.36,ST PAULS LODGE
Soc Serv Adults,2013-06-21,612.36,ST PAULS LODGE
Soc Serv Adults,2013-06-07,583.80,ST PAULS LODGE
Soc Serv Adults,2013-06-21,583.80,ST PAULS LODGE
Soc Serv Adults,2013-06-07,580.02,ST PAULS LODGE
Soc Serv Adults,2013-06-21,580.02,ST PAULS LODGE
Soc Serv Adults,2013-06-07,578.76,ST PAULS LODGE
Soc Serv Adults,2013-06-21,578.76,ST PAULS LODGE
Soc Serv Adults,2013-06-07,570.36,ST PAULS LODGE
Soc Serv Adults,2013-06-21,570.36,ST PAULS LODGE
Soc Serv Adults,2013-06-07,532.00,ST PAULS LODGE
Soc Serv Adults,2013-06-21,532.00,ST PAULS LODGE
Soc Serv Adults,2013-06-07,614.60,ST WINIFREDS NURSING HOME
Soc Serv Adults,2013-06-21,614.60,ST WINIFREDS NURSING HOME
Soc Serv Adults,2013-06-07,3396.26,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,3396.26,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,2184.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,2184.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,2079.70,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,2079.70,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,2034.06,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,2034.06,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,2031.12,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,2031.12,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1956.50,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1956.50,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1638.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1638.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1199.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1199.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,1198.82,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,1198.82,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,961.80,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,961.80,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,845.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,845.18,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,798.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,798.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,779.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,779.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,748.58,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,748.58,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,720.86,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,720.86,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,697.62,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-07,528.22,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-21,528.22,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-06-14,5068.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-14,3167.50,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-28,2805.50,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,1175.58,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,1175.58,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,905.80,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,905.80,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,662.90,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,662.90,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,660.10,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,660.10,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-28,637.14,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,606.20,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,606.20,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,595.42,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,595.42,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,528.22,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-21,528.22,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-14,-2534.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,-3167.50,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-07,-5068.00,STEETON COURT NURSING HOME
Soc Serv Adults,2013-06-24,1300.00,STEPHEN G PRIESTLEY
Soc Serv Adults,2013-06-07,3162.88,STEPPING STONES
Soc Serv Adults,2013-06-07,3033.52,STEPPING STONES
Soc Serv Adults,2013-06-07,2916.48,STEPPING STONES
Soc Serv Adults,2013-06-28,2916.48,STEPPING STONES
Soc Serv Adults,2013-06-28,2901.96,STEPPING STONES
Soc Serv Adults,2013-06-28,2772.60,STEPPING STONES
Soc Serv Adults,2013-06-07,612.36,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-21,612.36,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-07,604.66,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-21,604.66,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-07,528.78,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-21,528.78,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-06-07,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2013-06-21,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2013-06-07,1451.94,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,897.00,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,583.10,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,583.10,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,577.92,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,577.92,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,552.16,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-21,552.16,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-06-07,3405.46,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,1705.20,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,997.22,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,997.22,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,872.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,872.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,865.20,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,865.20,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,755.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,755.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,697.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,697.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,671.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,671.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,615.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,615.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,615.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,615.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,594.30,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,594.30,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,593.88,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,593.88,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,568.40,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,568.40,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,545.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,545.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,532.70,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,532.70,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,532.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,532.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,524.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,524.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-07,500.78,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-21,500.78,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-06-28,1351.15,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-06-21,1302.35,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-06-14,1165.10,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-06-14,1131.55,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-06-14,1110.20,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-06-14,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,1087.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,1087.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,682.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,682.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,682.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,682.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,510.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-14,510.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-21,510.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-28,510.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-06-07,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,503.16,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-21,503.16,SUTTON HALL & LODGE
Soc Serv Adults,2013-06-07,520.24,TAMARIX LODGE
Soc Serv Adults,2013-06-21,520.24,TAMARIX LODGE
Soc Serv Adults,2013-06-07,1121.68,TATE HOUSE
Soc Serv Adults,2013-06-21,1121.68,TATE HOUSE
Soc Serv Adults,2013-06-07,1509.34,TENTERDEN HOUSE
Soc Serv Adults,2013-06-21,1509.34,TENTERDEN HOUSE
Soc Serv Adults,2013-06-07,2343.18,THE BEECHES
Soc Serv Adults,2013-06-21,2343.18,THE BEECHES
Soc Serv Adults,2013-06-14,1765.69,THE BEECHES
Soc Serv Adults,2013-06-14,1733.99,THE BEECHES
Soc Serv Adults,2013-06-14,1714.97,THE BEECHES
Soc Serv Adults,2013-06-28,1695.95,THE BEECHES
Soc Serv Adults,2013-06-21,1689.61,THE BEECHES
Soc Serv Adults,2013-06-21,1588.17,THE BEECHES
Soc Serv Adults,2013-06-07,655.48,THE BEECHES
Soc Serv Adults,2013-06-21,655.48,THE BEECHES
Soc Serv Adults,2013-06-07,1589.56,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,1589.56,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,1272.64,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,1159.62,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,1159.62,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,814.50,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,668.92,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,668.92,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,648.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,648.90,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,640.92,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,640.92,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,608.30,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,608.30,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,597.52,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,597.52,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,588.56,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,588.56,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,556.78,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,556.78,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,538.02,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,538.02,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,530.18,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,530.18,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,522.06,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,522.06,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-07,515.76,THE BEECHES NURSING HOME
Soc Serv Adults,2013-06-21,515.76,THE BEECHES NURSING HOME
