Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-04-24,1200.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-01,564.20,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-01,564.20,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,875.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,875.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,975.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,975.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1050.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1100.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1100.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,1625.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,1625.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-24,569333.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,13573.83,THE HOME FARM TRUST LTD
Soc Serv Adults,2015-04-10,787.08,THE HYLANDS
Soc Serv Adults,2015-04-24,791.84,THE HYLANDS
Soc Serv Adults,2015-04-24,5150.00,THE ISIS PROJECT
Soc Serv Adults,2015-04-10,528.00,THE JOIN PROJECT
Soc Serv Adults,2015-04-10,648.00,THE JOIN PROJECT
Soc Serv Adults,2015-04-24,13248.00,THE KIRKGATE CENTRE
Soc Serv Adults,2015-04-22,10146.24,The Late Mr Donald Campbell-Peel
Soc Serv Adults,2015-04-10,855.90,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,951.00,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2506.98,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,2513.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1279.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1286.04,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,952.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,959.28,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,757.40,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,762.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,899.50,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,904.26,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1024.24,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1024.38,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,553.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,565.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,684.04,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,688.10,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,692.30,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,694.54,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,788.20,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,789.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1705.76,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,861.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,861.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,861.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1384.32,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,2317.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2318.26,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,2518.18,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,-4909.50,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,910.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,915.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1119.16,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1120.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,1157.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1162.56,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,1379.42,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2049.88,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,2051.14,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2060.80,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-24,2062.06,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,2294.46,THE LINKS CARE CENTRE
Soc Serv Adults,2015-04-10,508.62,THE MANOR
Soc Serv Adults,2015-04-24,514.64,THE MANOR
Soc Serv Adults,2015-04-10,1111.04,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-04-24,1117.90,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-04-10,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-04-24,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2015-04-10,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-04-24,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2015-04-17,808.35,THE MOUNT
Soc Serv Adults,2015-04-10,1166.76,THE MOUNT
Soc Serv Adults,2015-04-24,1173.62,THE MOUNT
Soc Serv Adults,2015-04-10,1594.46,THE MOUNT
Soc Serv Adults,2015-04-24,1601.32,THE MOUNT
Soc Serv Adults,2015-04-10,1279.18,THE MOUNT
Soc Serv Adults,2015-04-24,1286.04,THE MOUNT
Soc Serv Adults,2015-04-24,604.24,THE MOUNT
Soc Serv Adults,2015-04-10,605.64,THE MOUNT
Soc Serv Adults,2015-04-24,537.60,THE MOUNT
Soc Serv Adults,2015-04-10,540.96,THE MOUNT
Soc Serv Adults,2015-04-10,570.64,THE MOUNT
Soc Serv Adults,2015-04-24,573.72,THE MOUNT
Soc Serv Adults,2015-04-10,910.70,THE MOUNT
Soc Serv Adults,2015-04-24,915.46,THE MOUNT
Soc Serv Adults,2015-04-10,501.76,THE MOUNT
Soc Serv Adults,2015-04-24,517.72,THE MOUNT
Soc Serv Adults,2015-04-24,552.72,THE MOUNT
Soc Serv Adults,2015-04-10,553.98,THE MOUNT
Soc Serv Adults,2015-04-10,614.88,THE MOUNT
Soc Serv Adults,2015-04-24,618.10,THE MOUNT
Soc Serv Adults,2015-04-10,910.70,THE MOUNT
Soc Serv Adults,2015-04-24,915.46,THE MOUNT
Soc Serv Adults,2015-04-10,946.12,THE MOUNT
Soc Serv Adults,2015-04-24,950.88,THE MOUNT
Soc Serv Adults,2015-04-24,503.86,THE MOUNT
Soc Serv Adults,2015-04-10,507.22,THE MOUNT
Soc Serv Adults,2015-04-10,647.78,THE MOUNT
Soc Serv Adults,2015-04-24,650.86,THE MOUNT
Soc Serv Adults,2015-04-10,1002.12,THE MOUNT
Soc Serv Adults,2015-04-24,1006.88,THE MOUNT
Soc Serv Adults,2015-04-10,860.16,THE MOUNT
Soc Serv Adults,2015-04-10,860.44,THE MOUNT
Soc Serv Adults,2015-04-24,864.92,THE MOUNT
Soc Serv Adults,2015-04-24,8674.50,THE OLIVE BRANCH TRUST
Soc Serv Adults,2015-04-27,2550.00,THE PARK HOTEL
Soc Serv Adults,2015-04-01,3549.00,THE PEACEMAKERS - INTERNATIONAL
Soc Serv Adults,2015-04-10,624.26,THE PINES CARE HOME
Soc Serv Adults,2015-04-24,624.40,THE PINES CARE HOME
Soc Serv Adults,2015-04-24,2500.00,THE POLISH COMMUNITY DAY CENTRE
Soc Serv Adults,2015-04-29,9870.50,THE POLISH COMMUNITY DAY CENTRE
Soc Serv Adults,2015-04-24,531.30,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,532.70,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,607.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,611.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,615.30,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,777.98,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,782.74,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,516.46,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,532.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-04-10,4353.30,THE RETREAT
Soc Serv Adults,2015-04-24,4360.16,THE RETREAT
Soc Serv Adults,2015-04-29,2500.00,THE THORNBURY CENTRE
Soc Serv Adults,2015-04-29,11373.00,THE VINE TRUST
Soc Serv Adults,2015-04-24,2500.00,THE WELCOME PROJECT
Soc Serv Adults,2015-04-10,1724.52,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2015-04-24,1731.38,THE WILLOWS NURSING & RES. HOME
Soc Serv Adults,2015-04-27,8990.00,THERAPOSTURE LIMITED
Soc Serv Adults,2015-04-20,6395.00,THERAPOSTURE LIMITED
Soc Serv Adults,2015-04-10,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2015-04-24,2282.00,THORNE HOUSE SERVICES FOR AUTISM
Soc Serv Adults,2015-04-24,2500.00,THORPE EDGE COMMUNITY PROJECT
Soc Serv Adults,2015-04-10,3528.98,THREE SISTERS
Soc Serv Adults,2015-04-24,3532.48,THREE SISTERS
Soc Serv Adults,2015-04-10,4872.28,THREE SISTERS
Soc Serv Adults,2015-04-24,4879.14,THREE SISTERS
Soc Serv Adults,2015-04-10,1967.42,THREE SISTERS
Soc Serv Adults,2015-04-24,1970.92,THREE SISTERS
Soc Serv Adults,2015-04-24,1767.78,THREE SISTERS
Soc Serv Adults,2015-04-10,1768.90,THREE SISTERS
Soc Serv Adults,2015-04-24,2527.98,THREE SISTERS
Soc Serv Adults,2015-04-10,2528.54,THREE SISTERS
Soc Serv Adults,2015-04-24,2530.22,THREE SISTERS
Soc Serv Adults,2015-04-10,2561.72,THREE SISTERS
Soc Serv Adults,2015-04-10,2868.60,THREE SISTERS
Soc Serv Adults,2015-04-24,2868.60,THREE SISTERS
Soc Serv Adults,2015-04-24,3073.98,THREE SISTERS
Soc Serv Adults,2015-04-10,3074.54,THREE SISTERS
Soc Serv Adults,2015-04-10,3160.92,THREE SISTERS
Soc Serv Adults,2015-04-24,3165.68,THREE SISTERS
Soc Serv Adults,2015-04-10,3258.08,THREE SISTERS
Soc Serv Adults,2015-04-24,3260.60,THREE SISTERS
Soc Serv Adults,2015-04-10,3295.74,THREE SISTERS
Soc Serv Adults,2015-04-24,3297.42,THREE SISTERS
Soc Serv Adults,2015-04-24,5370.96,THREE SISTERS
Soc Serv Adults,2015-04-10,5371.38,THREE SISTERS
Soc Serv Adults,2015-04-24,46807.74,THREE SISTERS
Soc Serv Adults,2015-04-10,566.30,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-24,573.16,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-17,966.85,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-10,1279.18,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-10,1279.18,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-24,1286.04,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-24,1286.04,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-10,1318.80,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-24,1325.66,THRESHFIELD COURT CARE CENTRE
Soc Serv Adults,2015-04-10,1509.06,TLC GROUP LTD
Soc Serv Adults,2015-04-24,1511.16,TLC GROUP LTD
Soc Serv Adults,2015-04-17,609.37,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,834.37,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-17,1006.25,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,515.62,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,515.62,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-01,740.62,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,933.75,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,1321.87,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,1600.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-10,650.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,650.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,975.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,981.25,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-20,1000.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,1000.00,TOTAL HEALTHCARE (YORKSHIRE) LTD
Soc Serv Adults,2015-04-24,720.00,TRACKYOU LTD
Soc Serv Adults,2015-04-24,520.00,TRANSCARE SERVICES UK LTD
Soc Serv Adults,2015-04-24,525.00,TRANSCARE SERVICES UK LTD
Soc Serv Adults,2015-04-17,530.67,TREVOR ILES LIMITED
Soc Serv Adults,2015-04-24,2263.49,TREVOR ILES LIMITED
Soc Serv Adults,2015-04-24,587.16,TRI-CARE LTD
Soc Serv Adults,2015-04-10,593.74,TRI-CARE LTD
Soc Serv Adults,2015-04-10,606.62,TRI-CARE LTD
Soc Serv Adults,2015-04-24,610.26,TRI-CARE LTD
Soc Serv Adults,2015-04-10,625.80,TRI-CARE LTD
Soc Serv Adults,2015-04-24,625.80,TRI-CARE LTD
Soc Serv Adults,2015-04-10,621.04,TRI-CARE LTD
Soc Serv Adults,2015-04-24,621.18,TRI-CARE LTD
Soc Serv Adults,2015-04-10,646.10,TRI-CARE LTD
Soc Serv Adults,2015-04-24,646.10,TRI-CARE LTD
Soc Serv Adults,2015-04-01,681.55,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-01,2832.47,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,559.16,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,568.82,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,624.54,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,625.24,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,789.18,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-24,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2015-04-10,800.00,TURNING POINT
Soc Serv Adults,2015-04-10,6653.57,TURNING POINT
Soc Serv Adults,2015-04-10,95804.17,TURNING POINT
Soc Serv Adults,2015-04-10,76906.50,TURNING POINT
Soc Serv Adults,2015-04-10,81613.25,TURNING POINT
Soc Serv Adults,2015-04-10,95804.17,TURNING POINT
Soc Serv Adults,2015-04-10,76906.50,TURNING POINT
Soc Serv Adults,2015-04-10,81613.25,TURNING POINT
Soc Serv Adults,2015-04-10,-95804.17,TURNING POINT
Soc Serv Adults,2015-04-20,95604.17,TURNING POINT
Soc Serv Adults,2015-04-20,-95804.17,TURNING POINT
Soc Serv Adults,2015-04-20,95604.17,TURNING POINT
Soc Serv Adults,2015-04-10,76906.50,TURNING POINT
Soc Serv Adults,2015-04-10,-76906.50,TURNING POINT
Soc Serv Adults,2015-04-20,-95804.17,TURNING POINT
Soc Serv Adults,2015-04-20,95604.17,TURNING POINT
Soc Serv Adults,2015-04-20,95804.17,TURNING POINT
Soc Serv Adults,2015-04-20,-95604.17,TURNING POINT
Soc Serv Adults,2015-04-24,4940.88,TURNING POINT
Soc Serv Adults,2015-04-24,2570.40,TURNING POINT
Soc Serv Adults,2015-04-24,5950.00,TURNING POINT
Soc Serv Adults,2015-04-24,3440.64,TURNING POINT
Soc Serv Adults,2015-04-24,5499.20,TURNING POINT
Soc Serv Adults,2015-04-24,3651.20,TURNING POINT
Soc Serv Adults,2015-04-24,2224.32,TURNING POINT
Soc Serv Adults,2015-04-24,5508.16,TURNING POINT
Soc Serv Adults,2015-04-27,2655.25,TURNING POINT
Soc Serv Adults,2015-04-27,1775.20,TURNING POINT
Soc Serv Adults,2015-04-27,1266.35,TURNING POINT
Soc Serv Adults,2015-04-27,1225.50,TURNING POINT
Soc Serv Adults,2015-04-27,1266.35,TURNING POINT
Soc Serv Adults,2015-04-27,1266.35,TURNING POINT
Soc Serv Adults,2015-04-27,1143.80,TURNING POINT
Soc Serv Adults,2015-04-29,-1775.20,TURNING POINT
Soc Serv Adults,2015-04-29,3360.20,TURNING POINT
Soc Serv Adults,2015-04-27,68525.70,TURNING POINT
Soc Serv Adults,2015-04-17,2514.95,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2015-04-17,2553.84,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2015-04-10,2650.90,TWENTY FOUR SEVEN RECRUITMENT
Soc Serv Adults,2015-04-29,2000.00,UKRAINIANS TOGETHER IN AGE
Soc Serv Adults,2015-04-29,5991.50,UKRAINIANS TOGETHER IN AGE
Soc Serv Adults,2015-04-01,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-10,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-17,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-24,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-24,3150.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,508.95,UNITED RESPONSE
Soc Serv Adults,2015-04-10,508.95,UNITED RESPONSE
Soc Serv Adults,2015-04-17,508.95,UNITED RESPONSE
Soc Serv Adults,2015-04-20,508.95,UNITED RESPONSE
Soc Serv Adults,2015-04-01,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,525.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,567.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,567.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,567.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,585.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,585.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,585.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,585.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,621.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-10,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-17,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-20,767.88,UNITED RESPONSE
Soc Serv Adults,2015-04-20,772.50,UNITED RESPONSE
Soc Serv Adults,2015-04-01,918.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,918.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,918.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,918.00,UNITED RESPONSE
Soc Serv Adults,2015-04-01,985.50,UNITED RESPONSE
Soc Serv Adults,2015-04-10,985.50,UNITED RESPONSE
Soc Serv Adults,2015-04-17,985.50,UNITED RESPONSE
Soc Serv Adults,2015-04-20,985.50,UNITED RESPONSE
Soc Serv Adults,2015-04-01,1050.00,UNITED RESPONSE
Soc Serv Adults,2015-04-10,1050.00,UNITED RESPONSE
Soc Serv Adults,2015-04-17,1050.00,UNITED RESPONSE
Soc Serv Adults,2015-04-20,1050.00,UNITED RESPONSE
Soc Serv Adults,2015-04-24,364175.38,UNITED RESPONSE
Soc Serv Adults,2015-04-24,197387.32,UNITED RESPONSE
Soc Serv Adults,2015-04-29,7657.50,UNITED SIKH ASSOCIATION
Soc Serv Adults,2015-04-10,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2015-04-24,609.14,VALLEY VIEW CARE HOME
Soc Serv Adults,2015-04-13,505.55,VERGO UK
Soc Serv Adults,2015-04-17,1615.62,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-17,1659.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,1659.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,1671.87,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,1806.25,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-17,1818.75,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,1843.75,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-17,1909.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-17,1981.25,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,2084.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-24,2084.37,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-17,2121.87,VISION CARE SERVICES (UK) LTD
Soc Serv Adults,2015-04-01,6224.64,VISION HOMES ASSOCIATION
Soc Serv Adults,2015-04-10,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2015-04-24,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2015-04-29,5054.50,VOLUNTEERING BRADFORD
Soc Serv Adults,2015-04-10,550.00,VOYAGE CARE-FARMING ACTIVITIES
Soc Serv Adults,2015-04-10,550.00,VOYAGE CARE-FARMING ACTIVITIES
Soc Serv Adults,2015-04-24,550.00,VOYAGE CARE-FARMING ACTIVITIES
Soc Serv Adults,2015-04-10,3852.48,WALKER FOSTER SOLICITORS
Soc Serv Adults,2015-04-24,609.14,WALMER LODGE
Soc Serv Adults,2015-04-10,612.64,WALMER LODGE
Soc Serv Adults,2015-04-10,700.84,WALMER LODGE
Soc Serv Adults,2015-04-24,700.84,WALMER LODGE
Soc Serv Adults,2015-04-10,654.08,WALMER LODGE
Soc Serv Adults,2015-04-24,655.34,WALMER LODGE
Soc Serv Adults,2015-04-10,774.62,WALMER LODGE
Soc Serv Adults,2015-04-24,779.38,WALMER LODGE
Soc Serv Adults,2015-04-10,783.02,WALMER LODGE
Soc Serv Adults,2015-04-24,784.28,WALMER LODGE
Soc Serv Adults,2015-04-10,860.02,WALMER LODGE
Soc Serv Adults,2015-04-10,860.44,WALMER LODGE
Soc Serv Adults,2015-04-10,860.44,WALMER LODGE
Soc Serv Adults,2015-04-10,860.44,WALMER LODGE
Soc Serv Adults,2015-04-24,861.28,WALMER LODGE
Soc Serv Adults,2015-04-24,861.70,WALMER LODGE
Soc Serv Adults,2015-04-24,861.70,WALMER LODGE
Soc Serv Adults,2015-04-24,540.54,WARMEST WELCOME LTD
Soc Serv Adults,2015-04-10,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2015-04-10,-3043.20,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-17,618.15,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1279.18,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1283.85,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-24,1286.04,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1594.46,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-10,1594.46,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-24,1601.32,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-04-24,1601.32,WELL SPRINGS NURSING HOME
