Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-12-06,955.78,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,955.78,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,955.78,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,955.78,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,955.78,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,1198.82,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1198.82,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1198.82,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,1199.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1199.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1199.52,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,1638.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1638.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,1638.28,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,712.88,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,712.88,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,712.88,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,748.58,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,748.58,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,748.58,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,2034.06,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,2034.06,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,2034.06,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-06,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,961.8,STAVELEY BIRKLEAS NURSING HOME
Soc Serv Adults,2013-12-20,517.77,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1145.37,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1125.32,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1125.32,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1125.32,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,637.14,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1589.56,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,1175.58,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1175.58,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,1175.58,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,660.1,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,660.1,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,660.1,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,662.9,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,905.8,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,905.8,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,905.8,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,528.22,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,528.22,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,528.22,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,606.2,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,606.2,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,606.2,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-06,666.82,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,666.82,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-20,666.82,STEETON COURT NURSING HOME
Soc Serv Adults,2013-12-13,2916.48,STEPPING STONES
Soc Serv Adults,2013-12-30,2916.48,STEPPING STONES
Soc Serv Adults,2013-12-13,3033.52,STEPPING STONES
Soc Serv Adults,2013-12-30,3033.52,STEPPING STONES
Soc Serv Adults,2013-12-13,3162.88,STEPPING STONES
Soc Serv Adults,2013-12-30,3162.88,STEPPING STONES
Soc Serv Adults,2013-12-06,525.7,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,525.7,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,525.7,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-06,604.66,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,604.66,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,604.66,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-06,622.3,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,622.3,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,622.3,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-06,773.08,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,773.08,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-20,773.08,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2013-12-06,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2013-12-20,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2013-12-20,558.04,SUMMERFIELD HOUSE NURSING HOME
Soc Serv Adults,2013-12-20,503.88,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,542.64,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,577.92,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,577.92,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,577.92,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,592.34,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,592.34,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,578.06,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,578.06,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,578.06,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,599.76,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-20,612.36,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,1279.99,SUMMERFIELD PRIVATE RES HOME
Soc Serv Adults,2013-12-06,855.12,SUNKIST RESIDENTIAL HOME
Soc Serv Adults,2013-12-06,855.12,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.12,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.12,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,524.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,524.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,524.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,628.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,628.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,628.32,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,872.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,872.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,872.48,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,615.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,615.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,615.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,697.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,697.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,697.62,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,865.2,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,865.2,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,865.2,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,913.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-23,1890.00,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,545.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,545.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,545.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,615.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,615.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,615.16,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,671.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,671.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,671.44,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,1449.84,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,1457.40,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,532.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,532.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,532.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,568.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,568.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,568.4,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,616.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,616.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,616.28,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,500.78,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,500.78,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,500.78,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,612.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,855.26,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,532.7,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,532.7,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,532.7,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,593.88,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,593.88,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,593.88,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,594.3,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,594.3,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-20,594.3,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2013-12-06,732,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-12-13,793,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-12-30,860.1,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-12-30,936.35,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2013-12-06,-510,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,-510,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,510,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,510,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,562.5,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,720,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,2103.16,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,525,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-13,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-20,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-23,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-30,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,1192.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2013-12-06,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,1274.28,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1274.28,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1274.28,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1274.28,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,4186.92,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,-579.39,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,583.38,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,583.38,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,583.38,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,662.9,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-20,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,612.36,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,637.14,SUTTON HALL & LODGE
Soc Serv Adults,2013-12-06,784.84,TADWORTH GROVE
Soc Serv Adults,2013-12-13,784.84,TADWORTH GROVE
Soc Serv Adults,2013-12-20,784.84,TADWORTH GROVE
Soc Serv Adults,2013-12-20,784.84,TADWORTH GROVE
Soc Serv Adults,2013-12-06,520.24,TAMARIX LODGE
Soc Serv Adults,2013-12-20,520.24,TAMARIX LODGE
Soc Serv Adults,2013-12-20,520.24,TAMARIX LODGE
Soc Serv Adults,2013-12-06,625.1,TATE HOUSE
Soc Serv Adults,2013-12-20,625.1,TATE HOUSE
Soc Serv Adults,2013-12-20,625.1,TATE HOUSE
Soc Serv Adults,2013-12-20,1432.84,THE BEECHES
Soc Serv Adults,2013-12-30,1455.03,THE BEECHES
Soc Serv Adults,2013-12-06,1461.37,THE BEECHES
Soc Serv Adults,2013-12-06,1464.54,THE BEECHES
Soc Serv Adults,2013-12-30,1477.22,THE BEECHES
Soc Serv Adults,2013-12-06,2343.18,THE BEECHES
Soc Serv Adults,2013-12-20,2343.18,THE BEECHES
Soc Serv Adults,2013-12-20,2343.18,THE BEECHES
Soc Serv Adults,2013-12-06,-1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,1159.62,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1159.62,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1159.62,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,629.16,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,629.16,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,629.16,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-06,640.92,THE BEECHES NURSING HOME
Soc Serv Adults,2013-12-20,640.92,THE BEECHES NURSING HOME
