Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-04-13,1096.34,YATELEY INDUSTRIES FOR THE DISABLED
Health & Wellbeing,2017-04-06,626.84,YORKSHIRE HOUSING LTD
Health & Wellbeing,2017-04-06,10342.51,YORKSHIRE HOUSING LTD
Health & Wellbeing,2017-04-06,540.00,YORKSHIRE HOUSING LTD
Health & Wellbeing,2017-04-06,37125.00,YORKSHIRE HOUSING LTD
Health & Wellbeing,2017-04-13,16341.53,YORKSHIRE HOUSING LTD
Health & Wellbeing,2017-04-06,3357.20,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,825.24,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,820.20,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,894.00,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,790.20,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,893.28,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,790.20,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,868.32,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,2629.44,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,894.00,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,779.76,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-06,908.40,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-13,1526.00,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1043.00,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,956.90,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,962.78,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,909.72,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1043.00,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,3067.68,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1013.04,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,921.90,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1042.16,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,1059.80,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-20,921.90,YORKSHIRE REGENCY HEALTHCARE LTD
Health & Wellbeing,2017-04-04,1897.00,ZANDRA MONROE-COCHRANE
Health & Wellbeing,2017-04-20,1897.00,ZANDRA MONROE-COCHRANE
Health & Wellbeing,2017-04-11,4050.00,ZEHIDA REHMAN
Health & Wellbeing,2017-04-06,75000.00,ZURICH MUNICIPAL IMPREST ACCOUNT
Highways Asset Management,2017-04-04,3668.50,ALFRED BAGNALL & SONS (NORTH) LTD
Highways Asset Management,2017-04-13,4950.00,ALPHA RAIL LTD
Highways Asset Management,2017-04-11,597.00,APSE
Highways Asset Management,2017-04-06,611.46,AQUAM WATER SERVICES
Highways Asset Management,2017-04-06,-611.46,AQUAM WATER SERVICES
Highways Asset Management,2017-04-06,611.46,AQUAM WATER SERVICES
Highways Asset Management,2017-04-11,763.14,ASHTEAD PLANT HIRE CO LTD
Highways Asset Management,2017-04-20,-696.78,ASHTEAD PLANT HIRE CO LTD
Highways Asset Management,2017-04-11,981.00,B T SNOWDEN
Highways Asset Management,2017-04-25,508.00,B T SNOWDEN
Highways Asset Management,2017-04-11,1747.10,BLACKBURNS METALS LTD
Highways Asset Management,2017-04-11,1694.50,BLACKBURNS METALS LTD
Highways Asset Management,2017-04-06,1350.00,CADLINE LTD
Highways Asset Management,2017-04-06,20000.00,CHANCES CLOSE RESEARCH LIMITED
Highways Asset Management,2017-04-11,1091.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-11,869.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-11,634.55,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-11,1054.50,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-25,2109.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-25,1739.00,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-25,1269.10,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-25,1191.40,CHELLOW CONSTRUCTION LTD
Highways Asset Management,2017-04-11,36465.03,COLAS LIMITED
Highways Asset Management,2017-04-04,7560.00,CORMORANT SURVEY (UK) LTD
Highways Asset Management,2017-04-11,525.00,DRAKE PLANT HIRE
Highways Asset Management,2017-04-04,10144.23,DYNNIQ UK LTD
Highways Asset Management,2017-04-13,11802.92,DYNNIQ UK LTD
Highways Asset Management,2017-04-04,1980.00,ENVIRONMENT AGENCY
Highways Asset Management,2017-04-04,1980.00,ENVIRONMENT AGENCY
Highways Asset Management,2017-04-04,21107.52,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-04,3049.20,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-06,1924.44,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-06,3194.04,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-06,3455.00,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-06,2362.80,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-11,1343.04,EXTERIOR LIGHTING SOLUTIONS LTD
Highways Asset Management,2017-04-11,7128.15,GREEN & BROWN CIVIL ENGINEERING
Highways Asset Management,2017-04-18,2307.50,HAIGHS FOR DRAINS LTD
Highways Asset Management,2017-04-11,1275.40,HANSON AGGREGATES
Highways Asset Management,2017-04-11,645.40,HANSON AGGREGATES
Highways Asset Management,2017-04-11,869.44,HANSON AGGREGATES
Highways Asset Management,2017-04-11,603.00,HANSON AGGREGATES
Highways Asset Management,2017-04-11,743.40,HANSON AGGREGATES
Highways Asset Management,2017-04-11,1120.00,HANSON AGGREGATES
Highways Asset Management,2017-04-13,658.00,HANSON AGGREGATES
Highways Asset Management,2017-04-13,851.20,HANSON AGGREGATES
Highways Asset Management,2017-04-18,1552.60,HANSON AGGREGATES
Highways Asset Management,2017-04-11,1471.92,HEDLEY HYDRAULICS LIMITED
Highways Asset Management,2017-04-06,23440.02,HINKO CONSTRUCTION LTD
Highways Asset Management,2017-04-18,525.07,INDUSTRIAL & MOTOR COMPONENTS LTD
Highways Asset Management,2017-04-04,2075.60,J & N FEATHER LTD
Highways Asset Management,2017-04-04,5853.00,J & N FEATHER LTD
Highways Asset Management,2017-04-04,4627.32,J & N FEATHER LTD
Highways Asset Management,2017-04-11,5730.78,J & N FEATHER LTD
Highways Asset Management,2017-04-11,25828.12,J & N FEATHER LTD
Highways Asset Management,2017-04-25,7994.68,J & N FEATHER LTD
Highways Asset Management,2017-04-06,20372.72,JOINTLINE LTD
Highways Asset Management,2017-04-25,7874.77,KIRKLEES COUNCIL
Highways Asset Management,2017-04-25,30623.97,LANDSCAPE ENGINEERING LTD
Highways Asset Management,2017-04-25,2094.70,LOGIC STREET & PARK FURNITURE LTD
Highways Asset Management,2017-04-13,1450.00,LUCY ZODION LTD
Highways Asset Management,2017-04-11,585.00,MIDGLEY & PALMER CIVIL ENGINEERING
Highways Asset Management,2017-04-04,1314.58,NET VIEW SYSTEMS LTD
Highways Asset Management,2017-04-04,1285.00,NET VIEW SYSTEMS LTD
Highways Asset Management,2017-04-04,2354.16,NET VIEW SYSTEMS LTD
Highways Asset Management,2017-04-04,646.24,NET VIEW SYSTEMS LTD
Highways Asset Management,2017-04-06,1514.50,NET VIEW SYSTEMS LTD
Highways Asset Management,2017-04-04,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2017-04-11,1145.50,NORTHERN CIVILS GROUNDWORKS LTD
Highways Asset Management,2017-04-04,562.83,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,798.24,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,948.74,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,677.43,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,1332.42,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,2170.97,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-04,907.74,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,806.13,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,721.67,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,678.58,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,734.62,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,743.33,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,689.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-11,689.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,870.00,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,548.10,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,581.13,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,580.63,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,665.93,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,630.03,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,562.83,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,688.16,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,746.22,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,689.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,689.98,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-20,1016.70,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-25,2487.27,NORTHERN POWERGRID (YORKSHIRE) PLC
Highways Asset Management,2017-04-13,580.00,PARKER MERCHANTING
Highways Asset Management,2017-04-11,2250.00,REDDI LIGHT LTD
Highways Asset Management,2017-04-20,3315.00,SIGN POST SOLUTIONS LTD
Highways Asset Management,2017-04-20,8583.00,SIGN POST SOLUTIONS LTD
Highways Asset Management,2017-04-06,5433.20,SIMMONSIGNS LTD
Highways Asset Management,2017-04-06,990.78,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,1246.65,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,947.10,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,789.23,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,818.32,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,805.10,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,786.45,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,659.68,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,1571.86,TARMAC TRADING LTD
Highways Asset Management,2017-04-06,1575.82,TARMAC TRADING LTD
Highways Asset Management,2017-04-11,551.25,TARMAC TRADING LTD
Highways Asset Management,2017-04-11,594.90,TARMAC TRADING LTD
Highways Asset Management,2017-04-11,741.30,TARMAC TRADING LTD
Highways Asset Management,2017-04-11,651.75,TARMAC TRADING LTD
Highways Asset Management,2017-04-13,987.53,TARMAC TRADING LTD
Highways Asset Management,2017-04-13,585.65,TARMAC TRADING LTD
Highways Asset Management,2017-04-20,721.81,TARMAC TRADING LTD
Highways Asset Management,2017-04-20,592.26,TARMAC TRADING LTD
Highways Asset Management,2017-04-20,773.37,TARMAC TRADING LTD
Highways Asset Management,2017-04-20,1676.29,TARMAC TRADING LTD
Highways Asset Management,2017-04-20,1444.95,TARMAC TRADING LTD
Highways Asset Management,2017-04-11,8061.58,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-06,3920.52,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-11,7632.30,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-11,9274.74,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-27,5196.32,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-27,6278.05,TELENT TECHNOLOGY SERVICES LTD
Highways Asset Management,2017-04-04,1122.24,TRAVIS PERKINS TRADING CO LTD
Highways Asset Management,2017-04-11,1007.50,TRP PRODUCTS (UK) LTD
Highways Asset Management,2017-04-13,1950.00,UNIVERSAL CONTAINER SERVICES LTD
Highways Asset Management,2017-04-13,13850.00,URETEK (UK) LIMITED
Highways Asset Management,2017-04-18,1146.08,URIAH WOODHEAD & SON LTD
Highways Asset Management,2017-04-20,9694.28,VELOCITY UK LTD
Highways Asset Management,2017-04-20,8330.91,VELOCITY UK LTD
Highways Asset Management,2017-04-20,9097.23,VELOCITY UK LTD
Highways Asset Management,2017-04-25,9399.96,VELOCITY UK LTD
Highways Asset Management,2017-04-25,11103.83,VELOCITY UK LTD
Highways Asset Management,2017-04-04,730.68,WM SMITH & SONS (BARNARD CASTLE) LT
Highways Asset Management,2017-04-04,918.90,WM SMITH & SONS (BARNARD CASTLE) LT
Highways Asset Management,2017-04-13,1289.07,WM SMITH & SONS (BARNARD CASTLE) LT
Highways Asset Management,2017-04-25,1969.92,YORKSHIRE WATER AUTHORITY
Highways Asset Management,2017-04-11,522.00,ZEP UK LIMITED
Housing,2017-04-11,1500.00,ACPO SECURED BY DESIGN
Housing,2017-04-06,1395.00,ANTHONY DAVID HOLMES
Housing,2017-04-13,1392.00,ANTHONY DAVID HOLMES
Housing,2017-04-20,1060.00,ANTHONY DAVID HOLMES
Housing,2017-04-27,1279.00,ANTHONY DAVID HOLMES
Housing,2017-04-25,7710.00,ASTOR-BANNERMAN (MEDICAL) LTD
Housing,2017-04-25,3225.00,BAYFORD OIL
Housing,2017-04-04,630.00,BELMONT DESIGN SERVICES LIMITED
Housing,2017-04-27,630.00,BELMONT DESIGN SERVICES LIMITED
Housing,2017-04-06,16011.16,BLACKPOOL COUNCIL
Housing,2017-04-06,1020.00,BLUE LINE WINDOWS
Housing,2017-04-06,1020.00,BLUE LINE WINDOWS
Housing,2017-04-13,1060.00,BLUE LINE WINDOWS
Housing,2017-04-20,635.00,BLUE LINE WINDOWS
Housing,2017-04-27,1060.00,BLUE LINE WINDOWS
Housing,2017-04-25,3690.80,BRADFORD WOODWORKERS
Housing,2017-04-04,9000.00,BRADSHAW GASS & HOPE
Housing,2017-04-20,1272.00,BRITISH HARDWOODS
Housing,2017-04-20,4443.75,BRITISH HARDWOODS
Housing,2017-04-25,-525.00,BROOKS ECOLOGICAL LTD
Housing,2017-04-25,525.00,BROOKS ECOLOGICAL LTD
Housing,2017-04-06,2902.00,BSI MANAGEMENT SYSTEMS
Housing,2017-04-20,620.00,BSI MANAGEMENT SYSTEMS
Housing,2017-04-04,18898.42,BURNS CONTRACTORS
Housing,2017-04-06,31890.76,BURNS CONTRACTORS
Housing,2017-04-18,1480.50,CAMBRIDGE HOTEL & LODGE LTD
Housing,2017-04-18,1480.50,CAMBRIDGE HOTEL & LODGE LTD
Housing,2017-04-18,1480.50,CAMBRIDGE HOTEL & LODGE LTD
Housing,2017-04-18,542.49,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,569.31,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,639.79,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,1162.50,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,1185.50,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,2079.00,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,542.49,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,992.50,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,1007.50,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,1157.67,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,2254.43,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,702.00,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,2226.00,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-18,827.49,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-20,2226.00,CASTLE RESIDENTIAL PROPERTIES LTD
Housing,2017-04-04,9840.00,CHARLESTOWN LTD
Housing,2017-04-04,529.76,CITY TAXIS (BRADFORD)LTD
Housing,2017-04-25,560.00,CLIFTON LODGE GUEST HOUSE
Housing,2017-04-11,649.66,CNC SUPPORT LTD
Housing,2017-04-13,594.44,CNC SUPPORT LTD
Housing,2017-04-25,698.75,D G S (LEEDS) LTD
Housing,2017-04-06,1200.00,DALE SCAFFOLDING CO LTD
Housing,2017-04-04,985.86,DISTINCTION DOORS LTD
Housing,2017-04-04,2279.87,DISTINCTION DOORS LTD
Housing,2017-04-11,9044.85,DISTINCTION DOORS LTD
Housing,2017-04-11,2543.86,DISTINCTION DOORS LTD
Housing,2017-04-11,1200.40,DISTINCTION DOORS LTD
Housing,2017-04-11,1448.94,DISTINCTION DOORS LTD
Housing,2017-04-11,8479.55,DISTINCTION DOORS LTD
Housing,2017-04-13,706.63,DISTINCTION DOORS LTD
Housing,2017-04-13,3533.14,DISTINCTION DOORS LTD
Housing,2017-04-13,1690.42,DISTINCTION DOORS LTD
Housing,2017-04-13,1413.26,DISTINCTION DOORS LTD
Housing,2017-04-13,-736.33,DISTINCTION DOORS LTD
Housing,2017-04-18,3533.14,DISTINCTION DOORS LTD
Housing,2017-04-20,9892.81,DISTINCTION DOORS LTD
Housing,2017-04-25,1015.85,DISTINCTION DOORS LTD
Housing,2017-04-25,1245.30,DISTINCTION DOORS LTD
Housing,2017-04-25,2170.95,DISTINCTION DOORS LTD
Housing,2017-04-27,730.21,DISTINCTION DOORS LTD
Housing,2017-04-27,663.71,DISTINCTION DOORS LTD
Housing,2017-04-11,9670.05,DORMA UK LIMITED
Housing,2017-04-27,8926.20,DORMA UK LIMITED
Housing,2017-04-25,1697.74,DP VENTILATION (SERVICES) LTD
Housing,2017-04-06,574.65,ENTERPRISE CAR CLUB
Housing,2017-04-11,683.41,ENTERPRISE CAR CLUB
Housing,2017-04-11,1723.70,EXITEX LTD
Housing,2017-04-06,819.81,GLASSCRAFT DECORATIVE LTD
Housing,2017-04-06,819.81,GLASSCRAFT DECORATIVE LTD
Housing,2017-04-13,2975.00,GLASSCRAFT DECORATIVE LTD
Housing,2017-04-20,1053.88,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2017-04-20,886.33,GLASSOLUTIONS SAINT-GOBAIN LTD
Housing,2017-04-13,714.20,GMR HARDWARE LIMITED
Housing,2017-04-20,685.80,GMR HARDWARE LIMITED
Housing,2017-04-20,1601.40,GMR HARDWARE LIMITED
Housing,2017-04-20,587.52,HAWKSWORTH CLEANING SERVICES
Housing,2017-04-20,9553.00,HOLROYD HOUSE HOTEL
Housing,2017-04-04,14000.00,INCOMMUNITIES
Housing,2017-04-13,1059.70,INTUMESCENT SYSTEMS LTD
Housing,2017-04-27,564.70,INTUMESCENT SYSTEMS LTD
Housing,2017-04-06,31488.30,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-06,-31488.30,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-06,31488.30,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-06,40000.00,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-27,75856.95,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-27,104365.47,KEEPMOAT REGENERATION (BRAMALL) LTD
Housing,2017-04-13,2358.30,LORIENT POLYPRODUCTS LTD
Housing,2017-04-13,7061.64,MEARS LIMITED
Housing,2017-04-25,525.00,MEARS LIMITED
Housing,2017-04-27,3479.31,MEARS LIMITED
Housing,2017-04-04,6456.93,MOREABILITY
Housing,2017-04-04,7681.70,MOREABILITY
Housing,2017-04-13,1068.00,MOREABILITY
Housing,2017-04-13,806.00,MOREABILITY
Housing,2017-04-20,4817.12,PARTNERING IN PROPERTY MANAGEMENT L
Housing,2017-04-25,3106.00,PRISM MEDICAL UK WESTHOLME DIVISION
Housing,2017-04-18,530.00,PUBLIC POLICY EXCHANGE LTD
Housing,2017-04-20,578.36,R W SIMON LTD
Housing,2017-04-04,24000.00,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2017-04-04,14537.50,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2017-04-04,20360.70,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2017-04-06,-24000.00,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2017-04-06,28800.00,REDMOND GROUP (YORKSHIRE) LIMITED
Housing,2017-04-06,800.00,Sentient Group Limited
Housing,2017-04-04,1527.84,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2017-04-11,1784.64,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2017-04-11,-1734.24,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
Housing,2017-04-06,155797.12,STRATEGIC TEAM GROUP
Housing,2017-04-27,9834.00,TERRY GROUP LTD
Housing,2017-04-04,2200.00,THE HOUSING LAW TRAINING COMPANY LT
Housing,2017-04-20,571.67,THE NEW BEEHIVE INN
Housing,2017-04-25,1880.00,THYSSENKRUPP ENCASA LTD
Housing,2017-04-11,6027.41,TOTAL HARDWARE LIMITED
Housing,2017-04-11,4090.00,UAP LTD
Housing,2017-04-13,2026.08,VEKA PLC
Housing,2017-04-20,1075.93,VEKA PLC
Housing,2017-04-20,4268.10,VEKA PLC
Housing,2017-04-27,627.12,VEKA PLC
Housing,2017-04-27,1098.24,VEKA PLC
Housing,2017-04-06,8065.00,WESSEX LIFT CO LTD
Housing,2017-04-20,30867.68,YORKSHIRE WATER AUTHORITY
Housing,2017-04-20,1805.54,YORKSHIRE WATER AUTHORITY
Human Resources,2017-04-06,11943.76,BRADFORD BROADWAY LIMITED
Human Resources,2017-04-20,1600.00,BRADFORD COLLEGE
Human Resources,2017-04-20,1400.00,BRADFORD COLLEGE
Human Resources,2017-04-06,700.00,CHRISTINE HOWARTH
Human Resources,2017-04-04,68800.00,COMENIUS TALENT MANAGEMENT LTD
Human Resources,2017-04-20,16250.00,COMENIUS TALENT MANAGEMENT LTD
Human Resources,2017-04-20,800.00,COMENIUS TALENT MANAGEMENT LTD
Human Resources,2017-04-11,11056.26,COMPUTACENTER (UK) LTD
Human Resources,2017-04-11,980.00,CRAVEN COLLEGE
Human Resources,2017-04-13,22666.00,DISCLOSURE AND BARRING SERVICE
Human Resources,2017-04-25,12364.00,DISCLOSURE AND BARRING SERVICE
Human Resources,2017-04-20,1200.00,DR GEORGE MADINE
Human Resources,2017-04-20,3600.00,DR GEORGE MADINE
Human Resources,2017-04-04,1295.00,DRS DIRECT LIMITED
Human Resources,2017-04-13,1295.00,DRS DIRECT LIMITED
Human Resources,2017-04-27,1050.00,DRS DIRECT LIMITED
Human Resources,2017-04-27,1050.00,DRS DIRECT LIMITED
Human Resources,2017-04-06,2126.54,EMMA HOPPER
Human Resources,2017-04-20,2129.20,EMMA HOPPER
Human Resources,2017-04-06,887.70,FIRST ON SCENE TRAINING LTD
Human Resources,2017-04-06,625.50,FIRST WEST YORKSHIRE LTD
Human Resources,2017-04-06,-1615.50,FIRST WEST YORKSHIRE LTD
Human Resources,2017-04-11,851.24,FIRST WEST YORKSHIRE LTD
Human Resources,2017-04-11,933.76,FIRST WEST YORKSHIRE LTD
Human Resources,2017-04-25,7500.00,GATENBY SANDERSON
Human Resources,2017-04-04,840.00,KALASANGAM
Human Resources,2017-04-11,624.00,KENT COUNTY COUNCIL
Human Resources,2017-04-25,879.50,KENT COUNTY COUNCIL
Human Resources,2017-04-06,735.00,LIZ RILEY
Human Resources,2017-04-13,665.00,LIZ RILEY
Human Resources,2017-04-25,560.00,LIZ RILEY
Human Resources,2017-04-11,1702.25,MEDIACOM NORTH LTD
Human Resources,2017-04-11,657.06,MEDIACOM NORTH LTD
Human Resources,2017-04-11,1504.00,MEDIACOM NORTH LTD
Human Resources,2017-04-13,1435.00,NETWORK OF STAFF SUPPORTERS LIMITED
Human Resources,2017-04-20,2940.00,NETWORK OF STAFF SUPPORTERS LIMITED
Human Resources,2017-04-06,5225.00,NSPCC REGISTERED CHARITY
Human Resources,2017-04-13,1000.00,OCCUPATIONAL HEALTH AND WELLBEING L
Human Resources,2017-04-04,2014.00,OLIVE HOLISTIC HEALTH LTD
Human Resources,2017-04-04,2000.00,OLIVE HOLISTIC HEALTH LTD
Human Resources,2017-04-04,560.00,RELATE BRADFORD
Human Resources,2017-04-04,850.00,RIVO SOFTWARE LTD
Human Resources,2017-04-18,1760.00,SANO PHYSIOTHERAPY LIMITED
Human Resources,2017-04-25,4864.00,SCENE
Human Resources,2017-04-06,6475.00,SCILS
Human Resources,2017-04-06,1000.00,SHIPLEY & KEIGHLEY PRE-SCHOOL LEARN
Human Resources,2017-04-06,776.25,SILVER CONSULTING (HR PARTNERS) LTD
Human Resources,2017-04-06,2055.63,SILVER CONSULTING (HR PARTNERS) LTD
Human Resources,2017-04-11,1926.25,SILVER CONSULTING (HR PARTNERS) LTD
Human Resources,2017-04-13,881.10,TEACH YOU LTD
