Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-04-25,917.56,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-04-25,684.60,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2014-04-11,1567.70,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2014-04-16,1573.80,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2014-04-25,1616.50,SUNSHINE CARE (YORKSHIRE) LTD
Soc Serv Adults,2014-04-04,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,562.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,720.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,2143.66,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,2143.66,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,2143.66,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,645.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-16,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-11,1237.50,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,525.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,1050.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,1140.00,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-25,2143.66,SUPPORTED LIVES SERVICES LTD
Soc Serv Adults,2014-04-04,1490.55,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,1224.02,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,1228.92,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,1499.96,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,1504.86,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,583.38,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,631.96,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,667.38,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,672.84,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-04,4528.65,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,581.70,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,623.14,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,633.78,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,662.90,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,669.34,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,587.44,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-25,589.40,SUTTON HALL & LODGE
Soc Serv Adults,2014-04-11,520.24,TAMARIX LODGE
Soc Serv Adults,2014-04-25,518.56,TAMARIX LODGE
Soc Serv Adults,2014-04-11,625.10,TATE HOUSE
Soc Serv Adults,2014-04-25,627.34,TATE HOUSE
Soc Serv Adults,2014-04-11,3430.42,THAMES HEALTHCARE LTD
Soc Serv Adults,2014-04-25,3435.32,THAMES HEALTHCARE LTD
Soc Serv Adults,2014-04-16,1413.82,THE BEECHES
Soc Serv Adults,2014-04-16,1505.75,THE BEECHES
Soc Serv Adults,2014-04-04,1531.11,THE BEECHES
Soc Serv Adults,2014-04-16,1531.11,THE BEECHES
Soc Serv Adults,2014-04-11,2343.18,THE BEECHES
Soc Serv Adults,2014-04-25,2346.40,THE BEECHES
Soc Serv Adults,2014-04-04,1019.85,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,798.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,509.46,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,604.66,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,619.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,640.92,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,658.84,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-04,4498.25,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,668.92,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,508.48,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,603.54,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,628.88,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,642.88,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,670.88,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,668.92,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,798.98,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,510.58,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,551.46,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,588.56,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,855.26,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,1023.00,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-04,1087.02,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-04,-578.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,576.94,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,510.58,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,553.00,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,595.28,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-25,579.32,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-04,1060.36,THE BEECHES NURSING HOME
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,504.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,630.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,756.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,1008.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,1260.00,THE BIG SOUP THEATRE GROUP LTD
Soc Serv Adults,2014-04-11,855.26,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,505.68,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,542.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,577.08,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,614.32,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,860.16,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,504.70,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,543.76,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,581.28,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-25,614.32,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2014-04-02,77171.66,THE CARER'S RESOURCE
Soc Serv Adults,2014-04-11,3167.64,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-11,3320.10,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-11,4318.16,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-11,4559.52,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-25,4319.14,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-25,4558.82,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-25,3126.48,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-25,3325.00,THE CARLTON NURSING HOME
Soc Serv Adults,2014-04-11,962.08,THE CEDAR FOUNDATION
Soc Serv Adults,2014-04-25,962.22,THE CEDAR FOUNDATION
Soc Serv Adults,2014-04-11,591.36,THE CEDARS
Soc Serv Adults,2014-04-11,855.26,THE CEDARS
Soc Serv Adults,2014-04-25,555.52,THE CEDARS
Soc Serv Adults,2014-04-25,589.54,THE CEDARS
Soc Serv Adults,2014-04-25,860.16,THE CEDARS
Soc Serv Adults,2014-04-25,513.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,612.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,1088.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,1860.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,2176.20,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,2757.00,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-25,4013.70,THE DALES COMMUNITY CARE
Soc Serv Adults,2014-04-11,538.86,THE FLOWERS
Soc Serv Adults,2014-04-11,552.58,THE FLOWERS
Soc Serv Adults,2014-04-11,600.18,THE FLOWERS
Soc Serv Adults,2014-04-11,612.36,THE FLOWERS
Soc Serv Adults,2014-04-11,612.36,THE FLOWERS
Soc Serv Adults,2014-04-11,563.64,THE FLOWERS
Soc Serv Adults,2014-04-11,1459.17,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,1589.56,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,1594.46,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,504.56,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,530.60,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,548.94,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,591.08,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,617.40,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,633.92,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,637.56,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,646.38,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,2710.02,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,528.78,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,548.24,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,587.16,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,619.78,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,635.32,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,645.26,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,649.04,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,662.90,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,552.72,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-11,595.70,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,554.26,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,598.08,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-16,1365.30,THE GABLES NURSING HOME
Soc Serv Adults,2014-04-25,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,910.70,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,1682.20,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,1682.20,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,615.72,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,1014.53,THE GLEN NURSING HOME
Soc Serv Adults,2014-04-25,546.56,THE GROVE
Soc Serv Adults,2014-04-11,3055.92,THE HEATHERS
Soc Serv Adults,2014-04-25,3060.82,THE HEATHERS
Soc Serv Adults,2014-04-11,1319.64,THE HEATHERS
Soc Serv Adults,2014-04-25,1324.54,THE HEATHERS
Soc Serv Adults,2014-04-11,593.04,THE HEATHERS
Soc Serv Adults,2014-04-11,736.68,THE HEATHERS
Soc Serv Adults,2014-04-11,754.32,THE HEATHERS
Soc Serv Adults,2014-04-11,754.32,THE HEATHERS
Soc Serv Adults,2014-04-11,820.96,THE HEATHERS
Soc Serv Adults,2014-04-11,820.96,THE HEATHERS
Soc Serv Adults,2014-04-11,821.10,THE HEATHERS
Soc Serv Adults,2014-04-11,822.92,THE HEATHERS
Soc Serv Adults,2014-04-11,839.72,THE HEATHERS
Soc Serv Adults,2014-04-11,839.72,THE HEATHERS
Soc Serv Adults,2014-04-11,839.72,THE HEATHERS
Soc Serv Adults,2014-04-11,883.40,THE HEATHERS
Soc Serv Adults,2014-04-11,901.74,THE HEATHERS
Soc Serv Adults,2014-04-11,997.22,THE HEATHERS
Soc Serv Adults,2014-04-11,4637.52,THE HEATHERS
Soc Serv Adults,2014-04-11,795.34,THE HEATHERS
Soc Serv Adults,2014-04-11,783.16,THE HEATHERS
Soc Serv Adults,2014-04-11,801.36,THE HEATHERS
Soc Serv Adults,2014-04-11,842.38,THE HEATHERS
Soc Serv Adults,2014-04-11,908.60,THE HEATHERS
Soc Serv Adults,2014-04-25,591.92,THE HEATHERS
Soc Serv Adults,2014-04-25,737.10,THE HEATHERS
Soc Serv Adults,2014-04-25,754.74,THE HEATHERS
Soc Serv Adults,2014-04-25,754.74,THE HEATHERS
Soc Serv Adults,2014-04-25,821.24,THE HEATHERS
Soc Serv Adults,2014-04-25,821.24,THE HEATHERS
Soc Serv Adults,2014-04-25,826.14,THE HEATHERS
Soc Serv Adults,2014-04-25,826.14,THE HEATHERS
Soc Serv Adults,2014-04-25,842.94,THE HEATHERS
Soc Serv Adults,2014-04-25,842.94,THE HEATHERS
Soc Serv Adults,2014-04-25,842.94,THE HEATHERS
Soc Serv Adults,2014-04-25,879.76,THE HEATHERS
Soc Serv Adults,2014-04-25,906.64,THE HEATHERS
Soc Serv Adults,2014-04-25,1002.54,THE HEATHERS
Soc Serv Adults,2014-04-25,754.32,THE HEATHERS
Soc Serv Adults,2014-04-25,788.48,THE HEATHERS
Soc Serv Adults,2014-04-25,804.16,THE HEATHERS
Soc Serv Adults,2014-04-25,913.50,THE HEATHERS
Soc Serv Adults,2014-04-25,795.34,THE HEATHERS
Soc Serv Adults,2014-04-04,15800.00,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-11,15800.00,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-11,4217.50,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-25,4222.40,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-11,4222.26,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-25,4227.16,THE HESLEY GROUP LTD
Soc Serv Adults,2014-04-04,750.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,900.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,950.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,1100.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,1200.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,1500.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-04,1625.00,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-11,1186.78,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-25,1188.18,THE HOME FARM TRUST LTD
Soc Serv Adults,2014-04-11,782.18,THE HYLANDS
Soc Serv Adults,2014-04-25,787.08,THE HYLANDS
Soc Serv Adults,2014-04-04,612.00,THE JOIN PROJECT
Soc Serv Adults,2014-04-11,1274.28,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1279.18,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,947.52,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,952.42,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,559.58,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,685.86,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,688.38,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,781.90,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,894.60,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,1113.84,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,1152.90,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,2044.98,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,2055.90,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,2289.56,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,899.50,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,565.88,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,688.10,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,692.30,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,782.32,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1119.16,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1157.80,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,2049.88,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,2060.80,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,2294.46,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,839.72,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,1180.20,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,855.26,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,1378.16,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,2316.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,2512.02,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,1704.36,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,842.94,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1180.62,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1703.66,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,860.16,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,860.44,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,1383.06,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-25,2516.92,THE LINKS CARE CENTRE
Soc Serv Adults,2014-04-11,508.20,THE MANOR
Soc Serv Adults,2014-04-25,508.62,THE MANOR
Soc Serv Adults,2014-04-11,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-04-11,546.84,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-04-25,530.18,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-04-25,546.84,THE MANOR NURSING/REST HOME
Soc Serv Adults,2014-04-11,902.86,THE MEADOWBECK CARE HOME
Soc Serv Adults,2014-04-25,906.08,THE MEADOWBECK CARE HOME
Soc Serv Adults,2014-04-11,894.33,THE MOUNT
Soc Serv Adults,2014-04-11,1161.86,THE MOUNT
Soc Serv Adults,2014-04-25,1166.76,THE MOUNT
Soc Serv Adults,2014-04-11,1589.56,THE MOUNT
Soc Serv Adults,2014-04-25,1594.46,THE MOUNT
Soc Serv Adults,2014-04-11,1274.28,THE MOUNT
Soc Serv Adults,2014-04-25,1279.18,THE MOUNT
Soc Serv Adults,2014-04-11,1589.56,THE MOUNT
Soc Serv Adults,2014-04-25,1594.46,THE MOUNT
Soc Serv Adults,2014-04-11,1274.28,THE MOUNT
Soc Serv Adults,2014-04-25,1279.18,THE MOUNT
Soc Serv Adults,2014-04-11,605.64,THE MOUNT
Soc Serv Adults,2014-04-11,905.80,THE MOUNT
Soc Serv Adults,2014-04-11,905.80,THE MOUNT
Soc Serv Adults,2014-04-11,503.58,THE MOUNT
Soc Serv Adults,2014-04-11,556.92,THE MOUNT
Soc Serv Adults,2014-04-11,613.20,THE MOUNT
Soc Serv Adults,2014-04-11,905.80,THE MOUNT
Soc Serv Adults,2014-04-11,941.22,THE MOUNT
Soc Serv Adults,2014-04-11,2267.46,THE MOUNT
Soc Serv Adults,2014-04-11,646.94,THE MOUNT
Soc Serv Adults,2014-04-25,605.64,THE MOUNT
Soc Serv Adults,2014-04-25,910.70,THE MOUNT
Soc Serv Adults,2014-04-25,910.70,THE MOUNT
Soc Serv Adults,2014-04-25,501.76,THE MOUNT
Soc Serv Adults,2014-04-25,513.80,THE MOUNT
Soc Serv Adults,2014-04-25,553.98,THE MOUNT
Soc Serv Adults,2014-04-25,614.88,THE MOUNT
Soc Serv Adults,2014-04-25,910.70,THE MOUNT
Soc Serv Adults,2014-04-25,946.12,THE MOUNT
Soc Serv Adults,2014-04-25,647.78,THE MOUNT
Soc Serv Adults,2014-04-11,540.96,THE MOUNT
Soc Serv Adults,2014-04-11,569.66,THE MOUNT
Soc Serv Adults,2014-04-11,855.12,THE MOUNT
Soc Serv Adults,2014-04-11,855.26,THE MOUNT
Soc Serv Adults,2014-04-11,855.26,THE MOUNT
Soc Serv Adults,2014-04-11,754.32,THE MOUNT
Soc Serv Adults,2014-04-11,997.22,THE MOUNT
Soc Serv Adults,2014-04-11,510.86,THE MOUNT
Soc Serv Adults,2014-04-25,540.96,THE MOUNT
Soc Serv Adults,2014-04-25,570.64,THE MOUNT
Soc Serv Adults,2014-04-25,507.22,THE MOUNT
Soc Serv Adults,2014-04-25,754.32,THE MOUNT
Soc Serv Adults,2014-04-25,1002.12,THE MOUNT
Soc Serv Adults,2014-04-25,860.16,THE MOUNT
Soc Serv Adults,2014-04-25,860.44,THE MOUNT
Soc Serv Adults,2014-04-25,860.44,THE MOUNT
Soc Serv Adults,2014-04-11,534.38,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,574.56,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,600.60,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,608.86,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2014-04-11,612.36,THE RAIKES RESIDENTIAL HOME
