Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109992116,2021-09-14,477.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109984091,2021-08-25,477.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109981553,2021-08-25,477.25,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000919,2021-09-09,476.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900218915,2021-08-25,475.82,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109987872,2021-09-06,475.80,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109969394,2021-08-24,475.20,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Lifts & Escalators stock issues,1005\5109998367,2021-09-01,475.00,
TFL CORPORATE,A J WELLS & SONS LTD,Art And Poetry Installations And Programmes,1001\5110003066,2021-09-13,475.00,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110003690,2021-09-15,474.88,
LONDON UNDERGROUND LTD,SPECIALISED TOOLS & EQUIPMENT,Plant & Equipment Purchases,1005\5109995518,2021-08-26,474.80,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109987876,2021-09-06,474.60,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109998777,2021-09-07,474.50,
TRANSPORT TRADING LTD,STAY CAMPUS LONDON,Transys Control - TTL,1004\1901678694,2021-09-08,474.00,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Signalling Systems,1031\5109992800,2021-08-25,474.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109987115,2021-09-06,473.94,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109998260,2021-09-02,473.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110000738,2021-09-14,473.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109992595,2021-09-15,472.92,
CYCLE HIRE SCHEME,LONDON BOROUGH OF HACKNEY,Concession Maintenance Charge,1016\5109998754,2021-09-02,472.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109989384,2021-09-08,472.36,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109989707,2021-08-23,472.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109989715,2021-08-23,472.00,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5110001942,2021-09-10,471.68,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109985786,2021-09-01,471.62,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109980447,2021-08-24,471.39,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109985127,2021-09-01,470.46,
TRANSPORT TRADING LTD,ROYAL MAIL,Ticket & Pass Production,1004\5109987968,2021-09-06,470.10,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5109983757,2021-08-25,470.00,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109981529,2021-08-25,469.54,
TFL CORPORATE,PULSE MEDIA LIMITED,Production Artwork And Design For Marketing,1001\5110006198,2021-09-15,468.75,
TFL CORPORATE,PULSE MEDIA LIMITED,Production Artwork And Design For Marketing,1001\5110006206,2021-09-15,468.75,
TFL CORPORATE,PULSE MEDIA LIMITED,Non Permanent Signage And Way Finding,1001\5109985332,2021-08-27,468.75,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900218934,2021-08-25,468.32,
TRANSPORT TRADING LTD,THE CLEARWAY GROUP,Building Maintenance & Repairs,1004\5109999989,2021-09-07,468.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109995473,2021-08-26,468.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110000342,2021-09-08,467.68,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109980387,2021-08-24,467.54,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Lifts & Escalators stock issues,1005\5109993263,2021-08-25,467.28,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109993022,2021-09-15,466.32,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109983078,2021-08-27,465.96,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109990724,2021-09-13,465.96,
LONDON RIVER SERVICES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1007\5109990959,2021-09-13,465.96,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900073512,2021-09-13,465.78,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109987307,2021-09-06,465.25,
TFL CORPORATE,FAST LINE TRAINING SERVICES,Staff Training,1001\5109983866,2021-08-25,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109992192,2021-08-23,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109995235,2021-08-26,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109995238,2021-08-26,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109995363,2021-08-25,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109995398,2021-08-25,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109995649,2021-08-27,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109999124,2021-09-02,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5109999722,2021-09-07,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110000057,2021-09-08,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110002432,2021-09-10,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110005847,2021-09-15,465.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110006695,2021-09-17,465.00,
DIAL A RIDE,BROOKVEX IMS LTD,Computer Hardware,1010\5109996885,2021-09-01,465.00,
TFL CORPORATE,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1001\5109984893,2021-08-25,465.00,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Track General Maintenance,1033\5109980162,2021-08-23,464.73,
LONDON TRANSPORT MUSEUM,HIREMECH LTD,Building Maintenance & Repairs,1011\5110006341,2021-09-15,463.66,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Equipment Repairs & Maintenance,1005\5109984439,2021-08-26,463.64,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109988925,2021-09-08,462.99,
LONDON UNDERGROUND LTD,UNIVERSAL,Office Accommodation Moves,1005\5110003908,2021-09-15,462.86,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109987424,2021-09-06,462.72,
LONDON UNDERGROUND LTD,ASE CORPORATE EYECARE LTD,Miscellaneous Finance Expenses,1005\1900219179,2021-09-06,462.51,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995168,2021-09-01,462.10,
LT MUSEUM TRADING LTD,HARPER COLLINS PUBLISHERS,Purchase of Books for Resale,1024\1900020125,2021-09-01,461.40,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5109995666,2021-09-10,460.72,
DIAL A RIDE,PHS GROUP,Office Cleaning,1010\5109984389,2021-09-06,460.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100969885,2021-09-14,460.10,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109980472,2021-08-24,460.10,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109989537,2021-09-08,460.10,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012256,2021-09-10,459.79,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990480,2021-09-13,459.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990562,2021-09-13,459.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990902,2021-09-13,459.76,
LONDON UNDERGROUND LTD,ETS CABLE COMPONENTS,Track General Maintenance,1005\5109983714,2021-08-25,459.00,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Signalling Systems,1031\5109990140,2021-09-06,459.00,
RAIL FOR LONDON LIMITED,CLEVELAND CABLE CO LTD,Signalling Systems,1020\5109985986,2021-09-01,458.90,
LONDON BUS SERVICES LTD,BWT UK LTD,Caterers Service Charges,1006\1900046073,2021-08-25,458.82,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109993531,2021-09-15,458.82,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109996917,2021-09-03,458.67,
TUBE LINES LTD,KNORR-BREMSE RAIL LTD,Electrical Equipment Maintenance,1025\5109982345,2021-08-25,457.32,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109985069,2021-08-24,457.20,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109993590,2021-09-15,457.20,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109993567,2021-09-16,457.09,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109953260,2021-08-24,456.65,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109984363,2021-08-23,456.65,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Equipment Repairs & Maintenance,1005\5109999749,2021-09-06,456.00,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5109998231,2021-09-07,456.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5109996460,2021-08-27,456.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109984063,2021-08-25,455.83,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Building Maintenance & Repairs,1005\5109984453,2021-08-25,455.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109995822,2021-08-27,455.00,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5109993734,2021-08-25,455.00,
LONDON UNDERGROUND LTD,AJAY ELECTRONICS LTD,Signalling Systems,1005\5110005890,2021-09-17,455.00,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110006746,2021-09-16,455.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109995154,2021-09-01,454.81,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109991596,2021-09-13,454.42,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Electrical & Electronic Engineering,1033\5109989137,2021-08-24,454.30,
LONDON UNDERGROUND LTD,AB CONNECTORS LTD,Maintenance Materials,1005\5110004084,2021-09-13,454.21,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109998493,2021-09-01,454.14,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109995766,2021-09-17,453.60,
TRANSPORT TRADING LTD,HAVEN POWER LIMITED,Electricity,1004\1901678717,2021-09-10,453.44,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900020192,2021-09-07,453.00,
LUL NOMINEE BCV LIMITED,SABRE RAIL SERVICES LTD,Stock Issues - Repairables,1033\5109981160,2021-08-25,452.67,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109981018,2021-08-25,452.17,
TRANSPORT TRADING LTD,LINKS SIGNS LTD,Production Artwork And Design For Marketing,1004\5110004075,2021-09-14,451.71,
TRANSPORT TRADING LTD,HAVEN POWER LIMITED,Electricity,1004\1901678719,2021-09-10,451.53,
LONDON TRANSPORT MUSEUM,ROSIE FULLER,Agency Staff,1011\5110004642,2021-09-15,450.00,
TRANSPORT TRADING LTD,VGL,Building Maintenance & Repairs,1004\5110002447,2021-09-08,450.00,
LONDON TRANSPORT MUSEUM,NIA MCINTOSH,Management & Support Consultancy,1011\5110004577,2021-09-14,450.00,
TRANSPORT TRADING LTD,SARAH HOPE,Planning & Development Consultancy,1004\5109998837,2021-09-07,450.00,
LONDON UNDERGROUND LTD,GUIDELINE LIFT SERVICES LTD,Maintenance of Plant & Equipment,1005\5109988739,2021-09-07,449.60,
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5109979598,2021-09-03,449.51,
TRANSPORT TRADING LTD,HAVEN POWER LIMITED,Electricity,1004\1901678718,2021-09-10,448.68,
LONDON UNDERGROUND LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1005\5109987042,2021-09-06,448.40,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000911,2021-09-09,448.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Fleet,1005\5109989518,2021-09-08,447.75,
LONDON UNDERGROUND LTD,CEMBRE LTD,Track General Maintenance,1005\5109981155,2021-08-25,447.60,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109988029,2021-09-06,447.56,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109993589,2021-09-15,447.30,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1005\5110006742,2021-09-17,446.60,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012257,2021-09-10,446.39,
LUL NOMINEE BCV LIMITED,LAWSONS (WHETSTONE) LTD,Maintenance Materials,1033\5109988154,2021-09-06,445.65,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109982156,2021-08-25,445.57,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5109986048,2021-09-01,445.51,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109982789,2021-08-27,444.80,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Signalling Systems,1020\5109991935,2021-09-10,444.65,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109989997,2021-09-09,444.60,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1020\5109988879,2021-09-08,444.50,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109988912,2021-09-08,444.10,
LUL NOMINEE SSL LIMITED,RIS,Civil Engineering Construction Works,1031\5109988551,2021-08-25,444.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109987423,2021-09-06,443.44,
TRANSPORT TRADING LTD,OPUS ENERGY LIMITED,Electricity,1004\1901678548,2021-09-01,443.10,
TFL CORPORATE,ATOS ORIGIN IT SERVICES LTD,Software Maintenance,1001\5109989069,2021-09-08,443.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Maintenance Materials,1033\5109999146,2021-09-02,443.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109984992,2021-08-25,442.50,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110000917,2021-09-09,441.35,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109993113,2021-09-15,441.04,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109979088,2021-08-23,441.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109980503,2021-08-24,441.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Civil Engineering Construction Works,1005\5109988891,2021-09-08,440.88,
TFL CORPORATE,VITA HEALTH GROUP,Management & Support Consultancy,1001\5109982113,2021-08-25,440.00,
RAIL FOR LONDON LIMITED,CRANESERVE,Management & Support Consultancy,1020\5109992991,2021-08-25,440.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Track General Maintenance,1005\5109988451,2021-09-07,438.19,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109991523,2021-09-13,438.14,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109987538,2021-09-06,437.94,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109991202,2021-09-13,437.94,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979166,2021-08-23,437.76,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109988450,2021-09-07,437.50,
TUBE LINES LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1025\1900000874,2021-09-13,436.40,
TRANSPORT TRADING LTD,MR I.E ISHOLA,Miscellaneous External Income,1004\1901678481,2021-09-02,435.99,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900218919,2021-08-25,435.80,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109983298,2021-08-27,435.68,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109991029,2021-09-13,435.68,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109984902,2021-08-31,434.46,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996936,2021-08-31,434.44,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109982011,2021-08-23,434.30,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109987421,2021-09-06,433.80,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109980301,2021-08-23,433.80,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109984977,2021-08-25,433.68,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109983442,2021-08-27,433.58,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109979294,2021-08-23,433.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109991134,2021-09-13,433.56,
TUBE LINES LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1025\1900000868,2021-09-08,433.32,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109996084,2021-09-15,433.30,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109985798,2021-09-01,432.96,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995157,2021-09-01,432.93,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995166,2021-09-01,432.93,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109995215,2021-09-01,432.93,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110002301,2021-09-08,432.50,
LONDON UNDERGROUND LTD,WESTCODE UK LIMITED,Fleet,1005\5109998280,2021-09-01,432.07,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109987492,2021-09-06,431.15,
LUL NOMINEE SSL LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1031\5109996207,2021-09-08,430.00,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Fleet,1033\5109995727,2021-09-01,429.84,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109991181,2021-09-13,429.64,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109996932,2021-09-03,429.30,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109990623,2021-09-13,428.98,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996742,2021-08-31,428.85,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996807,2021-08-31,428.85,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996833,2021-08-31,428.85,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109996829,2021-09-03,428.85,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109996838,2021-09-03,428.85,
LONDON UNDERGROUND LTD,LTG RAIL,Fleet,1005\5109996865,2021-09-03,428.85,
LUL NOMINEE BCV LIMITED,LTG RAIL,Fleet,1033\5109996941,2021-08-31,428.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109991213,2021-09-13,428.50,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Heating & Lighting,1005\5109998234,2021-09-01,428.00,
TRANSPORT TRADING LTD,NETWORK RAIL,Electricity,1004\5109986563,2021-09-01,427.88,
LONDON UNDERGROUND LTD,DEEPSTORE LIMITED,Printing,1005\5109999391,2021-09-06,426.98,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109990719,2021-09-13,425.99,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109988441,2021-09-07,425.69,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109992078,2021-09-14,425.62,
LUL NOMINEE BCV LIMITED,THOMAS HOWSE LIMITED,Maintenance Materials,1033\5109998406,2021-09-01,425.60,
DIAL A RIDE,MALNOR SOUTHERN LTD.,Building Maintenance & Repairs,1010\5110000867,2021-09-07,425.00,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5109992331,2021-08-26,425.00,
TFL CORPORATE,YORK SURVEY SUPPLY CENTRE,MR Construction Costs,1001\5109986834,2021-09-01,425.00,
VICTORIA COACH STATN LTD,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1008\5110000098,2021-09-06,423.85,
LONDON UNDERGROUND LTD,BOC GASES,Plant & Equipment Purchases,1005\5109982401,2021-08-25,422.95,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100965312,2021-09-01,422.90,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109997817,2021-09-01,422.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110002036,2021-09-10,422.76,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5110005761,2021-09-17,422.76,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1033\5109989484,2021-09-08,422.72,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109984621,2021-08-31,421.75,
RAIL FOR LONDON LIMITED,BRIDGEWAY CONSULTING LTD,Staff Training,1020\5109993258,2021-09-15,421.20,
LONDON UNDERGROUND LTD,AGIITO LIMITED,Hotel Accommodation,1005\1900219088,2021-09-13,421.20,
LONDON TRANSPORT MUSEUM,ARTEFACTS CONSERVATION SERVICES,Vehicle Repairs & Maintenance,1011\5109996500,2021-08-27,421.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109979225,2021-08-23,420.84,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109989231,2021-09-08,420.68,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Art And Poetry Installations And Programmes,1001\5109996543,2021-09-01,420.05,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109982998,2021-08-27,420.00,
LONDON UNDERGROUND LTD,GENERATED POWER SERVICES LIMITED,Electrical Equipment Maintenance,1005\5109997948,2021-09-02,420.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109991818,2021-09-02,420.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109995379,2021-09-02,420.00,
TFL CORPORATE,CALLUM MUNDAY,Legal Fees,1001\5110000714,2021-09-08,420.00,
LONDON UNDERGROUND LTD,HATTENS SOLICITORS,Legal Fees,1005\1900219161,2021-08-31,420.00,
LONDON UNDERGROUND LTD,LANE GRAHAM SOLICITORS,Legal Fees,1005\1900219176,2021-09-06,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012147,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012148,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012149,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012150,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012151,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012152,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012153,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012154,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012155,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012156,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012157,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012158,2021-08-25,420.00,
DIAL A RIDE,THOMPSONS SOLICITORS,Legal Fees,1010\1900012159,2021-08-25,420.00,
