Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220891,2021-11-24,893.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221029,2021-12-01,893.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221117,2021-12-01,893.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221118,2021-12-01,893.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221366,2021-12-08,893.20,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221376,2021-12-08,893.20,
TUBE LINES LTD,HYDRAQUIP HOSE & HYDRAULICS,Equipment Repairs & Maintenance,1025\5110040776,2021-11-30,893.02,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5110039536,2021-12-08,892.38,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220826,2021-11-24,892.22,
LUL NOMINEE BCV LIMITED,TURNER TOOLS LTD INC BESCO IND.,Equipment Repairs & Maintenance,1033\5110035373,2021-11-17,892.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221104,2021-12-01,891.70,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044849,2021-12-01,891.38,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110024686,2021-11-16,890.03,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Signalling Systems,1005\5110025842,2021-11-17,890.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110034030,2021-12-08,889.10,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Electrical & Electronic Engineering,1033\5110032351,2021-11-19,887.58,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Electrical & Electronic Engineering,1033\5110032433,2021-11-19,887.58,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Electrical & Electronic Engineering,1033\5110041577,2021-11-30,887.58,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Electrical & Electronic Engineering,1033\5110041581,2021-11-30,887.58,
LT MUSEUM TRADING LTD,GREATER LONDON HIRE LIMITED,Couriers,1024\1900020579,2021-11-23,887.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100995076,2021-11-25,887.40,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044819,2021-12-01,886.89,
LT MUSEUM TRADING LTD,HORNBY HOBBIES LTD,LTM Purchase of Toys for Resale,1024\1900020547,2021-12-10,886.10,
PUBLIC CARRIAGE OFFICE,E-COURIER UK LTD,Couriers,1003\1900044656,2021-11-26,884.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110034455,2021-12-08,884.88,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077782,2021-11-24,884.85,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSP LTD,Couriers,1005\5110022295,2021-11-25,884.78,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077976,2021-11-24,883.40,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044654,2021-11-17,882.90,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679780,2021-11-17,882.88,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679985,2021-11-24,882.88,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680114,2021-12-01,882.88,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680249,2021-12-08,882.88,
LUL NOMINEE BCV LIMITED,HIREMECH LTD,Equipment Repairs & Maintenance,1033\5110042349,2021-12-06,882.36,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044590,2021-11-17,882.30,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044640,2021-11-17,882.30,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044870,2021-12-08,882.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220821,2021-11-24,881.61,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5110033828,2021-11-22,880.80,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044603,2021-11-17,880.23,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044822,2021-12-01,880.23,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044953,2021-12-08,880.23,
TFL CORPORATE,CIPFA,Staff Training,1001\5110038470,2021-11-23,880.00,
TFL CORPORATE,INDUSTRIAL TRAINING SERVICES LTD,Staff Training,1001\5110043412,2021-12-03,880.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110037377,2021-11-25,880.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220845,2021-11-24,879.82,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077181,2021-11-17,879.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078147,2021-11-24,879.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078794,2021-12-01,879.72,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080160,2021-12-08,879.72,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Plant & Equipment Purchases,1005\5110035847,2021-12-08,878.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5110037008,2021-11-23,877.80,
LONDON RIVER SERVICES LTD,O2 UK LTD,Telephony Mobile,1007\1900002903,2021-11-15,877.65,
TFL CORPORATE,INVESTIGO,Agency Staff,1001\5109983822,2021-12-10,877.50,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Maintenance Materials,1005\5110034341,2021-11-29,876.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044662,2021-11-24,875.95,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044770,2021-12-01,875.95,
LT MUSEUM TRADING LTD,EMBLEM PRINT PRODUCTS LIMITED,LTM Purchase of Gifts for Resale,1024\1900020541,2021-12-08,875.52,
TUBE LINES LTD,KENTEC TRAINING LTD,Staff Training,1025\5110037565,2021-11-25,875.00,
LONDON UNDERGROUND LTD,RDG CONSULTANT ENGINEERING,Building Maintenance & Repairs,1005\5110041998,2021-12-06,875.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110024418,2021-11-15,875.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110025853,2021-11-17,875.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110027678,2021-11-24,875.00,
LT MUSEUM TRADING LTD,RAINBOW DESIGNS LTD,LTM Purchase of Toys for Resale,1024\1900020477,2021-11-30,874.80,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110028336,2021-11-24,873.30,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110027176,2021-11-23,872.92,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5110037767,2021-11-24,872.83,
LONDON UNDERGROUND LTD,ABTUS LIMITED,Equipment Repairs & Maintenance,1005\5110043473,2021-12-03,872.00,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070225,2021-11-17,871.88,
SURFACE TRANSPORT CORP,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1002\1900070283,2021-11-24,871.88,
TFL CORPORATE,LINKS SIGNS LTD,Maintenance Materials,1001\5110043067,2021-12-07,871.00,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679766,2021-11-17,870.90,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Maintenance Materials,1031\5110024344,2021-11-30,870.10,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110035926,2021-11-29,870.00,
LONDON RIVER SERVICES LTD,HAYLEY GROUP PLC,Maintenance of Plant & Equipment,1007\5110028899,2021-11-24,870.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900080078,2021-12-08,869.86,
LUL NOMINEE BCV LIMITED,ORBITAL FASTENERS LTD,Track General Maintenance,1033\5110041373,2021-12-01,869.57,
LUL NOMINEE BCV LIMITED,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1033\5110037654,2021-11-22,868.73,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077975,2021-11-24,868.50,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Track General Maintenance,1033\5110027384,2021-11-23,867.60,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044566,2021-11-17,867.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078365,2021-12-01,867.13,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680252,2021-12-08,867.01,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679779,2021-11-17,866.81,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680124,2021-12-01,866.81,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110027296,2021-11-23,866.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077130,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077131,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077132,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077133,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077134,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077135,2021-11-17,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078134,2021-11-24,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078146,2021-11-24,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078148,2021-11-24,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078209,2021-11-24,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078210,2021-11-24,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078818,2021-12-01,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079529,2021-12-08,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079530,2021-12-08,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079849,2021-12-08,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079851,2021-12-08,865.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079852,2021-12-08,865.70,
TFL CORPORATE,NAFEMS LTD46,Staff Training,1001\5110025229,2021-11-17,865.56,
TFL CORPORATE,TRUEFORM ENGINEERING LTD,Non Permanent Signage And Way Finding,1001\5110045841,2021-12-09,865.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110023639,2021-11-15,865.20,
TFL CORPORATE,RIGHT MANAGEMENT LIMITED,Staff Training,1001\5110034246,2021-12-08,865.00,
LONDON UNDERGROUND LTD,GUARDSMAN ENGINEERING LTD,Maintenance Materials,1005\5110030203,2021-11-29,865.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock Issues - Repairables,1031\5110037576,2021-11-30,864.34,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078661,2021-12-01,864.28,
TUBE LINES LTD,KINGSBEECH LTD,Electrical Equipment Maintenance,1025\5110033485,2021-11-22,863.53,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110035468,2021-11-24,863.30,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079344,2021-12-08,862.70,
LUL NOMINEE BCV LIMITED,GRINSTY RAIL LTD,Stock Issues - Repairables,1033\5110035829,2021-11-24,862.02,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Plant & Equipment Purchases,1033\5110039532,2021-11-26,861.90,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110031571,2021-12-01,861.83,
LUL NOMINEE BCV LIMITED,CREATIVE SOLUTIONS,Protective Clothing,1033\5110045617,2021-12-09,861.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077429,2021-11-24,861.42,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110026592,2021-11-22,861.12,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079616,2021-12-08,859.83,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Building Maintenance & Repairs,1005\5110041257,2021-11-30,859.28,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679769,2021-11-17,858.92,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077810,2021-11-24,858.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5110040080,2021-11-26,858.00,
LONDON RIVER SERVICES LTD,EDF ENERGY,Electricity,1007\1900002888,2021-11-19,857.76,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221317,2021-12-08,856.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100992644,2021-11-17,856.00,
LUL NOMINEE BCV LIMITED,PIRTEK,Fleet,1033\5110031139,2021-11-30,855.96,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221172,2021-12-01,855.12,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110039199,2021-11-26,855.00,
LUL NOMINEE SSL LIMITED,CEMBRE LTD,Signalling Systems,1031\5110033688,2021-12-07,855.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900076941,2021-11-17,854.28,
LONDON UNDERGROUND LTD,KONECRANES DEMAG UK LTD,Equipment Repairs & Maintenance,1005\5110037629,2021-11-22,854.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110037847,2021-11-22,854.00,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110046512,2021-12-10,853.70,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110026036,2021-11-19,852.62,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5110018799,2021-11-24,852.39,
LONDON RIVER SERVICES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1007\1900002915,2021-11-24,851.64,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110033058,2021-11-30,851.52,
LONDON UNDERGROUND LTD,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1005\5110033105,2021-11-30,851.52,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Furniture & Equipment,1004\5110039641,2021-11-30,850.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110029218,2021-11-24,850.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Plant & Equipment Purchases,1005\5110029412,2021-11-19,850.00,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110035299,2021-12-01,849.90,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900221417,2021-12-08,848.82,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220667,2021-11-17,847.56,
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5110024501,2021-11-15,847.13,
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5110030671,2021-11-22,847.13,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110030046,2021-11-24,845.60,
LONDON TRANSPORT MUSEUM,SMART TEACHERS,Agency Staff,1011\5110040223,2021-12-08,845.00,
TFL CORPORATE,PRISTINE CONDITION LTD,Staff Training,1001\5110035481,2021-11-17,845.00,
LONDON UNDERGROUND LTD,BRITTEX ENGINEERING LTD,Maintenance Materials,1005\5110039419,2021-11-29,845.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077136,2021-11-17,844.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077137,2021-11-17,844.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078150,2021-11-24,844.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900078211,2021-11-24,844.05,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079922,2021-12-08,844.05,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044751,2021-11-24,843.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110024788,2021-11-15,842.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110029636,2021-11-25,841.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110033941,2021-12-08,841.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110034560,2021-12-08,841.00,
LONDON UNDERGROUND LTD,TRAFFICMASTER LTD,Vehicle Repairs & Maintenance,1005\5110016646,2021-12-03,840.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Office Accommodation Moves,1004\5110042405,2021-12-06,840.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110030099,2021-11-26,840.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5110034540,2021-12-08,840.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100992831,2021-11-18,838.83,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044577,2021-11-17,838.36,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Fleet,1031\5110031140,2021-11-30,837.84,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110045155,2021-12-08,837.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5110045488,2021-12-09,836.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110033947,2021-12-06,835.52,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680279,2021-12-08,834.96,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077841,2021-11-24,834.28,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680161,2021-12-01,833.24,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680244,2021-12-08,833.24,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044891,2021-12-08,831.17,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5110034070,2021-11-29,831.17,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5110035617,2021-11-17,830.25,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Office Accommodation Moves,1004\5110042408,2021-12-06,830.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100994821,2021-11-24,829.70,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109979986,2021-11-19,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109979995,2021-11-18,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980006,2021-11-18,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980024,2021-11-18,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980145,2021-11-19,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980147,2021-11-18,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980180,2021-11-18,829.17,
TUBE LINES LTD,ABLE SKILLS LTD,Staff Training,1025\5109980218,2021-11-18,829.17,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110035518,2021-11-17,828.20,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110039469,2021-11-25,828.00,
LUL NOMINEE SSL LIMITED,C E F,Electrical Equipment Maintenance,1031\5110044147,2021-12-06,824.98,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680006,2021-11-24,823.95,
RAIL FOR LONDON LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1020\5110011582,2021-12-02,823.80,
LONDON UNDERGROUND LTD,VOLVO GROUP UK LIMITED,Vehicle Repairs & Maintenance,1005\5109999999,2021-11-17,823.73,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079377,2021-12-08,823.64,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900079292,2021-12-08,823.10,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901680138,2021-12-01,822.98,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110027534,2021-11-24,822.50,
LONDON UNDERGROUND LTD,MC ELECTRONICS LTD,Maintenance Materials,1005\5110032668,2021-12-01,822.40,
LONDON UNDERGROUND LTD,AMTECS LTD,Equipment Repairs & Maintenance,1005\5110024579,2021-12-10,822.00,
LONDON UNDERGROUND LTD,AMTECS LTD,Equipment Repairs & Maintenance,1005\5110024601,2021-12-10,822.00,
LONDON UNDERGROUND LTD,AMTECS LTD,Equipment Repairs & Maintenance,1005\5110024608,2021-12-10,822.00,
LONDON UNDERGROUND LTD,AMTECS LTD,Equipment Repairs & Maintenance,1005\5110027087,2021-12-10,822.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044634,2021-11-17,821.95,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044737,2021-11-24,821.95,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110027395,2021-11-23,821.66,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110027828,2021-11-24,821.50,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110031442,2021-11-23,821.25,
LONDON UNDERGROUND LTD,JETWAY ASSOCIATES LTD,Fleet,1005\5110029129,2021-11-24,820.86,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900077582,2021-11-24,820.80,
LONDON UNDERGROUND LTD,SIEMENS,Fleet,1005\5110027971,2021-11-24,820.76,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110031443,2021-11-24,820.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5110027655,2021-11-24,819.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110027391,2021-11-23,818.66,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110027396,2021-11-23,818.66,
DIAL A RIDE,BRENT COMMUNITY TRANSPORT,Operator Costs,1010\5110039424,2021-11-30,818.55,
DIAL A RIDE,MERCEDES-BENZ UK LTD,Vehicle Repairs & Maintenance,1010\5110023971,2021-11-15,818.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044545,2021-11-17,817.74,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044597,2021-11-17,817.74,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044779,2021-12-01,817.74,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679799,2021-11-17,816.79,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679975,2021-11-24,816.79,
TUBE LINES LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1040\1900000512,2021-12-08,816.57,
LONDON UNDERGROUND LTD,SABRE RAIL SERVICES LTD,Fleet,1005\5110033037,2021-12-06,815.85,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044620,2021-11-17,815.61,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110028921,2021-11-24,815.00,
SURFACE TRANSPORT CORP,HUNTRESS SEARCH LTD,Passenger Surveys,1002\5110028131,2021-11-24,814.73,
