Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109965956,2021-07-02,298.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109965888,2021-07-02,298.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109970441,2021-07-21,298.00,
RAIL FOR LONDON LIMITED,SITE ENGINEERING SURVEYS LTD,Civil Engineering Construction Works,1020\5109956880,2021-07-08,298.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100948534,2021-07-05,297.70,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Plant & Equipment Purchases,1005\5109957840,2021-07-07,297.64,
LUL NOMINEE SSL LIMITED,GD RECTIFIERS LTD,Electrical Equipment Maintenance,1031\5109973537,2021-07-20,297.60,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109966667,2021-07-14,297.54,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109967285,2021-07-14,297.54,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109967317,2021-07-14,297.54,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109916669,2021-06-29,297.50,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5109964543,2021-07-07,297.08,
TFL CORPORATE,SERCO LTD,Staff Training,1001\5109957537,2021-07-07,297.00,
TFL CORPORATE,SERCO LTD,Staff Training,1001\5109967324,2021-07-21,297.00,
LONDON TRANSPORT MUSEUM,CHLOE COOPER,Management & Support Consultancy,1011\5109965964,2021-07-06,297.00,
TUBE LINES LTD,(EURO) PLASSER UK LTD,Equipment Repairs & Maintenance,1025\5109923167,2021-07-06,296.86,
TUBE LINES LTD,PLASSER UK LTD,Equipment Repairs & Maintenance,1025\5109969117,2021-07-07,296.86,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109955632,2021-07-07,296.75,
LONDON UNDERGROUND LTD,L . S.  INTERNATIONAL LIMITED,Uniforms,1005\5109975850,2021-07-20,296.64,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109955315,2021-07-07,296.49,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100949007,2021-07-06,295.86,
SURFACE TRANSPORT CORP,KELTIC LTD,Uniforms,1002\5109973334,2021-07-16,295.75,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109955648,2021-07-07,295.50,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109958728,2021-07-13,295.50,
TRANSPORT TRADING LTD,FAST KEY SERVICES LTD,Office Accommodation Moves,1004\5109972508,2021-07-14,295.16,
TFL CORPORATE,GOVNET COMMUNICATIONS,Staff Training,1001\5109975806,2021-07-21,295.00,
LONDON UNDERGROUND LTD,LOGISTICS UK,Vehicle Repairs & Maintenance,1005\5109951476,2021-06-30,295.00,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5109968598,2021-07-07,295.00,
LUL NOMINEE SSL LIMITED,C E F,Maintenance Materials,1031\5109962893,2021-07-07,294.90,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109949925,2021-06-28,294.38,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Fleet,1031\5109949798,2021-06-28,294.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109955644,2021-07-07,293.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109950531,2021-06-30,293.30,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109952488,2021-07-05,293.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109954999,2021-07-07,293.18,
LONDON UNDERGROUND LTD,INTERNATIONAL LIFT EQUIPMENT LTD,Stock of Lifts and Escalators,1005\5109916821,2021-07-21,292.92,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109967503,2021-07-06,292.90,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109976195,2021-07-21,292.75,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109951792,2021-06-30,292.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109952912,2021-07-05,291.88,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109955143,2021-07-12,291.71,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109950558,2021-06-30,291.65,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109953295,2021-07-05,291.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100948224,2021-07-01,291.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100948219,2021-07-01,291.50,
LONDON UNDERGROUND LTD,CABLECRAFT LTD,Heating & Lighting,1005\5109967020,2021-07-06,291.37,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109952852,2021-07-05,290.84,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109956411,2021-07-12,290.84,
LONDON TRANSPORT MUSEUM,TRAFFICMASTER LTD,Vehicle Repairs & Maintenance,1011\5109976347,2021-07-21,290.60,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109964777,2021-07-14,290.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109957061,2021-07-12,289.65,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\5109968522,2021-07-21,289.33,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109952990,2021-07-05,289.04,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109962802,2021-06-29,289.00,
TRANSPORT TRADING LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1004\5109916702,2021-06-28,288.75,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\5109968517,2021-07-21,288.59,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109958180,2021-07-14,288.54,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5109957051,2021-07-12,288.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109957074,2021-07-12,288.46,
LONDON UNDERGROUND LTD,MR P DOWNHAM,Staff Training,1005\3000092693,2021-07-02,288.00,
DIAL A RIDE,BPR GROUP EUROPE LTD,Non Recyclable Waste Disposal/Refuse Collection,1010\5109977603,2021-07-23,288.00,
LUL NOMINEE SSL LIMITED,HIGH MOTIVE LTD,Maintenance Materials,1031\5109961344,2021-07-05,288.00,
LUL NOMINEE SSL LIMITED,HIGH MOTIVE LTD,Maintenance Materials,1031\5109961428,2021-07-05,288.00,
LUL NOMINEE SSL LIMITED,HIGH MOTIVE LTD,Maintenance Materials,1031\5109973948,2021-07-19,288.00,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\5109967495,2021-07-21,287.91,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\5109968525,2021-07-21,287.91,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Heating & Lighting,1005\5109955494,2021-07-07,287.72,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109954969,2021-07-07,287.68,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109966551,2021-07-06,287.01,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109968395,2021-07-09,286.96,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100948402,2021-07-02,286.80,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1020\5109967500,2021-07-06,286.62,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109973614,2021-07-16,286.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109971873,2021-07-16,286.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109975708,2021-07-23,286.00,
DIAL A RIDE,CLARK ELECTRICAL IND. LTD,Building Maintenance & Repairs,1010\5109969861,2021-07-13,285.76,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1901677721,2021-07-19,285.59,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109950780,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109942579,2021-07-23,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109949313,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109949388,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109950392,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109951451,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109951500,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109951560,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109951714,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109952189,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109952192,2021-06-30,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109953577,2021-07-01,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109955102,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109955328,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109955329,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109955355,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109957461,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109957465,2021-07-07,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958042,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958044,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958045,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958046,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958048,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958049,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958881,2021-07-14,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958886,2021-07-14,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109958888,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109959445,2021-07-15,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109961124,2021-07-16,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109962022,2021-07-21,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109962023,2021-07-21,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109977022,2021-07-22,285.32,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5109942573,2021-07-23,285.32,
LUL NOMINEE BCV LIMITED,PROMEX LTD,Maintenance Materials,1033\5109962134,2021-06-28,285.30,
RAIL FOR LONDON LIMITED,TURNAMMS ASSESSORS,Advertising,1020\1900006378,2021-06-28,285.09,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109962819,2021-07-07,285.00,
RAIL FOR LONDON LIMITED,CHAINSTREAM UK LTD,Stock Issues - Repairables,1020\5109972600,2021-07-19,285.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109954338,2021-07-07,284.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109953775,2021-07-06,284.09,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5109961793,2021-07-21,283.76,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109959321,2021-07-15,283.42,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109953799,2021-07-06,283.15,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109950846,2021-06-29,283.00,
LONDON UNDERGROUND LTD,WESTCODE UK LIMITED,Fleet,1005\5109973285,2021-07-16,282.89,
LONDON UNDERGROUND LTD,C E F,Maintenance Materials,1005\5109956993,2021-07-06,282.79,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901677710,2021-06-30,282.73,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109955585,2021-07-07,282.66,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109966552,2021-07-06,282.23,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109976219,2021-07-21,282.18,
TFL CORPORATE,PULSE MEDIA LIMITED,Design & Production Of Maps & Timetable Publicity,1001\5109967062,2021-07-06,281.25,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Fleet,1031\5109970387,2021-07-12,281.00,
LUL NOMINEE BCV LIMITED,GARRAN LOCKERS LTD,Furniture & Equipment,1033\5109966111,2021-07-06,280.86,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109963402,2021-07-07,280.75,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109964485,2021-07-07,280.75,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109976153,2021-07-21,280.74,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109972463,2021-07-23,280.50,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109976781,2021-07-22,280.50,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901677674,2021-06-29,280.34,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5109977375,2021-07-23,280.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109969444,2021-07-12,280.00,
LONDON UNDERGROUND LTD,PHS LTD T/A PHS BESAFE,Protective Clothing,1005\5109967389,2021-07-23,280.00,
LONDON UNDERGROUND LTD,PHS LTD T/A PHS BESAFE,Protective Clothing,1005\5109967400,2021-07-23,280.00,
LONDON UNDERGROUND LTD,PHS LTD T/A PHS BESAFE,Protective Clothing,1005\5109967401,2021-07-23,280.00,
TFL CORPORATE,SIMON GOOD,Management & Support Consultancy,1001\5109976924,2021-07-23,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956848,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956851,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956852,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956853,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956857,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109956859,2021-07-07,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959589,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959591,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959592,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959595,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959596,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109959598,2021-07-14,280.00,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109962768,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963224,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963226,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963243,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963247,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963249,2021-07-21,280.00,
LUL NOMINEE BCV LIMITED,FAZAKERLEY REWINDS LTD,Fleet,1033\5109963256,2021-07-21,280.00,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1031\5109950578,2021-06-30,280.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109954389,2021-07-07,279.88,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109959363,2021-07-16,279.27,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109952274,2021-06-30,279.00,
SURFACE TRANSPORT CORP,FINDLAY IRVINE LTD,Road Maintenance,1002\5109966011,2021-07-20,279.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109961882,2021-07-19,279.00,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109951898,2021-07-01,279.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109957038,2021-07-12,278.25,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5109957637,2021-07-13,278.20,
LONDON UNDERGROUND LTD,ADDEX GROUP,Plant & Equipment Purchases,1005\5109967412,2021-07-07,278.04,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109951935,2021-06-30,277.72,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109966764,2021-07-09,277.56,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109957640,2021-07-13,277.55,
LONDON UNDERGROUND LTD,CRANESERVE,Equipment Repairs & Maintenance,1005\5109917806,2021-07-12,277.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109956775,2021-07-12,276.85,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109954370,2021-07-05,276.56,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109954371,2021-07-05,276.56,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109962550,2021-07-05,276.56,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109962567,2021-06-28,276.56,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109962584,2021-06-28,276.56,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109973058,2021-07-15,276.56,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109955654,2021-07-12,276.20,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109973024,2021-07-15,276.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109957610,2021-07-13,275.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109951832,2021-06-30,275.22,
TFL CORPORATE,FOCUS ON TRAINING,Staff Training,1001\5109966326,2021-07-06,275.00,
TFL CORPORATE,FOCUS ON TRAINING,Staff Training,1001\5109966338,2021-07-02,275.00,
DIAL A RIDE,ASSOCIATED RECLAIMED OILS LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1010\5109962888,2021-07-01,275.00,
LONDON TRANSPORT MUSEUM,MR B PRICE,Vehicle Running Costs,1011\3000004360,2021-07-16,275.00,
LUL NOMINEE SSL LIMITED,CHARTWAY IND SERVICES LTD,Signalling Systems,1031\5109972127,2021-07-14,275.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109955634,2021-07-07,274.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109954355,2021-07-07,274.75,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5109951802,2021-06-30,274.56,
LONDON UNDERGROUND LTD,STAUBLI (UK) LTD,Maintenance Materials,1005\5109958030,2021-07-12,274.36,
LONDON UNDERGROUND LTD,KAISER & KRAFT LTD,Maintenance Materials,1005\5109954459,2021-07-07,274.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109953834,2021-07-06,274.04,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109973181,2021-07-15,274.00,
TUBE LINES LTD,AGIITO LIMITED,Hotel Accommodation,1025\1900000839,2021-07-05,273.75,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109964525,2021-07-07,273.63,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109954878,2021-07-07,273.62,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5109959326,2021-07-15,272.94,
RAIL FOR LONDON LIMITED,FUSION PEOPLE LIMITED,Agency Staff,1020\5109971910,2021-07-16,272.88,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109960727,2021-07-19,272.73,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5109955496,2021-07-07,272.66,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109950514,2021-06-30,272.64,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109955313,2021-07-07,272.59,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109961878,2021-07-19,272.55,
SURFACE TRANSPORT CORP,UK POWER NETWORKS SERVICS POWERLINK,Traffic Signals,1002\5109964772,2021-07-14,272.00,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109970422,2021-07-12,272.00,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109950632,2021-06-29,271.40,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5109964754,2021-07-02,271.20,
LONDON UNDERGROUND LTD,EBAC INDUSTRIAL PRODUCTS LIMITED,Fleet,1005\5109964437,2021-07-21,271.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109957002,2021-07-12,270.98,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Electrical & Electronic Engineering,1033\5109955319,2021-07-07,270.95,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109951909,2021-07-01,270.80,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109963117,2021-07-23,270.64,
LUL NOMINEE BCV LIMITED,BRUSH TRACTION LTD,Electrical & Electronic Engineering,1033\5109962648,2021-07-21,270.60,
LONDON UNDERGROUND LTD,PIRTEK DOCKLANDS,Maintenance Materials,1005\5109972610,2021-07-14,270.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109953940,2021-07-06,270.46,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109951183,2021-06-30,270.05,
LONDON UNDERGROUND LTD,MENDIP MEDIA GROUP LTD,Management & Support Consultancy,1005\5109966794,2021-07-05,270.00,
LONDON RIVER SERVICES LTD,T F SECURITY SYSTEMS LIMITED,Maintenance of Plant & Equipment,1007\5109966130,2021-07-06,270.00,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5109970946,2021-07-14,270.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109969935,2021-07-09,270.00,
LUL NOMINEE SSL LIMITED,CHARTWAY IND SERVICES LTD,Signalling Systems,1031\5109966724,2021-07-09,270.00,
LUL NOMINEE BCV LIMITED,ORBITAL FASTENERS LTD,Track General Maintenance,1033\5109976146,2021-07-23,269.91,
LUL NOMINEE BCV LIMITED,FAIVELEY TRANSPORT,Fleet,1033\5109943829,2021-07-15,269.87,
TUBE LINES LTD,TENANT VERIFY,Management & Support Consultancy,1040\5109973552,2021-07-16,269.78,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Electrical & Electronic Engineering,1033\5109955320,2021-07-07,269.50,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Electrical & Electronic Engineering,1033\5109955321,2021-07-07,269.27,
