Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5110016571,2021-10-27,604.00,
LONDON TRANSPORT MUSEUM,EMARSYS UK LIMITED,Marketing Services,1011\5110031380,2021-11-05,603.33,
LUL NOMINEE BCV LIMITED,RS COMPONENTS LTD,Maintenance Materials,1033\5110016265,2021-10-28,602.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074259,2021-10-27,601.84,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110020231,2021-11-05,601.65,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Staff Travel (Business Fares),1020\1900006465,2021-10-20,601.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110018585,2021-11-02,600.99,
DIAL A RIDE,COMPUTACENTER PLC,Computer Hardware,1010\5110022178,2021-11-09,600.88,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110022788,2021-11-10,600.73,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5110021995,2021-11-10,600.73,
LONDON UNDERGROUND LTD,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1005\5110026310,2021-10-26,600.20,
LONDON TRANSPORT MUSEUM,LAUREN GRIERSON,Agency Staff,1011\5110026852,2021-10-29,600.00,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110030564,2021-11-04,600.00,
LONDON TRANSPORT MUSEUM,LONDON X LONDON,Advertising,1011\5110022486,2021-11-10,600.00,
LONDON TRANSPORT MUSEUM,CAMDEN NEW JOURNAL,Marketing Services,1011\5110024489,2021-10-21,600.00,
LONDON TRANSPORT MUSEUM,ARTBURST LTD,Management & Support Consultancy,1011\5110030197,2021-11-05,600.00,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110027239,2021-11-12,600.00,
TFL CORPORATE,NCC GROUP SECURITY SERVICES LTD,IT Consultancy,1001\5110011495,2021-10-20,600.00,
TFL CORPORATE,FELIX KEATING,Legal Fees,1001\5110021242,2021-10-18,600.00,
TFL CORPORATE,FELIX KEATING,Legal Fees,1001\5110021257,2021-10-18,600.00,
TFL CORPORATE,KIERA OLUWUNMI,Legal Fees,1001\5110021270,2021-10-18,600.00,
TFL CORPORATE,RYAN DOWDING,Legal Fees,1001\5110021278,2021-10-18,600.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5110024921,2021-10-25,600.00,
TFL CORPORATE,CHARLES MCCOMBE,Legal Fees,1001\5110024923,2021-10-25,600.00,
TFL CORPORATE,CIJU PUTHUPPALLY,Legal Fees,1001\5110025822,2021-10-25,600.00,
TFL CORPORATE,JESSICA HOCKING,Legal Fees,1001\5110025859,2021-10-25,600.00,
TFL CORPORATE,RYAN DOWDING,Legal Fees,1001\5110025861,2021-10-25,600.00,
TFL CORPORATE,KIERA OLUWUNMI,Legal Fees,1001\5110028388,2021-11-03,600.00,
TFL CORPORATE,MARK ROBINSON,Legal Fees,1001\5110030172,2021-11-09,600.00,
SURFACE TRANSPORT CORP,MACLEOD SIMMONDS LTD,Contracted Services - Roads,1002\5110027926,2021-11-02,600.00,
LONDON UNDERGROUND LTD,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1005\5110016696,2021-10-25,600.00,
LUL NOMINEE SSL LIMITED,OTE PRECISION ENGINEERING (UK) LTD,Signalling Systems,1031\5110016746,2021-10-25,600.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Plant & Equipment Purchases,1033\5110022831,2021-11-10,600.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110008715,2021-10-18,599.96,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5110017285,2021-11-01,599.96,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110023939,2021-10-20,599.90,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110030556,2021-11-04,599.90,
LUL NOMINEE SSL LIMITED,KINGSBEECH LTD,Signalling Systems,1031\5110028759,2021-11-03,599.90,
LONDON UNDERGROUND LTD,CORDWALLIS GROUP,Vehicle Repairs & Maintenance,1005\5110027931,2021-10-29,599.31,
LT MUSEUM TRADING LTD,THE LOGO CENTRE,Production Artwork And Design For Marketing,1024\5110022482,2021-10-19,599.25,
LONDON UNDERGROUND LTD,HES SALES LTD,Maintenance Materials,1005\5110031885,2021-11-08,599.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Equipment Repairs & Maintenance,1005\5110024918,2021-10-26,598.65,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110029963,2021-11-08,598.38,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110034365,2021-11-12,598.31,
LONDON UNDERGROUND LTD,PIRTEK,Fleet,1005\5110025646,2021-11-09,598.24,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Signalling Systems,1005\5110023983,2021-10-22,598.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5110017072,2021-11-01,597.50,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019528,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019529,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019558,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019563,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019574,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019585,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019587,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110019591,2021-10-27,597.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5110027093,2021-11-02,597.00,
DIAL A RIDE,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1010\5110023400,2021-10-26,596.47,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5110017435,2021-11-01,596.16,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110025074,2021-10-29,596.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110021997,2021-11-10,595.35,
TUBE LINES LTD,CORPORATE DOCUMENT SERVICES LTD,Property Management Fees,1040\5110024550,2021-10-25,595.31,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110029884,2021-11-10,595.08,
TUBE LINES LTD,INTERTRAIN UK LTD,Staff Training,1025\5110019960,2021-11-11,595.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5110018654,2021-11-02,595.00,
TFL CORPORATE,WILDY & SONS LTD,Publications & Periodicals,1001\5110030659,2021-11-04,595.00,
LUL NOMINEE SSL LIMITED,BOWERS METROLOGY LTD,Maintenance Materials,1031\5110024635,2021-10-25,595.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100985902,2021-10-29,594.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074041,2021-10-27,594.04,
TUBE LINES LTD,KINGSBEECH LTD,Protective Clothing,1025\5110029909,2021-11-05,593.60,
LONDON UNDERGROUND LTD,AVIS BUDGET UK LIMITED,Vehicle Operating Leases,1005\5110016459,2021-10-27,593.32,
TUBE LINES LTD,EDF ENERGY,Electricity,1040\1900000379,2021-11-12,592.97,
TFL CORPORATE,HAYLEY GROUP PLC,Protective Clothing,1001\5110020967,2021-11-08,592.48,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679227,2021-10-27,592.12,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679528,2021-11-10,592.12,
SURFACE TRANSPORT CORP,ABLE CONTRACTS REFURBISHMENT LTD,General Fees & Charges,1002\1900070184,2021-11-02,592.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110011181,2021-10-20,591.96,
TRANSPORT TRADING LTD,SSE PLC,Gas,1004\1901679384,2021-10-22,591.79,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110015498,2021-10-27,591.57,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110027988,2021-11-03,591.26,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Signalling Systems,1005\5110020940,2021-11-08,591.00,
LONDON UNDERGROUND LTD,SWEETNAM & BRADLEY LTD,Fleet,1005\5110029458,2021-11-03,590.20,
TUBE LINES LTD,LOGIC4TRAINING,Staff Training,1025\5110028644,2021-11-04,590.00,
TFL CORPORATE,MAJID HASHEMI,Medical Reports,1001\1900077324,2021-11-12,590.00,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109989321,2021-11-11,589.48,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110016089,2021-10-19,588.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110034071,2021-11-12,588.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110009124,2021-10-18,587.68,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110013233,2021-10-25,587.68,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110017771,2021-11-01,587.68,
LT MUSEUM TRADING LTD,CAPITAL TRANSPORT PUBLISHING,Purchase of Books for Resale,1024\1900020342,2021-10-26,587.64,
LT MUSEUM TRADING LTD,BRANDART,LTM Purchase of Gifts for Resale,1024\1900020409,2021-10-26,587.50,
LONDON UNDERGROUND LTD,BRUSH TRACTION LTD,Maintenance Materials,1005\5110014677,2021-10-26,587.10,
LONDON UNDERGROUND LTD,BRUSH TRACTION LTD,Maintenance Materials,1005\5110014680,2021-10-26,587.10,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Property Management Fees,1004\5110025901,2021-10-27,586.82,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5110008537,2021-10-18,586.22,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110029970,2021-11-08,586.00,
DIAL A RIDE,AQUAHIRE LTD,Building Maintenance & Repairs,1010\5110028847,2021-11-05,585.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110019775,2021-10-18,585.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110021572,2021-10-19,585.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110031961,2021-11-08,585.00,
LT MUSEUM TRADING LTD,PAVILION RATTAN LIMITED,Purchase of Furniture for Resale,1024\1900020421,2021-11-04,585.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900220228,2021-11-10,584.64,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5110014507,2021-10-25,584.15,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110014210,2021-11-02,583.44,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219655,2021-10-27,582.91,
TRANSPORT TRADING LTD,RIKUL DEVENDRA CHAROTAR,Transys Control - TTL,1004\1901679927,2021-11-12,582.83,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219665,2021-10-27,582.21,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219630,2021-10-27,582.16,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219617,2021-10-27,581.65,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219663,2021-10-27,581.56,
LONDON UNDERGROUND LTD,BUNZL UK LIMITED T/A GREENHAM,Uniforms,1005\5110016747,2021-10-27,581.31,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110025576,2021-10-26,581.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219639,2021-10-27,580.32,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219641,2021-10-27,580.24,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219622,2021-10-27,580.12,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110011669,2021-10-20,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110011673,2021-10-20,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110011675,2021-10-20,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110011677,2021-10-20,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110014018,2021-10-25,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110014592,2021-10-26,580.09,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Stock Issues - Repairables,1031\5110014595,2021-10-26,580.09,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110015125,2021-10-20,580.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110020668,2021-10-29,580.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110016213,2021-10-27,579.54,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219654,2021-10-27,579.50,
LT MUSEUM TRADING LTD,H P GIBSON & SONS LTD,LTM Purchase of Toys for Resale,1024\1900020388,2021-10-26,579.36,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219629,2021-10-27,579.33,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219637,2021-10-27,579.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219632,2021-10-27,579.11,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5110011837,2021-10-20,579.08,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110029895,2021-11-10,577.96,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219638,2021-10-27,577.65,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219618,2021-10-27,577.42,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219616,2021-10-27,576.85,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5110013181,2021-10-25,576.80,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5110027996,2021-10-29,576.62,
LONDON UNDERGROUND LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1005\5110022812,2021-10-20,576.40,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219651,2021-10-27,576.33,
TRANSPORT TRADING LTD,SSE PLC,Electricity,1004\1901679910,2021-11-12,575.95,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219653,2021-10-27,575.93,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219615,2021-10-27,575.65,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110022404,2021-11-10,575.51,
PUBLIC CARRIAGE OFFICE,E-COURIER UK LTD,Couriers,1003\1900044435,2021-11-01,575.19,
TFL CORPORATE,BALLARD CHALMERS,Agency Staff,1001\5110032646,2021-11-12,575.00,
SURFACE TRANSPORT CORP,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1002\5110026651,2021-10-27,575.00,
LONDON UNDERGROUND LTD,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1005\5110026657,2021-11-08,575.00,
LONDON RIVER SERVICES LTD,SURVITEC GROUP LTD,Maintenance of Plant & Equipment,1007\5110019311,2021-11-03,575.00,
LONDON UNDERGROUND LTD,JAMES WALKER UK LTD,Fleet,1005\5110015746,2021-10-27,575.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110018595,2021-11-02,574.66,
TUBE LINES LTD,ECOTRICITY,Electricity,1040\1900000342,2021-11-04,574.63,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5110012858,2021-10-25,574.51,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5110023698,2021-10-19,574.37,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219621,2021-10-27,574.23,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1004\5110032506,2021-11-10,573.00,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5110012273,2021-10-18,573.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110011959,2021-10-21,573.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110011960,2021-10-21,573.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110011961,2021-10-21,573.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110011963,2021-10-21,573.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110012284,2021-10-22,573.00,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5110018646,2021-11-03,572.40,
LONDON UNDERGROUND LTD,I M KELLY RAIL LTD,Fleet,1005\5110018826,2021-11-01,572.30,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219662,2021-10-27,572.02,
TRANSPORT TRADING LTD,THAMES RIVER SERVICES,Gross Sales Clearance,1004\800044444,2021-10-22,572.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109999688,2021-10-20,572.00,
LONDON UNDERGROUND LTD,PORTAKABIN LTD,Maintenance of Plant & Equipment,1005\5110014022,2021-10-27,572.00,
LONDON UNDERGROUND LTD,SEDIS COMPANY LTD,Lifts & Escalators stock issues,1005\5109957402,2021-10-29,571.56,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900219838,2021-10-27,571.42,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100987014,2021-11-02,571.40,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679228,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679229,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679239,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679240,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679243,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679245,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679247,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679253,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679257,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679259,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679263,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679265,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679268,2021-10-27,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679447,2021-11-03,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679451,2021-11-03,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679460,2021-11-03,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679465,2021-11-03,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679466,2021-11-03,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679531,2021-11-10,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679533,2021-11-10,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901679535,2021-11-10,571.31,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5110024366,2021-10-21,571.20,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219660,2021-10-27,571.04,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5110022241,2021-10-19,571.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110015485,2021-10-27,570.60,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110026923,2021-10-29,570.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110019618,2021-11-02,570.00,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219633,2021-10-27,568.26,
LONDON UNDERGROUND LTD,FAIVELEY TRANSPORT,Fleet,1005\5110019551,2021-11-03,567.77,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900219963,2021-11-11,567.24,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5110009231,2021-10-18,567.14,
LONDON UNDERGROUND LTD,SAFETY KLEEN UK LTD,Equipment Repairs & Maintenance,1005\5110010276,2021-10-20,567.06,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5110014929,2021-10-22,567.00,
DIAL A RIDE,TELENT TECHNOLOGY SERVICES LTD,Fire and Safety Equipment,1010\5110009968,2021-10-18,566.79,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110021627,2021-10-18,566.47,
TUBE LINES LTD,WOLSELEY UK,Pumps & Drainage,1025\5110028105,2021-11-08,566.08,
TRANSPORT TRADING LTD,BRITISH GAS BUSINESS,Electricity,1004\1901678819,2021-11-04,566.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110029965,2021-11-08,566.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900219865,2021-10-27,565.88,
LONDON UNDERGROUND LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1005\5110014635,2021-10-25,565.84,
TFL CORPORATE,TOWER SUPPLIES,Medical & First Aid Materials,1001\5110027851,2021-11-02,565.56,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219627,2021-10-27,565.27,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044258,2021-10-27,564.62,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Signalling Systems,1031\5110034379,2021-11-12,564.59,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5110017991,2021-11-01,564.34,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5110016135,2021-10-26,564.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100989159,2021-11-08,563.70,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110021061,2021-10-18,563.38,
LONDON UNDERGROUND LTD,HIREMECH LTD,Electrical Equipment Maintenance,1005\5110026403,2021-10-26,563.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Electrical Equipment Maintenance,1005\5110026406,2021-10-26,563.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110026400,2021-10-26,563.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance of Plant & Equipment,1005\5110026457,2021-10-26,563.33,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900044349,2021-11-03,563.15,
LONDON UNDERGROUND LTD,NU-STAR MATERIAL HANDLING LTD,Maintenance Materials,1005\5109991816,2021-10-26,562.00,
LT MUSEUM TRADING LTD,TEMPLE ISLAND COLLECTION,LTM Purchase of Gifts for Resale,1024\1900020370,2021-10-26,562.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900074694,2021-10-27,561.57,
LUL NOMINEE BCV LIMITED,SILENZIO PANELS LTD,MR Construction Costs,1033\5110027106,2021-11-01,561.50,
LONDON UNDERGROUND LTD,CITY SPRINT (UK) LTD,Couriers,1005\1900219592,2021-10-21,560.47,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900219664,2021-10-27,560.14,
