Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681668,2022-02-09,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681734,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681735,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681736,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681737,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681738,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681740,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681741,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681743,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681744,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681745,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681747,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681752,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681759,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681762,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681764,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681765,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681772,2022-02-16,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681879,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681880,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681883,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681886,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681887,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681890,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681891,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681892,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681893,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681895,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681906,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681908,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681910,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681911,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681912,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681929,2022-02-23,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682044,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682053,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682054,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682056,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682057,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682059,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682063,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682066,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682068,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682069,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682078,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682079,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682080,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682081,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682082,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682083,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682084,2022-03-02,571.31,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682085,2022-03-02,571.31,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064958,2022-02-28,571.29,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110065069,2022-02-28,571.29,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900223576,2022-03-01,571.2,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900223535,2022-03-01,570.93,
TRANSPORT TRADING LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1004\1901681284,2022-02-08,570.42,
TTL Properties Ltd,TRANSLATION & INTERP. IN LONDON LTD,Property Management Fees,1040\5110070050,2022-02-18,570,
TTL Properties Ltd,TRANSLATION & INTERP. IN LONDON LTD,Property Management Fees,1040\5110070492,2022-02-16,570,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101016942,2022-02-10,569.95,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900223565,2022-03-01,569.51,
LONDON UNDERGROUND LTD,HIMA-SELLA LTD,Fleet,1005\5110066323,2022-02-08,569.25,
LONDON UNDERGROUND LTD,GAZPROM ENERGY,Electricity,1005\1900223253,2022-02-15,569.04,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014815,2022-02-09,568.18,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046145,2022-03-02,567.54,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Signalling Systems,1005\5110066225,2022-03-02,567.19,
LONDON UNDERGROUND LTD,C E F,Fleet,1005\5110066551,2022-02-22,567,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5110067984,2022-02-14,566,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5110066693,2022-03-02,566,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110067165,2022-03-03,565.39,
LT MUSEUM TRADING LTD,JANET AND JOHN KIDDIES RIDES LTD,LTM Commission Fees,1024\5110051217,2022-02-21,564.33,
LONDON RIVER SERVICES LTD,HAYLEY GROUP PLC,Protective Clothing,1007\5110066001,2022-03-02,564.02,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110075786,2022-03-03,563.72,
LONDON UNDERGROUND LTD,HIREMECH LTD,Electrical Equipment Maintenance,1005\5110072509,2022-02-18,563.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110072519,2022-02-18,563.33,
LONDON UNDERGROUND LTD,HIREMECH LTD,Maintenance Materials,1005\5110073577,2022-02-22,563.33,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900223553,2022-03-01,562.77,
LONDON UNDERGROUND LTD,JACOBS CONSULTANCY UK LTD,Management & Support Consultancy,1005\5110057208,2022-02-09,562.5,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101015657,2022-02-07,561.76,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014804,2022-02-09,561.33,
LONDON UNDERGROUND LTD,BWT UK LTD,Caterers Service Charges,1005\1900223570,2022-03-01,560.96,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Maintenance Materials,1031\5110061028,2022-02-18,560.94,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110075114,2022-02-25,560.15,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110075151,2022-02-25,560.15,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681619,2022-02-09,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681621,2022-02-09,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681622,2022-02-09,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681624,2022-02-09,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681724,2022-02-16,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681748,2022-02-16,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681750,2022-02-16,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681898,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681899,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681900,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681902,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681903,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901681904,2022-02-23,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682100,2022-03-02,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682101,2022-03-02,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682103,2022-03-02,559.76,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682105,2022-03-02,559.76,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101023795,2022-03-04,559.55,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101019214,2022-02-17,559.49,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682067,2022-03-02,559.08,
TRANSPORT TRADING LTD,MR N & MRS M PATEL TA HATFORD NEWS,Transys Control - TTL,1004\1901681954,2022-02-16,558.35,
LONDON UNDERGROUND LTD,CITY SPRINT UK LTD,Couriers,1005\1900224770,2022-03-03,558.24,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223763,2022-02-16,558.17,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223989,2022-02-23,558.17,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900224231,2022-03-02,558.17,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110064015,2022-02-22,558,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110057576,2022-02-09,557.05,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110061579,2022-02-21,556.65,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5110059567,2022-02-15,556.34,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5110059568,2022-02-15,556.34,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5110059575,2022-02-15,556.34,
LONDON UNDERGROUND LTD,CROWLE WHARF ENGINEERS LIMITED,Equipment Repairs & Maintenance,1005\5110059576,2022-02-15,556.34,
SURFACE TRANSPORT CORP,REACH PUBLISHING SERVICES LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5110062234,2022-02-18,555.8,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1033\5110068303,2022-02-09,555,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682061,2022-03-02,554.86,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BARNET,Rates,1004\1901681836,2022-02-09,554.71,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1031\5110059361,2022-02-15,554.62,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110061504,2022-02-21,554.26,
LONDON UNDERGROUND LTD,W. CHRISTIE (INDUSTRIAL) LTD,Maintenance Materials,1005\5110072946,2022-02-23,553.5,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064938,2022-02-28,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064939,2022-02-28,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064943,2022-02-28,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064950,2022-02-28,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110065083,2022-02-28,553.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110065142,2022-02-28,553.35,
LONDON UNDERGROUND LTD,PARKER HANNIFIN LTD,Fleet,1005\5110061279,2022-02-16,552.88,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110068367,2022-02-11,552,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Property Management Fees,1004\5110071783,2022-02-21,551.8,
TFL CORPORATE,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1001\1900086803,2022-02-28,551.01,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110068101,2022-02-09,550.54,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014797,2022-02-09,550.45,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014798,2022-02-09,550.45,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014803,2022-02-09,550.45,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014878,2022-02-23,550.45,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014923,2022-03-02,550.45,
LONDON RIVER SERVICES LTD,ECOLAB SERVICES LTD,Building Maintenance & Repairs,1007\5110066864,2022-03-02,550.29,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5110057202,2022-02-10,550,
DIAL A RIDE,EVEAN,Vehicle Repairs & Maintenance,1010\5110066848,2022-02-08,550,
TFL CORPORATE,TELENT TECHNOLOGY SERVICES LTD,Cameras,1001\5110059303,2022-02-15,550,
LONDON TRANSPORT MUSEUM,THE COACH TOURISM ASSOCIATION,Professional Subscriptions,1011\5110068748,2022-02-23,550,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110052629,2022-02-07,550,
RAIL FOR LONDON LIMITED,SHIFT TRAFFIC EVENTS LIMITED,Management & Support Consultancy,1020\5110063126,2022-02-16,550,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5110059119,2022-02-09,550,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110060121,2022-02-16,550,
LONDON UNDERGROUND LTD,LINKS SIGNS LTD,Civil Engineering Construction Works,1005\5110065534,2022-02-07,550,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5110064527,2022-02-23,549.42,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5110064618,2022-02-23,549.42,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5110064619,2022-02-23,549.42,
LONDON UNDERGROUND LTD,SOLO RAIL SOLUTIONS LIMITED,Fleet,1005\5110064622,2022-02-23,549.42,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Repairs & Maintenance,1005\5110064966,2022-02-28,549.13,
LUL NOMINEE BCV LIMITED,HEGENSCHEIDT-MFD GMBH,Maintenance Materials,1033\5110056375,2022-02-10,549,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045928,2022-02-16,547.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045980,2022-02-23,547.98,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046082,2022-03-02,547.98,
VICTORIA COACH STATN LTD,O2 UK LTD,Telephony Mobile,1008\1900004612,2022-02-09,547.61,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900089206,2022-02-23,547.2,
LT MUSEUM TRADING LTD,OXFORD DIE CAST LTD,LTM Purchase of Models for Resale,1024\1900020883,2022-02-07,546.6,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901682098,2022-03-02,546.48,
LONDON RIVER SERVICES LTD,RS COMPONENTS LTD,Maintenance Materials,1007\5110064054,2022-02-24,545.76,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014834,2022-02-16,545.44,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Signalling Systems,1031\5110071354,2022-02-18,545.38,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045857,2022-02-16,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045878,2022-02-16,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045907,2022-02-16,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045936,2022-02-16,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045954,2022-02-16,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045998,2022-02-23,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046016,2022-02-23,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046037,2022-02-23,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046104,2022-03-02,545.16,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046173,2022-03-02,545.16,
LONDON UNDERGROUND LTD,C E F,Building Maintenance & Repairs,1005\5110069259,2022-02-28,545.1,
LONDON UNDERGROUND LTD,PSV GLASS - (ABL HOLDING) LTD,Fleet,1005\5110068270,2022-02-09,545,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101017315,2022-02-11,544.9,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101022874,2022-03-02,544.8,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110065097,2022-02-28,544.75,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045866,2022-02-16,544.04,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110062690,2022-02-23,544.03,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110071472,2022-02-16,543.95,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110071484,2022-02-16,543.95,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110071486,2022-02-16,543.95,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045874,2022-02-16,543.74,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900046181,2022-03-02,543.74,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901681561,2022-02-11,543.02,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Fleet,1020\5110046649,2022-03-04,542.89,
CYCLE HIRE SCHEME,UK POWER NETWORKS LTD,Concession Maintenance Charge,1016\5110061392,2022-02-16,542,
DIAL A RIDE,EDF ENERGY,Electricity,1010\1900012392,2022-02-21,540.67,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110072920,2022-02-23,540.35,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014945,2022-03-02,540.29,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014943,2022-03-02,540.17,
TFL CORPORATE,ORYON IMAGING AND HEALTHCARE LTD,Staff Medical Insurance & Treatment,1001\5110076083,2022-02-28,540,
DIAL A RIDE,COACHWORKS LTD,Vehicle Repairs & Maintenance,1010\5110076079,2022-02-28,540,
LONDON UNDERGROUND LTD,HIREMECH LTD,Vehicle Operating Leases,1005\5110070803,2022-02-18,540,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5110047561,2022-02-24,540,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110063953,2022-02-23,540,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101022324,2022-02-28,539.65,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900045769,2022-02-09,539,
TFL CORPORATE,MR C PEAKE,Professional & Academic Fees - Employees,1001\3000041294,2022-02-11,539,
TFL CORPORATE,MR K MAY,Professional & Academic Fees - Employees,1001\3000041321,2022-02-11,539,
TFL CORPORATE,MR R MCKIERNAN,Professional & Academic Fees - Employees,1001\3000041355,2022-02-11,539,
TFL CORPORATE,MR JW BACKWELL,Professional & Academic Fees - Employees,1001\3000041367,2022-02-11,539,
TFL CORPORATE,MS CH CHENG,Professional & Academic Fees - Employees,1001\3000041455,2022-02-25,539,
TFL CORPORATE,MRS RR BRUINTJIES,Professional & Academic Fees - Employees,1001\3000041474,2022-02-25,539,
TFL CORPORATE,MR D LAWREY,Professional & Academic Fees - Employees,1001\3000041583,2022-03-04,539,
TFL CORPORATE,MR A SHAH,Professional & Academic Fees - Employees,1001\3000041603,2022-03-04,539,
TRANSPORT TRADING LTD,MR D MCPHAIL,Professional & Academic Fees - Employees,1004\3000007178,2022-02-11,539,
TRANSPORT TRADING LTD,MR PN MAHOOD,Professional & Academic Fees - Employees,1004\3000007180,2022-02-18,539,
TRANSPORT TRADING LTD,MR M DIBBLE,Professional & Academic Fees - Employees,1004\3000007182,2022-02-25,539,
TRANSPORT TRADING LTD,MR K AUDUD,Professional & Academic Fees - Employees,1004\3000007184,2022-02-25,539,
TTL Properties Ltd,MRS J LAKIN,Professional & Academic Fees - Employees,1040\3000000204,2022-02-11,539,
TTL Properties Ltd,MRS J DALY,Professional & Academic Fees - Employees,1040\3000000205,2022-02-11,539,
TTL Properties Ltd,MR P AISH,Professional & Academic Fees - Employees,1040\3000000206,2022-02-11,539,
TTL Properties Ltd,MR GW HIGGINS,Professional & Academic Fees - Employees,1040\3000000207,2022-02-11,539,
TTL Properties Ltd,MISS CV NEAVE,Professional & Academic Fees - Employees,1040\3000000208,2022-02-11,539,
TTL Properties Ltd,MRS SL PHILLIPS,Professional & Academic Fees - Employees,1040\3000000209,2022-02-11,539,
TTL Properties Ltd,MR M TEODORCZYK,Professional & Academic Fees - Employees,1040\3000000213,2022-02-18,539,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5110064655,2022-02-28,538.83,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5110065795,2022-02-23,538.68,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900014842,2022-02-16,538.01,
TRANSPORT TRADING LTD,HOWES BAILIFFS LIMITED,Property Management Fees,1004\5110071795,2022-02-21,537.42,
