Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109819658,2020-10-19,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109826381,2020-11-02,743.05,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109829487,2020-11-09,743.05,
LONDON UNDERGROUND LTD,BT CONFERENCING,Telephony Fixed,1005\5109782938,2020-11-06,742.03,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109834682,2020-10-23,742.00,
LONDON UNDERGROUND LTD,DRAEGER SAFETY UK LIMITED,Electrical Equipment Maintenance,1005\5109820679,2020-10-20,741.60,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109829818,2020-11-09,741.52,
LONDON UNDERGROUND LTD,EDENBECK,Building Maintenance & Repairs,1005\5109834428,2020-10-22,740.19,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109835061,2020-10-28,740.00,
DIAL A RIDE,RAPPID TECHNOLOGIES LTD,Building Maintenance & Repairs,1010\5109838407,2020-11-04,740.00,
LONDON UNDERGROUND LTD,TRAD SCAFFOLDING CO LTD,Track General Maintenance,1005\5109823757,2020-10-26,740.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1005\5109831323,2020-11-11,739.68,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109814833,2020-10-26,739.50,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109841453,2020-11-11,738.23,
LT MUSEUM TRADING LTD,CAMIRA TRANSPORT FABRICS LTD,Purchase of Furniture for Resale,1024\1900019300,2020-11-12,738.20,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109842883,2020-11-13,737.96,
LONDON UNDERGROUND LTD,BT CONFERENCING,Telephony Fixed,1005\5109771009,2020-11-06,737.11,
TFL CORPORATE,BANK OF AMERICA MERRILL LYNCH,Management & Support Consultancy,1001\5109838432,2020-11-02,736.74,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824904,2020-10-28,735.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824977,2020-11-06,735.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109825028,2020-11-06,735.00,
LONDON UNDERGROUND LTD,PORTARAMP UK LTD,MR Construction Costs,1005\5109838199,2020-11-05,735.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109834455,2020-10-23,735.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109843182,2020-11-10,735.00,
LONDON UNDERGROUND LTD,INTERNATIONAL LIFT EQUIPMENT LTD,Lift Maintenance,1005\5109840280,2020-11-04,733.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109822871,2020-10-26,733.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109826753,2020-11-02,732.95,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828113,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828117,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828122,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828126,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828128,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828129,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828130,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828131,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828134,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828135,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828137,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828139,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828140,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828142,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828150,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828153,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828156,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828159,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828161,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828162,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828165,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828169,2020-10-20,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828172,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828176,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828177,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828179,2020-10-30,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109828310,2020-10-29,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109830276,2020-11-11,732.88,
LUL NOMINEE SSL LIMITED,LTG RAIL,Fleet,1031\5109830280,2020-11-11,732.88,
TRANSPORT TRADING LTD,QUAY OFFICE FURNISHERS LTD,Fire and Safety Equipment,1004\5109835565,2020-10-29,732.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109828369,2020-11-02,731.20,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109835063,2020-10-28,730.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109835684,2020-10-28,730.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109820124,2020-10-19,730.00,
LONDON TRANSPORT MUSEUM,ARTEFACTS CONSERVATION SERVICES,Art And Poetry Installations And Programmes,1011\5109840236,2020-11-06,730.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5109840760,2020-11-05,729.45,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109819665,2020-10-19,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109822755,2020-10-26,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109826385,2020-11-02,729.40,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109829494,2020-11-09,729.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109830427,2020-11-04,725.44,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900150,2020-10-20,722.90,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109831628,2020-11-11,722.65,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100907117,2020-11-11,720.60,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1005\5109844552,2020-11-13,720.00,
LONDON UNDERGROUND LTD,SPEEDY ASSET SERVICES LTD,Lift Maintenance,1005\5109844560,2020-11-13,720.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109801939,2020-11-09,720.00,
SURFACE TRANSPORT CORP,CAMDEN NEW JOURNAL,Statutory Ads Notices Communications & Consultatio,1002\5109820184,2020-11-02,720.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Plant & Equipment Purchases,1005\5109834170,2020-10-26,720.00,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109829175,2020-11-09,719.27,
LONDON TRANSPORT MUSEUM,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1011\5109825928,2020-11-02,719.26,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109836535,2020-10-30,718.54,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109839771,2020-11-06,718.54,
LONDON UNDERGROUND LTD,PABLON TOOLS LTD,Electrical Equipment Maintenance,1005\5109836690,2020-10-28,718.20,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109835115,2020-10-28,717.50,
SURFACE TRANSPORT CORP,MONO EUROPE LTD,Furniture & Equipment,1002\5109831678,2020-10-20,717.47,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109826244,2020-11-02,716.94,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829333,2020-11-09,716.72,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109822866,2020-10-26,716.19,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Equipment Repairs & Maintenance,1033\5109832070,2020-10-21,715.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109829693,2020-11-09,714.24,
LONDON TRANSPORT MUSEUM,O2 UK LTD,Telephony Mobile,1011\1900014410,2020-11-10,714.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5109843359,2020-11-11,713.78,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109774258,2020-10-21,713.56,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109820356,2020-10-19,713.21,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824311,2020-10-28,712.50,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824312,2020-10-28,712.50,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824329,2020-10-28,712.50,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109824613,2020-11-09,712.50,
LUL NOMINEE BCV LIMITED,PERMALOK FASTENING SYSTEMS LTD,Track General Maintenance,1033\5109827039,2020-10-28,712.00,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109831594,2020-11-11,711.02,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109831607,2020-11-11,711.02,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109831634,2020-11-11,711.02,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Fleet,1005\5109831648,2020-11-11,711.02,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109831309,2020-11-11,710.25,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109837354,2020-10-29,709.47,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109819931,2020-10-19,709.44,
LT MUSEUM TRADING LTD,TRAINYARD LTD,LTM Purchase of Toys for Resale,1024\1900019252,2020-11-05,708.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109819242,2020-10-19,707.42,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109843314,2020-11-11,706.16,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109823856,2020-10-21,705.60,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5109834744,2020-10-29,705.60,
LONDON UNDERGROUND LTD,THALES TRANSPORT & SECURITY LIMITED,Computer Hardware,1005\5109828974,2020-11-04,705.60,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Professional Engineering Services,1020\5109832098,2020-11-11,704.75,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109831944,2020-11-11,702.98,
TFL CORPORATE,WILDY & SONS LTD,Publications & Periodicals,1001\5109834195,2020-10-22,702.00,
SURFACE TRANSPORT CORP,ARCHANT LONDON,Statutory Ads Notices Communications & Consultatio,1002\5109834039,2020-11-12,702.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109802300,2020-10-21,702.00,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109820350,2020-10-19,701.73,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100904954,2020-11-06,701.60,
DIAL A RIDE,PHS GROUP,Office Cleaning,1010\5109837584,2020-10-30,701.48,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109825954,2020-11-02,700.04,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826274,2020-11-02,700.04,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109819464,2020-10-19,700.00,
RAIL FOR LONDON LIMITED,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1020\5109822558,2020-10-26,700.00,
TRANSPORT TRADING LTD,JOHN COBB CONSULTING LTD,Building Maintenance & Repairs,1004\5109840926,2020-11-09,700.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109832477,2020-10-21,700.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109826465,2020-11-02,699.35,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109833300,2020-10-23,699.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109833318,2020-10-23,699.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109839772,2020-11-06,699.12,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109842893,2020-11-13,699.12,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900303,2020-10-20,696.50,
LONDON UNDERGROUND LTD,GV MULTI-MEDIA LTD,Publications & Periodicals,1005\5109824532,2020-10-28,696.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109830057,2020-11-09,695.70,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837210,2020-11-02,694.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837257,2020-11-02,694.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837266,2020-11-02,694.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837287,2020-11-02,694.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837349,2020-11-02,694.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Fleet,1033\5109837364,2020-11-02,694.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109819569,2020-10-19,693.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100900169,2020-10-20,693.50,
RAIL FOR LONDON LIMITED,HIREMECH LTD,Maintenance Materials,1020\5109843389,2020-11-11,693.33,
LONDON BUS SERVICES LTD,CRESSWELL OFFICE SERVICES LIMITED,Building Maintenance & Repairs,1006\5109827890,2020-10-19,693.28,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109825425,2020-10-29,692.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5109825451,2020-10-28,692.02,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109830784,2020-11-04,691.44,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109830790,2020-11-04,691.44,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109830792,2020-11-04,691.44,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109830799,2020-11-04,691.44,
LUL NOMINEE BCV LIMITED,DYNEX SEMICONDUCTOR LTD,Fleet,1033\5109830802,2020-11-04,691.44,
LUL NOMINEE SSL LIMITED,IG WATTEEUW CR S.R.O.,Fleet,1031\5109843350,2020-11-11,691.22,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109828599,2020-11-04,691.20,
VICTORIA COACH STATN LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1008\5109818660,2020-11-03,690.65,
TUBE LINES LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5109820577,2020-10-20,690.32,
LUL NOMINEE BCV LIMITED,C E F,Plant & Equipment Purchases,1033\5109833844,2020-10-21,690.23,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109803996,2020-10-21,690.14,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109801519,2020-10-26,690.00,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109825235,2020-11-06,690.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109832045,2020-10-21,690.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109830635,2020-11-10,690.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109822533,2020-10-26,689.64,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Fleet,1031\5109834782,2020-10-23,687.60,
RAIL FOR LONDON LIMITED,WATERWAYS,Building Maintenance & Repairs,1020\5109844349,2020-11-12,686.00,
TFL CORPORATE,KENDRA INMAN,Planning & Development Consultancy,1001\5109835711,2020-10-27,686.00,
LONDON BUS SERVICES LTD,UNIVERSITYBUS LTD,Bus Contract Payments,1006\1900044918,2020-10-30,685.80,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109822557,2020-10-26,685.44,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100903707,2020-11-02,685.40,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5109825019,2020-11-06,685.00,
DIAL A RIDE,RENTOKIL INITIAL UK LTD [PEST CTRL],Office Cleaning,1010\5109832168,2020-10-26,684.31,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109836812,2020-11-12,684.25,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100901147,2020-10-23,683.90,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Fleet,1031\5109825718,2020-10-21,683.10,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109838714,2020-11-02,683.00,
LUL NOMINEE SSL LIMITED,AGGREKO UK LTD,Building Maintenance & Repairs,1031\5109823163,2020-10-26,682.64,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109827602,2020-11-04,682.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100899656,2020-10-19,682.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100905620,2020-11-09,681.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100902377,2020-10-28,680.05,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109838195,2020-11-04,680.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100905968,2020-11-09,679.40,
LONDON UNDERGROUND LTD,DAC LIMITED,Maintenance Materials,1005\5109836841,2020-10-28,679.31,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100905406,2020-11-06,679.20,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100903788,2020-11-02,678.95,
TUBE LINES LTD,LAKEDALE POWER TOOLS,Protective Clothing,1025\5109843221,2020-11-11,678.00,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5109825505,2020-10-30,678.00,
SURFACE TRANSPORT CORP,AGENTIS WORKWEAR LTD,Uniforms,1002\5109835729,2020-10-28,677.94,
LONDON UNDERGROUND LTD,GEOTECHNICAL OBSERVATIONS LTD,Building Maintenance & Repairs,1005\5109825233,2020-10-28,677.87,
RAIL FOR LONDON LIMITED,RS COMPONENTS LTD,Maintenance Materials,1020\5109821845,2020-10-22,677.70,
LONDON RIVER SERVICES LTD,THAMES CLIPPERS,Operator Costs,1007\5109831473,2020-10-20,677.65,
TFL CORPORATE,CLEVELAND SCOTT YORK LLP,Legal Fees,1001\5109835611,2020-11-12,676.67,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109827512,2020-11-04,675.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109829293,2020-11-09,675.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109795865,2020-10-21,673.68,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109837355,2020-10-29,673.26,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5109830460,2020-10-28,673.10,
LONDON BUS SERVICES LTD,ARQIVA LTD,Electrical & Electronic Engineering,1006\5109820464,2020-10-26,673.00,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109837551,2020-11-04,672.60,
LONDON UNDERGROUND LTD,SPARKS WELDING SERVICES,Vehicle Repairs & Maintenance,1005\5109831134,2020-11-09,672.60,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Plant & Equipment Purchases,1033\5109831284,2020-11-11,672.00,
LUL NOMINEE SSL LIMITED,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1031\5109831986,2020-11-09,671.58,
TRANSPORT TRADING LTD,CORPORATE DOCUMENT SERVICES LTD,Property Management Fees,1004\5109833729,2020-10-26,671.00,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109819342,2020-10-19,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109819436,2020-10-19,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109819443,2020-10-19,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109819445,2020-10-19,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822462,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822543,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822547,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822548,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822550,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109822555,2020-10-26,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826079,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826130,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826135,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826140,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826142,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109826148,2020-11-02,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829104,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829184,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829189,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829195,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829196,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829199,2020-11-09,670.95,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109829214,2020-11-09,670.95,
LONDON UNDERGROUND LTD,INTEGRATED ELECTRONICS LTD,Signalling Systems,1005\5109833558,2020-10-20,670.75,
LONDON UNDERGROUND LTD,TIDYCO LTD,Equipment Repairs & Maintenance,1005\5109822134,2020-10-21,670.56,
LONDON UNDERGROUND LTD,TIDYCO LTD,Equipment Repairs & Maintenance,1005\5109827422,2020-11-02,670.56,
