Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,FARNELL ELEMENT,Maintenance Materials,1005\5110106885,2022-05-25,280.50,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110103067,2022-05-23,280.22,
LONDON UNDERGROUND LTD,FAST LINE TRAINING SERVICES,Staff Training,1005\5110110246,2022-05-12,280.00,
TFL CORPORATE,HCA,Medical Reports,1001\1900107693,2022-05-19,280.00,
TFL CORPORATE,HCA,Medical Reports,1001\1900107695,2022-05-19,280.00,
LONDON UNDERGROUND LTD,AUTOHOME RECOVERY,Vehicle Operating Leases,1005\5110113624,2022-05-19,280.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102597,2022-05-18,280.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102618,2022-05-18,280.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102640,2022-05-18,280.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110109016,2022-05-25,280.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110097467,2022-05-04,280.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110103522,2022-05-24,279.80,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110096701,2022-05-03,279.76,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110106381,2022-05-05,279.60,
SURFACE TRANSPORT CORP,SITEXORBIS LIMITED,Computer Hardware,1002\5110106874,2022-05-25,279.60,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228417,2022-05-25,279.38,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110104463,2022-05-25,279.35,
LUL NOMINEE SSL LIMITED,BOTT LTD,Equipment Repairs & Maintenance,1031\5110084761,2022-05-05,279.26,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110102518,2022-05-23,279.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110102519,2022-05-23,279.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110102520,2022-05-23,279.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110102521,2022-05-23,279.00,
LONDON UNDERGROUND LTD,Marston Holdings,Vehicle Running Costs,1005\3000095417,2022-05-06,279.00,9222
VICTORIA COACH STATN LTD,B.E.S. LIMITED,Building Maintenance & Repairs,1008\5110110792,2022-05-17,278.96,
LUL NOMINEE SSL LIMITED,CHARTWAY IND SERVICES LTD,Signalling Systems,1031\5110114139,2022-05-24,278.64,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015288,2022-05-18,278.41,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Signalling Systems,1005\5110105271,2022-05-27,277.75,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5110103408,2022-05-17,277.26,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901684787,2022-05-10,277.20,
VICTORIA COACH STATN LTD,BANNER GROUP LIMITED,Caterers Service Charges,1008\5110097439,2022-05-04,277.08,
LT MUSEUM TRADING LTD,WALL TO WALL COMMUNICATION LTD.,Security Equipment,1024\5110112284,2022-05-18,277.00,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047195,2022-05-04,276.72,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Maintenance Materials,1005\5110114459,2022-05-24,276.00,
LONDON UNDERGROUND LTD,C E F,Electrical Equipment Maintenance,1005\5110106458,2022-05-18,275.53,
LONDON UNDERGROUND LTD,TOYOTA MATERIAL HANDLING UK,Maintenance of Plant & Equipment,1005\5110094546,2022-05-18,275.44,
TFL CORPORATE,KEOLIS AMEY DOCKLANDS LIMITED,Staff Training,1001\5110104315,2022-05-25,275.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Vehicle Operating Leases,1020\5110101424,2022-05-18,275.00,
LUL NOMINEE BCV LIMITED,ROPE & MARINE SERVICES LTD,Equipment Repairs & Maintenance,1033\5110106353,2022-05-10,275.00,
TFL CORPORATE,PINDAR CREATIVE,Design & Production Of Maps & Timetable Publicity,1001\5110103759,2022-05-24,275.00,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Management & Support Consultancy,1007\5110097785,2022-05-04,275.00,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Management & Support Consultancy,1007\5110097787,2022-05-04,275.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102641,2022-05-18,275.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227494,2022-05-11,274.89,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Lift Maintenance,1005\5110116490,2022-05-26,274.88,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Plant & Equipment Purchases,1005\5110098997,2022-05-09,274.88,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101045700,2022-05-19,274.60,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110102351,2022-05-09,274.53,
TTL PROPERTIES LTD,E-ON TRADING AS,Electricity,1040\1900001498,2022-05-12,274.52,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047160,2022-05-04,274.42,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047360,2022-05-18,274.42,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047362,2022-05-18,274.42,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110098050,2022-05-04,273.94,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047179,2022-05-04,273.71,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110102307,2022-05-09,273.63,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015357,2022-05-25,273.36,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901684834,2022-05-19,273.00,
DIAL A RIDE,ROBLETT ELECTRICAL,Building Maintenance & Repairs,1010\5110112470,2022-05-20,272.80,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Lift Maintenance,1005\5110115111,2022-05-25,272.72,
LONDON UNDERGROUND LTD,CITY SPRINT UK LTD,Couriers,1005\1900226829,2022-05-06,272.36,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015282,2022-05-18,272.31,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110096810,2022-05-03,271.48,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101044696,2022-05-16,271.10,
LONDON UNDERGROUND LTD,EBAC INDUSTRIAL PRODUCTS LIMITED,Fleet,1005\5110108189,2022-05-11,271.00,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Computer Hardware,1005\5110105189,2022-05-25,270.68,
TRANSPORT TRADING LTD,MR P GIBSON,Miscellaneous External Income,1004\1901684696,2022-05-25,270.17,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Staff Travel (Business Fares),1020\1900006959,2022-05-25,270.09,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110101510,2022-05-18,270.05,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101043354,2022-05-11,270.00,
LONDON UNDERGROUND LTD,MRS Y ADEKOLA,Professional & Academic Fees - Employees,1005\3000095503,2022-05-20,270.00,
LONDON UNDERGROUND LTD,MENDIP MEDIA GROUP LTD,Management & Support Consultancy,1005\5110115285,2022-05-24,270.00,
TFL CORPORATE,RICHARD HANKE,Legal Fees,1001\5110102107,2022-05-03,270.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102635,2022-05-18,270.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Civil Engineering Construction Works,1020\5110096667,2022-05-03,270.00,
LUL NOMINEE SSL LIMITED,TRANSFORGED UK LTD,Civil Engineering Construction Works,1031\5110108387,2022-05-10,270.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106978,2022-05-06,269.50,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Signalling Systems,1031\5110099660,2022-05-10,269.50,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047120,2022-05-04,269.26,
PUBLIC CARRIAGE OFFICE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1003\1900047314,2022-05-11,269.26,
LONDON UNDERGROUND LTD,CITY SPRINT UK LTD,Couriers,1005\1900227442,2022-05-20,269.13,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900104781,2022-05-04,269.08,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Fleet,1005\5110101411,2022-05-18,268.75,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015355,2022-05-25,268.42,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110103517,2022-05-24,268.32,
LONDON UNDERGROUND LTD,REHAU LTD,Track General Maintenance,1005\5110099976,2022-05-11,268.00,
TTL PROPERTIES LTD,E.ON NEXT ENERGY LTD,Electricity,1040\1900001670,2022-05-16,267.89,
LONDON UNDERGROUND LTD,A.E PETSCHE,Fleet,1005\5110105687,2022-05-25,267.58,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110095795,2022-05-03,267.41,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Signalling Systems,1031\5110106376,2022-05-25,267.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110105294,2022-05-25,267.05,
LONDON UNDERGROUND LTD,CITY & GUILDS LONDON INSTITUTE,Staff Training,1005\5110104690,2022-05-25,266.80,
LT MUSEUM TRADING LTD,LONDON UNDERGROUND RAILWAY SOCIETY,Purchase of Books for Resale,1024\1900021307,2022-05-24,266.40,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Hotel Accommodation,1020\1900006914,2022-05-09,266.28,
RAIL FOR LONDON LIMITED,AGIITO LIMITED,Hotel Accommodation,1020\1900006916,2022-05-09,266.28,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5110107570,2022-05-23,266.26,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5110112941,2022-05-23,266.22,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5110102625,2022-05-18,266.14,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110102347,2022-05-09,266.06,
RFL (IINFRASTRUCTURE) LTD,INTERTRAIN UK LTD,Staff Training,1025\5110070521,2022-05-06,266.00,
RFL (IINFRASTRUCTURE) LTD,INTERTRAIN UK LTD,Staff Training,1025\5110070535,2022-05-06,266.00,
RFL (IINFRASTRUCTURE) LTD,INTERTRAIN UK LTD,Staff Training,1025\5110070538,2022-05-06,266.00,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110095889,2022-05-03,266.00,
TTL PROPERTIES LTD,INVESTMENT PROPERTY FORUM,Management & Support Consultancy,1040\5110104978,2022-05-03,265.00,
LONDON UNDERGROUND LTD,BRITISH MICA CO HOLDINGS LTD,Fleet,1005\5110102648,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106787,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106790,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106792,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106795,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106798,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106800,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106802,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106805,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106807,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106810,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106814,2022-05-18,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106872,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106929,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106953,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106975,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106979,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106980,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106981,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106982,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106984,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106985,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106987,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110106994,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107002,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107026,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107042,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107045,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107047,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107051,2022-05-06,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107053,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107060,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110107061,2022-05-23,265.00,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110116032,2022-05-25,265.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110099401,2022-05-10,264.88,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015211,2022-05-11,264.54,
TRANSPORT TRADING LTD,MR P DAWSON,Miscellaneous External Income,1004\1901684023,2022-05-25,263.93,
TRANSPORT TRADING LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1004\1901684917,2022-05-25,263.93,
RFL (IINFRASTRUCTURE) LTD,HAYLEY GROUP PLC,Protective Clothing,1025\5110105330,2022-05-25,263.67,
DIAL A RIDE,AGENTIS WORKWEAR LTD,Uniforms,1010\5110113446,2022-05-23,263.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Lifts and Escalators,1005\5110098990,2022-05-09,263.33,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015307,2022-05-18,263.22,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110106820,2022-05-27,262.50,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110106838,2022-05-27,262.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101047413,2022-05-24,262.30,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Equipment Repairs & Maintenance,1033\5110105291,2022-05-25,262.05,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110102989,2022-05-23,261.75,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110104453,2022-05-25,261.75,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Caterers Service Charges,1005\5110097996,2022-05-04,261.68,
LONDON RIVER SERVICES LTD,SOUTH BANK CENTRE,Building Maintenance & Repairs,1007\5110103133,2022-05-19,261.56,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1005\5110107537,2022-05-09,260.97,
TFL CORPORATE,HAYLEY GROUP PLC,Maintenance Materials,1001\5110100329,2022-05-11,260.36,
TRANSPORT TRADING LTD,E-ON TRADING AS,Electricity,1004\1901682276,2022-05-19,259.91,
LONDON UNDERGROUND LTD,FEDEX EXPRESS UK TRANSPORTATION LTD,Couriers,1005\5110110051,2022-05-27,259.80,
LONDON UNDERGROUND LTD,BRITTEX ENGINEERING LTD,Maintenance Materials,1005\5110101955,2022-05-09,259.80,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110101517,2022-05-18,259.60,
LONDON UNDERGROUND LTD,SIXT RENT A CAR,Vehicle Operating Leases,1005\5110095891,2022-05-03,258.79,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015303,2022-05-18,258.16,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101048531,2022-05-27,258.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228351,2022-05-25,257.87,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110105147,2022-05-25,257.52,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110105964,2022-05-10,257.25,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110110777,2022-05-16,257.25,
LONDON BUS SERVICES LTD,MOBILE FLEETWASH UK LTD,Vehicle Cleaning,1006\5110113556,2022-05-26,257.25,
LONDON UNDERGROUND LTD,RAWLEY PLANT LTD,Equipment Repairs & Maintenance,1005\5110105875,2022-05-04,257.14,
TFL CORPORATE,AGIITO LIMITED,Staff Travel (Business Fares),1001\1900102344,2022-05-04,257.11,
LONDON UNDERGROUND LTD,MR NJ RICHARDSON,Professional & Academic Fees - Employees,1005\3000095545,2022-05-27,257.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101044865,2022-05-16,256.90,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015336,2022-05-25,256.75,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Civil Engineering Construction Works,1020\5110096677,2022-05-03,256.52,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101047669,2022-05-25,256.40,
LONDON RIVER SERVICES LTD,RS COMPONENTS LTD,Maintenance Materials,1007\5110098514,2022-05-05,256.27,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227957,2022-05-18,256.13,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101044138,2022-05-13,255.95,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110114116,2022-05-24,255.92,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110102326,2022-05-09,255.92,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015240,2022-05-11,255.72,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015242,2022-05-11,255.72,
LONDON UNDERGROUND LTD,BANNER GROUP LIMITED,Caterers Service Charges,1005\5110096783,2022-05-03,255.50,
LUL NOMINEE SSL LIMITED,VIKING PRECISION ENGINEERS LTD,Signalling Systems,1031\5110106009,2022-05-05,255.15,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110099182,2022-05-04,255.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110107083,2022-05-25,255.00,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110107085,2022-05-25,255.00,
LUL NOMINEE SSL LIMITED,JONES NUTTALL LTD,Fleet,1031\5110099961,2022-05-04,255.00,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101045929,2022-05-19,254.67,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110103006,2022-05-23,254.08,
LONDON BUS SERVICES LTD,HAYLEY GROUP PLC,Protective Clothing,1006\5110104476,2022-05-25,254.03,
VICTORIA COACH STATN LTD,BANNER GROUP LIMITED,Stationery,1008\5110097438,2022-05-04,254.00,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227632,2022-05-11,253.97,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900228253,2022-05-25,253.95,
TFL CORPORATE,MS R EDWARDS,Professional & Academic Fees - Employees,1001\3000042254,2022-05-06,253.72,
TFL CORPORATE,MR L RIDING,Professional & Academic Fees - Employees,1001\3000042336,2022-05-20,253.72,
TFL CORPORATE,MR S KEOGH,Professional & Academic Fees - Employees,1001\3000042372,2022-05-27,253.72,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110102387,2022-05-18,253.50,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101041603,2022-05-05,253.35,
LONDON UNDERGROUND LTD,ENTERPRISE RENT-A-CAR,Vehicle Operating Leases,1005\5110105597,2022-05-25,253.00,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5110105889,2022-05-06,252.89,
LONDON TRANSPORT MUSEUM,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1011\1900015343,2022-05-25,252.87,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101044386,2022-05-16,252.85,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110097615,2022-05-12,252.43,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110105171,2022-05-25,252.34,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101042427,2022-05-09,252.30,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101044873,2022-05-16,252.30,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900227258,2022-05-04,252.23,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110097366,2022-05-04,252.10,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110100323,2022-05-11,252.08,
PUBLIC CARRIAGE OFFICE,TIM JOHNSTON,Legal Fees,1003\5110104287,2022-05-04,252.00,
LONDON UNDERGROUND LTD,FIREBLITZ EXTINGUISHER LTD,Fleet,1005\5110105426,2022-05-25,252.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110102978,2022-05-23,251.60,
LONDON UNDERGROUND LTD,MOCAP LTD,Track General Maintenance,1005\5110103187,2022-05-10,251.60,
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1101041600,2022-05-05,251.25,
LONDON UNDERGROUND LTD,COMECH METROLOGY,Track General Maintenance,1005\5110113674,2022-05-23,250.64,
LONDON UNDERGROUND LTD,RS COMPONENTS LTD,Maintenance Materials,1005\5110098470,2022-05-05,250.44,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110094374,2022-05-11,250.00,
TFL CORPORATE,"ELITE SAFETY, TRAINING & RESCUE LTD",Staff Training,1001\5110104624,2022-05-04,250.00,
TFL CORPORATE,MR M HARVIE,Staff Awards & Commendations,1001\3000042260,2022-05-06,250.00,
TFL CORPORATE,MISS E DERX,Staff Awards & Commendations,1001\3000042262,2022-05-06,250.00,
TFL CORPORATE,MR SG COOPER,Staff Awards & Commendations,1001\3000042302,2022-05-20,250.00,
SURFACE TRANSPORT CORP,MR M COOK,Staff Awards & Commendations,1002\3000028150,2022-05-20,250.00,
SURFACE TRANSPORT CORP,MRS VJ TAYLOR,Staff Awards & Commendations,1002\3000028152,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR PA WELCH,Staff Awards & Commendations,1005\3000095437,2022-05-06,250.00,
LONDON UNDERGROUND LTD,MR TM HOLDING,Staff Awards & Commendations,1005\3000095469,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR K WAISOME,Staff Awards & Commendations,1005\3000095476,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR M MURPHY,Staff Awards & Commendations,1005\3000095485,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR JL MURRELL,Staff Awards & Commendations,1005\3000095494,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR RA WOODLAND,Staff Awards & Commendations,1005\3000095495,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR JA ROBINSON,Staff Awards & Commendations,1005\3000095498,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR M CLEARY,Staff Awards & Commendations,1005\3000095505,2022-05-20,250.00,
LONDON UNDERGROUND LTD,MR JH WHITE,Staff Awards & Commendations,1005\3000095541,2022-05-27,250.00,
LONDON UNDERGROUND LTD,MR PD SNELLING,Staff Awards & Commendations,1005\3000095542,2022-05-27,250.00,
RAIL FOR LONDON LIMITED,MR A BARRY,Staff Awards & Commendations,1020\3000004342,2022-05-27,250.00,
